trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-82.665779	10032.873602	1	0.71	60	60	3600
1604.029674	11664.670270	1	0.50	60	60	1800
-11733.453241	1121.589867	1	0.46	60	60	2700
-844.515763	-9886.696752	1	0.57	60	60	1800
-11877.157970	-3348.568499	1	0.60	60	60	2700
-16243.462278	2915.775605	1	0.75	60	60	2700
-363.835332	-2654.634320	1	0.52	60	60	1800
-2307.135249	-1987.053339	1	1.34	60	60	2700
16364.013944	-341.779846	1	1.32	60	60	1800
2506.189296	-11737.725337	1	1.07	60	60	1800
-257.185886	10627.154888	1	1.68	60	60	3600
-12177.960905	-11612.230743	1	0.72	60	60	1800
-15934.374077	-12462.482749	1	0.79	60	60	2700
4388.782506	12308.010757	1	0.57	60	60	2700
11176.554587	-9886.696752	1	1.67	60	60	1800
5018.514674	11083.721257	1	1.30	60	60	2700
-12241.906965	-10864.811804	1	0.98	60	60	1800
15914.668017	7519.323405	1	0.31	60	60	3600
-11218.012068	-15349.303196	1	1.15	60	60	2700
-10851.643396	-13708.844443	1	0.72	60	60	1800
-12103.736130	10032.873602	1	0.69	60	60	3600
-15556.792263	13319.817873	1	1.23	60	60	1800
9853.590640	-11486.080099	1	1.43	60	60	2700
10741.318532	-1181.646246	1	0.49	60	60	3600
12346.376078	-8831.267867	1	1.30	60	60	1800
-4952.710138	12480.929988	1	0.96	60	60	2700
9756.441218	-875.526613	1	1.30	60	60	1800
-3578.248795	-8666.532583	1	1.53	60	60	2700
9122.981718	11694.314838	1	0.48	60	60	3600
3893.597667	7519.323405	1	1.04	60	60	3600
15924.593725	-3936.422718	1	0.59	60	60	1800
-12789.108327	3467.825058	1	0.22	60	60	3600
-11772.034758	10715.276867	1	1.14	60	60	1800
-13352.547980	28.810605	1	1.52	60	60	3600
-10533.750802	9030.106634	1	0.94	60	60	3600
-12865.586113	2134.375497	1	1.35	60	60	3600
8496.592727	12115.510100	1	0.57	60	60	2700
4342.943594	11679.292403	1	1.97	60	60	2700
12675.056131	1755.045125	1	1.56	60	60	3600
897.560157	7691.686661	1	1.11	60	60	1800
-3015.473624	-8493.657830	1	1.59	60	60	3600
-12864.599772	11132.413515	1	1.25	60	60	3600
6103.998796	11349.521609	1	1.36	60	60	1800
-14689.123437	12695.903139	1	1.32	60	60	3600
-11218.012068	8692.841302	1	0.30	60	60	3600
-16543.797998	11965.030006	1	0.98	60	60	2700
-10851.643396	10333.300055	1	1.07	60	60	2700
8642.052106	628.084543	1	1.88	60	60	1800
-16800.049455	-12629.953429	1	0.37	60	60	2700
-15556.792263	-10722.326625	1	0.50	60	60	3600
-12278.256236	10627.154888	1	0.72	60	60	3600
-15219.058636	15008.457387	1	1.01	60	60	3600
-16086.914347	2345.490185	1	1.37	60	60	3600
-9882.682515	7242.325723	1	1.63	60	60	1800
13508.389898	-2990.965615	1	1.45	60	60	2700
10727.686257	8121.132587	1	1.75	60	60	3600
-1113.869985	-14130.806951	1	1.75	60	60	1800
-8127.472683	-16522.821093	1	0.79	60	60	2700
-4709.872922	2564.021575	1	1.59	60	60	1800
-10960.867712	-18.680748	1	0.61	60	60	2700
9103.348336	2482.159870	1	0.87	60	60	1800
-13114.808591	428.767637	1	0.83	60	60	1800
8485.348437	13319.817873	1	1.45	60	60	3600
-3379.018244	-11392.987706	1	1.88	60	60	2700
-11382.076957	12768.368873	1	0.47	60	60	1800
15615.827383	10984.724413	1	1.11	60	60	2700
12575.830201	9463.566697	1	0.31	60	60	1800
-1323.784168	1082.438133	1	1.55	60	60	3600
-4222.391928	-9105.296644	1	1.76	60	60	2700
12525.765595	10186.456035	1	1.21	60	60	3600
15828.991301	-1785.356862	1	0.68	60	60	2700
12918.630507	7691.686661	1	0.86	60	60	2700
-7212.127236	-1595.358091	1	0.45	60	60	3600
-13314.454443	-3899.939662	1	0.26	60	60	1800
-12740.289626	-1692.876041	1	0.77	60	60	1800
6721.458802	-16472.827854	1	0.49	60	60	2700
7955.226353	2345.490185	1	0.69	60	60	2700
-13408.997848	14180.121901	1	0.40	60	60	2700
15300.841899	11992.862096	1	0.99	60	60	2700
-14919.158982	-12347.829661	1	1.28	60	60	3600
8642.052106	12649.156792	1	1.36	60	60	3600
12308.687459	-10899.482383	1	0.78	60	60	2700
-10089.056253	12053.908111	1	1.12	60	60	2700
-7002.555676	11083.721257	1	0.92	60	60	2700
-15934.374077	11579.661749	1	1.66	60	60	2700
12270.105943	-1305.795382	1	0.54	60	60	2700
-1410.353783	-9229.056597	1	1.91	60	60	1800
-50.926356	-12104.423966	1	1.51	60	60	1800
-11695.764623	3189.804383	1	1.69	60	60	1800
-10397.344998	-12915.235132	1	1.26	60	60	2700
-14616.757137	3152.309453	1	1.56	60	60	1800
8496.592727	94.437851	1	0.54	60	60	2700
12675.056131	13776.117374	1	0.39	60	60	2700
12298.564483	11501.691866	1	1.32	60	60	2700
-3028.005349	234.543459	1	1.28	60	60	2700
1169.426954	-13708.844443	1	0.66	60	60	2700
-4065.843997	-9675.582064	1	0.47	60	60	3600
10748.274833	15492.033004	1	1.99	60	60	2700
-16544.462480	-11249.746402	1	1.46	60	60	1800
-14560.463008	-10316.487382	1	0.79	60	60	3600
13266.518258	14517.520667	1	0.54	60	60	3600
2156.484601	7777.929446	1	0.87	60	60	2700
-662.198369	-1161.019588	1	0.52	60	60	3600
-15564.049658	1890.424948	1	0.75	60	60	3600
11864.179796	12429.913755	1	0.25	60	60	3600
-12241.906965	1156.260445	1	0.24	60	60	1800
-11733.453241	13142.662116	1	1.16	60	60	1800
7798.678422	14936.847855	1	1.92	60	60	3600
9122.981718	-326.757411	1	1.08	60	60	3600
-2539.392658	-10316.487382	1	1.82	60	60	1800
-9514.881054	-11737.725337	1	0.68	60	60	2700
-16973.780489	459.857739	1	1.32	60	60	3600
2726.704053	-3828.152218	1	0.36	60	60	2700
-11772.034758	-13326.867631	1	1.25	60	60	1800
11177.540929	11132.413515	1	1.08	60	60	3600
-612.133764	-1883.908925	1	0.76	60	60	1800
-10533.750802	-2990.965615	1	1.10	60	60	1800
7627.636467	-977.281091	1	0.65	60	60	3600
-11878.933384	2723.375024	1	1.20	60	60	1800
11296.545596	1471.108880	1	1.40	60	60	3600
7517.882642	-8612.769836	1	0.32	60	60	2700
-2917.722015	-9538.912380	1	1.26	60	60	1800
11176.554587	2134.375497	1	0.80	60	60	1800
12346.376078	3189.804383	1	1.89	60	60	2700
7955.226353	14366.562434	1	0.33	60	60	3600
-10579.184795	2980.413216	1	0.33	60	60	2700
-6578.522381	374.582349	1	1.84	60	60	1800
638.993393	-11273.775625	1	0.74	60	60	3600
13920.701307	8641.447007	1	0.26	60	60	1800
1441.885555	15001.485465	1	1.56	60	60	2700
653.985780	-10266.027124	1	1.03	60	60	2700
5952.164538	12323.333418	1	1.16	60	60	1800
10059.486780	-10789.677393	1	1.36	60	60	2700
-13252.128058	-10509.154832	1	0.37	60	60	3600
-4522.727648	11965.030006	1	1.78	60	60	2700
-6560.031078	-457.266897	1	1.60	60	60	2700
-346.382283	15010.470016	1	1.20	60	60	2700
249.035592	10715.276867	1	0.32	60	60	2700
-106.690976	654.915879	1	1.58	60	60	2700
-7678.126756	11679.292403	1	1.98	60	60	3600
-13982.653920	13252.467106	1	1.27	60	60	3600
-4745.142409	4028.136293	1	0.84	60	60	3600
-15400.088595	628.084543	1	1.42	60	60	3600
-9864.585749	-4243.142803	1	0.41	60	60	1800
1596.149327	-15807.637564	1	1.63	60	60	3600
-2595.686787	15173.381703	1	1.22	60	60	2700
12163.207316	2723.375024	1	0.56	60	60	2700
13233.667903	14006.101841	1	1.30	60	60	3600
-13293.865867	3470.960755	1	1.58	60	60	1800
-82.665779	-14009.270896	1	0.39	60	60	1800
320.425934	-2317.368988	1	0.96	60	60	2700
-611.905348	9836.091941	1	0.22	60	60	2700
-12323.700611	-3660.192281	1	1.88	60	60	2700
-16086.914347	-9675.582064	1	1.39	60	60	3600
11674.688067	2989.397766	1	0.88	60	60	3600
13081.272988	12002.391502	1	1.67	60	60	1800
-731.190344	12206.078368	1	1.57	60	60	2700
11800.233735	-10864.811804	1	1.15	60	60	3600
9481.677692	13725.657116	1	0.27	60	60	2700
-10907.241895	-2598.236253	1	1.32	60	60	2700
1860.519930	12552.394967	1	1.20	60	60	2700
17973.234888	302.261169	1	1.52	60	60	1800
9122.981718	-12347.829661	1	1.24	60	60	2700
-8199.558655	-12133.390245	1	1.08	60	60	3600
2138.387835	-16799.818775	1	1.50	60	60	1800
18742.529152	7569.316644	1	0.56	60	60	3600
-11382.076957	-11273.775625	1	0.56	60	60	1800
12575.830201	-2557.505552	1	0.91	60	60	3600
-3022.409160	-10137.074368	1	1.66	60	60	1800
-1396.763039	11712.939988	1	0.80	60	60	1800
-156.890554	-11612.230743	1	1.23	60	60	3600
-14188.550061	534.992151	1	1.86	60	60	1800
-7632.287845	12308.010757	1	1.16	60	60	1800
-15036.543974	3527.414419	1	1.16	60	60	2700
-12578.415453	-12428.234712	1	1.67	60	60	1800
-13252.128058	1511.917418	1	1.16	60	60	3600
-3128.477184	1904.991483	1	1.46	60	60	1800
-11242.307210	-13020.636803	1	0.98	60	60	1800
-11425.808213	2356.620797	1	0.71	60	60	1800
-886.783081	-9149.229759	1	0.43	60	60	3600
8485.348437	-10722.326625	1	1.91	60	60	3600
16302.102861	10529.792610	1	0.91	60	60	3600
-11877.157970	-15369.640748	1	1.38	60	60	3600
-10089.056253	32.835862	1	0.73	60	60	2700
-7020.683590	-62.091247	1	0.93	60	60	3600
18125.069146	-671.550640	1	0.63	60	60	3600
-14060.678704	-10117.381747	1	1.63	60	60	1800
11938.404571	-1988.198647	1	1.77	60	60	2700
11463.725247	-407.162463	1	0.76	60	60	2700
12164.982730	8672.503750	1	0.80	60	60	1800
7068.360212	459.857739	1	1.57	60	60	2700
-196.396117	-14810.385865	1	0.86	60	60	2700
11134.287269	14892.914739	1	1.83	60	60	3600
-3689.393880	14868.129390	1	0.56	60	60	3600
-2167.479710	-11486.080099	1	1.96	60	60	3600
11289.880006	-11836.066130	1	1.54	60	60	3600
10159.958615	11582.019081	1	1.44	60	60	3600
15924.593725	8084.649532	1	1.95	60	60	2700
-5067.271079	1229.771411	1	0.69	60	60	3600
-14919.158982	11694.314838	1	1.94	60	60	2700
3821.511695	-12133.390245	1	1.01	60	60	1800
-8741.298801	-28.210153	1	1.81	60	60	2700
-9514.881054	12304.419161	1	1.37	60	60	3600
1060.202638	-12039.752997	1	1.15	60	60	3600
11289.880006	185.006119	1	1.96	60	60	3600
-14919.158982	-326.757411	1	1.81	60	60	1800
10610.716567	2792.015652	1	0.46	60	60	3600
-4503.187708	-8612.769836	1	1.38	60	60	1800
15615.827383	-1036.347836	1	0.22	60	60	3600
-938.996872	11396.256837	1	0.94	60	60	1800
4281.032511	10529.792610	1	1.85	60	60	3600
2506.189296	12304.419161	1	0.22	60	60	2700
-1279.751818	10839.426003	1	0.28	60	60	3600
-8117.546976	8084.649532	1	1.31	60	60	3600
17973.234888	12323.333418	1	1.78	60	60	2700
-13352.547980	-11992.261644	1	1.52	60	60	2700
-11949.472358	2214.891744	1	0.24	60	60	2700
-14413.456631	-9749.404376	1	0.84	60	60	1800
-2844.369373	1492.046884	1	0.25	60	60	2700
-2595.686787	-8868.762796	1	1.56	60	60	2700
1212.597553	-10036.042658	1	1.61	60	60	3600
7627.636467	11043.791158	1	1.42	60	60	2700
-2392.386281	-9749.404376	1	1.75	60	60	1800
-13982.653920	-10789.677393	1	1.58	60	60	1800
-11123.510193	7691.686661	1	0.26	60	60	2700
-1122.871647	8432.800847	1	1.60	60	60	1800
-290.669576	1896.229323	1	0.47	60	60	3600
15210.742222	-2303.213874	1	1.20	60	60	2700
-7678.126756	-341.779846	1	1.25	60	60	1800
-8665.724296	-13526.951782	1	1.33	60	60	3600
-7002.555676	-12958.423242	1	1.54	60	60	3600
10610.716567	14813.087901	1	0.63	60	60	1800
7497.678220	771.325848	1	0.29	60	60	3600
-4952.710138	-11561.214511	1	1.65	60	60	3600
-841.587887	3863.401009	1	0.73	60	60	1800
-12865.586113	14155.447747	1	1.30	60	60	2700
-15710.464230	2847.057141	1	0.72	60	60	1800
4388.782506	-11734.133741	1	1.46	60	60	3600
-8127.472683	7519.323405	1	1.07	60	60	3600
-9882.682515	-16799.818775	1	0.87	60	60	3600
-4364.881900	3660.981765	1	1.32	60	60	2700
-9112.568031	-16729.476865	1	0.48	60	60	3600
-14689.123437	674.830890	1	1.60	60	60	3600
14527.259647	283.346912	1	1.66	60	60	3600
-2397.951322	2185.514044	1	1.85	60	60	2700
-12071.996706	-83.351717	1	1.27	60	60	2700
-16524.258059	-8612.769836	1	0.89	60	60	3600
12308.687459	13142.662116	1	0.49	60	60	2700
3807.920951	-13806.429111	1	1.73	60	60	2700
-16414.504234	11043.791158	1	0.81	60	60	3600
-2053.676695	3545.439117	1	1.06	60	60	3600
9084.088725	-10816.397533	1	1.77	60	60	3600
-1891.418368	2144.705506	1	1.77	60	60	1800
-5299.611548	-4451.755605	1	1.50	60	60	1800
-2212.342664	4911.346476	1	0.28	60	60	2700
-8117.546976	-3936.422718	1	1.39	60	60	2700
5000.386760	11958.981002	1	1.23	60	60	1800
-2011.409377	2807.972124	1	0.79	60	60	1800
-12745.595104	13492.181129	1	0.47	60	60	2700
1169.426954	10333.300055	1	1.60	60	60	1800
-3542.979308	13911.497197	1	1.23	60	60	2700
9353.017263	12695.903139	1	1.93	60	60	2700
5442.547969	-11646.489900	1	1.04	60	60	1800
-2460.277707	-3226.343036	1	1.91	60	60	3600
-15545.547973	-11926.634398	1	1.83	60	60	1800
10880.828715	9360.422283	1	1.59	60	60	2700
18125.069146	11349.521609	1	1.52	60	60	1800
-4503.187708	15429.374663	1	0.45	60	60	2700
13625.100025	-356.401979	1	0.47	60	60	2700
10975.621301	4237.749849	1	0.98	60	60	1800
16302.102861	-1491.279639	1	1.01	60	60	2700
1912.816782	1218.184899	1	1.05	60	60	2700
4281.032511	-13512.351888	1	1.90	60	60	3600
-10732.431078	14452.227006	1	1.60	60	60	2700
8823.082064	2987.385138	1	1.74	60	60	3600
-4856.287494	3520.653767	1	1.93	60	60	3600
-844.515763	14155.447747	1	0.26	60	60	3600
8442.821555	15375.611916	1	1.06	60	60	2700
2156.484601	-16264.215052	1	0.44	60	60	3600
6982.372020	15226.299368	1	1.49	60	60	2700
-14285.699483	11145.545636	1	1.09	60	60	2700
-13757.404725	3266.940303	1	1.37	60	60	3600
-1363.289731	-2115.716989	1	0.82	60	60	3600
-10808.472797	1985.029591	1	1.51	60	60	2700
-4836.768320	-14356.232426	1	1.63	60	60	3600
277.494133	-12540.452632	1	1.19	60	60	1800
1860.519930	-11489.749531	1	1.16	60	60	2700
-15219.058636	-9033.687111	1	1.94	60	60	1800
-5299.611548	-16472.827854	1	1.81	60	60	2700
-12632.975698	-14206.052558	1	0.84	60	60	3600
8331.676470	2847.057141	1	0.60	60	60	1800
-10160.550420	531.322718	1	1.39	60	60	3600
-9882.682515	-4778.746526	1	0.30	60	60	2700
-13161.311985	-2660.649966	1	0.85	60	60	3600
325.305728	15210.876632	1	0.43	60	60	1800
-12071.996706	11937.720532	1	0.42	60	60	3600
-10417.040676	-12377.474228	1	0.46	60	60	3600
-8213.149399	-13806.429111	1	0.48	60	60	3600
15914.668017	-4501.748844	1	1.59	60	60	1800
-4523.392130	-11249.746402	1	1.58	60	60	3600
9981.461996	-10117.381747	1	0.74	60	60	3600
1182.000209	-11448.651886	1	1.85	60	60	1800
-10424.921023	8234.506934	1	0.99	60	60	3600
-14616.757137	-8868.762796	1	1.23	60	60	1800
-3578.248795	15375.611916	1	1.08	60	60	1800
-11701.225838	14193.476412	1	0.43	60	60	1800
17463.618320	374.582349	1	0.79	60	60	1800
-1140.241635	9360.422283	1	1.85	60	60	2700
-13408.997848	2159.049652	1	1.04	60	60	3600
15376.416404	10515.192716	1	1.62	60	60	3600
10284.735975	15288.012552	1	1.78	60	60	3600
-2936.981625	-10816.397533	1	1.01	60	60	1800
-3105.552537	3289.179289	1	0.45	60	60	2700
-3524.477623	12115.510100	1	0.43	60	60	2700
-1898.083958	858.602746	1	0.53	60	60	2700
-8426.313318	-13057.420085	1	0.64	60	60	2700
-11516.375105	10186.456035	1	0.82	60	60	1800
1212.597553	14006.101841	1	0.77	60	60	1800
765.120483	706.432488	1	1.63	60	60	1800
835.223390	15512.648543	1	1.97	60	60	1800
2654.618081	561.278631	1	0.99	60	60	1800
4294.145658	216.329730	1	0.37	60	60	3600
14177.554951	-4243.142803	1	1.52	60	60	1800
-11733.453241	-10899.482383	1	1.76	60	60	2700
-6560.031078	11563.805352	1	1.83	60	60	3600
-269.333457	-3655.788962	1	0.88	60	60	3600
-2446.645432	-508.049620	1	1.23	60	60	1800
-3900.377465	-11464.897465	1	0.23	60	60	1800
12616.332487	2356.620797	1	0.72	60	60	1800
-8831.398479	-14324.286123	1	1.65	60	60	1800
7497.678220	12792.398097	1	1.54	60	60	2700
-10424.921023	-15807.637564	1	0.79	60	60	3600
15100.780746	544.588273	1	1.11	60	60	3600
-1424.079500	-720.320735	1	1.08	60	60	1800
9628.684069	2271.667873	1	1.73	60	60	3600
-15599.319145	-8666.532583	1	0.31	60	60	1800
2138.387835	7242.325723	1	1.31	60	60	2700
-11185.846960	-8529.495955	1	0.36	60	60	1800
-8426.313318	10984.724413	1	1.56	60	60	3600
9084.088725	13225.746965	1	0.86	60	60	3600
10792.130680	-556.452771	1	0.68	60	60	3600
6721.458802	7569.316644	1	0.23	60	60	2700
-843.529421	-12909.730983	1	1.77	60	60	2700
1182.000209	12593.492612	1	0.68	60	60	1800
12824.128633	8692.841302	1	0.62	60	60	1800
-886.783081	14892.914739	1	1.84	60	60	1800
13134.898805	9422.835996	1	0.31	60	60	2700
-1861.111735	-12460.125417	1	0.90	60	60	2700
12551.171669	187.508005	1	1.09	60	60	2700
-10839.070141	12593.492612	1	1.22	60	60	1800
-7212.127236	10425.714159	1	1.47	60	60	1800
7068.360212	12480.929988	1	1.84	60	60	2700
1487.319548	9030.106634	1	1.26	60	60	3600
2427.863418	-362.751209	1	1.28	60	60	3600
-4113.032639	13545.209989	1	0.94	60	60	1800
-6578.522381	12395.654599	1	1.93	60	60	1800
-4103.875239	1878.271342	1	0.28	60	60	1800
-571.631477	3030.217424	1	1.38	60	60	3600
-2039.608354	-10117.381747	1	1.06	60	60	2700
10082.411428	14636.654911	1	1.98	60	60	3600
8485.348437	1298.745624	1	1.54	60	60	3600
-16414.504234	-12998.353340	1	1.22	60	60	3600
-220.836615	13177.332694	1	1.29	60	60	3600
-7632.287845	286.938508	1	0.26	60	60	3600
-14188.550061	-11486.080099	1	1.08	60	60	1800
12346.376078	15210.876632	1	1.12	60	60	2700
6982.372020	-8815.845130	1	0.37	60	60	2700
9353.017263	-11346.241359	1	0.30	60	60	3600
-2280.763599	-1436.138075	1	2.00	60	60	1800
-4778.979105	-12629.953429	1	1.68	60	60	1800
-14188.550061	12556.064400	1	1.31	60	60	1800
-13882.182085	11582.019081	1	1.24	60	60	1800
-4702.615527	1972.342250	1	0.55	60	60	2700
12092.668343	2214.891744	1	0.38	60	60	1800
12164.982730	-3348.568499	1	0.66	60	60	1800
-11218.012068	-3328.230947	1	0.37	60	60	1800
9546.495886	12008.974241	1	0.89	60	60	2700
10159.958615	-439.053168	1	0.70	60	60	1800
3279.771549	11992.862096	1	0.74	60	60	2700
5442.547969	12395.654599	1	1.74	60	60	2700
249.035592	-13326.867631	1	1.36	60	60	2700
11864.179796	408.841506	1	0.95	60	60	2700
-14060.678704	1903.690503	1	1.35	60	60	1800
-1228.939670	-12577.525021	1	1.57	60	60	2700
-10775.622442	-9524.623832	1	1.29	60	60	1800
-16544.462480	771.325848	1	0.88	60	60	1800
3642.049500	-921.761464	1	1.64	60	60	2700
-16243.462278	14936.847855	1	0.55	60	60	2700
-15599.319145	3354.539667	1	0.97	60	60	1800
11296.545596	-10549.963370	1	1.22	60	60	3600
-5299.611548	7569.316644	1	0.44	60	60	3600
-3913.303727	11579.661749	1	1.01	60	60	2700
-7002.555676	-937.350993	1	1.88	60	60	3600
10134.085327	95.616517	1	1.54	60	60	2700
-15921.447815	-11464.897465	1	1.72	60	60	2700
7184.302030	9685.912073	1	0.35	60	60	1800
595.262137	-9664.451452	1	0.27	60	60	3600
-16086.914347	14366.562434	1	1.69	60	60	1800
-13250.010020	11464.619478	1	0.39	60	60	2700
-4831.639345	-4809.703194	1	0.47	60	60	1800
-3834.946701	1348.427517	1	1.82	60	60	2700
11253.032373	-8553.247191	1	1.71	60	60	1800
11970.143994	-83.351717	1	1.56	60	60	2700
8998.661190	1883.997881	1	0.76	60	60	1800
8107.766623	-12462.482749	1	0.72	60	60	2700
13462.955905	15001.485465	1	0.95	60	60	2700
-2577.247397	3465.612279	1	0.35	60	60	3600
15842.582045	11908.754254	1	0.67	60	60	3600
-16543.797998	-12077.114492	1	0.46	60	60	2700
-10839.070141	572.420363	1	1.73	60	60	1800
10633.142853	14180.121901	1	1.00	60	60	3600
-16973.780489	12480.929988	1	0.39	60	60	1800
7498.342702	11965.030006	1	0.89	60	60	3600
-4084.615629	3155.756496	1	0.33	60	60	3600
-4065.843997	14366.562434	1	1.85	60	60	2700
-11753.034711	15018.209182	1	1.28	60	60	1800
-388.130474	-325.967927	1	1.19	60	60	1800
