trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
12525.765595	10186.456035	1	1.21	60	60	2700
-13698.546109	818.450258	1	1.42	60	60	3600
-11701.225838	14193.476412	1	0.43	60	60	2700
-11144.846312	-10798.439553	1	1.39	60	60	1800
897.560157	7691.686661	1	1.11	60	60	2700
-14919.158982	11694.314838	1	1.94	60	60	1800
11177.540929	-888.658734	1	1.54	60	60	1800
-13300.822169	10839.426003	1	0.25	60	60	3600
11938.404571	10032.873602	1	0.39	60	60	1800
-9882.682515	7242.325723	1	1.63	60	60	2700
-12745.595104	1471.108880	1	0.91	60	60	2700
8998.661190	-10137.074368	1	1.37	60	60	1800
-1762.851381	13508.070884	1	1.73	60	60	2700
114.436350	-4004.796478	1	0.76	60	60	2700
4785.270924	975.857796	1	1.97	60	60	2700
13508.389898	9030.106634	1	0.91	60	60	3600
7955.226353	-9675.582064	1	0.23	60	60	3600
10907.200365	-2109.734702	1	0.57	60	60	1800
8485.348437	-10722.326625	1	1.91	60	60	3600
5442.547969	-11646.489900	1	1.04	60	60	2700
3642.049500	-921.761464	1	1.64	60	60	2700
-10417.040676	-12377.474228	1	0.46	60	60	3600
-13431.424133	-9229.056597	1	0.94	60	60	3600
-1886.985023	-11925.455732	1	0.60	60	60	2700
10792.130680	11464.619478	1	1.04	60	60	3600
-4856.287494	3520.653767	1	1.93	60	60	3600
12575.830201	-2557.505552	1	0.91	60	60	1800
5000.386760	11958.981002	1	1.23	60	60	2700
3903.523375	-15957.494967	1	1.09	60	60	3600
-13252.128058	-10509.154832	1	0.37	60	60	1800
12675.056131	-10266.027124	1	1.12	60	60	2700
-14495.644814	12008.974241	1	1.95	60	60	3600
12897.294388	13243.704946	1	0.96	60	60	1800
-527.900221	1420.893251	1	0.67	60	60	2700
-16544.462480	12792.398097	1	1.41	60	60	1800
277.494133	-12540.452632	1	1.19	60	60	1800
876.224038	13243.704946	1	1.16	60	60	1800
-12323.700611	-3660.192281	1	1.88	60	60	3600
-14958.051975	-10816.397533	1	0.29	60	60	2700
-2280.763599	-1436.138075	1	2.00	60	60	1800
7517.882642	-8612.769836	1	0.32	60	60	3600
-4503.187708	-8612.769836	1	1.38	60	60	1800
803.058282	-15349.303196	1	1.58	60	60	2700
13881.590280	12552.394967	1	1.24	60	60	2700
16830.013464	-1595.358091	1	1.81	60	60	1800
-11949.472358	2214.891744	1	0.24	60	60	3600
1060.202638	-12039.752997	1	1.15	60	60	1800
12918.630507	-4329.385588	1	1.88	60	60	3600
-5299.611548	7569.316644	1	0.44	60	60	2700
-2539.392658	13725.657116	1	1.48	60	60	3600
-2039.608354	13924.762752	1	1.48	60	60	3600
8442.821555	-8666.532583	1	0.76	60	60	3600
-3578.248795	15375.611916	1	1.08	60	60	1800
11674.688067	2989.397766	1	0.88	60	60	3600
-12103.736130	-14009.270896	1	0.67	60	60	3600
-14188.550061	12556.064400	1	1.31	60	60	3600
7908.037711	1524.137740	1	0.78	60	60	1800
-15934.374077	11579.661749	1	1.66	60	60	1800
-4522.727648	-12077.114492	1	1.88	60	60	1800
-1045.449050	-7783.322400	1	1.28	60	60	2700
3893.597667	7519.323405	1	1.04	60	60	3600
10880.828715	-2660.649966	1	0.89	60	60	2700
7627.636467	-12998.353340	1	1.35	60	60	3600
-1122.871647	8432.800847	1	1.60	60	60	2700
12298.564483	11501.691866	1	1.32	60	60	3600
-2446.645432	-508.049620	1	1.23	60	60	2700
-10160.550420	12552.394967	1	0.57	60	60	1800
-12578.415453	-12428.234712	1	1.67	60	60	2700
5461.039272	-12478.339146	1	1.05	60	60	2700
-8665.724296	-1505.879533	1	1.32	60	60	2700
12308.687459	13142.662116	1	0.49	60	60	2700
-2898.088632	11694.314838	1	1.46	60	60	1800
-15599.319145	-8666.532583	1	0.31	60	60	2700
-8665.724296	-13526.951782	1	1.33	60	60	3600
2188.452440	-832.282906	1	0.71	60	60	1800
-4778.979105	-12629.953429	1	1.68	60	60	1800
-512.907834	2428.641751	1	1.56	60	60	1800
-8199.558655	-12133.390245	1	1.08	60	60	3600
-4836.768320	-2335.160176	1	0.34	60	60	1800
-13314.454443	-3899.939662	1	0.26	60	60	1800
-3379.018244	-11392.987706	1	1.88	60	60	3600
-1886.112890	-1019.279415	1	0.48	60	60	1800
-4523.392130	-11249.746402	1	1.58	60	60	2700
1281.329964	-16699.465354	1	0.73	60	60	2700
-2264.629133	-12896.598863	1	0.88	60	60	3600
8485.348437	13319.817873	1	1.45	60	60	1800
-6578.522381	-11646.489900	1	0.77	60	60	3600
-1387.730229	1829.857071	1	0.28	60	60	3600
11718.440089	-3660.192281	1	1.35	60	60	1800
15210.742222	-2303.213874	1	1.20	60	60	2700
2641.027337	-1111.760235	1	1.37	60	60	1800
-16134.102989	13545.209989	1	0.50	60	60	3600
-11516.375105	10186.456035	1	0.82	60	60	1800
12346.376078	-8831.267867	1	1.30	60	60	3600
-9864.585749	-4243.142803	1	0.41	60	60	1800
4388.782506	12308.010757	1	0.57	60	60	1800
-8426.313318	10984.724413	1	1.56	60	60	1800
12270.105943	-1305.795382	1	0.54	60	60	2700
-16086.914347	2345.490185	1	1.37	60	60	1800
-14560.463008	13725.657116	1	1.85	60	60	3600
-7020.683590	-12083.163496	1	0.64	60	60	3600
45.703939	2658.626218	1	0.45	60	60	1800
7955.226353	2345.490185	1	0.69	60	60	1800
504.695245	10186.456035	1	1.49	60	60	2700
-12907.853431	2871.842490	1	0.64	60	60	3600
653.985780	-10266.027124	1	1.03	60	60	1800
142.136966	-9297.697225	1	0.69	60	60	1800
-11490.969031	12208.580254	1	0.29	60	60	1800
3189.671872	9717.858375	1	1.78	60	60	3600
12616.332487	-9664.451452	1	1.67	60	60	2700
2726.704053	-3828.152218	1	0.36	60	60	2700
-15710.464230	14868.129390	1	1.45	60	60	2700
-2577.247397	3465.612279	1	0.35	60	60	2700
437.136060	317.194648	1	1.51	60	60	1800
15924.593725	-3936.422718	1	0.59	60	60	3600
-2844.369373	1492.046884	1	0.25	60	60	2700
-4393.433883	-12998.353340	1	1.35	60	60	1800
-1249.559394	-1314.602020	1	1.30	60	60	1800
-9514.881054	12304.419161	1	1.37	60	60	2700
-4836.768320	-14356.232426	1	1.63	60	60	2700
10748.274833	15492.033004	1	1.99	60	60	3600
-16543.797998	-12077.114492	1	0.46	60	60	3600
-13134.940335	9911.337547	1	0.37	60	60	3600
7184.302030	-14356.232426	1	0.35	60	60	1800
10134.085327	12116.688767	1	0.82	60	60	2700
-15921.447815	556.174784	1	0.81	60	60	3600
-13982.653920	13252.467106	1	1.27	60	60	1800
9122.981718	-326.757411	1	1.08	60	60	3600
4937.105182	2.045987	1	0.22	60	60	2700
-16086.914347	-9675.582064	1	1.39	60	60	2700
-11367.084570	-10266.027124	1	1.74	60	60	2700
-15556.792263	1298.745624	1	1.82	60	60	3600
-719.219276	-13713.948290	1	0.96	60	60	2700
10284.735975	-8754.131946	1	1.62	60	60	2700
13081.272988	12002.391502	1	1.67	60	60	2700
9425.383563	-8868.762796	1	0.91	60	60	3600
-16243.462278	14936.847855	1	0.55	60	60	1800
7068.360212	12480.929988	1	1.84	60	60	2700
-16414.504234	-977.281091	1	1.15	60	60	2700
-1331.477630	-11992.261644	1	1.20	60	60	2700
-10533.750802	-15012.037864	1	0.69	60	60	3600
15828.991301	-1785.356862	1	0.68	60	60	3600
-15921.447815	12577.247033	1	1.39	60	60	2700
8496.592727	-11926.634398	1	1.40	60	60	2700
-3206.501968	2577.287129	1	1.42	60	60	2700
5018.514674	11083.721257	1	1.30	60	60	2700
-2539.392658	-10316.487382	1	1.82	60	60	1800
-4831.639345	-4809.703194	1	0.47	60	60	1800
-15219.058636	-9033.687111	1	1.94	60	60	3600
17039.585024	-937.350993	1	0.95	60	60	2700
18125.069146	11349.521609	1	1.52	60	60	1800
-220.836615	13177.332694	1	1.29	60	60	1800
1604.029674	-12377.474228	1	0.95	60	60	2700
15100.780746	544.588273	1	1.11	60	60	3600
9005.596726	-8493.657830	1	1.36	60	60	3600
-611.905348	-14206.052558	1	0.64	60	60	3600
-1217.819970	590.244910	1	0.27	60	60	3600
-14413.456631	-9749.404376	1	0.84	60	60	1800
18125.069146	-671.550640	1	0.63	60	60	2700
-10424.921023	-3786.565315	1	0.57	60	60	1800
-8117.546976	8084.649532	1	1.31	60	60	1800
17021.457110	-62.091247	1	1.89	60	60	1800
-4952.710138	12480.929988	1	0.96	60	60	2700
13266.518258	2496.448418	1	1.21	60	60	2700
-10089.056253	32.835862	1	0.73	60	60	1800
-388.130474	-325.967927	1	1.19	60	60	2700
-2167.479710	12556.064400	1	1.36	60	60	3600
-3689.393880	14868.129390	1	0.56	60	60	3600
-16414.504234	11043.791158	1	0.81	60	60	1800
-4831.639345	7211.369056	1	1.69	60	60	3600
11296.545596	13492.181129	1	1.52	60	60	2700
-1469.523875	-2986.595654	1	1.51	60	60	1800
-16544.462480	771.325848	1	0.88	60	60	1800
-4065.843997	-9675.582064	1	0.47	60	60	1800
-10851.643396	10333.300055	1	1.07	60	60	2700
-13352.547980	12049.882855	1	0.34	60	60	1800
-4745.142409	4028.136293	1	0.84	60	60	3600
-16973.780489	-11561.214511	1	1.24	60	60	2700
10633.142853	2159.049652	1	1.64	60	60	2700
-4065.843997	14366.562434	1	1.85	60	60	1800
-12907.853431	-9149.229759	1	1.29	60	60	3600
-12752.260694	12206.078368	1	1.11	60	60	1800
-15710.464230	-9174.015108	1	0.33	60	60	1800
17973.234888	302.261169	1	1.52	60	60	1800
-4424.519207	-10442.537951	1	0.28	60	60	1800
9005.596726	3527.414419	1	1.63	60	60	1800
-3834.946701	1348.427517	1	1.82	60	60	3600
19205.372380	-2335.160176	1	1.44	60	60	3600
12799.833490	11021.507695	1	1.92	60	60	1800
-8941.359954	12565.660522	1	1.43	60	60	2700
15300.841899	-28.210153	1	0.84	60	60	3600
-12919.513023	-639.148438	1	0.71	60	60	3600
-11695.764623	3189.804383	1	1.69	60	60	1800
504.695245	-13855.688463	1	1.85	60	60	3600
-11425.808213	-9664.451452	1	0.21	60	60	1800
-12578.415453	11613.909786	1	1.50	60	60	1800
-2010.423035	-215.062108	1	1.44	60	60	3600
-16543.797998	11965.030006	1	0.98	60	60	2700
13625.100025	-356.401979	1	0.47	60	60	1800
778.763140	11021.507695	1	1.87	60	60	3600
11800.233735	-10864.811804	1	1.15	60	60	3600
-3913.303727	-12462.482749	1	1.77	60	60	2700
530.101319	-11833.564244	1	0.20	60	60	1800
-13066.519400	4237.749849	1	0.43	60	60	1800
325.305728	-8831.267867	1	0.46	60	60	2700
5018.514674	-12958.423242	1	1.13	60	60	3600
10748.274833	-8550.111494	1	0.97	60	60	3600
-13250.010020	11464.619478	1	0.39	60	60	3600
-4522.727648	11965.030006	1	1.78	60	60	1800
-16414.504234	-12998.353340	1	1.22	60	60	3600
-1724.238717	266.434164	1	1.15	60	60	1800
-7632.287845	286.938508	1	0.26	60	60	1800
-8831.398479	-14324.286123	1	1.65	60	60	1800
-12241.906965	13177.332694	1	1.67	60	60	2700
142.136966	14744.447273	1	1.19	60	60	1800
7497.678220	12792.398097	1	1.54	60	60	1800
-346.382283	-9031.674483	1	1.21	60	60	3600
-7678.126756	-12362.852095	1	1.36	60	60	1800
12918.630507	7691.686661	1	0.86	60	60	1800
-3015.473624	15548.486668	1	1.76	60	60	3600
16409.852856	12308.010757	1	1.38	60	60	3600
-16800.049455	-12629.953429	1	0.37	60	60	1800
-13959.729273	-9405.489587	1	1.39	60	60	2700
-15219.058636	2987.385138	1	0.54	60	60	2700
-12177.960905	-11612.230743	1	0.72	60	60	3600
2112.877935	645.386474	1	0.64	60	60	3600
-2392.386281	14292.740123	1	0.23	60	60	2700
-13314.454443	8121.132587	1	0.76	60	60	3600
11938.404571	-1988.198647	1	1.77	60	60	2700
10159.958615	-439.053168	1	0.70	60	60	2700
3833.493146	611.505380	1	0.58	60	60	2700
-1934.931591	4141.421684	1	0.49	60	60	1800
-6560.031078	11563.805352	1	1.83	60	60	1800
-269.333457	-3655.788962	1	0.88	60	60	2700
15842.582045	11908.754254	1	0.67	60	60	1800
-11382.076957	12768.368873	1	0.47	60	60	3600
-8213.149399	-13806.429111	1	0.48	60	60	1800
1245.447908	14517.520667	1	1.95	60	60	3600
-302.630261	-15681.264530	1	1.75	60	60	1800
1899.630957	-15400.697491	1	0.37	60	60	3600
12897.294388	-10798.439553	1	0.98	60	60	1800
-1938.658922	14636.654911	1	1.88	60	60	3600
-7740.037839	-1491.279639	1	0.66	60	60	2700
9122.981718	11694.314838	1	0.48	60	60	2700
-13908.055374	95.616517	1	0.54	60	60	3600
-11695.764623	-8831.267867	1	0.59	60	60	3600
-8213.149399	-1785.356862	1	0.85	60	60	2700
-106.690976	654.915879	1	1.58	60	60	2700
-3706.286272	2378.181494	1	1.66	60	60	2700
11289.880006	12206.078368	1	1.87	60	60	3600
-15043.479510	13905.070130	1	1.74	60	60	3600
-12071.996706	-83.351717	1	1.27	60	60	3600
7498.342702	-56.042243	1	0.89	60	60	1800
10633.142853	14180.121901	1	1.00	60	60	2700
7189.431005	-16830.775443	1	1.38	60	60	2700
-14938.792365	14503.232119	1	0.31	60	60	1800
-7002.555676	-12958.423242	1	1.54	60	60	1800
-1410.353783	14813.087901	1	0.70	60	60	1800
2.533340	-1014.175567	1	1.82	60	60	1800
10689.592720	28.810605	1	1.68	60	60	2700
-10417.040676	-356.401979	1	0.80	60	60	1800
12092.668343	-9806.180505	1	0.35	60	60	1800
11176.554587	-9886.696752	1	1.67	60	60	3600
-5038.698331	15226.299368	1	1.05	60	60	1800
-12745.595104	13492.181129	1	0.47	60	60	3600
-8426.313318	-1036.347836	1	0.42	60	60	2700
-11772.034758	10715.276867	1	1.14	60	60	2700
-6578.522381	374.582349	1	1.84	60	60	3600
803.058282	8692.841302	1	0.64	60	60	2700
10059.486780	13252.467106	1	1.99	60	60	1800
-13982.653920	-10789.677393	1	1.58	60	60	1800
-3105.552537	3289.179289	1	0.45	60	60	1800
-2595.686787	15173.381703	1	1.22	60	60	3600
-11425.808213	2356.620797	1	0.71	60	60	3600
-11185.846960	15512.648543	1	0.87	60	60	2700
-16524.258059	-8612.769836	1	0.89	60	60	2700
-13252.128058	1511.917418	1	1.16	60	60	1800
-8213.149399	10235.715387	1	1.58	60	60	1800
11824.674233	9231.758634	1	0.40	60	60	3600
12660.063744	12768.368873	1	0.64	60	60	2700
-4836.768320	9685.912073	1	0.53	60	60	2700
-10121.439394	8641.447007	1	0.69	60	60	3600
-843.529421	-12909.730983	1	1.77	60	60	1800
1604.029674	11664.670270	1	0.50	60	60	1800
4342.943594	-12362.852095	1	1.49	60	60	1800
-2053.676695	3545.439117	1	1.06	60	60	2700
-5299.611548	-16472.827854	1	1.81	60	60	3600
-7212.127236	-1595.358091	1	0.45	60	60	1800
-13161.311985	9360.422283	1	1.82	60	60	2700
12308.687459	-10899.482383	1	0.78	60	60	1800
17482.109622	11563.805352	1	0.80	60	60	3600
-5917.071555	-671.550640	1	0.85	60	60	1800
8998.661190	13905.070130	1	0.56	60	60	3600
9103.348336	2482.159870	1	0.87	60	60	3600
7242.091245	11412.191070	1	0.98	60	60	1800
-3524.477623	12115.510100	1	0.43	60	60	3600
9425.383563	15173.381703	1	0.49	60	60	2700
-7020.683590	11958.981002	1	1.27	60	60	2700
8331.676470	2847.057141	1	0.60	60	60	3600
12856.293740	-8529.495955	1	1.95	60	60	1800
6103.998796	11349.521609	1	1.36	60	60	2700
8642.052106	628.084543	1	1.88	60	60	3600
-14616.757137	3152.309453	1	1.56	60	60	2700
11296.545596	1471.108880	1	1.40	60	60	2700
-11743.576217	-12540.452632	1	0.30	60	60	1800
-5917.071555	11349.521609	1	0.34	60	60	2700
-10907.241895	-14619.308503	1	0.36	60	60	3600
-10907.241895	9422.835996	1	1.54	60	60	1800
-1938.658922	-9405.489587	1	1.77	60	60	2700
12616.332487	14377.693047	1	1.22	60	60	2700
3114.138897	-817.683013	1	1.72	60	60	2700
-10424.921023	-15807.637564	1	0.79	60	60	2700
-1736.334375	15288.012552	1	0.59	60	60	2700
-10417.040676	11664.670270	1	0.28	60	60	3600
4281.032511	-13512.351888	1	1.90	60	60	2700
13081.272988	-18.680748	1	1.09	60	60	2700
10082.411428	2615.582662	1	0.40	60	60	1800
-13431.424133	2792.015652	1	1.54	60	60	3600
-12071.996706	11937.720532	1	0.42	60	60	3600
-11949.472358	-9806.180505	1	1.71	60	60	2700
-16973.780489	12480.929988	1	0.39	60	60	3600
1212.597553	14006.101841	1	0.77	60	60	2700
11763.884464	-1393.917361	1	1.13	60	60	3600
-4113.032639	13545.209989	1	0.94	60	60	3600
-1736.334375	-8754.131946	1	0.49	60	60	3600
11824.674233	-2789.313615	1	0.51	60	60	3600
1860.519930	12552.394967	1	1.20	60	60	3600
1169.426954	-13708.844443	1	0.66	60	60	1800
-13293.865867	-8550.111494	1	1.35	60	60	2700
-15036.543974	3527.414419	1	1.16	60	60	1800
-12865.586113	14155.447747	1	1.30	60	60	2700
-13408.997848	14180.121901	1	0.40	60	60	1800
11718.440089	8360.879968	1	1.03	60	60	3600
-11772.034758	-1305.795382	1	1.69	60	60	3600
-11123.510193	-4329.385588	1	1.76	60	60	3600
11176.554587	14155.447747	1	0.72	60	60	3600
12308.687459	1121.589867	1	0.91	60	60	2700
9981.461996	-10117.381747	1	0.74	60	60	3600
12163.207316	-9297.697225	1	0.61	60	60	1800
1182.000209	-11448.651886	1	1.85	60	60	2700
10790.012642	1511.917418	1	1.91	60	60	2700
9628.684069	2271.667873	1	1.73	60	60	1800
-12241.906965	-10864.811804	1	0.98	60	60	2700
14527.259647	283.346912	1	1.66	60	60	2700
-12278.256236	10627.154888	1	0.72	60	60	3600
8485.348437	1298.745624	1	1.54	60	60	3600
897.560157	-16350.457838	1	0.75	60	60	1800
-15400.088595	12649.156792	1	1.98	60	60	2700
17482.109622	-457.266897	1	0.43	60	60	1800
-3578.248795	-8666.532583	1	1.53	60	60	1800
-10808.472797	1985.029591	1	1.51	60	60	2700
9425.383563	3152.309453	1	1.88	60	60	2700
-14616.757137	-8868.762796	1	1.23	60	60	3600
-7020.683590	-62.091247	1	0.93	60	60	2700
-8831.398479	-2303.213874	1	1.70	60	60	2700
-11878.933384	-9297.697225	1	1.44	60	60	2700
-13959.729273	14636.654911	1	1.13	60	60	2700
-844.515763	-9886.696752	1	0.57	60	60	2700
-12278.256236	-13414.989611	1	0.22	60	60	3600
11301.851074	10328.196208	1	1.43	60	60	3600
-3028.005349	234.543459	1	1.28	60	60	1800
8496.592727	94.437851	1	0.54	60	60	1800
