trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-12752.260694	-11836.066130	1	0.54	60	60	3600
-1323.784168	1082.438133	1	1.55	60	60	2700
-9864.585749	-4243.142803	1	0.41	60	60	3600
-2668.053087	12695.903139	1	1.85	60	60	2700
6721.458802	-16472.827854	1	0.49	60	60	2700
9122.981718	-12347.829661	1	1.24	60	60	2700
-7678.126756	-12362.852095	1	1.36	60	60	1800
-8941.359954	12565.660522	1	1.43	60	60	2700
7908.037711	13545.209989	1	0.52	60	60	2700
11296.545596	13492.181129	1	1.52	60	60	2700
-8941.359954	544.588273	1	1.83	60	60	3600
1623.725352	11126.909366	1	1.69	60	60	3600
-9514.881054	-11737.725337	1	0.68	60	60	3600
2156.484601	7777.929446	1	0.87	60	60	1800
-3578.248795	-8666.532583	1	1.53	60	60	1800
7497.678220	771.325848	1	0.29	60	60	2700
-16134.102989	-10496.934509	1	0.94	60	60	1800
1860.519930	12552.394967	1	1.20	60	60	1800
11763.884464	10627.154888	1	1.98	60	60	3600
-12907.853431	-9149.229759	1	1.29	60	60	2700
11301.851074	10328.196208	1	1.43	60	60	2700
-14560.463008	1704.584867	1	0.78	60	60	3600
-11242.307210	11021.507695	1	0.79	60	60	1800
287.617109	-10899.482383	1	1.06	60	60	2700
8442.821555	15375.611916	1	1.06	60	60	1800
-512.907834	2428.641751	1	1.56	60	60	1800
-11733.453241	-10899.482383	1	1.76	60	60	2700
-8213.149399	-13806.429111	1	0.48	60	60	3600
-6068.905812	302.261169	1	1.34	60	60	2700
1245.447908	14517.520667	1	1.95	60	60	3600
-13908.055374	95.616517	1	0.54	60	60	2700
-8941.359954	-11476.483976	1	1.12	60	60	1800
1604.029674	-12377.474228	1	0.95	60	60	3600
4937.105182	2.045987	1	0.22	60	60	3600
-10808.472797	1985.029591	1	1.51	60	60	3600
11409.165002	9836.091941	1	1.15	60	60	1800
11718.440089	-3660.192281	1	1.35	60	60	1800
12092.668343	2214.891744	1	0.38	60	60	1800
-17059.768681	-8815.845130	1	1.74	60	60	2700
-4424.519207	-10442.537951	1	0.28	60	60	2700
-2392.386281	-9749.404376	1	1.75	60	60	2700
3189.671872	9717.858375	1	1.78	60	60	2700
-1279.751818	-13202.718496	1	0.58	60	60	3600
-15710.464230	2847.057141	1	0.72	60	60	2700
8331.676470	-9174.015108	1	1.58	60	60	3600
-16800.049455	-12629.953429	1	0.37	60	60	1800
-1140.241635	-14681.722215	1	1.07	60	60	2700
-6578.522381	12395.654599	1	1.93	60	60	3600
-1140.241635	9360.422283	1	1.85	60	60	2700
15828.991301	10235.715387	1	1.94	60	60	2700
-10417.040676	-356.401979	1	0.80	60	60	1800
-10417.040676	11664.670270	1	0.28	60	60	3600
-13698.546109	818.450258	1	1.42	60	60	3600
-3706.286272	2378.181494	1	1.66	60	60	2700
-1363.289731	-2115.716989	1	0.82	60	60	1800
-2498.371244	702.407232	1	0.45	60	60	1800
-9112.568031	7312.667634	1	0.27	60	60	2700
15210.742222	-2303.213874	1	1.20	60	60	1800
-13908.055374	-11925.455732	1	1.28	60	60	3600
-16543.797998	-12077.114492	1	0.46	60	60	3600
8107.766623	11579.661749	1	1.50	60	60	1800
-5777.571754	-12387.226023	1	0.72	60	60	2700
-13293.865867	-8550.111494	1	1.35	60	60	3600
-1045.449050	16258.822099	1	1.80	60	60	2700
17973.234888	12323.333418	1	1.78	60	60	3600
11409.165002	-2184.980309	1	0.30	60	60	3600
-11516.375105	-1834.616214	1	1.97	60	60	3600
-53.065159	-1924.639627	1	1.35	60	60	1800
-3900.377465	-11464.897465	1	0.23	60	60	1800
-12103.736130	-14009.270896	1	0.67	60	60	2700
5018.514674	11083.721257	1	1.30	60	60	2700
-11144.846312	13243.704946	1	1.68	60	60	3600
1281.329964	7342.679145	1	1.89	60	60	2700
-12367.452633	2989.397766	1	0.57	60	60	3600
-14188.550061	-11486.080099	1	1.08	60	60	1800
-11772.034758	-1305.795382	1	1.69	60	60	1800
10134.085327	95.616517	1	1.54	60	60	3600
-16973.780489	-11561.214511	1	1.24	60	60	3600
-11878.933384	2723.375024	1	1.20	60	60	2700
-12071.996706	-83.351717	1	1.27	60	60	3600
-2917.722015	-9538.912380	1	1.26	60	60	3600
1245.447908	-9524.623832	1	0.20	60	60	3600
10975.621301	16258.822099	1	0.90	60	60	2700
16830.013464	10425.714159	1	0.44	60	60	2700
16364.013944	11679.292403	1	0.33	60	60	1800
2.533340	-1014.175567	1	1.82	60	60	1800
-16973.780489	459.857739	1	1.32	60	60	3600
1441.885555	15001.485465	1	1.56	60	60	1800
12551.171669	187.508005	1	1.09	60	60	1800
-11466.310500	-2557.505552	1	0.83	60	60	2700
9103.348336	2482.159870	1	0.87	60	60	2700
-11425.808213	2356.620797	1	0.71	60	60	3600
17039.585024	-937.350993	1	0.95	60	60	2700
5952.164538	-11718.811080	1	0.62	60	60	2700
-13293.865867	3470.960755	1	1.58	60	60	3600
-10739.740386	7342.679145	1	0.58	60	60	2700
-1410.353783	14813.087901	1	0.70	60	60	2700
-10121.439394	-15400.697491	1	1.12	60	60	3600
-7632.287845	12308.010757	1	1.16	60	60	3600
-6068.905812	12323.333418	1	1.68	60	60	2700
-17059.768681	3205.227119	1	1.63	60	60	2700
-15934.374077	11579.661749	1	1.66	60	60	3600
-6560.031078	11563.805352	1	1.83	60	60	1800
-196.396117	-14810.385865	1	0.86	60	60	3600
-2264.629133	-12896.598863	1	0.88	60	60	3600
-156.890554	12429.913755	1	1.71	60	60	1800
778.763140	11021.507695	1	1.87	60	60	3600
6103.998796	-12692.622889	1	1.95	60	60	3600
-6578.522381	-11646.489900	1	0.77	60	60	2700
-12217.466467	-14810.385865	1	1.53	60	60	1800
-4393.433883	-12998.353340	1	1.35	60	60	2700
-12578.415453	-12428.234712	1	1.67	60	60	3600
-16086.914347	-9675.582064	1	1.39	60	60	2700
-2474.574464	12008.974241	1	1.54	60	60	3600
4281.032511	10529.792610	1	1.85	60	60	2700
11289.880006	-11836.066130	1	1.54	60	60	1800
-16544.462480	771.325848	1	0.88	60	60	2700
4808.943114	10425.714159	1	1.40	60	60	1800
-4952.710138	12480.929988	1	0.96	60	60	1800
-1861.111735	11582.019081	1	1.87	60	60	3600
10748.274833	-8550.111494	1	0.97	60	60	1800
-4745.142409	4028.136293	1	0.84	60	60	3600
12616.332487	14377.693047	1	1.22	60	60	1800
-4831.639345	-4809.703194	1	0.47	60	60	2700
-15400.088595	-11392.987706	1	1.49	60	60	2700
-269.333457	-3655.788962	1	0.88	60	60	3600
6103.998796	11349.521609	1	1.36	60	60	1800
13462.955905	2980.413216	1	0.54	60	60	1800
-8831.398479	-14324.286123	1	1.65	60	60	3600
653.985780	13776.117374	1	1.91	60	60	1800
-1217.819970	590.244910	1	0.27	60	60	3600
10907.200365	9911.337547	1	1.23	60	60	1800
-15043.479510	-10137.074368	1	0.92	60	60	1800
595.262137	-9664.451452	1	0.27	60	60	1800
12525.765595	-1834.616214	1	1.18	60	60	1800
10689.592720	28.810605	1	1.68	60	60	2700
13953.084447	32.835862	1	0.60	60	60	3600
-10533.750802	-2990.965615	1	1.10	60	60	1800
-11516.375105	10186.456035	1	0.82	60	60	2700
-13250.010020	-12577.525021	1	0.32	60	60	3600
-7740.037839	-13512.351888	1	1.97	60	60	1800
17039.585024	11083.721257	1	1.27	60	60	1800
-1095.295622	2888.488370	1	1.94	60	60	2700
-1778.798962	-1511.383682	1	1.80	60	60	2700
9628.684069	14292.740123	1	0.21	60	60	2700
5461.039272	11563.805352	1	0.66	60	60	3600
