trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-1113.869985	9911.337547	1	0.23	60	60	2700
-4364.881900	3660.981765	1	1.32	60	60	1800
-4084.615629	3155.756496	1	0.33	60	60	2700
14527.259647	12304.419161	1	1.25	60	60	3600
-8941.359954	544.588273	1	1.83	60	60	3600
-662.198369	-1161.019588	1	0.52	60	60	2700
-2395.833284	117.143855	1	1.02	60	60	2700
-9882.682515	7242.325723	1	1.63	60	60	2700
11253.032373	3467.825058	1	0.50	60	60	2700
-6578.522381	12395.654599	1	1.93	60	60	2700
13644.795702	-894.162883	1	1.50	60	60	3600
10748.274833	-8550.111494	1	0.97	60	60	2700
-4222.391928	-9105.296644	1	1.76	60	60	2700
-12789.108327	3467.825058	1	0.22	60	60	1800
-7212.127236	-1595.358091	1	0.45	60	60	1800
-11949.472358	-9806.180505	1	1.71	60	60	1800
-13431.424133	2792.015652	1	1.54	60	60	3600
10790.012642	13532.989667	1	1.54	60	60	3600
13920.701307	8641.447007	1	0.26	60	60	2700
-11877.157970	-3348.568499	1	0.60	60	60	1800
-3706.286272	2378.181494	1	1.66	60	60	3600
-13882.182085	11582.019081	1	1.24	60	60	2700
-13293.865867	15492.033004	1	0.73	60	60	1800
-196.396117	-14810.385865	1	0.86	60	60	1800
-12071.996706	-83.351717	1	1.27	60	60	2700
-2474.574464	12008.974241	1	1.54	60	60	1800
-4064.982246	346.839215	1	1.73	60	60	3600
-12241.906965	1156.260445	1	0.24	60	60	1800
-14188.550061	12556.064400	1	1.31	60	60	1800
3355.346054	10515.192716	1	1.22	60	60	2700
653.985780	-10266.027124	1	1.03	60	60	3600
-4424.519207	-10442.537951	1	0.28	60	60	3600
5018.514674	-12958.423242	1	1.13	60	60	3600
-11878.933384	-9297.697225	1	1.44	60	60	1800
-886.783081	-9149.229759	1	0.43	60	60	2700
-13408.997848	2159.049652	1	1.04	60	60	2700
-15921.447815	12577.247033	1	1.39	60	60	1800
-4745.142409	4028.136293	1	0.84	60	60	1800
-388.130474	-325.967927	1	1.19	60	60	3600
-11367.084570	1755.045125	1	1.58	60	60	1800
7068.360212	-11561.214511	1	0.54	60	60	1800
-13352.547980	12049.882855	1	0.34	60	60	2700
15300.841899	-28.210153	1	0.84	60	60	3600
9546.495886	12008.974241	1	0.89	60	60	3600
15924.593725	-3936.422718	1	0.59	60	60	3600
-14413.456631	2271.667873	1	0.48	60	60	1800
-11877.157970	8672.503750	1	0.42	60	60	3600
-16086.914347	-9675.582064	1	1.39	60	60	2700
13625.100025	-356.401979	1	0.47	60	60	3600
-3053.878637	769.213144	1	1.84	60	60	2700
-731.190344	12206.078368	1	1.57	60	60	2700
11864.179796	408.841506	1	0.95	60	60	2700
10059.486780	13252.467106	1	1.99	60	60	2700
-1363.289731	-2115.716989	1	0.82	60	60	1800
-10851.643396	10333.300055	1	1.07	60	60	2700
-14285.699483	-12896.598863	1	0.84	60	60	1800
-11218.012068	8692.841302	1	0.30	60	60	1800
15376.416404	-1505.879533	1	0.48	60	60	2700
1281.329964	7342.679145	1	1.89	60	60	1800
3594.757033	10984.724413	1	1.19	60	60	2700
7627.636467	-12998.353340	1	1.35	60	60	2700
-2474.574464	-12033.170257	1	1.29	60	60	3600
876.224038	-10798.439553	1	1.61	60	60	1800
-7740.037839	-13512.351888	1	1.97	60	60	1800
7184.302030	-14356.232426	1	0.35	60	60	3600
11301.851074	-1692.876041	1	1.85	60	60	1800
11134.287269	-9149.229759	1	1.42	60	60	1800
-11733.453241	1121.589867	1	0.46	60	60	3600
7517.882642	3408.302414	1	0.50	60	60	3600
10159.958615	11582.019081	1	1.44	60	60	3600
-12278.256236	-13414.989611	1	0.22	60	60	2700
-13134.940335	-2109.734702	1	1.53	60	60	3600
-12752.260694	-11836.066130	1	0.54	60	60	1800
10343.594591	12839.522507	1	1.61	60	60	2700
-14919.158982	-326.757411	1	1.81	60	60	2700
-13293.865867	-8550.111494	1	1.35	60	60	1800
-10417.040676	11664.670270	1	0.28	60	60	2700
13203.070559	572.420363	1	1.78	60	60	3600
-2917.722015	-9538.912380	1	1.26	60	60	2700
-14560.463008	13725.657116	1	1.85	60	60	1800
-1410.353783	14813.087901	1	0.70	60	60	1800
11970.143994	11937.720532	1	2.00	60	60	3600
-10397.344998	-894.162883	1	1.18	60	60	2700
-3535.721913	-10722.326625	1	1.69	60	60	1800
-13757.404725	3266.940303	1	1.37	60	60	2700
989.590987	-3569.546177	1	1.72	60	60	1800
-14285.699483	-875.526613	1	1.42	60	60	2700
-719.219276	10328.196208	1	1.90	60	60	1800
1169.426954	10333.300055	1	1.60	60	60	3600
-9864.585749	7777.929446	1	1.23	60	60	2700
554.759850	-14578.577801	1	1.06	60	60	1800
9425.383563	15173.381703	1	0.49	60	60	2700
-1279.751818	10839.426003	1	0.28	60	60	2700
