trucks_count 7
drones_count 7
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-6209.086219	-563.446249	0	8.54	60	60	1800
1980.741411	-839.761004	1	3.16	60	60	1800
-8675.861177	2123.098793	0	9.84	60	60	2700
-7927.994038	-9158.195445	1	2.90	60	60	3600
-9948.577115	5179.082028	1	1.23	60	60	3600
7822.318738	-5232.180218	1	2.34	60	60	3600
9756.648169	-4909.625118	1	1.72	60	60	3600
9606.392702	-9936.672375	0	8.36	60	60	3600
-1552.223569	4342.467897	0	8.17	60	60	1800
-2602.827880	8371.564175	1	1.02	60	60	2700
-5482.748482	-1255.453334	1	0.82	60	60	1800
-5827.927128	-4908.735541	1	2.82	60	60	2700
6235.908378	-4202.773563	0	8.38	60	60	2700
460.565358	-3611.984062	1	1.55	60	60	1800
2984.952328	-8492.940903	0	8.47	60	60	2700
5022.793327	537.235063	1	3.03	60	60	1800
-2861.537269	-9258.833747	1	2.09	60	60	3600
-6334.720951	-5532.301919	1	2.08	60	60	2700
7800.277680	5657.699270	1	1.03	60	60	3600
3593.510171	1760.874816	1	2.84	60	60	1800
-762.267774	-9589.647735	1	3.84	60	60	3600
3553.711228	9556.767423	0	8.54	60	60	3600
-8839.945915	8236.158184	1	2.49	60	60	3600
-820.486345	-1375.119432	1	4.28	60	60	1800
-9939.603942	-6215.254166	1	1.53	60	60	3600
8096.272920	7922.923048	1	1.52	60	60	3600
-5336.227027	-8420.308679	0	5.41	60	60	3600
223.853054	3008.150226	1	2.63	60	60	1800
-1304.879911	-7574.061132	1	3.07	60	60	2700
3481.250737	-5522.076034	1	3.10	60	60	2700
-8449.851052	-4042.241097	1	2.66	60	60	3600
-2122.228744	-4080.004989	1	1.86	60	60	1800
-6498.716412	4876.791355	1	0.82	60	60	2700
7329.281136	-2407.270714	1	1.43	60	60	2700
2091.669918	-3669.894277	0	5.70	60	60	1800
1274.392348	-2515.928758	1	3.94	60	60	1800
-414.275904	-4162.241116	0	9.73	60	60	1800
-8524.208375	-5721.527996	1	3.43	60	60	3600
-9741.015091	-4905.842999	1	4.61	60	60	3600
-6561.157944	5634.190463	1	4.46	60	60	2700
-511.149831	5714.095377	0	7.99	60	60	1800
-2550.088917	6454.485533	1	1.34	60	60	2700
3687.127917	3969.823828	1	0.88	60	60	1800
-2645.667550	-5709.119985	1	1.03	60	60	1800
-5313.963373	4999.019911	1	1.64	60	60	2700
3863.815204	-9899.639523	1	1.77	60	60	3600
-7349.607554	3175.069901	1	3.29	60	60	2700
-6415.777406	-48.315240	1	4.42	60	60	1800
9456.711790	3195.008836	1	0.85	60	60	3600
-285.201312	4840.707774	0	7.85	60	60	1800
2715.141990	-1350.063519	1	1.02	60	60	1800
5265.235584	2767.883189	1	4.46	60	60	1800
8467.014970	-2155.044593	1	4.81	60	60	2700
-2044.162508	-1426.007923	1	2.68	60	60	1800
1243.212720	6098.074118	1	4.81	60	60	1800
3488.052893	-4520.731144	1	4.81	60	60	1800
-5685.785498	-740.333423	0	6.93	60	60	1800
-2858.127159	4368.225767	1	1.50	60	60	1800
-8380.823697	3120.864617	1	4.59	60	60	2700
-2537.244281	-3015.475647	1	3.76	60	60	1800
-4559.660866	-7514.980229	1	4.59	60	60	2700
9173.904666	-2473.831294	1	2.76	60	60	3600
2533.550494	3557.402244	1	4.19	60	60	1800
9791.839211	-7116.267509	0	7.10	60	60	3600
3426.697805	-9500.240633	0	9.58	60	60	3600
-5192.892766	9278.655209	1	4.35	60	60	3600
4350.240935	-4524.699514	1	3.93	60	60	1800
-6099.534306	5394.754268	0	5.92	60	60	2700
18.926603	1931.814915	1	1.15	60	60	1800
-1959.871270	510.922561	1	4.10	60	60	1800
-7186.160475	-6442.921825	1	0.99	60	60	3600
632.119639	1287.300516	1	3.21	60	60	1800
1970.495871	8694.465166	1	4.90	60	60	2700
4487.556680	2820.843506	1	1.22	60	60	1800
8464.657270	-9770.404496	1	2.38	60	60	3600
6401.303565	-2714.451066	1	2.79	60	60	2700
3627.968642	-441.379642	0	9.64	60	60	1800
4034.632773	8806.019586	0	5.53	60	60	3600
9057.838866	-6464.221184	0	6.68	60	60	3600
6576.911631	889.952315	1	1.01	60	60	2700
3598.548629	5136.496330	1	4.99	60	60	1800
4944.941721	9743.267162	1	1.10	60	60	3600
5833.869389	-1953.667208	1	1.35	60	60	1800
4434.837084	4344.462220	1	4.26	60	60	1800
-4004.692446	-626.982948	1	4.18	60	60	1800
-5379.134589	5855.779034	1	3.41	60	60	2700
2949.545641	9910.700708	1	1.48	60	60	3600
5307.475595	-6842.416721	1	4.73	60	60	2700
3192.633410	8889.033469	1	2.28	60	60	3600
-8773.031075	-3236.004595	1	2.00	60	60	3600
6341.261557	-8502.371343	1	2.68	60	60	3600
5427.789560	-4231.017793	1	4.14	60	60	2700
-9342.928513	1634.485515	1	2.25	60	60	3600
-3937.592049	-2607.987358	0	8.14	60	60	1800
-7293.264652	-2679.009015	1	3.71	60	60	2700
1431.629529	8219.226691	1	0.63	60	60	2700
-6621.030771	-8549.386522	0	8.62	60	60	3600
2572.392777	8046.138142	1	1.05	60	60	2700
2473.134113	-717.253809	1	4.86	60	60	1800
6159.337683	3141.345054	1	1.39	60	60	2700
9825.461351	7379.476795	1	1.97	60	60	3600
-9441.900918	-3256.307029	0	9.08	60	60	3600
8746.131128	5943.143214	1	0.97	60	60	3600
-184.844152	-1156.907205	1	1.31	60	60	1800
1601.237856	-9212.950078	1	1.50	60	60	3600
4497.113202	-907.503555	1	1.02	60	60	1800
-380.951135	2989.217184	1	0.67	60	60	1800
-5394.531488	-6166.723697	0	6.30	60	60	2700
-5263.173255	1200.962096	1	1.94	60	60	1800
-1931.650398	3053.771970	1	3.57	60	60	1800
4693.791471	2214.278434	0	9.10	60	60	1800
8527.672768	9672.698534	1	3.01	60	60	3600
2405.704400	-8755.572978	0	6.10	60	60	2700
5138.479557	6009.344032	1	3.04	60	60	2700
-3995.130496	-7017.967234	1	3.50	60	60	2700
-8495.752086	-475.515182	1	4.91	60	60	2700
3335.175755	-3996.886454	1	3.89	60	60	1800
8548.121958	-4138.597471	1	0.83	60	60	3600
-7584.647953	-1961.504980	0	9.30	60	60	2700
-1682.054984	-2193.875507	1	3.34	60	60	1800
7875.877317	-2722.236679	1	1.04	60	60	2700
-6636.447700	-2142.227493	1	4.71	60	60	2700
4368.020054	6546.093015	1	2.57	60	60	2700
6966.649641	3873.257848	0	8.97	60	60	2700
7548.582411	2836.294010	1	3.90	60	60	2700
-4959.792362	8052.441735	1	2.60	60	60	3600
8899.569406	3986.059161	1	4.41	60	60	3600
295.288095	6963.419658	1	1.41	60	60	2700
-5142.840084	3260.771947	0	8.04	60	60	1800
2816.657443	-2117.647130	1	3.06	60	60	1800
5899.707875	6727.576001	1	0.75	60	60	2700
6014.848239	-5427.320855	1	1.05	60	60	2700
8257.212090	-5684.445041	1	4.18	60	60	3600
-5013.450812	-348.630471	1	4.83	60	60	1800
8113.777342	-7644.379664	1	4.64	60	60	3600
2045.607617	7306.279158	1	3.79	60	60	2700
-5940.423727	-3801.880360	1	1.01	60	60	2700
7511.042009	3474.615590	1	4.09	60	60	2700
9813.376932	-6538.946712	1	4.85	60	60	3600
-5950.935203	1383.827576	1	1.20	60	60	1800
5879.939940	-810.334528	1	2.34	60	60	1800
-3544.877126	1837.522320	1	3.64	60	60	1800
-4568.594492	-2731.115475	0	6.28	60	60	1800
-9904.096683	3031.342117	0	7.80	60	60	3600
6932.620876	-7158.620593	0	7.87	60	60	3600
2896.895062	-9903.148233	1	3.62	60	60	3600
-2862.660427	-6981.183933	1	0.74	60	60	2700
5680.162752	895.334944	1	1.45	60	60	1800
2969.205636	5703.051202	1	3.77	60	60	1800
2880.583615	-4830.350556	1	1.64	60	60	1800
893.076839	4216.216439	0	6.33	60	60	1800
-5455.372545	121.993614	1	1.15	60	60	1800
4954.287522	4397.358213	1	1.90	60	60	2700
0.960590	-6456.016965	0	6.49	60	60	1800
9702.461820	2497.269477	1	2.12	60	60	3600
1626.364560	-5233.187911	0	6.75	60	60	1800
2594.108865	-6889.339398	1	4.73	60	60	2700
-2281.917784	5917.665348	0	8.27	60	60	1800
3744.506635	305.765139	1	0.54	60	60	1800
1034.918143	7908.142655	1	2.68	60	60	2700
5855.514994	4274.394265	1	1.14	60	60	2700
-5303.119119	-9332.833222	1	2.99	60	60	3600
3990.920228	6965.832684	1	4.18	60	60	2700
-8189.214966	-7859.316182	1	2.31	60	60	3600
-5941.470868	9630.143635	1	4.94	60	60	3600
8844.185836	8214.225151	0	5.22	60	60	3600
-7875.107342	-4766.275696	1	2.34	60	60	2700
6685.483424	9836.649708	1	4.98	60	60	3600
-4005.022612	64.449915	1	0.58	60	60	1800
-197.509420	-8178.568735	1	2.97	60	60	2700
-982.271269	-2498.952600	1	0.80	60	60	1800
-8306.310801	277.532275	1	2.85	60	60	2700
3844.332490	-2827.281242	0	9.59	60	60	1800
3437.347216	4457.726883	1	1.69	60	60	1800
6067.666024	-6176.604765	1	3.01	60	60	2700
29.480425	-7304.676949	1	3.45	60	60	2700
-5820.060697	-9102.185210	0	9.06	60	60	3600
1714.817316	2869.344179	1	3.88	60	60	1800
-7548.098977	5802.064139	1	1.75	60	60	3600
-3601.578873	8573.155375	1	4.57	60	60	3600
-3406.670682	-4421.595544	1	2.73	60	60	1800
8985.012271	-5590.206042	1	2.56	60	60	3600
-7397.421852	-5975.974607	0	7.72	60	60	3600
6765.545651	2393.294047	0	5.66	60	60	2700
-6875.368909	6430.102401	1	3.23	60	60	3600
-6085.669603	6724.643605	1	4.53	60	60	2700
-3487.754816	6796.237434	1	1.55	60	60	2700
-6685.845849	4249.521157	1	3.33	60	60	2700
7866.282169	-6084.864352	1	1.41	60	60	3600
116.116808	-2711.838358	1	4.78	60	60	1800
1093.422346	6923.278483	0	7.29	60	60	2700
4996.410336	-9752.569457	1	4.60	60	60	3600
7367.340968	6016.543809	1	4.92	60	60	3600
653.883148	-312.322103	1	2.71	60	60	1800
5768.645679	-8553.057264	1	4.17	60	60	3600
1215.294292	-8208.988436	1	2.51	60	60	2700
2951.220347	2807.896663	1	3.29	60	60	1800
-9619.736150	-1237.233002	1	4.28	60	60	3600
-7162.083463	8842.123015	1	3.82	60	60	3600
-7086.431034	146.583912	0	6.54	60	60	2700
-9376.980988	7839.996038	1	1.97	60	60	3600
-756.193200	-7695.095322	1	1.98	60	60	2700
6053.803301	7530.342579	1	3.24	60	60	3600
5754.607036	-7505.108670	1	2.90	60	60	3600
-1403.969151	-4761.195479	0	9.17	60	60	1800
3487.592650	-2304.864810	1	4.17	60	60	1800
7255.700260	9521.821391	1	4.79	60	60	3600
7048.546995	1056.989204	1	1.84	60	60	2700
-5415.649398	-3129.566128	1	2.15	60	60	1800
1837.460761	-9948.058398	0	8.52	60	60	3600
7196.633162	-3674.339774	1	0.70	60	60	2700
6554.316615	-1660.617741	1	1.69	60	60	2700
4129.077306	5430.909828	1	2.93	60	60	2700
-1679.564737	-5496.748807	1	3.89	60	60	1800
6948.455075	-8585.128328	0	9.94	60	60	3600
3974.721062	-8983.523489	1	2.76	60	60	3600
8193.664688	897.530139	1	3.05	60	60	2700
4235.784281	-5694.878174	1	1.84	60	60	2700
-519.329436	-426.623148	1	1.52	60	60	1800
-6319.222093	995.482174	0	5.80	60	60	1800
-2598.226306	1799.799606	1	4.59	60	60	1800
-1031.691918	9592.518194	1	2.70	60	60	3600
-3159.829339	8052.930030	1	3.81	60	60	2700
471.892052	8480.953520	1	1.77	60	60	2700
-4875.948222	-5779.791420	1	3.58	60	60	2700
-9735.431557	9821.745911	1	3.71	60	60	3600
-9370.888945	7124.819621	1	3.88	60	60	3600
-3902.536257	1253.384803	1	0.59	60	60	1800
3822.402975	5935.008409	1	3.99	60	60	2700
-2273.357822	40.922353	1	2.77	60	60	1800
-6568.170431	-7949.103068	1	3.26	60	60	3600
8675.471574	-2712.190455	1	1.76	60	60	2700
-7148.860144	2079.021005	1	4.98	60	60	2700
-4658.956416	-4247.922747	1	4.39	60	60	1800
-4690.808138	800.608467	1	2.91	60	60	1800
5909.533934	2673.703758	1	2.51	60	60	2700
7111.287444	4492.042560	1	2.02	60	60	2700
4593.200311	270.387174	1	0.92	60	60	1800
-3430.602815	-739.717584	1	2.13	60	60	1800
-7564.202511	5061.752671	0	6.86	60	60	2700
-7821.731987	-2990.168080	0	9.03	60	60	2700
4901.304642	3617.368098	1	3.57	60	60	1800
-2977.518612	6094.744327	1	3.63	60	60	2700
1655.007781	9863.454267	1	3.14	60	60	3600
9522.840568	-7785.626980	1	1.59	60	60	3600
-3561.326747	5090.152111	1	4.07	60	60	1800
7658.472281	-3251.391561	1	1.76	60	60	2700
3801.177358	-4919.328863	1	0.88	60	60	1800
-5793.441764	-2175.065331	1	3.02	60	60	1800
-8949.737818	2753.683673	0	7.23	60	60	3600
2414.473533	1402.792995	1	2.22	60	60	1800
7653.579956	7145.757163	0	6.85	60	60	3600
-6482.240100	9135.856861	1	2.72	60	60	3600
-3177.008940	-2150.187578	0	7.29	60	60	1800
1602.417835	5480.924077	1	0.64	60	60	1800
-2324.026708	-3506.652237	0	8.38	60	60	1800
2208.169148	-2145.957471	1	4.92	60	60	1800
5808.025439	-5.830283	1	2.67	60	60	1800
-6829.124614	-3214.998725	1	4.30	60	60	2700
-3601.902249	2567.765100	1	2.02	60	60	1800
-9021.609861	-6672.710579	1	4.02	60	60	3600
-9245.069953	-2781.385881	1	3.61	60	60	3600
-5348.655856	-7247.180926	1	3.00	60	60	2700
-6153.788399	-1503.625121	1	3.89	60	60	1800
8312.593471	-933.969020	1	2.96	60	60	2700
-8064.068267	1486.749270	1	0.74	60	60	2700
4597.150717	-8028.368361	1	0.55	60	60	2700
-9313.133691	4139.543678	1	0.79	60	60	3600
7409.500388	-1775.591442	1	3.03	60	60	2700
-1852.819500	6875.599353	0	7.57	60	60	2700
-8856.569708	-7937.693011	1	3.48	60	60	3600
-3503.545688	7347.668402	0	7.15	60	60	2700
8058.150963	3458.027021	1	3.64	60	60	2700
-4331.647570	-5112.141022	1	2.40	60	60	2700
-2012.247700	-3101.711527	1	4.30	60	60	1800
9179.091235	-531.503630	1	3.32	60	60	2700
-1596.103851	-4091.828365	0	8.23	60	60	1800
-6587.636237	7306.463870	0	8.87	60	60	3600
8589.071578	-410.732350	1	4.94	60	60	2700
5697.991437	1768.449440	1	3.48	60	60	1800
5869.861101	-6980.947669	1	1.47	60	60	2700
-3445.136041	-3436.642116	1	1.89	60	60	1800
-5271.465618	9996.070019	1	1.11	60	60	3600
-2264.389362	-5196.845968	1	2.40	60	60	1800
-4563.041468	3665.801965	1	1.76	60	60	1800
-8465.002995	9182.044520	1	0.72	60	60	3600
3219.270210	1303.652401	1	1.02	60	60	1800
1141.826009	-3516.035436	1	4.07	60	60	1800
1704.749817	1323.223661	1	4.34	60	60	1800
-8131.165048	5125.534115	1	2.08	60	60	3600
8866.618367	1631.269054	0	6.62	60	60	2700
-7368.512141	3796.373909	1	2.62	60	60	2700
-2401.676212	7672.086802	1	4.02	60	60	2700
8783.195256	-1176.910861	1	0.65	60	60	2700
-2297.560567	-4621.136087	1	3.86	60	60	1800
-9050.572379	-4010.628949	0	5.29	60	60	3600
-8854.695090	4913.726444	1	1.56	60	60	3600
-9510.120372	5901.559367	1	2.34	60	60	3600
-1077.202492	2142.127989	1	1.08	60	60	1800
2036.349419	-7096.341908	1	4.19	60	60	2700
9852.525302	3939.192375	1	1.79	60	60	3600
-7798.160583	-3653.448015	0	5.51	60	60	2700
3856.369014	-8148.497601	1	4.31	60	60	2700
-7579.401565	6952.321197	1	2.23	60	60	3600
-5705.717915	4333.948245	1	1.34	60	60	2700
9775.656398	582.752080	1	1.57	60	60	3600
3566.662511	7718.121482	0	7.20	60	60	2700
661.920562	9170.643663	0	7.36	60	60	2700
1741.911289	4370.065499	1	2.58	60	60	1800
7871.397387	9758.719165	1	0.84	60	60	3600
909.555767	-2048.867689	1	2.02	60	60	1800
-4923.771365	5536.477497	1	2.76	60	60	2700
8026.047023	-9085.548901	1	1.12	60	60	3600
-683.092163	7042.462227	1	2.15	60	60	2700
4971.870930	7725.505426	1	4.47	60	60	2700
7010.139407	-338.540841	1	1.59	60	60	2700
-9913.288826	-7557.388974	1	4.52	60	60	3600
885.233323	-4978.219292	1	4.17	60	60	1800
8841.132294	8979.954855	1	1.53	60	60	3600
4437.218036	8178.606642	0	6.68	60	60	3600
372.383720	-4564.674208	1	2.11	60	60	1800
-1197.602258	7124.365073	1	2.85	60	60	2700
-776.732261	3660.843705	1	1.36	60	60	1800
-4657.655963	-1497.486745	0	6.27	60	60	1800
-8067.011697	8846.982540	1	2.56	60	60	3600
2610.223563	9005.527211	1	3.47	60	60	3600
4631.069728	7186.050397	0	9.19	60	60	2700
-4126.620939	1745.904422	1	1.09	60	60	1800
-4135.352357	9883.983421	1	2.00	60	60	3600
-2333.640068	-6345.880032	1	1.98	60	60	2700
1082.056495	2281.234081	1	0.72	60	60	1800
-2386.637469	-7684.266340	1	4.75	60	60	2700
-1171.135443	-9219.557542	1	2.63	60	60	3600
1517.949423	-1835.867259	1	0.98	60	60	1800
642.398590	9916.293952	1	3.27	60	60	3600
3841.711578	2564.238346	1	2.18	60	60	1800
6189.565622	-9766.830291	1	2.10	60	60	3600
-5823.101721	4915.436779	1	1.69	60	60	2700
6060.095866	6105.986366	1	2.85	60	60	2700
-4358.423085	2265.011419	0	9.43	60	60	1800
-2126.818243	-9762.259956	1	4.98	60	60	3600
-6094.116909	3421.697161	0	7.95	60	60	2700
-1585.605965	-6576.073348	1	1.27	60	60	2700
9702.800218	5787.427818	0	6.70	60	60	3600
4863.731577	-2120.448860	1	3.64	60	60	1800
1626.025045	-253.511417	1	2.79	60	60	1800
-1660.080397	6278.783174	1	1.01	60	60	2700
-4501.882307	4923.868633	1	2.31	60	60	2700
9909.910378	-3570.686718	1	4.93	60	60	3600
-6028.194380	7625.232964	1	2.63	60	60	3600
-1706.621077	5336.290988	1	1.12	60	60	1800
7693.509773	5045.892293	0	9.45	60	60	2700
-4922.593423	7098.088742	1	3.24	60	60	2700
2002.713170	5064.799794	1	2.90	60	60	1800
506.097445	779.619134	1	2.81	60	60	1800
5496.602750	8302.659635	1	2.66	60	60	3600
-10.884997	-9697.307643	1	1.53	60	60	3600
8901.064577	6809.650830	1	1.88	60	60	3600
2128.325561	6384.116965	1	3.38	60	60	2700
4657.373232	-3264.765248	1	2.49	60	60	1800
-118.382709	7291.427968	1	1.66	60	60	2700
7298.282250	-4449.556637	1	0.52	60	60	2700
9586.579304	9799.554083	1	3.32	60	60	3600
-2117.006092	-8421.038886	0	6.76	60	60	2700
-9815.527038	2266.018762	0	7.69	60	60	3600
7851.232490	-8576.813189	1	3.31	60	60	3600
-673.413061	1045.118405	1	4.69	60	60	1800
-503.339837	2209.539469	1	3.02	60	60	1800
-8494.469160	-7138.666211	0	7.03	60	60	3600
-6494.388405	9744.408515	0	9.72	60	60	3600
-2739.218415	9595.774598	1	0.57	60	60	3600
-9416.457287	3544.707137	1	4.58	60	60	3600
-4391.908679	6476.251292	1	0.56	60	60	2700
6461.192079	1869.336307	1	1.47	60	60	2700
360.694344	-6841.989922	0	9.16	60	60	2700
5209.486668	7275.353341	1	1.26	60	60	2700
3574.524096	3394.085700	1	0.66	60	60	1800
1135.424831	-5509.328055	1	3.90	60	60	1800
1041.847292	9521.678740	1	4.06	60	60	3600
-7189.705245	-7379.780262	1	3.86	60	60	3600
-5526.667728	-4218.793649	1	3.72	60	60	2700
-7667.383279	8440.920013	1	2.02	60	60	3600
-8735.061345	6752.693497	1	3.36	60	60	3600
1376.438883	-6385.114729	1	1.57	60	60	2700
7034.045089	-1438.769170	1	4.85	60	60	2700
4203.851870	4856.982588	0	5.71	60	60	1800
4060.784471	-3966.943692	1	1.55	60	60	1800
-3785.626048	-8711.230818	1	1.70	60	60	3600
-1288.386958	3394.547699	1	4.93	60	60	1800
9710.411500	-9142.223103	1	4.12	60	60	3600
-9674.065240	-123.865118	1	1.23	60	60	3600
3539.716580	-981.391075	1	2.80	60	60	1800
9941.864993	-4164.598146	1	1.80	60	60	3600
