trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-6560.031078	11563.805352	1	1.83	60	60	1800
-2264.629133	-12896.598863	1	0.88	60	60	2700
-612.133764	-1883.908925	1	0.76	60	60	3600
-1861.111735	-12460.125417	1	0.90	60	60	1800
-16134.102989	13545.209989	1	0.50	60	60	2700
-4222.391928	14936.847855	1	1.03	60	60	1800
-1024.756648	3396.971651	1	0.63	60	60	3600
-13982.653920	13252.467106	1	1.27	60	60	2700
-14919.158982	11694.314838	1	1.94	60	60	1800
249.035592	-13326.867631	1	1.36	60	60	1800
-13293.865867	-8550.111494	1	1.35	60	60	3600
-11695.764623	-8831.267867	1	0.59	60	60	2700
8107.766623	11579.661749	1	1.50	60	60	3600
25970.753775	-6242.001832	1	1.70	60	60	2700
13136.233369	27387.514132	1	1.11	60	60	3600
20199.249950	23958.479644	1	0.63	60	60	2700
9005.596726	3527.414419	1	1.63	60	60	2700
-3022.409160	-10137.074368	1	1.66	60	60	1800
11177.540929	11132.413515	1	1.08	60	60	2700
-10739.740386	-4678.393105	1	0.67	60	60	1800
-28239.666023	-7748.094640	1	0.39	60	60	3600
12308.687459	1121.589867	1	0.91	60	60	1800
554.759850	-14578.577801	1	1.06	60	60	3600
-30525.458482	4778.655904	1	0.81	60	60	3600
-12632.975698	9836.091941	1	1.20	60	60	1800
-11743.576217	-519.380383	1	0.65	60	60	3600
12918.630507	7691.686661	1	0.86	60	60	2700
-22693.851852	3240.302560	1	0.93	60	60	3600
-13161.311985	-2660.649966	1	0.85	60	60	1800
-1524.415997	24631.576024	1	1.83	60	60	2700
-4709.872922	2564.021575	1	1.59	60	60	2700
-16544.462480	-11249.746402	1	1.46	60	60	3600
-7020.683590	-12083.163496	1	0.64	60	60	2700
14159.458185	-4778.746526	1	1.99	60	60	1800
-3834.946701	1348.427517	1	1.82	60	60	3600
143.912380	-15369.640748	1	0.73	60	60	1800
12092.668343	-9806.180505	1	0.35	60	60	2700
-5299.611548	7569.316644	1	0.44	60	60	1800
3355.346054	10515.192716	1	1.22	60	60	2700
-15934.374077	-12462.482749	1	0.79	60	60	1800
-27802.599555	-7404.973004	1	0.32	60	60	2700
-10121.439394	8641.447007	1	0.69	60	60	2700
-1113.869985	9911.337547	1	0.23	60	60	3600
-19218.077358	31304.341728	1	0.44	60	60	3600
23020.801976	-12521.841332	1	0.38	60	60	2700
-7940.371726	-25860.994104	1	1.04	60	60	3600
-27454.819418	-9492.289796	1	0.75	60	60	2700
11800.233735	13177.332694	1	1.95	60	60	2700
7798.678422	14936.847855	1	1.92	60	60	1800
-20638.239349	4968.567824	1	1.60	60	60	3600
2156.484601	7777.929446	1	0.87	60	60	1800
15441.359073	-27971.732624	1	0.78	60	60	1800
22894.096460	22202.540228	1	1.73	60	60	3600
-15564.049658	13911.497197	1	1.05	60	60	3600
-13908.055374	12116.688767	1	0.82	60	60	2700
-13134.940335	9911.337547	1	0.37	60	60	3600
-1293.384093	-15921.011911	1	1.07	60	60	3600
-8741.298801	-28.210153	1	1.81	60	60	3600
11176.554587	2134.375497	1	0.80	60	60	1800
11824.674233	9231.758634	1	0.40	60	60	2700
-4778.979105	-12629.953429	1	1.68	60	60	1800
13881.590280	12552.394967	1	1.24	60	60	1800
28638.575318	-1239.102920	1	1.42	60	60	2700
28773.565026	-2310.424336	1	0.78	60	60	3600
