trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
281.049258	20309.810796	1	0.71	60	60	3600
12298.564483	11501.691866	1	1.32	60	60	3600
11253.032373	15488.897307	1	0.52	60	60	2700
21854.726641	22266.905452	1	1.27	60	60	1800
8642.052106	12649.156792	1	1.36	60	60	1800
15689.749698	-22925.830796	1	1.83	60	60	1800
-11701.225838	14193.476412	1	0.43	60	60	2700
-15921.447815	12577.247033	1	1.39	60	60	2700
7849.713357	18597.942968	1	0.82	60	60	1800
-22715.804440	7553.696524	1	1.04	60	60	2700
15100.780746	544.588273	1	1.11	60	60	3600
-14495.644814	12008.974241	1	1.95	60	60	3600
12660.063744	12768.368873	1	0.64	60	60	2700
-15934.374077	11579.661749	1	1.66	60	60	1800
15828.991301	-1785.356862	1	0.68	60	60	3600
-16544.462480	-11249.746402	1	1.46	60	60	3600
20249.869792	23985.062860	1	1.90	60	60	3600
15842.582045	11908.754254	1	0.67	60	60	1800
-12323.700611	-3660.192281	1	1.88	60	60	3600
7517.882642	-8612.769836	1	0.32	60	60	3600
12308.687459	13142.662116	1	0.49	60	60	2700
-1140.241635	9360.422283	1	1.85	60	60	2700
12616.332487	-9664.451452	1	1.67	60	60	2700
-17704.814356	7765.371504	1	0.81	60	60	1800
-16524.258059	-8612.769836	1	0.89	60	60	2700
-7632.287845	286.938508	1	0.26	60	60	1800
143.912380	-15369.640748	1	0.73	60	60	1800
-7495.104219	17041.232956	1	1.54	60	60	2700
12856.293740	-8529.495955	1	1.95	60	60	1800
-8199.558655	-12133.390245	1	1.08	60	60	3600
13266.518258	2496.448418	1	1.21	60	60	2700
11176.554587	14155.447747	1	0.72	60	60	3600
9122.981718	11694.314838	1	0.48	60	60	2700
12525.765595	-1834.616214	1	1.18	60	60	1800
-22378.293791	-14272.782480	1	1.74	60	60	1800
10790.012642	1511.917418	1	1.91	60	60	2700
-13134.940335	9911.337547	1	0.37	60	60	3600
-6919.732288	23191.529372	1	1.27	60	60	1800
22420.213672	-14631.655896	1	0.61	60	60	1800
7184.302030	-14356.232426	1	0.35	60	60	1800
22621.684797	21718.732376	1	0.39	60	60	3600
-1249.559394	-1314.602020	1	1.30	60	60	1800
3079.710396	-11476.483976	1	0.68	60	60	1800
1234.885057	21442.514060	1	0.71	60	60	3600
-269.333457	-3655.788962	1	0.88	60	60	2700
2156.484601	-16264.215052	1	0.44	60	60	3600
-14614.343125	16294.865752	1	1.74	60	60	2700
11800.233735	1156.260445	1	1.84	60	60	2700
13508.389898	-2990.965615	1	1.45	60	60	2700
-5917.071555	-671.550640	1	0.85	60	60	1800
11409.165002	9836.091941	1	1.15	60	60	3600
-5038.698331	15226.299368	1	1.05	60	60	1800
-12071.996706	11937.720532	1	0.42	60	60	3600
11177.540929	-888.658734	1	1.54	60	60	1800
12675.056131	-10266.027124	1	1.12	60	60	2700
-12907.853431	-9149.229759	1	1.29	60	60	3600
10159.958615	-439.053168	1	0.70	60	60	2700
-3015.473624	15548.486668	1	1.76	60	60	3600
22670.839054	22217.457108	1	0.96	60	60	3600
3903.523375	-15957.494967	1	1.09	60	60	3600
-3834.946701	1348.427517	1	1.82	60	60	3600
17482.109622	11563.805352	1	0.80	60	60	3600
-15036.543974	3527.414419	1	1.16	60	60	1800
-20611.172806	2279.143416	1	1.15	60	60	3600
-4084.615629	3155.756496	1	0.33	60	60	2700
-1387.730229	1829.857071	1	0.28	60	60	3600
-346.382283	-9031.674483	1	1.21	60	60	3600
-1469.523875	-2986.595654	1	1.51	60	60	1800
-13627.516078	-16912.535904	1	1.54	60	60	1800
-5299.611548	-16472.827854	1	1.81	60	60	3600
249.035592	10715.276867	1	0.32	60	60	3600
11763.884464	-1393.917361	1	1.13	60	60	3600
7908.037711	1524.137740	1	0.78	60	60	1800
-1217.819970	590.244910	1	0.27	60	60	3600
-1387.927497	-9862.022598	1	0.51	60	60	1800
5442.547969	-11646.489900	1	1.04	60	60	2700
22277.158051	22536.377776	1	1.06	60	60	3600
22894.096460	22202.540228	1	0.74	60	60	2700
-12103.736130	-14009.270896	1	0.67	60	60	3600
10748.274833	15492.033004	1	1.99	60	60	3600
-11185.846960	15512.648543	1	0.87	60	60	2700
15100.780746	12565.660522	1	1.80	60	60	1800
10907.200365	-2109.734702	1	0.57	60	60	1800
20910.536675	-9699.244808	1	1.21	60	60	2700
-9882.682515	7242.325723	1	1.63	60	60	2700
-15043.479510	-10137.074368	1	0.92	60	60	1800
13625.100025	-356.401979	1	0.47	60	60	1800
7498.342702	-56.042243	1	0.89	60	60	1800
10633.142853	2159.049652	1	1.64	60	60	2700
-10417.040676	-12377.474228	1	0.46	60	60	3600
-6893.975416	18708.450332	1	1.89	60	60	2700
13081.272988	-18.680748	1	1.09	60	60	2700
5442.547969	12395.654599	1	1.74	60	60	3600
-16086.914347	2345.490185	1	1.37	60	60	1800
-23966.727776	-471.952272	1	0.51	60	60	2700
-16543.797998	-12077.114492	1	0.46	60	60	3600
21089.868117	-4463.820680	1	1.17	60	60	1800
10975.621301	4237.749849	1	0.98	60	60	2700
-7212.127236	-13616.430340	1	1.32	60	60	1800
12028.500779	23840.369124	1	0.54	60	60	3600
-16544.462480	771.325848	1	0.88	60	60	1800
10610.716567	14813.087901	1	0.63	60	60	3600
876.224038	13243.704946	1	1.16	60	60	1800
-10424.921023	-15807.637564	1	0.79	60	60	2700
2.533340	-1014.175567	1	1.82	60	60	1800
23449.490705	22294.980356	1	1.94	60	60	3600
-7020.683590	11958.981002	1	1.27	60	60	2700
1182.000209	-11448.651886	1	1.85	60	60	2700
12199.329750	-19670.811732	1	1.93	60	60	1800
-14919.158982	11694.314838	1	1.94	60	60	1800
-20955.709946	7464.540336	1	1.50	60	60	1800
-16973.780489	-11561.214511	1	1.24	60	60	2700
13953.084447	32.835862	1	0.60	60	60	1800
-13408.997848	14180.121901	1	0.40	60	60	1800
-8213.149399	10235.715387	1	1.58	60	60	1800
19134.778095	-2261.376744	1	1.06	60	60	2700
20640.442923	-9193.440124	1	0.97	60	60	1800
-11516.375105	10186.456035	1	0.82	60	60	1800
15615.827383	10984.724413	1	1.11	60	60	1800
-6578.522381	374.582349	1	1.84	60	60	3600
-3652.684083	16404.616140	1	1.09	60	60	1800
287.617109	-10899.482383	1	1.06	60	60	3600
16978.643111	16271.421760	1	1.73	60	60	1800
-12278.256236	-13414.989611	1	0.22	60	60	3600
3114.138897	-817.683013	1	1.72	60	60	2700
-21201.907392	5203.887172	1	1.90	60	60	3600
-220.836615	13177.332694	1	1.29	60	60	1800
2726.704053	-3828.152218	1	0.36	60	60	2700
-3134.916907	16163.441360	1	1.16	60	60	3600
530.101319	-11833.564244	1	0.20	60	60	1800
-17510.951798	7761.753604	1	0.32	60	60	2700
15210.742222	-2303.213874	1	1.20	60	60	2700
-8665.724296	-1505.879533	1	1.32	60	60	2700
-1045.449050	-7783.322400	1	1.28	60	60	2700
-11490.969031	12208.580254	1	0.29	60	60	1800
-13250.010020	11464.619478	1	0.39	60	60	3600
-13293.865867	-8550.111494	1	1.35	60	60	2700
8485.348437	1298.745624	1	1.54	60	60	3600
-13314.454443	8121.132587	1	0.76	60	60	3600
9425.383563	15173.381703	1	0.49	60	60	2700
12270.105943	-1305.795382	1	0.54	60	60	2700
-11367.084570	-10266.027124	1	1.74	60	60	2700
12575.830201	-2557.505552	1	0.91	60	60	1800
142.136966	-9297.697225	1	0.69	60	60	1800
3176.049980	331.816781	1	1.87	60	60	1800
18868.124829	13318.369328	1	0.31	60	60	3600
15914.668017	-4501.748844	1	1.59	60	60	3600
23458.637617	22308.327624	1	0.78	60	60	2700
20199.249950	23958.479644	1	1.40	60	60	3600
-13352.547980	12049.882855	1	0.34	60	60	1800
-11242.307210	-13020.636803	1	0.98	60	60	2700
10748.274833	-8550.111494	1	0.97	60	60	3600
16685.671686	-17256.893192	1	1.43	60	60	2700
-12865.586113	14155.447747	1	1.30	60	60	2700
11938.404571	10032.873602	1	0.39	60	60	1800
-1331.477630	-11992.261644	1	1.20	60	60	2700
8268.829011	21291.630932	1	0.35	60	60	1800
-7727.757999	-17928.074868	1	1.98	60	60	2700
-12071.996706	-83.351717	1	1.27	60	60	3600
-2039.608354	13924.762752	1	1.48	60	60	3600
-15710.464230	14868.129390	1	1.45	60	60	2700
-18764.182650	12211.603624	1	0.49	60	60	2700
-10907.241895	-14619.308503	1	0.36	60	60	3600
-7112.222809	16349.991416	1	1.65	60	60	2700
-20638.239349	4968.567824	1	0.94	60	60	3600
12092.668343	-9806.180505	1	0.35	60	60	1800
-6768.267744	20901.465464	1	0.28	60	60	3600
6652.153936	-22370.254940	1	1.60	60	60	1800
10880.828715	-2660.649966	1	0.89	60	60	2700
10748.274833	3470.960755	1	0.88	60	60	2700
23111.512316	23118.002512	1	1.73	60	60	1800
14159.458185	-4778.746526	1	1.99	60	60	1800
13881.590280	531.322718	1	1.60	60	60	3600
-8831.398479	-2303.213874	1	1.70	60	60	2700
-10121.439394	-3379.625242	1	1.32	60	60	1800
3833.493146	611.505380	1	0.58	60	60	2700
22332.237011	-11500.836556	1	1.90	60	60	1800
-10417.040676	-356.401979	1	0.80	60	60	1800
-13959.729273	14636.654911	1	1.13	60	60	2700
-16212.287820	7968.107488	1	0.65	60	60	1800
-18039.716057	-20160.742184	1	1.26	60	60	2700
-9864.585749	7777.929446	1	1.23	60	60	3600
-11949.472358	2214.891744	1	0.24	60	60	3600
-7740.037839	-13512.351888	1	1.97	60	60	2700
22118.147305	-6532.346656	1	1.41	60	60	1800
18125.069146	-671.550640	1	0.63	60	60	2700
-2446.645432	-508.049620	1	1.23	60	60	2700
7798.678422	2915.775605	1	1.38	60	60	3600
1060.202638	-12039.752997	1	1.15	60	60	1800
17039.585024	-937.350993	1	0.95	60	60	2700
-24095.273069	4456.317712	1	1.77	60	60	2700
-5299.611548	7569.316644	1	0.44	60	60	2700
22808.406527	22872.185688	1	1.13	60	60	2700
-4952.710138	12480.929988	1	0.96	60	60	2700
8642.052106	628.084543	1	1.88	60	60	3600
11301.851074	10328.196208	1	1.43	60	60	3600
-15934.374077	-441.410500	1	1.08	60	60	1800
1245.447908	14517.520667	1	1.95	60	60	3600
-12752.260694	-11836.066130	1	0.54	60	60	3600
1604.029674	11664.670270	1	0.50	60	60	1800
21511.852575	-4741.920304	1	0.97	60	60	3600
-8831.398479	-14324.286123	1	1.65	60	60	1800
-11877.157970	8672.503750	1	0.42	60	60	3600
-11425.808213	-9664.451452	1	0.21	60	60	1800
470.868465	20673.159276	1	0.33	60	60	3600
-15556.792263	1298.745624	1	1.82	60	60	3600
-4522.727648	-12077.114492	1	1.88	60	60	1800
-1736.334375	15288.012552	1	0.59	60	60	2700
16661.650648	10507.405744	1	0.51	60	60	1800
3079.710396	12565.660522	1	0.72	60	60	3600
-346.382283	15010.470016	1	1.20	60	60	2700
12799.833490	-999.564554	1	0.49	60	60	1800
325.305728	-8831.267867	1	0.46	60	60	2700
22173.465333	-6228.342868	1	0.32	60	60	1800
-8941.359954	544.588273	1	1.83	60	60	1800
-12740.289626	-1692.876041	1	0.77	60	60	2700
10059.486780	13252.467106	1	1.99	60	60	1800
-8831.398479	9717.858375	1	1.96	60	60	2700
-16414.504234	-12998.353340	1	1.22	60	60	3600
4102.680958	-19534.043980	1	1.09	60	60	2700
-15219.058636	-9033.687111	1	1.94	60	60	3600
787.122939	19046.551436	1	1.80	60	60	2700
-5917.071555	11349.521609	1	0.34	60	60	2700
-2167.479710	12556.064400	1	1.36	60	60	3600
-19920.736882	-5678.221692	1	1.54	60	60	2700
10134.085327	12116.688767	1	0.82	60	60	2700
19389.114213	21192.923488	1	0.54	60	60	3600
-16134.102989	1524.137740	1	1.55	60	60	2700
1281.329964	-16699.465354	1	0.73	60	60	2700
12308.687459	1121.589867	1	0.91	60	60	2700
-7260.038982	16945.364172	1	0.52	60	60	2700
7189.431005	-16830.775443	1	1.38	60	60	2700
-2539.392658	-10316.487382	1	1.82	60	60	1800
-20903.125598	5047.382384	1	0.34	60	60	2700
-11772.034758	-1305.795382	1	1.69	60	60	3600
10284.735975	-8754.131946	1	1.62	60	60	2700
21849.155340	21812.118724	1	1.49	60	60	2700
-16414.504234	-977.281091	1	1.15	60	60	2700
12525.765595	10186.456035	1	1.21	60	60	2700
-1410.353783	14813.087901	1	0.70	60	60	1800
3903.523375	8084.649532	1	1.18	60	60	1800
10689.592720	28.810605	1	1.68	60	60	2700
-5181.486440	20640.219688	1	0.88	60	60	3600
-2053.676695	3545.439117	1	1.06	60	60	2700
18125.069146	11349.521609	1	1.52	60	60	1800
-17002.705726	-3116.203024	1	0.71	60	60	1800
-7740.037839	-1491.279639	1	0.66	60	60	2700
-9864.585749	-4243.142803	1	0.41	60	60	1800
-20905.079711	5314.628308	1	1.27	60	60	1800
7497.678220	12792.398097	1	1.54	60	60	1800
-106.690976	654.915879	1	1.58	60	60	2700
12616.332487	14377.693047	1	1.22	60	60	2700
9425.383563	3152.309453	1	1.88	60	60	2700
3893.597667	7519.323405	1	1.04	60	60	3600
21984.332144	-4789.988280	1	1.67	60	60	2700
8107.766623	11579.661749	1	1.50	60	60	1800
-13161.311985	9360.422283	1	1.82	60	60	2700
-13950.246150	-18064.096776	1	1.29	60	60	1800
3807.920951	10235.715387	1	1.28	60	60	3600
-23849.273114	7549.822588	1	1.02	60	60	2700
-14560.463008	13725.657116	1	1.85	60	60	3600
-611.905348	-14206.052558	1	0.64	60	60	3600
-6650.012727	23836.595376	1	1.87	60	60	3600
-10739.740386	-4678.393105	1	0.67	60	60	2700
-13066.519400	4237.749849	1	0.43	60	60	1800
-731.190344	-11836.066130	1	1.82	60	60	2700
9546.495886	-12.098008	1	0.46	60	60	2700
5000.386760	-12083.163496	1	0.67	60	60	3600
23863.097423	22251.743668	1	1.60	60	60	2700
4342.943594	-12362.852095	1	1.49	60	60	1800
16719.203433	-2656.095200	1	1.03	60	60	2700
21016.983861	21492.452212	1	0.76	60	60	3600
-4856.287494	3520.653767	1	1.93	60	60	3600
-3913.303727	11579.661749	1	1.01	60	60	2700
2188.452440	-832.282906	1	0.71	60	60	1800
4937.105182	2.045987	1	0.22	60	60	2700
-17178.846142	11591.016888	1	0.26	60	60	1800
437.136060	317.194648	1	1.51	60	60	1800
-843.529421	-12909.730983	1	1.77	60	60	1800
-50.926356	11937.720532	1	1.25	60	60	2700
20479.706738	-10141.630488	1	0.68	60	60	3600
-9514.881054	12304.419161	1	1.37	60	60	2700
22249.842046	21755.111752	1	0.54	60	60	3600
8331.676470	2847.057141	1	0.60	60	60	3600
11824.674233	-2789.313615	1	0.51	60	60	3600
23598.959558	1493.591572	1	0.91	60	60	2700
-8741.298801	-28.210153	1	1.81	60	60	3600
22926.516025	22887.102568	1	0.27	60	60	2700
-16582.373948	-3259.304884	1	1.31	60	60	1800
-14958.051975	-10816.397533	1	0.29	60	60	2700
20241.627177	23979.819688	1	0.56	60	60	1800
-4831.639345	-4809.703194	1	0.47	60	60	1800
-4503.187708	-8612.769836	1	1.38	60	60	1800
-18636.292193	-5149.162260	1	0.79	60	60	2700
803.058282	8692.841302	1	0.64	60	60	2700
-10907.241895	9422.835996	1	1.54	60	60	1800
-18403.690385	3007.588100	1	1.69	60	60	1800
778.763140	11021.507695	1	1.87	60	60	3600
19294.932205	696.128488	1	1.02	60	60	1800
-12217.466467	-14810.385865	1	1.53	60	60	2700
23020.801976	-12521.841332	1	1.87	60	60	3600
1637.525876	17587.925476	1	0.72	60	60	1800
-14188.550061	534.992151	1	1.86	60	60	2700
-13698.546109	818.450258	1	1.42	60	60	3600
-11516.375105	-1834.616214	1	1.97	60	60	3600
12918.630507	7691.686661	1	0.86	60	60	1800
-14120.420285	-18974.037588	1	1.00	60	60	2700
-11123.510193	-4329.385588	1	1.76	60	60	3600
-8446.861176	-16649.898628	1	1.94	60	60	1800
-16086.914347	-9675.582064	1	1.39	60	60	2700
-2010.423035	-215.062108	1	1.44	60	60	3600
-15599.319145	-8666.532583	1	0.31	60	60	2700
10343.594591	818.450258	1	1.43	60	60	3600
-17293.878952	7325.702032	1	0.83	60	60	1800
-15921.447815	-11464.897465	1	1.72	60	60	2700
-16544.462480	12792.398097	1	1.41	60	60	1800
-1886.985023	-11925.455732	1	0.60	60	60	2700
-12241.906965	-10864.811804	1	0.98	60	60	2700
2506.189296	-11737.725337	1	1.07	60	60	2700
-8426.313318	10984.724413	1	1.56	60	60	1800
11824.674233	9231.758634	1	0.40	60	60	3600
-7265.308850	-17894.946036	1	1.61	60	60	3600
-11144.846312	-10798.439553	1	1.39	60	60	1800
-3105.552537	3289.179289	1	0.45	60	60	1800
12308.687459	-10899.482383	1	0.78	60	60	1800
-1022.981234	-2674.971872	1	1.81	60	60	3600
-13293.865867	15492.033004	1	0.73	60	60	3600
17463.618320	374.582349	1	0.79	60	60	2700
19218.701011	-3913.899880	1	0.33	60	60	2700
17482.109622	-457.266897	1	0.43	60	60	1800
504.695245	10186.456035	1	1.49	60	60	2700
-8426.313318	-1036.347836	1	0.42	60	60	2700
-4769.397277	16473.489824	1	0.69	60	60	2700
-4222.391928	14936.847855	1	1.03	60	60	2700
21882.219347	-7673.933256	1	0.47	60	60	1800
9481.677692	-10316.487382	1	0.38	60	60	3600
-14616.757137	3152.309453	1	1.56	60	60	2700
1623.725352	-12915.235132	1	0.86	60	60	3600
-22342.880690	-14293.154040	1	1.16	60	60	1800
595.262137	14377.693047	1	0.82	60	60	1800
22556.305167	21741.909200	1	1.17	60	60	2700
7242.091245	11412.191070	1	0.98	60	60	1800
-15400.088595	12649.156792	1	1.98	60	60	2700
-3379.018244	-11392.987706	1	1.88	60	60	3600
-16800.049455	11412.191070	1	1.40	60	60	3600
-1724.238717	266.434164	1	1.15	60	60	1800
-17012.632204	-3091.300740	1	1.19	60	60	3600
20194.000870	23963.355460	1	0.84	60	60	1800
12163.207316	-9297.697225	1	0.61	60	60	1800
5000.386760	11958.981002	1	1.23	60	60	2700
22558.394404	21789.754536	1	0.27	60	60	3600
-2936.981625	-10816.397533	1	1.01	60	60	1800
-7212.127236	-1595.358091	1	0.45	60	60	1800
-15043.479510	13905.070130	1	1.74	60	60	3600
5018.514674	11083.721257	1	1.30	60	60	2700
22649.624455	21855.700504	1	1.18	60	60	2700
-11877.157970	-3348.568499	1	0.60	60	60	2700
11938.404571	-1988.198647	1	1.77	60	60	2700
9103.348336	2482.159870	1	0.87	60	60	3600
-2392.386281	14292.740123	1	0.23	60	60	2700
11800.233735	13177.332694	1	1.95	60	60	1800
-11425.808213	2356.620797	1	0.71	60	60	3600
1169.426954	-13708.844443	1	0.66	60	60	1800
22253.594359	22990.463188	1	1.37	60	60	3600
-4522.727648	11965.030006	1	1.78	60	60	1800
-4836.768320	9685.912073	1	0.53	60	60	2700
8496.592727	94.437851	1	0.54	60	60	1800
3642.049500	-921.761464	1	1.64	60	60	2700
8998.661190	-10137.074368	1	1.37	60	60	1800
9084.088725	-10816.397533	1	1.77	60	60	3600
23043.793986	23396.992696	1	1.61	60	60	2700
-3535.721913	-10722.326625	1	1.69	60	60	3600
4388.782506	12308.010757	1	0.57	60	60	1800
6103.998796	11349.521609	1	1.36	60	60	2700
-4836.768320	-2335.160176	1	0.34	60	60	1800
-3273.710898	19734.564696	1	1.75	60	60	3600
-4836.768320	-14356.232426	1	1.63	60	60	2700
-15710.464230	-9174.015108	1	0.33	60	60	1800
-9531.175593	-16283.878468	1	1.02	60	60	2700
10082.411428	2615.582662	1	0.40	60	60	1800
16364.013944	-341.779846	1	1.32	60	60	2700
13462.955905	2980.413216	1	0.54	60	60	1800
4281.032511	10529.792610	1	1.85	60	60	3600
-12907.853431	2871.842490	1	0.64	60	60	3600
1604.029674	-12377.474228	1	0.95	60	60	2700
-7678.126756	-12362.852095	1	1.36	60	60	1800
20638.769454	-4174.789432	1	1.38	60	60	3600
-4778.979105	-12629.953429	1	1.68	60	60	1800
-3706.286272	2378.181494	1	1.66	60	60	2700
-2844.369373	1492.046884	1	0.25	60	60	2700
-17193.314894	7335.442532	1	1.13	60	60	3600
15842.582045	-112.317995	1	1.70	60	60	2700
-11695.764623	-8831.267867	1	0.59	60	60	3600
-4745.142409	4028.136293	1	0.84	60	60	3600
-10533.750802	-15012.037864	1	0.69	60	60	3600
7955.226353	2345.490185	1	0.69	60	60	1800
-1886.112890	-1019.279415	1	0.48	60	60	1800
7908.037711	-10496.934509	1	1.79	60	60	1800
-10121.439394	8641.447007	1	0.69	60	60	3600
803.058282	-15349.303196	1	1.58	60	60	2700
17973.234888	302.261169	1	1.52	60	60	1800
-13982.653920	-10789.677393	1	1.58	60	60	1800
-4113.032639	13545.209989	1	0.94	60	60	3600
-15219.058636	2987.385138	1	0.54	60	60	2700
17523.757475	-3127.245968	1	1.85	60	60	3600
-11949.472358	-9806.180505	1	1.71	60	60	2700
-13314.454443	-3899.939662	1	0.26	60	60	1800
-13300.822169	10839.426003	1	0.25	60	60	3600
11718.440089	8360.879968	1	1.03	60	60	3600
1899.630957	-15400.697491	1	0.37	60	60	3600
18185.401415	18290.087508	1	1.25	60	60	1800
-6560.031078	11563.805352	1	1.83	60	60	1800
-302.630261	-15681.264530	1	1.75	60	60	1800
-512.907834	2428.641751	1	1.56	60	60	1800
-14188.550061	12556.064400	1	1.31	60	60	3600
11718.440089	-3660.192281	1	1.35	60	60	1800
-12752.260694	12206.078368	1	1.11	60	60	1800
2641.027337	-1111.760235	1	1.37	60	60	1800
45.703939	2658.626218	1	0.45	60	60	1800
-6578.522381	-11646.489900	1	0.77	60	60	3600
-4065.843997	14366.562434	1	1.85	60	60	1800
7627.636467	-12998.353340	1	1.35	60	60	3600
-11878.933384	-9297.697225	1	1.44	60	60	2700
8998.661190	13905.070130	1	0.56	60	60	3600
-8213.149399	-1785.356862	1	0.85	60	60	2700
13508.389898	9030.106634	1	0.91	60	60	3600
10741.318532	-1181.646246	1	0.49	60	60	2700
3602.105819	-16632.989120	1	1.62	60	60	2700
-3689.393880	14868.129390	1	0.56	60	60	3600
-12578.415453	11613.909786	1	1.50	60	60	1800
277.494133	-12540.452632	1	1.19	60	60	1800
14177.554951	7777.929446	1	0.30	60	60	3600
22213.815687	22397.773244	1	0.43	60	60	1800
12660.063744	747.296624	1	0.48	60	60	3600
142.136966	14744.447273	1	1.19	60	60	1800
-14938.792365	14503.232119	1	0.31	60	60	1800
-10089.056253	32.835862	1	0.73	60	60	1800
-14616.757137	-8868.762796	1	1.23	60	60	3600
-14413.456631	-9749.404376	1	0.84	60	60	1800
-13882.182085	11582.019081	1	1.24	60	60	2700
-10554.091364	-16141.834148	1	1.80	60	60	3600
-2474.574464	12008.974241	1	1.54	60	60	2700
22329.409784	20898.214920	1	1.64	60	60	3600
15924.593725	-3936.422718	1	0.59	60	60	3600
-2280.763599	-1436.138075	1	2.00	60	60	1800
-4393.433883	-12998.353340	1	1.35	60	60	1800
-7002.555676	-12958.423242	1	1.54	60	60	1800
-13408.997848	-9862.022598	1	0.92	60	60	1800
11296.545596	13492.181129	1	1.52	60	60	2700
-12578.415453	-12428.234712	1	1.67	60	60	2700
-2474.574464	-12033.170257	1	1.29	60	60	3600
19205.372380	-2335.160176	1	1.44	60	60	3600
15914.668017	7519.323405	1	0.31	60	60	1800
3355.346054	-13526.951782	1	0.80	60	60	1800
-527.900221	1420.893251	1	0.67	60	60	2700
-24103.484501	-7261.570580	1	1.81	60	60	2700
7955.226353	-9675.582064	1	0.23	60	60	3600
-23518.217274	-620.698056	1	1.71	60	60	2700
-2264.629133	-12896.598863	1	0.88	60	60	3600
10082.411428	-9405.489587	1	1.45	60	60	1800
-13908.055374	95.616517	1	0.54	60	60	3600
-23994.511520	12554.536016	1	1.99	60	60	2700
22613.816374	22105.035040	1	1.36	60	60	1800
