trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
10284.735975	3266.940303	1	1.52	60	60	2700
-16973.780489	12480.929988	1	0.39	60	60	1800
13266.518258	14517.520667	1	0.54	60	60	3600
835.223390	15512.648543	1	1.97	60	60	3600
-12103.736130	10032.873602	1	0.69	60	60	3600
27491.209575	30306.703020	1	1.16	60	60	2700
-21305.464985	4916.881948	1	0.86	60	60	3600
-15556.792263	1298.745624	1	1.82	60	60	1800
-4836.768320	-14356.232426	1	1.63	60	60	3600
-3334.373325	1208.588777	1	1.31	60	60	3600
-14413.456631	-9749.404376	1	0.84	60	60	3600
1245.447908	14517.520667	1	1.95	60	60	3600
6880.535692	-25317.284960	1	0.78	60	60	2700
-12907.853431	2871.842490	1	0.64	60	60	2700
-2167.479710	-11486.080099	1	1.96	60	60	3600
-11516.375105	10186.456035	1	0.82	60	60	2700
10343.594591	12839.522507	1	1.61	60	60	1800
22926.516025	22887.102568	1	1.19	60	60	1800
-12632.975698	-14206.052558	1	0.84	60	60	2700
-4831.639345	-4809.703194	1	0.47	60	60	2700
10343.594591	818.450258	1	1.43	60	60	1800
9353.017263	12695.903139	1	1.93	60	60	2700
-15400.088595	12649.156792	1	1.98	60	60	2700
-841.587887	3863.401009	1	0.73	60	60	3600
4785.270924	975.857796	1	1.97	60	60	2700
-15710.464230	2847.057141	1	0.72	60	60	2700
-11772.034758	-13326.867631	1	1.25	60	60	1800
28849.505182	-4252.023248	1	0.83	60	60	1800
-7740.037839	-13512.351888	1	1.97	60	60	3600
-11695.764623	3189.804383	1	1.69	60	60	2700
8442.821555	-8666.532583	1	0.76	60	60	3600
23863.097423	22251.743668	1	1.41	60	60	2700
29770.443282	-6459.420924	1	0.67	60	60	3600
20120.118770	-9851.686416	1	0.83	60	60	3600
-27738.914182	-7716.045612	1	0.45	60	60	1800
-27419.208828	-9338.957628	1	1.03	60	60	1800
-20756.847770	-18072.879924	1	0.99	60	60	2700
-11382.076957	-11273.775625	1	0.56	60	60	1800
-12177.960905	408.841506	1	0.66	60	60	3600
22621.684797	21718.732376	1	1.51	60	60	2700
22715.471825	22288.924548	1	1.88	60	60	2700
-15043.479510	-10137.074368	1	0.92	60	60	1800
11800.233735	1156.260445	1	1.84	60	60	1800
-1024.756648	3396.971651	1	0.63	60	60	3600
-28006.814754	-7485.680004	1	1.27	60	60	1800
-7678.126756	-12362.852095	1	1.36	60	60	2700
1441.885555	15001.485465	1	1.56	60	60	2700
-1891.418368	2144.705506	1	1.77	60	60	2700
-12864.599772	11132.413515	1	1.25	60	60	1800
500.398438	28192.725088	1	1.29	60	60	3600
12163.207316	-9297.697225	1	0.61	60	60	1800
27646.603133	-25743.362260	1	0.85	60	60	3600
-10069.939089	-32078.705912	1	0.65	60	60	3600
-30527.163133	4820.634676	1	1.71	60	60	2700
-4364.881900	3660.981765	1	1.32	60	60	3600
26317.328183	-18657.109548	1	0.61	60	60	2700
6103.998796	11349.521609	1	1.36	60	60	3600
-4856.287494	3520.653767	1	1.93	60	60	2700
1604.029674	-12377.474228	1	0.95	60	60	1800
29620.995217	-11457.310436	1	0.85	60	60	3600
-3900.377465	-11464.897465	1	0.23	60	60	3600
-5760.974482	25758.412724	1	1.72	60	60	2700
45.703939	2658.626218	1	0.45	60	60	3600
-16414.504234	-977.281091	1	1.15	60	60	2700
-14919.158982	-12347.829661	1	1.28	60	60	3600
9981.461996	-10117.381747	1	0.74	60	60	3600
-14958.051975	13225.746965	1	1.39	60	60	1800
-257.185886	10627.154888	1	1.68	60	60	1800
-6578.522381	12395.654599	1	1.93	60	60	2700
-13431.424133	14813.087901	1	0.57	60	60	3600
-1861.111735	11582.019081	1	1.87	60	60	3600
-731.190344	12206.078368	1	1.57	60	60	1800
-11490.969031	-11833.564244	1	1.25	60	60	2700
-30505.231334	4739.248624	1	0.54	60	60	1800
4281.032511	-13512.351888	1	1.90	60	60	1800
11864.179796	12429.913755	1	0.25	60	60	1800
24217.613013	10126.157008	1	1.79	60	60	3600
7517.882642	3408.302414	1	0.50	60	60	1800
7517.882642	15429.374663	1	1.69	60	60	3600
14929.572670	7312.667634	1	1.03	60	60	3600
20924.849514	20668.172140	1	2.00	60	60	1800
24490.128618	21732.046248	1	0.71	60	60	3600
7627.636467	-12998.353340	1	1.35	60	60	3600
-14401.490331	29328.690028	1	1.77	60	60	2700
24596.284766	24265.032660	1	0.55	60	60	2700
12675.056131	-10266.027124	1	1.12	60	60	2700
-636.792295	861.104631	1	0.43	60	60	3600
18907.404579	-24338.737632	1	1.93	60	60	2700
4275.654355	1048.178976	1	0.29	60	60	2700
11463.725247	-407.162463	1	0.76	60	60	3600
-16543.797998	-12077.114492	1	0.46	60	60	1800
-346.382283	-9031.674483	1	1.21	60	60	3600
-10424.921023	8234.506934	1	0.99	60	60	3600
-13908.055374	12116.688767	1	0.82	60	60	2700
-302.630261	-15681.264530	1	1.75	60	60	2700
-8199.558655	-112.317995	1	0.65	60	60	3600
17973.234888	12323.333418	1	1.78	60	60	2700
-23518.217274	-620.698056	1	1.12	60	60	2700
-11878.933384	2723.375024	1	1.20	60	60	1800
10907.200365	9911.337547	1	1.23	60	60	2700
1912.816782	1218.184899	1	1.05	60	60	1800
-1677.475759	-11202.621992	1	0.62	60	60	1800
-7862.508639	-26053.555440	1	1.33	60	60	1800
10727.686257	-3899.939662	1	1.87	60	60	2700
11253.032373	3467.825058	1	0.50	60	60	3600
-13431.424133	-9229.056597	1	0.94	60	60	1800
-1513.275897	3662.994393	1	1.37	60	60	2700
-1279.751818	-13202.718496	1	0.58	60	60	2700
5952.164538	12323.333418	1	1.16	60	60	2700
-13882.182085	-12460.125417	1	1.96	60	60	1800
-16973.780489	459.857739	1	1.32	60	60	3600
-10808.472797	-10036.042658	1	1.32	60	60	3600
-9112.568031	7312.667634	1	0.27	60	60	2700
-5299.611548	7569.316644	1	0.44	60	60	1800
-13151.637600	25529.995216	1	1.71	60	60	2700
-14060.678704	1903.690503	1	1.35	60	60	1800
28088.648432	-1265.018216	1	1.70	60	60	2700
1441.885555	-9040.659033	1	1.94	60	60	3600
-5917.071555	-671.550640	1	0.85	60	60	3600
-8426.313318	10984.724413	1	1.56	60	60	1800
1623.725352	11126.909366	1	1.69	60	60	3600
277.494133	-12540.452632	1	1.19	60	60	2700
12163.207316	2723.375024	1	0.56	60	60	1800
12918.630507	-4329.385588	1	1.88	60	60	1800
-2595.686787	15173.381703	1	1.22	60	60	3600
3594.757033	-13057.420085	1	0.84	60	60	3600
-20765.745220	-18132.981592	1	1.63	60	60	3600
1281.329964	-16699.465354	1	0.73	60	60	2700
8998.661190	-10137.074368	1	1.37	60	60	3600
-2577.247397	3465.612279	1	0.35	60	60	3600
15615.827383	10984.724413	1	1.11	60	60	2700
-11185.846960	-8529.495955	1	0.36	60	60	3600
-20666.542805	-17570.793328	1	0.64	60	60	1800
12575.830201	-2557.505552	1	0.91	60	60	2700
-10739.740386	-4678.393105	1	0.67	60	60	1800
15689.749698	-22925.830796	1	1.54	60	60	1800
-4064.982246	346.839215	1	1.73	60	60	1800
13508.389898	9030.106634	1	0.91	60	60	2700
-13408.997848	-9862.022598	1	0.92	60	60	3600
-4952.710138	12480.929988	1	0.96	60	60	1800
22550.297309	21883.886728	1	1.75	60	60	1800
-14188.550061	534.992151	1	1.86	60	60	2700
13617.219677	-3786.565315	1	0.32	60	60	3600
17039.585024	11083.721257	1	1.27	60	60	1800
27973.511680	-22798.580904	1	1.56	60	60	3600
3221.888892	960.535135	1	1.99	60	60	1800
-50.926356	-12104.423966	1	1.51	60	60	1800
28773.565026	-2310.424336	1	1.06	60	60	1800
-10839.070141	12593.492612	1	1.22	60	60	3600
7627.636467	11043.791158	1	1.42	60	60	1800
-13908.055374	-11925.455732	1	1.28	60	60	3600
-4503.187708	15429.374663	1	0.45	60	60	1800
22164.058566	-14527.660752	1	1.46	60	60	3600
-11218.012068	8692.841302	1	0.30	60	60	3600
11176.554587	-9886.696752	1	1.67	60	60	2700
-2917.722015	14503.232119	1	1.57	60	60	3600
2022.778257	-1629.617247	1	0.45	60	60	2700
22592.414679	22720.990864	1	0.63	60	60	3600
7498.342702	-56.042243	1	0.89	60	60	2700
-2668.053087	12695.903139	1	1.85	60	60	1800
26324.635318	-15715.623264	1	1.14	60	60	3600
-15556.792263	13319.817873	1	1.23	60	60	2700
-30417.940692	4467.561032	1	0.37	60	60	2700
-6919.732288	23191.529372	1	0.44	60	60	2700
11177.540929	11132.413515	1	1.08	60	60	3600
-12367.452633	2989.397766	1	0.57	60	60	3600
-4503.187708	-8612.769836	1	1.38	60	60	3600
-15400.088595	628.084543	1	1.42	60	60	3600
7908.037711	13545.209989	1	0.52	60	60	1800
-11367.084570	-10266.027124	1	1.74	60	60	1800
5049.812488	27763.953844	1	0.77	60	60	1800
-4522.727648	-12077.114492	1	1.88	60	60	1800
15924.593725	-3936.422718	1	0.59	60	60	2700
20190.248558	23965.225636	1	1.38	60	60	2700
-13352.547980	-11992.261644	1	1.52	60	60	3600
-14495.644814	-12033.170257	1	0.20	60	60	2700
3079.710396	-11476.483976	1	0.68	60	60	3600
504.695245	-13855.688463	1	1.85	60	60	3600
19389.114213	21192.923488	1	0.30	60	60	1800
-15545.547973	-11926.634398	1	1.83	60	60	1800
-10533.750802	-15012.037864	1	0.69	60	60	2700
8404.234488	24696.186152	1	0.90	60	60	2700
-3578.248795	15375.611916	1	1.08	60	60	3600
-3542.979308	13911.497197	1	1.23	60	60	2700
-3732.438917	-28298.712860	1	0.70	60	60	2700
-13431.424133	2792.015652	1	1.54	60	60	3600
-5038.698331	15226.299368	1	1.05	60	60	3600
4502.702434	-20215.567284	1	1.18	60	60	1800
31814.071251	19653.178644	1	0.77	60	60	1800
17781.274223	24237.013416	1	1.35	60	60	2700
-12177.960905	-11612.230743	1	0.72	60	60	1800
13081.272988	12002.391502	1	1.67	60	60	3600
-12919.513023	-639.148438	1	0.71	60	60	1800
-9514.881054	12304.419161	1	1.37	60	60	2700
-31054.804817	30583.500200	1	1.15	60	60	3600
-8213.149399	-13806.429111	1	0.48	60	60	1800
-11123.510193	7691.686661	1	0.26	60	60	3600
4808.943114	10425.714159	1	1.40	60	60	1800
-10808.472797	1985.029591	1	1.51	60	60	1800
9853.590640	12556.064400	1	0.75	60	60	1800
-21315.027665	4748.443656	1	1.84	60	60	3600
22118.147305	-6532.346656	1	0.93	60	60	2700
26323.148945	11336.416916	1	0.73	60	60	3600
21016.983861	21492.452212	1	1.64	60	60	1800
13190.497304	10333.300055	1	0.38	60	60	2700
10059.486780	1231.394857	1	1.72	60	60	2700
-1045.449050	-7783.322400	1	1.28	60	60	2700
-8426.313318	-1036.347836	1	0.42	60	60	1800
-2397.951322	2185.514044	1	1.85	60	60	2700
2138.387835	-16799.818775	1	1.50	60	60	1800
11763.884464	10627.154888	1	1.98	60	60	1800
-16973.780489	-11561.214511	1	1.24	60	60	3600
-13698.546109	-11202.621992	1	0.33	60	60	2700
-2212.342664	4911.346476	1	0.28	60	60	3600
-5038.698331	-8815.845130	1	0.54	60	60	2700
-6578.522381	374.582349	1	1.84	60	60	2700
8107.766623	11579.661749	1	1.50	60	60	3600
16364.013944	11679.292403	1	0.33	60	60	3600
1604.029674	11664.670270	1	0.50	60	60	2700
4388.782506	-11734.133741	1	1.46	60	60	3600
23638.779807	1902.314084	1	1.95	60	60	2700
-8117.546976	8084.649532	1	1.31	60	60	1800
-10089.056253	12053.908111	1	1.12	60	60	2700
12028.500779	23840.369124	1	1.70	60	60	2700
-12578.415453	-12428.234712	1	1.67	60	60	1800
897.560157	-16350.457838	1	0.75	60	60	1800
20576.165080	20877.075252	1	1.21	60	60	1800
9103.348336	14503.232119	1	0.35	60	60	3600
10792.130680	-556.452771	1	0.68	60	60	2700
9005.596726	3527.414419	1	1.63	60	60	2700
-13882.182085	-439.053168	1	1.14	60	60	1800
-12241.906965	-10864.811804	1	0.98	60	60	1800
-2898.088632	11694.314838	1	1.46	60	60	1800
-7740.037839	-1491.279639	1	0.66	60	60	3600
765.120483	706.432488	1	1.63	60	60	3600
-16414.504234	-12998.353340	1	1.22	60	60	2700
5018.514674	-12958.423242	1	1.13	60	60	3600
18742.529152	7569.316644	1	0.56	60	60	3600
7068.360212	-11561.214511	1	0.54	60	60	2700
14177.554951	-4243.142803	1	1.52	60	60	2700
10727.686257	8121.132587	1	1.75	60	60	1800
-12278.256236	-13414.989611	1	0.22	60	60	3600
28155.618378	-4652.496948	1	1.64	60	60	1800
-3706.286272	2378.181494	1	1.66	60	60	1800
11296.545596	1471.108880	1	1.40	60	60	1800
-30418.626710	4476.767196	1	1.94	60	60	3600
12163.207316	14744.447273	1	1.02	60	60	1800
-879.276505	1795.186493	1	0.44	60	60	2700
-13066.519400	4237.749849	1	0.43	60	60	3600
2726.704053	-3828.152218	1	0.36	60	60	3600
-11877.157970	8672.503750	1	0.42	60	60	3600
-21464.704403	-7253.733652	1	1.94	60	60	2700
8642.052106	12649.156792	1	1.36	60	60	2700
897.560157	7691.686661	1	1.11	60	60	2700
12897.294388	1222.632696	1	1.90	60	60	2700
9353.017263	-11346.241359	1	0.30	60	60	1800
17039.585024	-937.350993	1	0.95	60	60	1800
-15599.319145	3354.539667	1	0.97	60	60	2700
16302.102861	-1491.279639	1	1.01	60	60	3600
-1231.057708	13532.989667	1	1.69	60	60	2700
-11242.307210	-999.564554	1	1.77	60	60	2700
-10839.070141	572.420363	1	1.73	60	60	3600
16830.013464	-1595.358091	1	1.81	60	60	2700
-21201.907392	5203.887172	1	0.33	60	60	1800
15392.163239	-27942.778292	1	1.45	60	60	2700
7498.342702	-12077.114492	1	1.00	60	60	1800
8496.592727	94.437851	1	0.54	60	60	2700
-2898.088632	-12347.829661	1	0.38	60	60	3600
11385.223422	24441.319012	1	0.65	60	60	1800
-1961.583570	-10789.677393	1	0.73	60	60	2700
13266.518258	2496.448418	1	1.21	60	60	3600
-15545.547973	94.437851	1	0.20	60	60	2700
-10417.040676	11664.670270	1	0.28	60	60	1800
-886.783081	-9149.229759	1	0.43	60	60	3600
12551.171669	187.508005	1	1.09	60	60	3600
-6068.905812	12323.333418	1	1.68	60	60	1800
19605.261974	21304.343676	1	1.30	60	60	2700
21882.219347	-7673.933256	1	0.84	60	60	1800
-5067.271079	1229.771411	1	0.69	60	60	3600
27484.401363	20852.874284	1	0.39	60	60	1800
-12071.996706	11937.720532	1	0.42	60	60	2700
-3128.477184	1904.991483	1	1.46	60	60	1800
26779.839696	-6602.656368	1	1.47	60	60	1800
-12745.595104	1471.108880	1	0.91	60	60	3600
-20903.125598	5047.382384	1	1.04	60	60	2700
-12278.256236	10627.154888	1	0.72	60	60	2700
26687.580618	-791.841424	1	0.60	60	60	1800
28987.831434	-12868.302568	1	0.54	60	60	2700
12575.830201	9463.566697	1	0.31	60	60	3600
15209.651167	-23240.398852	1	1.29	60	60	2700
-15043.479510	13905.070130	1	1.74	60	60	1800
24080.461308	-12518.412676	1	0.47	60	60	1800
-13134.940335	9911.337547	1	0.37	60	60	3600
12525.765595	-1834.616214	1	1.18	60	60	3600
13302.400315	7342.679145	1	1.96	60	60	1800
-23966.727776	-471.952272	1	1.30	60	60	3600
-11144.846312	-10798.439553	1	1.39	60	60	1800
13302.400315	-4678.393105	1	0.35	60	60	2700
-1762.851381	13508.070884	1	1.73	60	60	2700
12346.376078	3189.804383	1	1.89	60	60	1800
3114.138897	-817.683013	1	1.72	60	60	3600
-29416.676076	31271.012520	1	0.37	60	60	2700
22173.465333	-6228.342868	1	1.33	60	60	3600
4808.943114	-13616.430340	1	0.41	60	60	2700
28463.131314	-13150.509900	1	1.89	60	60	1800
-1886.985023	-11925.455732	1	0.60	60	60	1800
25709.702993	-18038.181480	1	1.03	60	60	3600
-844.515763	14155.447747	1	0.26	60	60	1800
-11123.510193	-4329.385588	1	1.76	60	60	3600
11554.337347	24679.744188	1	1.50	60	60	2700
12308.687459	13142.662116	1	0.49	60	60	1800
10975.621301	16258.822099	1	0.90	60	60	3600
17939.786046	-25807.382392	1	0.82	60	60	2700
10059.486780	-10789.677393	1	1.36	60	60	2700
-10739.740386	7342.679145	1	0.58	60	60	1800
23598.959558	1493.591572	1	1.30	60	60	1800
653.985780	13776.117374	1	1.91	60	60	1800
-11753.034711	15018.209182	1	1.28	60	60	3600
11763.884464	-1393.917361	1	1.13	60	60	1800
-12071.996706	-12104.423966	1	0.84	60	60	1800
8342.950179	-21419.637800	1	0.87	60	60	1800
-53.065159	-1924.639627	1	1.35	60	60	3600
-6560.031078	-457.266897	1	1.60	60	60	3600
-15934.374077	-12462.482749	1	0.79	60	60	3600
-15036.543974	15548.486668	1	0.27	60	60	3600
21188.124659	-8715.242800	1	1.02	60	60	1800
-10089.056253	32.835862	1	0.73	60	60	3600
11938.404571	10032.873602	1	0.39	60	60	2700
15100.780746	544.588273	1	1.11	60	60	2700
-30525.458482	4778.655904	1	1.42	60	60	1800
20910.536675	-9699.244808	1	1.27	60	60	2700
10159.958615	11582.019081	1	1.44	60	60	1800
6982.372020	3205.227119	1	0.66	60	60	2700
23595.986812	22429.644160	1	1.23	60	60	1800
-346.382283	15010.470016	1	1.20	60	60	2700
-10851.643396	-13708.844443	1	0.72	60	60	2700
-2936.981625	-10816.397533	1	1.01	60	60	1800
-612.133764	-1883.908925	1	0.76	60	60	2700
693.626316	1204.919345	1	1.17	60	60	3600
-3022.409160	-10137.074368	1	1.66	60	60	2700
-15921.447815	-11464.897465	1	1.72	60	60	1800
-13982.653920	13252.467106	1	1.27	60	60	3600
11289.880006	12206.078368	1	1.87	60	60	3600
9353.017263	674.830890	1	0.41	60	60	3600
15842.582045	11908.754254	1	0.67	60	60	1800
-28616.872191	7512.842084	1	1.44	60	60	3600
1932.014097	-11988.236387	1	0.57	60	60	3600
-14188.550061	-11486.080099	1	1.08	60	60	2700
-5596.870570	26777.803360	1	0.98	60	60	3600
-1249.559394	-1314.602020	1	1.30	60	60	1800
-2010.423035	-215.062108	1	1.44	60	60	2700
-2307.135249	-1987.053339	1	1.34	60	60	3600
-8665.724296	-13526.951782	1	1.33	60	60	1800
13462.955905	2980.413216	1	0.54	60	60	2700
-10732.431078	14452.227006	1	1.60	60	60	2700
28928.584392	-12469.443008	1	1.04	60	60	2700
7798.678422	2915.775605	1	1.38	60	60	2700
-1778.798962	-1511.383682	1	1.80	60	60	3600
21055.016304	21512.734716	1	1.64	60	60	2700
32181.288576	19414.697808	1	1.88	60	60	1800
624.827621	27285.522748	1	1.68	60	60	1800
-14616.757137	3152.309453	1	1.56	60	60	2700
13625.100025	11664.670270	1	0.62	60	60	3600
12308.687459	1121.589867	1	0.91	60	60	1800
12856.293740	3491.576294	1	0.57	60	60	2700
-13066.519400	-7783.322400	1	0.41	60	60	1800
78.554294	3170.045044	1	1.94	60	60	2700
9481.677692	13725.657116	1	0.27	60	60	2700
20982.152837	-20902.333760	1	1.58	60	60	3600
27590.172924	20726.325708	1	1.03	60	60	2700
1182.000209	-11448.651886	1	1.85	60	60	3600
-16134.102989	13545.209989	1	0.50	60	60	3600
12270.105943	-1305.795382	1	0.54	60	60	1800
-14560.463008	-10316.487382	1	0.79	60	60	2700
17973.234888	302.261169	1	1.52	60	60	3600
9425.383563	-8868.762796	1	0.91	60	60	2700
-5777.571754	-12387.226023	1	0.72	60	60	2700
15615.827383	-1036.347836	1	0.22	60	60	3600
-6344.079712	26950.705584	1	1.33	60	60	2700
-14689.123437	674.830890	1	1.60	60	60	1800
-4831.639345	-16830.775443	1	0.83	60	60	2700
4294.145658	216.329730	1	0.37	60	60	1800
10134.085327	12116.688767	1	0.82	60	60	1800
13462.955905	-9040.659033	1	0.91	60	60	2700
-1424.079500	-720.320735	1	1.08	60	60	2700
-13252.128058	-10509.154832	1	0.37	60	60	1800
-16134.102989	1524.137740	1	1.55	60	60	1800
-512.907834	2428.641751	1	1.56	60	60	2700
4342.943594	-12362.852095	1	1.49	60	60	2700
835.223390	-8529.495955	1	1.11	60	60	2700
1623.725352	-12915.235132	1	0.86	60	60	1800
-24095.273069	4456.317712	1	1.88	60	60	3600
31824.288768	19623.923748	1	0.48	60	60	3600
15376.416404	10515.192716	1	1.62	60	60	3600
26666.709029	26872.547812	1	1.51	60	60	1800
9005.596726	15548.486668	1	0.55	60	60	3600
-15934.374077	11579.661749	1	1.66	60	60	1800
-6494.484045	26862.940896	1	0.85	60	60	2700
12298.564483	11501.691866	1	1.32	60	60	1800
-11382.076957	747.296624	1	0.76	60	60	2700
-13789.094195	29276.280572	1	1.56	60	60	2700
-15556.792263	-10722.326625	1	0.50	60	60	2700
14527.259647	283.346912	1	1.66	60	60	3600
-13300.822169	10839.426003	1	0.25	60	60	1800
-13134.940335	-2109.734702	1	1.53	60	60	3600
653.985780	-10266.027124	1	1.03	60	60	1800
