trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-106.690976	654.915879	1	1.58	60	60	3600
25709.702993	-18038.181480	1	1.32	60	60	2700
14929.572670	-4708.404615	1	0.30	60	60	3600
-4182.367238	4201.011046	1	1.87	60	60	3600
-1363.289731	-2115.716989	1	0.82	60	60	2700
5018.514674	11083.721257	1	1.30	60	60	3600
7498.342702	-12077.114492	1	1.00	60	60	1800
-7740.037839	-1491.279639	1	0.66	60	60	1800
-82.665779	10032.873602	1	0.71	60	60	1800
9981.461996	-10117.381747	1	0.74	60	60	2700
143.912380	8672.503750	1	1.37	60	60	3600
-1677.475759	-11202.621992	1	0.62	60	60	1800
-16543.797998	11965.030006	1	0.98	60	60	2700
-3762.580401	3825.906080	1	1.92	60	60	2700
28088.648432	-1265.018216	1	1.30	60	60	1800
-10960.867712	12002.391502	1	0.25	60	60	1800
-11490.969031	12208.580254	1	0.29	60	60	2700
-8941.359954	12565.660522	1	1.43	60	60	3600
20199.249950	23958.479644	1	1.91	60	60	1800
-4745.142409	4028.136293	1	0.84	60	60	2700
7189.431005	-16830.775443	1	1.38	60	60	2700
-3379.018244	-11392.987706	1	1.88	60	60	1800
25714.193295	24929.446080	1	0.74	60	60	3600
-5596.870570	26777.803360	1	1.46	60	60	3600
-69.007213	21574.951464	1	0.72	60	60	2700
-12103.736130	-14009.270896	1	0.67	60	60	2700
1623.725352	-12915.235132	1	0.86	60	60	2700
-6643.578706	26687.545104	1	1.79	60	60	1800
-10960.867712	-12039.752997	1	1.97	60	60	1800
504.695245	-13855.688463	1	1.85	60	60	2700
-13822.657125	28377.215724	1	1.69	60	60	2700
8107.766623	11579.661749	1	1.50	60	60	2700
-12177.960905	-11612.230743	1	0.72	60	60	1800
12616.332487	14377.693047	1	1.22	60	60	1800
8442.821555	3354.539667	1	1.49	60	60	3600
6871.388780	-25381.394148	1	1.54	60	60	3600
24080.461308	-12518.412676	1	0.74	60	60	3600
12799.833490	11021.507695	1	1.92	60	60	3600
-11242.307210	-13020.636803	1	0.98	60	60	2700
-30582.980083	4927.858100	1	0.93	60	60	1800
-29550.023497	-3243.586500	1	0.26	60	60	3600
10975.621301	-7783.322400	1	0.48	60	60	1800
18125.069146	-671.550640	1	0.63	60	60	1800
-3105.552537	3289.179289	1	0.45	60	60	1800
-10839.070141	572.420363	1	1.73	60	60	3600
11253.032373	15488.897307	1	0.52	60	60	1800
-10121.439394	8641.447007	1	0.69	60	60	2700
-17059.768681	-8815.845130	1	1.74	60	60	1800
-1677.475759	12839.522507	1	1.73	60	60	3600
6897.696546	-32120.673552	1	1.02	60	60	2700
530.101319	12208.580254	1	1.46	60	60	3600
11134.287269	2871.842490	1	1.92	60	60	1800
7068.360212	459.857739	1	1.57	60	60	2700
-1279.751818	10839.426003	1	0.28	60	60	2700
13081.272988	12002.391502	1	1.67	60	60	1800
-13908.055374	95.616517	1	0.54	60	60	2700
-31647.067352	-11162.501680	1	0.90	60	60	1800
1860.519930	12552.394967	1	1.20	60	60	2700
-23867.577331	-508.164668	1	1.14	60	60	2700
22223.284819	21460.826200	1	0.69	60	60	2700
-9112.568031	7312.667634	1	0.27	60	60	1800
-14560.463008	1704.584867	1	0.78	60	60	1800
3189.671872	9717.858375	1	1.78	60	60	3600
20422.528145	24986.286072	1	1.43	60	60	1800
11824.674233	9231.758634	1	0.40	60	60	3600
4785.270924	975.857796	1	1.97	60	60	1800
-13319.847228	-20937.188052	1	0.65	60	60	3600
-8213.149399	10235.715387	1	1.58	60	60	2700
-8941.359954	544.588273	1	1.83	60	60	3600
-16243.462278	14936.847855	1	0.55	60	60	3600
-15556.792263	1298.745624	1	1.82	60	60	1800
1441.885555	-9040.659033	1	1.94	60	60	2700
23137.154851	22371.702100	1	0.68	60	60	2700
-1387.927497	14180.121901	1	1.07	60	60	2700
-5299.611548	-16472.827854	1	1.81	60	60	2700
-16800.049455	-12629.953429	1	0.37	60	60	1800
-10089.056253	-11988.236387	1	0.27	60	60	1800
-16414.504234	-977.281091	1	1.15	60	60	3600
-8127.472683	-16522.821093	1	0.79	60	60	3600
-5038.698331	-8815.845130	1	0.54	60	60	1800
-14689.123437	674.830890	1	1.60	60	60	1800
22249.842046	21755.111752	1	1.97	60	60	3600
1604.029674	11664.670270	1	0.50	60	60	1800
-50.926356	11937.720532	1	1.25	60	60	2700
23084.861541	23056.609532	1	1.57	60	60	1800
12270.105943	-1305.795382	1	0.54	60	60	1800
-12752.260694	-11836.066130	1	0.54	60	60	2700
22167.810878	-26496.308476	1	0.77	60	60	1800
-3706.286272	2378.181494	1	1.66	60	60	2700
9481.677692	1704.584867	1	1.69	60	60	3600
3279.771549	-12049.282402	1	0.51	60	60	2700
-28041.978393	-8215.638640	1	1.69	60	60	1800
-1323.784168	1082.438133	1	1.55	60	60	3600
-10089.056253	12053.908111	1	1.12	60	60	1800
11134.287269	-9149.229759	1	1.42	60	60	2700
-1861.111735	11582.019081	1	1.87	60	60	3600
13953.084447	32.835862	1	0.60	60	60	1800
-7020.683590	-62.091247	1	0.93	60	60	3600
13508.389898	9030.106634	1	0.91	60	60	3600
12675.056131	1755.045125	1	1.56	60	60	3600
-7678.126756	-12362.852095	1	1.36	60	60	3600
-12367.452633	15010.470016	1	0.69	60	60	3600
-10417.040676	-356.401979	1	0.80	60	60	3600
-2039.608354	-10117.381747	1	1.06	60	60	1800
24779.160635	1500.526808	1	1.06	60	60	3600
7517.882642	15429.374663	1	1.69	60	60	1800
-16973.780489	12480.929988	1	0.39	60	60	2700
-5782.448936	26971.789592	1	1.80	60	60	3600
-3732.438917	-28298.712860	1	1.63	60	60	1800
-4393.433883	11043.791158	1	1.68	60	60	2700
11938.404571	10032.873602	1	0.39	60	60	3600
21016.983861	21492.452212	1	1.05	60	60	3600
-16973.780489	459.857739	1	1.32	60	60	3600
17781.274223	24237.013416	1	1.00	60	60	1800
-10417.040676	11664.670270	1	0.28	60	60	3600
-30483.174803	4684.545976	1	0.62	60	60	3600
-13982.653920	1231.394857	1	0.31	60	60	3600
11289.880006	-11836.066130	1	1.54	60	60	2700
13302.400315	7342.679145	1	1.96	60	60	1800
2156.484601	7777.929446	1	0.87	60	60	2700
638.993393	-11273.775625	1	0.74	60	60	2700
-14413.456631	14292.740123	1	1.52	60	60	3600
-13882.182085	-12460.125417	1	1.96	60	60	1800
12525.765595	10186.456035	1	1.21	60	60	1800
-8665.724296	-1505.879533	1	1.32	60	60	1800
10284.735975	15288.012552	1	1.78	60	60	3600
-13431.424133	14813.087901	1	0.57	60	60	1800
6901.022695	-25453.128756	1	0.55	60	60	1800
-13698.546109	12839.522507	1	0.80	60	60	1800
-9514.881054	-11737.725337	1	0.68	60	60	1800
22715.471825	22288.924548	1	1.92	60	60	2700
-27993.572521	-8280.660652	1	2.00	60	60	1800
25608.931050	-14122.155388	1	0.70	60	60	1800
