trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-13160.566233	26327.436036	1	1.84	60	60	1800
-3015.473624	-8493.657830	1	1.59	60	60	2700
17021.457110	11958.981002	1	0.35	60	60	2700
-10739.740386	-4678.393105	1	0.67	60	60	2700
20241.627177	23979.819688	1	0.66	60	60	2700
8442.821555	15375.611916	1	1.06	60	60	3600
-10839.070141	572.420363	1	1.73	60	60	1800
-290.669576	1896.229323	1	0.47	60	60	2700
23348.063927	-24746.491660	1	0.75	60	60	1800
22894.096460	22202.540228	1	1.41	60	60	1800
-13066.519400	-7783.322400	1	0.41	60	60	2700
-8941.359954	-11476.483976	1	1.12	60	60	2700
-30483.174803	4684.545976	1	1.75	60	60	2700
-4367.380111	26451.312932	1	1.01	60	60	2700
-16086.914347	-9675.582064	1	1.39	60	60	3600
2506.189296	12304.419161	1	0.22	60	60	1800
-11878.933384	2723.375024	1	1.20	60	60	1800
-16544.462480	771.325848	1	0.88	60	60	1800
10727.686257	8121.132587	1	1.75	60	60	3600
23137.154851	22371.702100	1	0.77	60	60	1800
-14060.678704	1903.690503	1	1.35	60	60	1800
-4831.639345	-4809.703194	1	0.47	60	60	3600
-20666.542805	-17570.793328	1	1.53	60	60	1800
-20791.231842	-18109.994012	1	0.79	60	60	2700
8485.348437	-10722.326625	1	1.91	60	60	2700
-4035.721407	22528.963864	1	1.69	60	60	3600
10975.621301	-7783.322400	1	0.48	60	60	2700
1212.597553	-10036.042658	1	1.61	60	60	1800
5018.514674	-12958.423242	1	1.13	60	60	2700
835.223390	-8529.495955	1	1.11	60	60	2700
12616.332487	2356.620797	1	0.72	60	60	2700
14527.259647	283.346912	1	1.66	60	60	2700
28395.652052	-30931.497652	1	1.41	60	60	1800
12551.171669	12208.580254	1	1.69	60	60	3600
-13066.519400	4237.749849	1	0.43	60	60	1800
45.703939	2658.626218	1	0.45	60	60	1800
-10533.750802	9030.106634	1	0.94	60	60	2700
13266.518258	2496.448418	1	1.21	60	60	3600
-14495.644814	12008.974241	1	1.95	60	60	3600
-9553.294488	-23481.005900	1	0.73	60	60	3600
-12323.700611	-15681.264530	1	0.26	60	60	3600
-9882.682515	7242.325723	1	1.63	60	60	2700
13881.590280	12552.394967	1	1.24	60	60	1800
-12740.289626	-13713.948290	1	0.57	60	60	3600
-11382.076957	-11273.775625	1	0.56	60	60	3600
12799.833490	-999.564554	1	0.49	60	60	2700
-7212.127236	-1595.358091	1	0.45	60	60	3600
13644.795702	11126.909366	1	0.61	60	60	1800
-7940.371726	-25860.994104	1	1.63	60	60	3600
-12578.415453	11613.909786	1	1.50	60	60	1800
-4065.843997	14366.562434	1	1.85	60	60	3600
12525.765595	10186.456035	1	1.21	60	60	3600
10134.085327	95.616517	1	1.54	60	60	3600
-2474.574464	-12033.170257	1	1.29	60	60	1800
2736.629761	-3262.826091	1	1.48	60	60	1800
7627.636467	-12998.353340	1	1.35	60	60	3600
10790.012642	13532.989667	1	1.54	60	60	3600
-10069.939089	-32078.705912	1	1.38	60	60	2700
-10417.040676	-356.401979	1	0.80	60	60	1800
8485.348437	1298.745624	1	1.54	60	60	2700
-11242.307210	-13020.636803	1	0.98	60	60	2700
-7002.555676	-12958.423242	1	1.54	60	60	1800
8120.692885	556.174784	1	0.63	60	60	1800
-11772.034758	-13326.867631	1	1.25	60	60	3600
18125.069146	11349.521609	1	1.52	60	60	1800
-15036.543974	3527.414419	1	1.16	60	60	1800
-17526.189722	29895.809768	1	1.40	60	60	2700
-2917.722015	-9538.912380	1	1.26	60	60	2700
15914.668017	7519.323405	1	0.31	60	60	3600
10284.735975	-8754.131946	1	1.62	60	60	1800
22329.409784	20898.214920	1	0.98	60	60	2700
12660.063744	12768.368873	1	0.64	60	60	2700
-12632.975698	9836.091941	1	1.20	60	60	2700
12308.687459	13142.662116	1	0.49	60	60	2700
-15043.479510	1883.997881	1	1.36	60	60	2700
5442.547969	12395.654599	1	1.74	60	60	2700
-8199.558655	-112.317995	1	0.65	60	60	1800
7955.226353	14366.562434	1	0.33	60	60	2700
-11516.375105	10186.456035	1	0.82	60	60	3600
22277.158051	22536.377776	1	1.36	60	60	3600
-612.133764	-1883.908925	1	0.76	60	60	3600
-14188.550061	534.992151	1	1.86	60	60	2700
277.494133	-12540.452632	1	1.19	60	60	2700
-16086.914347	2345.490185	1	1.37	60	60	3600
1932.014097	-11988.236387	1	0.57	60	60	2700
-11144.846312	-10798.439553	1	1.39	60	60	2700
22592.414679	22720.990864	1	1.87	60	60	2700
-31710.503264	-2504.766792	1	0.54	60	60	1800
-82.665779	10032.873602	1	0.71	60	60	3600
-11382.076957	12768.368873	1	0.47	60	60	2700
8485.348437	13319.817873	1	1.45	60	60	2700
-11466.310500	9463.566697	1	1.09	60	60	2700
-12367.452633	15010.470016	1	0.69	60	60	2700
530.101319	12208.580254	1	1.46	60	60	1800
78.554294	3170.045044	1	1.94	60	60	1800
325.305728	-8831.267867	1	0.46	60	60	2700
13081.272988	-18.680748	1	1.09	60	60	3600
11289.880006	12206.078368	1	1.87	60	60	2700
-13300.822169	-13202.718496	1	0.59	60	60	1800
10159.958615	11582.019081	1	1.44	60	60	1800
10689.592720	28.810605	1	1.68	60	60	1800
437.136060	317.194648	1	1.51	60	60	2700
1169.426954	-13708.844443	1	0.66	60	60	1800
-12241.906965	-10864.811804	1	0.98	60	60	3600
-26292.943347	19144.457376	1	1.23	60	60	1800
3833.493146	611.505380	1	0.58	60	60	2700
7184.302030	-14356.232426	1	0.35	60	60	1800
13136.233369	27387.514132	1	0.29	60	60	1800
9628.684069	14292.740123	1	0.21	60	60	2700
5461.039272	-12478.339146	1	1.05	60	60	1800
-16973.780489	-11561.214511	1	1.24	60	60	2700
-30582.980083	4927.858100	1	1.36	60	60	1800
22550.297309	21883.886728	1	0.79	60	60	3600
-5299.611548	7569.316644	1	0.44	60	60	1800
15300.841899	11992.862096	1	0.99	60	60	3600
10610.716567	2792.015652	1	0.46	60	60	2700
-3431.522747	-201.929987	1	1.73	60	60	1800
-3578.248795	15375.611916	1	1.08	60	60	1800
-841.587887	3863.401009	1	0.73	60	60	3600
13302.400315	7342.679145	1	1.96	60	60	3600
12675.056131	-10266.027124	1	1.12	60	60	3600
12897.294388	13243.704946	1	0.96	60	60	1800
-8426.313318	10984.724413	1	1.56	60	60	1800
13953.084447	32.835862	1	0.60	60	60	1800
10059.486780	13252.467106	1	1.99	60	60	1800
8496.592727	12115.510100	1	0.57	60	60	3600
-24628.475658	-7454.543800	1	0.82	60	60	2700
9981.461996	13924.762752	1	1.77	60	60	2700
143.912380	-15369.640748	1	0.73	60	60	3600
-11743.576217	-12540.452632	1	0.30	60	60	3600
4785.270924	975.857796	1	1.97	60	60	3600
-13882.182085	11582.019081	1	1.24	60	60	2700
-938.996872	11396.256837	1	0.94	60	60	2700
22251.349208	-13108.174904	1	1.96	60	60	1800
-3012.691298	-21495.858604	1	1.54	60	60	1800
7955.226353	2345.490185	1	0.69	60	60	1800
-20611.172806	2279.143416	1	0.85	60	60	2700
7068.360212	12480.929988	1	1.84	60	60	2700
-6768.267744	20901.465464	1	1.94	60	60	2700
-843.529421	-12909.730983	1	1.77	60	60	2700
-8665.724296	-13526.951782	1	1.33	60	60	2700
13625.100025	11664.670270	1	0.62	60	60	2700
11674.688067	-9031.674483	1	1.12	60	60	3600
-12865.586113	14155.447747	1	1.30	60	60	1800
-2539.392658	-10316.487382	1	1.82	60	60	3600
26687.580618	-791.841424	1	0.39	60	60	2700
-3689.393880	-9174.015108	1	0.49	60	60	2700
9481.677692	13725.657116	1	0.27	60	60	1800
8478.091042	13911.497197	1	0.31	60	60	1800
7955.226353	-9675.582064	1	0.23	60	60	3600
6838.854878	-30836.575088	1	0.61	60	60	3600
-4065.843997	-9675.582064	1	0.47	60	60	3600
6880.535692	-25317.284960	1	0.72	60	60	2700
-7678.126756	11679.292403	1	1.98	60	60	1800
-15545.547973	94.437851	1	0.20	60	60	3600
11718.440089	8360.879968	1	1.03	60	60	2700
-12740.289626	10328.196208	1	1.91	60	60	1800
2380.327870	31141.981508	1	1.88	60	60	1800
12525.765595	-1834.616214	1	1.18	60	60	2700
1169.426954	10333.300055	1	1.60	60	60	2700
-12789.108327	-8553.247191	1	0.75	60	60	2700
11205.413846	27862.794872	1	1.62	60	60	1800
-16086.914347	14366.562434	1	1.69	60	60	3600
-12278.256236	10627.154888	1	0.72	60	60	1800
-30589.143855	30184.084040	1	1.29	60	60	1800
10880.828715	9360.422283	1	1.59	60	60	1800
12092.668343	-9806.180505	1	0.35	60	60	2700
1899.630957	-15400.697491	1	0.37	60	60	1800
9353.017263	-11346.241359	1	0.30	60	60	1800
249.035592	-13326.867631	1	1.36	60	60	3600
-16524.258059	-8612.769836	1	0.89	60	60	3600
-2167.479710	12556.064400	1	1.36	60	60	3600
3903.523375	-15957.494967	1	1.09	60	60	1800
-30503.246038	4730.532268	1	1.10	60	60	3600
-1677.475759	12839.522507	1	1.73	60	60	2700
8120.692885	-11464.897465	1	1.48	60	60	1800
-20756.847770	-18072.879924	1	0.45	60	60	2700
7908.037711	1524.137740	1	0.78	60	60	3600
22303.912767	22440.208428	1	1.99	60	60	1800
-3105.552537	3289.179289	1	0.45	60	60	2700
-5782.448936	26971.789592	1	1.69	60	60	3600
-10089.056253	12053.908111	1	1.12	60	60	1800
-5917.071555	11349.521609	1	0.34	60	60	3600
11674.688067	2989.397766	1	0.88	60	60	2700
6156.328954	-23897.075532	1	1.03	60	60	3600
24915.054640	-18285.734896	1	1.25	60	60	3600
-10907.241895	-14619.308503	1	0.36	60	60	2700
11134.287269	2871.842490	1	1.92	60	60	1800
28773.565026	-2310.424336	1	0.65	60	60	2700
-10160.550420	12552.394967	1	0.57	60	60	2700
19205.372380	-2335.160176	1	1.44	60	60	2700
-10579.184795	-9040.659033	1	1.95	60	60	1800
-53.065159	-1924.639627	1	1.35	60	60	3600
-1961.583570	-10789.677393	1	0.73	60	60	1800
14710.707920	25516.848324	1	1.60	60	60	1800
-14958.051975	-10816.397533	1	0.29	60	60	3600
13190.497304	-1687.772194	1	1.96	60	60	3600
595.262137	14377.693047	1	0.82	60	60	2700
-8941.359954	12565.660522	1	1.43	60	60	1800
20571.383740	-4259.181124	1	0.66	60	60	2700
7627.636467	11043.791158	1	1.42	60	60	1800
2022.778257	-1629.617247	1	0.45	60	60	3600
-20905.079711	5314.628308	1	0.83	60	60	1800
-28719.400756	-7200.422504	1	1.42	60	60	3600
6164.353290	-23885.164292	1	1.71	60	60	1800
287.617109	-10899.482383	1	1.06	60	60	2700
