trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
2188.452440	-832.282906	1	0.71	60	60	2700
12616.332487	2356.620797	1	0.72	60	60	2700
-12071.996706	-12104.423966	1	0.84	60	60	1800
13625.100025	11664.670270	1	0.62	60	60	3600
-12241.906965	13177.332694	1	1.67	60	60	2700
-12278.256236	10627.154888	1	0.72	60	60	1800
-8127.472683	7519.323405	1	1.07	60	60	2700
13134.898805	9422.835996	1	0.31	60	60	1800
-2474.574464	-12033.170257	1	1.29	60	60	1800
-14560.463008	1704.584867	1	0.78	60	60	3600
-8941.359954	-11476.483976	1	1.12	60	60	1800
11864.179796	12429.913755	1	0.25	60	60	2700
3355.346054	-13526.951782	1	0.80	60	60	3600
-10089.056253	12053.908111	1	1.12	60	60	3600
-14413.456631	2271.667873	1	0.48	60	60	1800
-7020.683590	-62.091247	1	0.93	60	60	1800
11301.851074	-1692.876041	1	1.85	60	60	1800
3355.346054	10515.192716	1	1.22	60	60	3600
7497.678220	771.325848	1	0.29	60	60	2700
-13134.940335	-2109.734702	1	1.53	60	60	1800
-220.836615	13177.332694	1	1.29	60	60	2700
-2539.392658	13725.657116	1	1.48	60	60	3600
-1762.851381	13508.070884	1	1.73	60	60	2700
-10907.241895	-2598.236253	1	1.32	60	60	1800
-4523.392130	-11249.746402	1	1.58	60	60	2700
-8665.724296	10515.192716	1	0.89	60	60	2700
4294.145658	216.329730	1	0.37	60	60	2700
10792.130680	-556.452771	1	0.68	60	60	3600
10082.411428	2615.582662	1	0.40	60	60	2700
3189.671872	9717.858375	1	1.78	60	60	1800
-13161.311985	-2660.649966	1	0.85	60	60	2700
-10121.439394	-3379.625242	1	1.32	60	60	2700
-11185.846960	15512.648543	1	0.87	60	60	1800
-2917.722015	-9538.912380	1	1.26	60	60	3600
13881.590280	12552.394967	1	1.24	60	60	1800
-1938.658922	14636.654911	1	1.88	60	60	3600
13190.497304	10333.300055	1	0.38	60	60	3600
-5038.698331	-8815.845130	1	0.54	60	60	2700
13266.518258	14517.520667	1	0.54	60	60	1800
-8426.313318	-1036.347836	1	0.42	60	60	1800
-3535.721913	-10722.326625	1	1.69	60	60	2700
-13314.454443	-3899.939662	1	0.26	60	60	1800
530.101319	12208.580254	1	1.46	60	60	1800
-11753.034711	15018.209182	1	1.28	60	60	1800
-11701.225838	14193.476412	1	0.43	60	60	2700
-1961.583570	-10789.677393	1	0.73	60	60	1800
10059.486780	13252.467106	1	1.99	60	60	3600
-13300.822169	-1181.646246	1	0.33	60	60	2700
15828.991301	-1785.356862	1	0.68	60	60	1800
-8127.472683	-4501.748844	1	0.73	60	60	2700
-5038.698331	15226.299368	1	1.05	60	60	1800
1281.329964	7342.679145	1	1.89	60	60	3600
-15564.049658	-10130.647301	1	0.56	60	60	3600
-14060.678704	1903.690503	1	1.35	60	60	2700
1623.725352	11126.909366	1	1.69	60	60	3600
-11772.034758	-13326.867631	1	1.25	60	60	1800
11177.540929	11132.413515	1	1.08	60	60	1800
-8426.313318	-13057.420085	1	0.64	60	60	1800
-11242.307210	11021.507695	1	0.79	60	60	2700
-12745.595104	1471.108880	1	0.91	60	60	3600
-15400.088595	628.084543	1	1.42	60	60	1800
-3053.878637	769.213144	1	1.84	60	60	2700
-8741.298801	11992.862096	1	1.38	60	60	1800
15924.593725	-3936.422718	1	0.59	60	60	1800
12799.833490	11021.507695	1	1.92	60	60	2700
-12789.108327	-8553.247191	1	0.75	60	60	3600
-14495.644814	-12033.170257	1	0.20	60	60	1800
12856.293740	15512.648543	1	1.76	60	60	3600
8120.692885	-11464.897465	1	1.48	60	60	3600
-3542.979308	13911.497197	1	1.23	60	60	1800
-7678.126756	-341.779846	1	1.25	60	60	1800
-1323.784168	1082.438133	1	1.55	60	60	3600
-7002.555676	11083.721257	1	0.92	60	60	2700
1912.816782	1218.184899	1	1.05	60	60	2700
-12367.452633	15010.470016	1	0.69	60	60	3600
9084.088725	1204.674716	1	0.69	60	60	3600
71.597992	14235.963993	1	1.81	60	60	2700
-346.382283	-9031.674483	1	1.21	60	60	3600
-2474.574464	12008.974241	1	1.54	60	60	2700
12346.376078	3189.804383	1	1.89	60	60	2700
-2167.479710	12556.064400	1	1.36	60	60	1800
-3379.018244	-11392.987706	1	1.88	60	60	2700
12856.293740	3491.576294	1	0.57	60	60	2700
8478.091042	13911.497197	1	0.31	60	60	1800
-2917.722015	14503.232119	1	1.57	60	60	1800
-12752.260694	-11836.066130	1	0.54	60	60	1800
-13134.940335	9911.337547	1	0.37	60	60	3600
897.560157	7691.686661	1	1.11	60	60	3600
10633.142853	2159.049652	1	1.64	60	60	1800
429.255713	-3112.968688	1	0.52	60	60	2700
3833.493146	611.505380	1	0.58	60	60	2700
11296.545596	13492.181129	1	1.52	60	60	2700
-724.524754	-10549.963370	1	1.31	60	60	3600
-15710.464230	14868.129390	1	1.45	60	60	1800
-11949.472358	2214.891744	1	0.24	60	60	3600
8331.676470	2847.057141	1	0.60	60	60	2700
-13134.940335	-14130.806951	1	1.56	60	60	3600
1212.597553	-10036.042658	1	1.61	60	60	3600
-12865.586113	14155.447747	1	1.30	60	60	1800
1741.608705	-4034.807989	1	0.29	60	60	3600
-50.926356	11937.720532	1	1.25	60	60	3600
-13698.546109	818.450258	1	1.42	60	60	2700
1169.426954	10333.300055	1	1.60	60	60	1800
-662.198369	-1161.019588	1	0.52	60	60	2700
-938.996872	11396.256837	1	0.94	60	60	3600
-13959.729273	-9405.489587	1	1.39	60	60	3600
-15036.543974	3527.414419	1	1.16	60	60	1800
11289.880006	-11836.066130	1	1.54	60	60	2700
1182.000209	12593.492612	1	0.68	60	60	2700
-1095.295622	2888.488370	1	1.94	60	60	1800
-4836.768320	9685.912073	1	0.53	60	60	3600
-571.631477	3030.217424	1	1.38	60	60	2700
-7212.127236	-1595.358091	1	0.45	60	60	3600
-1886.112890	-1019.279415	1	0.48	60	60	2700
-879.276505	1795.186493	1	0.44	60	60	2700
-3689.393880	14868.129390	1	0.56	60	60	3600
1932.014097	12053.908111	1	0.27	60	60	2700
-768.037977	-8553.247191	1	1.43	60	60	1800
-4503.187708	-8612.769836	1	1.38	60	60	1800
13302.400315	-4678.393105	1	0.35	60	60	2700
287.617109	-10899.482383	1	1.06	60	60	1800
-1231.057708	-10509.154832	1	1.27	60	60	1800
-3762.580401	3825.906080	1	1.92	60	60	3600
-12865.586113	2134.375497	1	1.35	60	60	3600
-10960.867712	12002.391502	1	0.25	60	60	2700
-10579.184795	2980.413216	1	0.33	60	60	1800
-14285.699483	11145.545636	1	1.09	60	60	1800
-15921.447815	556.174784	1	0.81	60	60	1800
-11516.375105	-13855.688463	1	1.23	60	60	3600
-1045.449050	-7783.322400	1	1.28	60	60	3600
-1513.275897	3662.994393	1	1.37	60	60	3600
1623.725352	-12915.235132	1	0.86	60	60	2700
142.136966	14744.447273	1	1.19	60	60	3600
5018.514674	-12958.423242	1	1.13	60	60	2700
-1231.057708	13532.989667	1	1.69	60	60	3600
12675.056131	-10266.027124	1	1.12	60	60	1800
3851.621060	-263.754366	1	1.23	60	60	2700
-12632.975698	-14206.052558	1	0.84	60	60	3600
-7632.287845	12308.010757	1	1.16	60	60	3600
-13293.865867	3470.960755	1	1.58	60	60	2700
-2898.088632	11694.314838	1	1.46	60	60	1800
-12919.513023	-639.148438	1	0.71	60	60	2700
-14188.550061	-11486.080099	1	1.08	60	60	2700
7068.360212	12480.929988	1	1.84	60	60	2700
-14188.550061	12556.064400	1	1.31	60	60	2700
-3105.552537	3289.179289	1	0.45	60	60	3600
11176.554587	14155.447747	1	0.72	60	60	1800
-1022.981234	-2674.971872	1	1.81	60	60	2700
3903.523375	-15957.494967	1	1.09	60	60	3600
554.759850	-14578.577801	1	1.06	60	60	3600
10134.085327	12116.688767	1	0.82	60	60	1800
12675.056131	13776.117374	1	0.39	60	60	1800
3893.597667	7519.323405	1	1.04	60	60	2700
-11878.933384	-9297.697225	1	1.44	60	60	1800
-15036.543974	15548.486668	1	0.27	60	60	2700
1899.630957	8641.447007	1	1.54	60	60	3600
11674.688067	15010.470016	1	0.25	60	60	2700
12525.765595	-1834.616214	1	1.18	60	60	1800
5000.386760	11958.981002	1	1.23	60	60	2700
8485.348437	13319.817873	1	1.45	60	60	1800
-3913.303727	11579.661749	1	1.01	60	60	3600
-10417.040676	-12377.474228	1	0.46	60	60	1800
277.494133	-12540.452632	1	1.19	60	60	1800
1426.145625	9602.237890	1	0.93	60	60	3600
10082.411428	14636.654911	1	1.98	60	60	1800
2726.704053	-3828.152218	1	0.36	60	60	3600
-2595.686787	-8868.762796	1	1.56	60	60	2700
-156.890554	12429.913755	1	1.71	60	60	1800
11763.884464	10627.154888	1	1.98	60	60	1800
-4836.768320	-14356.232426	1	1.63	60	60	2700
2156.484601	7777.929446	1	0.87	60	60	1800
-11382.076957	-11273.775625	1	0.56	60	60	1800
-2446.645432	-508.049620	1	1.23	60	60	1800
12092.668343	2214.891744	1	0.38	60	60	3600
-302.630261	8360.879968	1	0.64	60	60	2700
11134.287269	-9149.229759	1	1.42	60	60	1800
-8665.724296	-13526.951782	1	1.33	60	60	2700
10633.142853	14180.121901	1	1.00	60	60	2700
-15934.374077	11579.661749	1	1.66	60	60	3600
9005.596726	-8493.657830	1	1.36	60	60	3600
1604.029674	11664.670270	1	0.50	60	60	1800
8823.082064	2987.385138	1	1.74	60	60	3600
-8665.724296	-1505.879533	1	1.32	60	60	3600
-7212.127236	-13616.430340	1	1.32	60	60	1800
-1424.079500	-720.320735	1	1.08	60	60	1800
11296.545596	-10549.963370	1	1.22	60	60	2700
9005.596726	3527.414419	1	1.63	60	60	3600
1860.519930	-11489.749531	1	1.16	60	60	3600
13617.219677	8234.506934	1	0.61	60	60	2700
11674.688067	-9031.674483	1	1.12	60	60	1800
-844.515763	-9886.696752	1	0.57	60	60	2700
-302.630261	-15681.264530	1	1.75	60	60	1800
8478.091042	1890.424948	1	1.68	60	60	3600
10748.274833	15492.033004	1	1.99	60	60	1800
-10907.241895	-14619.308503	1	0.36	60	60	3600
7497.678220	12792.398097	1	1.54	60	60	3600
-1122.871647	8432.800847	1	1.60	60	60	3600
-11218.012068	8692.841302	1	0.30	60	60	3600
-12177.960905	12429.913755	1	0.56	60	60	1800
-3542.979308	-10130.647301	1	1.61	60	60	1800
-15036.543974	-8493.657830	1	1.79	60	60	3600
7798.678422	-9105.296644	1	0.70	60	60	1800
15300.841899	11992.862096	1	0.99	60	60	2700
-4393.433883	11043.791158	1	1.68	60	60	3600
-9882.682515	7242.325723	1	1.63	60	60	3600
-15545.547973	-11926.634398	1	1.83	60	60	3600
-50.926356	-12104.423966	1	1.51	60	60	2700
-7678.126756	-12362.852095	1	1.36	60	60	2700
-14495.644814	12008.974241	1	1.95	60	60	2700
-5917.071555	11349.521609	1	0.34	60	60	3600
9122.981718	-326.757411	1	1.08	60	60	3600
-6578.522381	374.582349	1	1.84	60	60	1800
3079.710396	12565.660522	1	0.72	60	60	1800
-9112.568031	7312.667634	1	0.27	60	60	3600
7798.678422	2915.775605	1	1.38	60	60	1800
638.993393	-11273.775625	1	0.74	60	60	3600
10159.958615	-439.053168	1	0.70	60	60	3600
-11123.510193	7691.686661	1	0.26	60	60	2700
-10775.622442	2496.448418	1	0.82	60	60	2700
-11743.576217	-12540.452632	1	0.30	60	60	1800
10741.318532	10839.426003	1	0.89	60	60	1800
-13408.997848	-9862.022598	1	0.92	60	60	2700
-10839.070141	12593.492612	1	1.22	60	60	2700
-8941.359954	12565.660522	1	1.43	60	60	2700
-8941.359954	544.588273	1	1.83	60	60	1800
-4778.979105	-12629.953429	1	1.68	60	60	2700
15376.416404	10515.192716	1	1.62	60	60	1800
-4084.615629	3155.756496	1	0.33	60	60	3600
12298.564483	-519.380383	1	1.66	60	60	1800
14929.572670	-4708.404615	1	0.30	60	60	3600
-15921.447815	12577.247033	1	1.39	60	60	1800
7517.882642	15429.374663	1	1.69	60	60	2700
-10424.921023	-3786.565315	1	0.57	60	60	3600
-611.905348	-14206.052558	1	0.64	60	60	1800
9546.495886	-12.098008	1	0.46	60	60	1800
11970.143994	11937.720532	1	2.00	60	60	3600
-14919.158982	-12347.829661	1	1.28	60	60	3600
-14919.158982	-326.757411	1	1.81	60	60	1800
-1272.795517	-8550.111494	1	1.13	60	60	3600
-11466.310500	9463.566697	1	1.09	60	60	2700
-11185.846960	-8529.495955	1	0.36	60	60	1800
12346.376078	-8831.267867	1	1.30	60	60	1800
-5299.611548	-4451.755605	1	1.50	60	60	3600
2.533340	-1014.175567	1	1.82	60	60	1800
10059.486780	1231.394857	1	1.72	60	60	2700
-13431.424133	-9229.056597	1	0.94	60	60	3600
-13408.997848	14180.121901	1	0.40	60	60	2700
5442.547969	-11646.489900	1	1.04	60	60	3600
5000.386760	-12083.163496	1	0.67	60	60	2700
10610.716567	2792.015652	1	0.46	60	60	2700
-11490.969031	-11833.564244	1	1.25	60	60	1800
-1736.334375	-8754.131946	1	0.49	60	60	3600
835.223390	15512.648543	1	1.97	60	60	3600
-12578.415453	-12428.234712	1	1.67	60	60	2700
-3015.473624	-8493.657830	1	1.59	60	60	2700
-6068.905812	302.261169	1	1.34	60	60	3600
9353.017263	674.830890	1	0.41	60	60	2700
-9864.585749	-4243.142803	1	0.41	60	60	2700
-4103.875239	1878.271342	1	0.28	60	60	1800
-12103.736130	10032.873602	1	0.69	60	60	3600
8107.766623	-441.410500	1	1.31	60	60	1800
-1140.241635	-14681.722215	1	1.07	60	60	2700
1487.319548	-15012.037864	1	1.95	60	60	1800
-14060.678704	-10117.381747	1	1.63	60	60	2700
13302.400315	7342.679145	1	1.96	60	60	3600
11463.725247	-407.162463	1	0.76	60	60	1800
-10089.056253	-11988.236387	1	0.27	60	60	2700
-12177.960905	-11612.230743	1	0.72	60	60	3600
-10579.184795	15001.485465	1	1.41	60	60	1800
-2539.392658	-10316.487382	1	1.82	60	60	3600
7498.342702	-56.042243	1	0.89	60	60	3600
-14689.123437	674.830890	1	1.60	60	60	3600
10727.686257	8121.132587	1	1.75	60	60	3600
-11878.933384	2723.375024	1	1.20	60	60	1800
-257.185886	10627.154888	1	1.68	60	60	1800
-331.670224	4165.172921	1	1.28	60	60	1800
12163.207316	2723.375024	1	0.56	60	60	1800
12298.564483	11501.691866	1	1.32	60	60	3600
-12745.595104	13492.181129	1	0.47	60	60	2700
-11743.576217	-519.380383	1	0.65	60	60	3600
8107.766623	11579.661749	1	1.50	60	60	2700
-11772.034758	-1305.795382	1	1.69	60	60	1800
437.136060	317.194648	1	1.51	60	60	1800
7517.882642	3408.302414	1	0.50	60	60	2700
-290.669576	1896.229323	1	0.47	60	60	3600
3903.523375	8084.649532	1	1.18	60	60	1800
9122.981718	11694.314838	1	0.48	60	60	2700
10082.411428	-9405.489587	1	1.45	60	60	3600
-8117.546976	8084.649532	1	1.31	60	60	2700
9546.495886	12008.974241	1	0.89	60	60	1800
10790.012642	1511.917418	1	1.91	60	60	3600
765.120483	706.432488	1	1.63	60	60	3600
-2264.629133	11145.545636	1	1.50	60	60	1800
6103.998796	11349.521609	1	1.36	60	60	3600
7498.342702	-12077.114492	1	1.00	60	60	3600
-1140.241635	9360.422283	1	1.85	60	60	3600
13081.272988	-18.680748	1	1.09	60	60	1800
10790.012642	13532.989667	1	1.54	60	60	2700
13508.389898	9030.106634	1	0.91	60	60	1800
13617.219677	-3786.565315	1	0.32	60	60	3600
-11382.076957	12768.368873	1	0.47	60	60	2700
11176.554587	2134.375497	1	0.80	60	60	3600
6982.372020	3205.227119	1	0.66	60	60	3600
-11144.846312	13243.704946	1	1.68	60	60	2700
-611.905348	9836.091941	1	0.22	60	60	2700
10880.828715	9360.422283	1	1.59	60	60	1800
12270.105943	-1305.795382	1	0.54	60	60	3600
-13959.729273	14636.654911	1	1.13	60	60	1800
-1469.523875	-2986.595654	1	1.51	60	60	1800
-7020.683590	11958.981002	1	1.27	60	60	3600
-731.190344	-11836.066130	1	1.82	60	60	3600
45.703939	2658.626218	1	0.45	60	60	2700
-14919.158982	11694.314838	1	1.94	60	60	3600
2506.189296	12304.419161	1	0.22	60	60	2700
-7740.037839	-13512.351888	1	1.97	60	60	3600
-12907.853431	2871.842490	1	0.64	60	60	2700
325.305728	-8831.267867	1	0.46	60	60	3600
4388.782506	12308.010757	1	0.57	60	60	2700
2138.387835	7242.325723	1	1.31	60	60	3600
325.305728	15210.876632	1	0.43	60	60	2700
-1396.763039	11712.939988	1	0.80	60	60	3600
-15556.792263	1298.745624	1	1.82	60	60	1800
8998.661190	13905.070130	1	0.56	60	60	2700
8496.592727	-11926.634398	1	1.40	60	60	3600
14527.259647	12304.419161	1	1.25	60	60	1800
-1886.985023	-11925.455732	1	0.60	60	60	3600
-4113.032639	13545.209989	1	0.94	60	60	3600
-1677.475759	-11202.621992	1	0.62	60	60	2700
-10533.750802	-15012.037864	1	0.69	60	60	2700
-14413.456631	-9749.404376	1	0.84	60	60	3600
778.763140	11021.507695	1	1.87	60	60	1800
-9514.881054	283.346912	1	0.98	60	60	1800
2427.863418	-362.751209	1	1.28	60	60	3600
803.058282	-15349.303196	1	1.58	60	60	1800
8485.348437	-10722.326625	1	1.91	60	60	2700
12799.833490	-999.564554	1	0.49	60	60	3600
12308.687459	1121.589867	1	0.91	60	60	3600
-12323.700611	-15681.264530	1	0.26	60	60	2700
-13698.546109	-11202.621992	1	0.33	60	60	1800
-1938.658922	-9405.489587	1	1.77	60	60	2700
4281.032511	-13512.351888	1	1.90	60	60	3600
-15043.479510	-10137.074368	1	0.92	60	60	3600
14159.458185	7242.325723	1	1.26	60	60	2700
-13982.653920	-10789.677393	1	1.58	60	60	1800
2022.778257	-1629.617247	1	0.45	60	60	2700
1932.014097	-11988.236387	1	0.57	60	60	1800
-2668.053087	12695.903139	1	1.85	60	60	1800
876.224038	-10798.439553	1	1.61	60	60	3600
-12217.466467	9231.758634	1	0.80	60	60	3600
-14616.757137	3152.309453	1	1.56	60	60	3600
9628.684069	-9749.404376	1	1.66	60	60	3600
13190.497304	-1687.772194	1	1.96	60	60	3600
-4222.391928	14936.847855	1	1.03	60	60	2700
-1279.751818	10839.426003	1	0.28	60	60	1800
638.993393	12768.368873	1	1.48	60	60	3600
4275.654355	1048.178976	1	0.29	60	60	2700
4388.782506	-11734.133741	1	1.46	60	60	3600
7627.636467	-12998.353340	1	1.35	60	60	2700
12824.128633	8692.841302	1	0.62	60	60	3600
-2053.676695	3545.439117	1	1.06	60	60	3600
-6560.031078	11563.805352	1	1.83	60	60	1800
-1249.559394	-1314.602020	1	1.30	60	60	1800
-4424.519207	-10442.537951	1	0.28	60	60	2700
-13908.055374	12116.688767	1	0.82	60	60	1800
-3524.477623	12115.510100	1	0.43	60	60	1800
-3197.988286	-9033.687111	1	1.45	60	60	3600
-10424.921023	-15807.637564	1	0.79	60	60	1800
7798.678422	14936.847855	1	1.92	60	60	3600
3807.920951	-13806.429111	1	1.73	60	60	1800
-10960.867712	-12039.752997	1	1.97	60	60	2700
2112.877935	645.386474	1	0.64	60	60	3600
-53.065159	-1924.639627	1	1.35	60	60	2700
-15400.088595	-11392.987706	1	1.49	60	60	1800
-14285.699483	-12896.598863	1	0.84	60	60	3600
-13352.547980	12049.882855	1	0.34	60	60	3600
-5299.611548	7569.316644	1	0.44	60	60	1800
7908.037711	-10496.934509	1	1.79	60	60	2700
-12864.599772	11132.413515	1	1.25	60	60	3600
7068.360212	459.857739	1	1.57	60	60	3600
7184.302030	-14356.232426	1	0.35	60	60	2700
12897.294388	-10798.439553	1	0.98	60	60	3600
-12907.853431	14892.914739	1	1.74	60	60	3600
12856.293740	-8529.495955	1	1.95	60	60	1800
143.912380	8672.503750	1	1.37	60	60	2700
-15043.479510	1883.997881	1	1.36	60	60	1800
-13314.454443	8121.132587	1	0.76	60	60	2700
8331.676470	-9174.015108	1	1.58	60	60	2700
-13066.519400	4237.749849	1	0.43	60	60	3600
-4182.367238	4201.011046	1	1.87	60	60	2700
-13352.547980	28.810605	1	1.52	60	60	2700
-10960.867712	-18.680748	1	0.61	60	60	2700
4342.943594	-12362.852095	1	1.49	60	60	1800
9756.441218	-875.526613	1	1.30	60	60	1800
989.590987	-3569.546177	1	1.72	60	60	1800
-3641.468078	661.498619	1	1.82	60	60	1800
114.436350	-4004.796478	1	0.76	60	60	2700
13233.667903	14006.101841	1	1.30	60	60	2700
-557.345103	-12428.234712	1	1.82	60	60	2700
-12071.996706	-83.351717	1	1.27	60	60	3600
732.737342	-2706.028615	1	0.94	60	60	2700
-8741.298801	-28.210153	1	1.81	60	60	2700
-3559.279895	2945.264500	1	1.70	60	60	3600
-1217.819970	590.244910	1	0.27	60	60	2700
-13293.865867	15492.033004	1	0.73	60	60	1800
-13252.128058	1511.917418	1	1.16	60	60	2700
9853.590640	12556.064400	1	0.75	60	60	3600
-512.907834	2428.641751	1	1.56	60	60	1800
-11218.012068	-15349.303196	1	1.15	60	60	2700
-1228.939670	-12577.525021	1	1.57	60	60	1800
9628.684069	2271.667873	1	1.73	60	60	1800
-10808.472797	-10036.042658	1	1.32	60	60	2700
9481.677692	-10316.487382	1	0.38	60	60	1800
530.101319	-11833.564244	1	0.20	60	60	2700
-196.396117	-14810.385865	1	0.86	60	60	3600
-13908.055374	-11925.455732	1	1.28	60	60	3600
8107.766623	-12462.482749	1	0.72	60	60	2700
-1891.418368	2144.705506	1	1.77	60	60	1800
71.597992	-9806.180505	1	1.59	60	60	1800
13625.100025	-356.401979	1	0.47	60	60	1800
13203.070559	12593.492612	1	0.40	60	60	1800
10792.130680	11464.619478	1	1.04	60	60	3600
-10732.431078	14452.227006	1	1.60	60	60	1800
5442.547969	12395.654599	1	1.74	60	60	3600
-12367.452633	2989.397766	1	0.57	60	60	3600
10284.735975	15288.012552	1	1.78	60	60	2700
-14188.550061	534.992151	1	1.86	60	60	2700
11718.440089	-3660.192281	1	1.35	60	60	3600
12525.765595	10186.456035	1	1.21	60	60	3600
9084.088725	-10816.397533	1	1.77	60	60	1800
12675.056131	1755.045125	1	1.56	60	60	3600
11800.233735	13177.332694	1	1.95	60	60	3600
-10579.184795	-9040.659033	1	1.95	60	60	3600
143.912380	-15369.640748	1	0.73	60	60	2700
-13352.547980	-11992.261644	1	1.52	60	60	2700
10284.735975	-8754.131946	1	1.62	60	60	1800
12308.687459	-10899.482383	1	0.78	60	60	2700
8642.052106	12649.156792	1	1.36	60	60	1800
10741.318532	-1181.646246	1	0.49	60	60	2700
2506.189296	-11737.725337	1	1.07	60	60	1800
12616.332487	-9664.451452	1	1.67	60	60	1800
6982.372020	15226.299368	1	1.49	60	60	1800
9353.017263	12695.903139	1	1.93	60	60	2700
-719.219276	10328.196208	1	1.90	60	60	1800
11296.545596	1471.108880	1	1.40	60	60	1800
-4522.727648	-12077.114492	1	1.88	60	60	3600
11800.233735	-10864.811804	1	1.15	60	60	3600
-7632.287845	286.938508	1	0.26	60	60	2700
-257.185886	-13414.989611	1	1.57	60	60	2700
-15556.792263	-10722.326625	1	0.50	60	60	2700
-11516.375105	-1834.616214	1	1.97	60	60	3600
-612.133764	-1883.908925	1	0.76	60	60	1800
10689.592720	28.810605	1	1.68	60	60	3600
-16086.914347	2345.490185	1	1.37	60	60	2700
876.224038	13243.704946	1	1.16	60	60	2700
-8117.546976	-15957.494967	1	0.34	60	60	1800
12270.105943	10715.276867	1	1.87	60	60	2700
11674.688067	2989.397766	1	0.88	60	60	1800
-13300.822169	-13202.718496	1	0.59	60	60	2700
15300.841899	-28.210153	1	0.84	60	60	3600
1596.149327	-15807.637564	1	1.63	60	60	3600
15842.582045	-112.317995	1	1.70	60	60	1800
