trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
13617.219677	8234.506934	1	0.61	60	60	1800
15828.991301	-1785.356862	1	0.68	60	60	2700
1182.000209	-11448.651886	1	1.85	60	60	3600
11718.440089	-3660.192281	1	1.35	60	60	1800
4808.943114	10425.714159	1	1.40	60	60	2700
11763.884464	-1393.917361	1	1.13	60	60	3600
-4103.875239	1878.271342	1	0.28	60	60	1800
-3913.303727	11579.661749	1	1.01	60	60	3600
-1410.353783	14813.087901	1	0.70	60	60	3600
-2498.371244	702.407232	1	0.45	60	60	1800
-16086.914347	2345.490185	1	1.37	60	60	2700
-10533.750802	-2990.965615	1	1.10	60	60	1800
-662.198369	-1161.019588	1	0.52	60	60	2700
-11382.076957	747.296624	1	0.76	60	60	3600
-11753.034711	15018.209182	1	1.28	60	60	3600
4342.943594	11679.292403	1	1.97	60	60	3600
-4424.519207	-10442.537951	1	0.28	60	60	2700
114.436350	-4004.796478	1	0.76	60	60	1800
10343.594591	818.450258	1	1.43	60	60	1800
-4709.872922	2564.021575	1	1.59	60	60	2700
-917.858022	-632.198755	1	0.53	60	60	2700
4388.782506	-11734.133741	1	1.46	60	60	3600
7517.882642	-8612.769836	1	0.32	60	60	2700
-13352.547980	12049.882855	1	0.34	60	60	1800
325.305728	-8831.267867	1	0.46	60	60	2700
10975.621301	4237.749849	1	0.98	60	60	2700
-7632.287845	-11734.133741	1	1.15	60	60	1800
-3206.501968	2577.287129	1	1.42	60	60	2700
-1140.241635	9360.422283	1	1.85	60	60	3600
7068.360212	459.857739	1	1.57	60	60	3600
15828.991301	10235.715387	1	1.94	60	60	1800
8485.348437	1298.745624	1	1.54	60	60	1800
12525.765595	10186.456035	1	1.21	60	60	2700
-9514.881054	12304.419161	1	1.37	60	60	2700
1596.149327	-15807.637564	1	1.63	60	60	3600
-886.783081	14892.914739	1	1.84	60	60	3600
-10579.184795	-9040.659033	1	1.95	60	60	3600
-1323.784168	1082.438133	1	1.55	60	60	2700
-889.399481	154.216244	1	1.55	60	60	2700
12092.668343	14235.963993	1	1.37	60	60	2700
9481.677692	13725.657116	1	0.27	60	60	2700
12308.687459	-10899.482383	1	0.78	60	60	1800
8107.766623	-441.410500	1	1.31	60	60	1800
12270.105943	10715.276867	1	1.87	60	60	3600
7627.636467	-977.281091	1	0.65	60	60	2700
-257.185886	10627.154888	1	1.68	60	60	1800
10284.735975	-8754.131946	1	1.62	60	60	2700
2427.863418	-362.751209	1	1.28	60	60	3600
10792.130680	11464.619478	1	1.04	60	60	3600
12270.105943	-1305.795382	1	0.54	60	60	1800
-14689.123437	674.830890	1	1.60	60	60	1800
-10121.439394	8641.447007	1	0.69	60	60	2700
-612.133764	-1883.908925	1	0.76	60	60	2700
-7002.555676	-937.350993	1	1.88	60	60	2700
13625.100025	-356.401979	1	0.47	60	60	1800
-1279.751818	-13202.718496	1	0.58	60	60	1800
-11878.933384	2723.375024	1	1.20	60	60	3600
-8199.558655	-12133.390245	1	1.08	60	60	1800
-1934.931591	4141.421684	1	0.49	60	60	1800
-13698.546109	-11202.621992	1	0.33	60	60	3600
-15934.374077	-12462.482749	1	0.79	60	60	2700
10792.130680	-556.452771	1	0.68	60	60	2700
-843.529421	-12909.730983	1	1.77	60	60	2700
-2446.645432	-508.049620	1	1.23	60	60	2700
-10579.184795	2980.413216	1	0.33	60	60	2700
-4691.371237	768.034478	1	1.37	60	60	1800
-12865.586113	-9886.696752	1	1.73	60	60	2700
-1228.939670	-12577.525021	1	1.57	60	60	3600
15376.416404	10515.192716	1	1.62	60	60	2700
-12632.975698	-2184.980309	1	0.58	60	60	1800
5952.164538	12323.333418	1	1.16	60	60	3600
10727.686257	-3899.939662	1	1.87	60	60	1800
732.737342	-2706.028615	1	0.94	60	60	3600
-12907.853431	14892.914739	1	1.74	60	60	2700
-12103.736130	-14009.270896	1	0.67	60	60	2700
1212.597553	14006.101841	1	0.77	60	60	2700
3279.771549	-12049.282402	1	0.51	60	60	3600
-1140.241635	-14681.722215	1	1.07	60	60	3600
142.136966	-9297.697225	1	0.69	60	60	3600
11674.688067	15010.470016	1	0.25	60	60	3600
504.695245	10186.456035	1	1.49	60	60	3600
-2280.763599	-1436.138075	1	2.00	60	60	1800
-2307.135249	-1987.053339	1	1.34	60	60	1800
7908.037711	13545.209989	1	0.52	60	60	1800
-3542.979308	13911.497197	1	1.23	60	60	2700
-10839.070141	-11448.651886	1	1.50	60	60	2700
11463.725247	-407.162463	1	0.76	60	60	1800
-8127.472683	7519.323405	1	1.07	60	60	3600
778.763140	-13020.636803	1	0.37	60	60	3600
-11242.307210	11021.507695	1	0.79	60	60	3600
11301.851074	-1692.876041	1	1.85	60	60	3600
15300.841899	-28.210153	1	0.84	60	60	2700
-14958.051975	1204.674716	1	1.17	60	60	3600
12346.376078	-8831.267867	1	1.30	60	60	2700
11864.179796	12429.913755	1	0.25	60	60	3600
8496.592727	94.437851	1	0.54	60	60	3600
15914.668017	-4501.748844	1	1.59	60	60	1800
638.993393	12768.368873	1	1.48	60	60	3600
-11123.510193	-4329.385588	1	1.76	60	60	1800
3807.920951	-13806.429111	1	1.73	60	60	1800
11970.143994	11937.720532	1	2.00	60	60	1800
-14495.644814	12008.974241	1	1.95	60	60	2700
-4065.843997	14366.562434	1	1.85	60	60	1800
1860.519930	12552.394967	1	1.20	60	60	3600
-3706.286272	2378.181494	1	1.66	60	60	1800
-10907.241895	-2598.236253	1	1.32	60	60	2700
14177.554951	-4243.142803	1	1.52	60	60	1800
13881.590280	531.322718	1	1.60	60	60	3600
-9864.585749	-4243.142803	1	0.41	60	60	3600
-11743.576217	-519.380383	1	0.65	60	60	3600
2654.618081	561.278631	1	0.99	60	60	1800
320.425934	-2317.368988	1	0.96	60	60	1800
-106.690976	654.915879	1	1.58	60	60	2700
8120.692885	556.174784	1	0.63	60	60	3600
-10839.070141	12593.492612	1	1.22	60	60	1800
-1886.985023	12116.688767	1	1.93	60	60	2700
12660.063744	12768.368873	1	0.64	60	60	3600
-6578.522381	374.582349	1	1.84	60	60	1800
-3578.248795	-8666.532583	1	1.53	60	60	3600
11409.165002	-2184.980309	1	0.30	60	60	2700
-2167.479710	12556.064400	1	1.36	60	60	3600
277.494133	-12540.452632	1	1.19	60	60	3600
-3689.393880	14868.129390	1	0.56	60	60	1800
-4393.433883	-12998.353340	1	1.35	60	60	2700
-12865.586113	2134.375497	1	1.35	60	60	1800
-12278.256236	-13414.989611	1	0.22	60	60	2700
-15564.049658	-10130.647301	1	0.56	60	60	3600
11970.143994	-83.351717	1	1.56	60	60	1800
11864.179796	408.841506	1	0.95	60	60	2700
-13300.822169	-13202.718496	1	0.59	60	60	1800
693.626316	1204.919345	1	1.17	60	60	2700
12918.630507	7691.686661	1	0.86	60	60	1800
-50.926356	11937.720532	1	1.25	60	60	3600
287.617109	-10899.482383	1	1.06	60	60	3600
-14616.757137	3152.309453	1	1.56	60	60	2700
15924.593725	-3936.422718	1	0.59	60	60	2700
-11144.846312	13243.704946	1	1.68	60	60	2700
-10397.344998	-894.162883	1	1.18	60	60	2700
-1387.730229	1829.857071	1	0.28	60	60	1800
14159.458185	7242.325723	1	1.26	60	60	3600
-636.792295	861.104631	1	0.43	60	60	1800
-11733.453241	1121.589867	1	0.46	60	60	3600
-346.382283	15010.470016	1	1.20	60	60	1800
-331.670224	4165.172921	1	1.28	60	60	1800
12616.332487	-9664.451452	1	1.67	60	60	1800
-2474.574464	-12033.170257	1	1.29	60	60	3600
15842.582045	11908.754254	1	0.67	60	60	1800
78.554294	3170.045044	1	1.94	60	60	2700
-13908.055374	95.616517	1	0.54	60	60	1800
653.985780	-10266.027124	1	1.03	60	60	2700
-2898.088632	11694.314838	1	1.46	60	60	2700
4294.145658	216.329730	1	0.37	60	60	2700
13233.667903	1985.029591	1	1.25	60	60	2700
-11425.808213	2356.620797	1	0.71	60	60	1800
