trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-13250.010020	11464.619478	1	0.39	60	60	2700
-11490.969031	187.508005	1	1.22	60	60	1800
18742.529152	7569.316644	1	0.56	60	60	3600
273.638180	30821.235192	1	1.11	60	60	1800
-11877.157970	-3348.568499	1	0.60	60	60	1800
13233.667903	14006.101841	1	1.30	60	60	3600
-13314.454443	-3899.939662	1	0.26	60	60	2700
-4691.371237	768.034478	1	1.37	60	60	3600
15615.827383	-1036.347836	1	0.22	60	60	2700
22173.465333	-6228.342868	1	1.28	60	60	2700
-1045.449050	16258.822099	1	1.80	60	60	2700
3833.493146	611.505380	1	0.58	60	60	2700
-14188.550061	-11486.080099	1	1.08	60	60	3600
28849.598730	31038.242400	1	1.46	60	60	3600
24885.254417	-13229.981248	1	1.08	60	60	3600
-12919.513023	-639.148438	1	0.71	60	60	3600
-11733.453241	-10899.482383	1	1.76	60	60	2700
10975.621301	4237.749849	1	0.98	60	60	1800
-16195.646677	28794.354028	1	1.95	60	60	1800
-387.143040	21977.228548	1	0.32	60	60	2700
-15043.479510	-10137.074368	1	0.92	60	60	2700
-11367.084570	-10266.027124	1	1.74	60	60	2700
17021.457110	11958.981002	1	0.35	60	60	3600
15828.991301	10235.715387	1	1.94	60	60	2700
-196.396117	9231.758634	1	1.80	60	60	1800
-612.133764	-1883.908925	1	0.76	60	60	1800
-13822.657125	28377.215724	1	1.67	60	60	2700
-11425.808213	2356.620797	1	0.71	60	60	3600
-1228.939670	-12577.525021	1	1.57	60	60	3600
-13250.010020	-12577.525021	1	0.32	60	60	3600
1060.202638	-12039.752997	1	1.15	60	60	2700
10975.621301	-7783.322400	1	0.48	60	60	2700
-13789.094195	29276.280572	1	1.33	60	60	1800
20194.000870	23963.355460	1	1.22	60	60	1800
13625.100025	-356.401979	1	0.47	60	60	3600
-13431.424133	-9229.056597	1	0.94	60	60	3600
7908.037711	-10496.934509	1	1.79	60	60	3600
-12367.452633	-9031.674483	1	1.32	60	60	1800
4785.270924	975.857796	1	1.97	60	60	3600
13881.590280	12552.394967	1	1.24	60	60	1800
-6645.948588	26519.195868	1	1.78	60	60	2700
7798.678422	2915.775605	1	1.38	60	60	1800
-27720.963368	-10537.428748	1	0.86	60	60	1800
13136.233369	27387.514132	1	1.64	60	60	1800
11176.554587	2134.375497	1	0.80	60	60	3600
-11367.084570	13776.117374	1	0.97	60	60	3600
9981.461996	1903.690503	1	1.88	60	60	2700
9481.677692	13725.657116	1	0.27	60	60	2700
325.305728	-8831.267867	1	0.46	60	60	2700
2156.484601	7777.929446	1	0.87	60	60	1800
-2460.277707	-3226.343036	1	1.91	60	60	3600
-10417.040676	-12377.474228	1	0.46	60	60	1800
-16543.797998	11965.030006	1	0.98	60	60	2700
12824.128633	-3328.230947	1	1.36	60	60	1800
10748.274833	15492.033004	1	1.99	60	60	1800
-2498.371244	702.407232	1	0.45	60	60	3600
142.136966	14744.447273	1	1.19	60	60	1800
-257.185886	10627.154888	1	1.68	60	60	3600
-9864.585749	7777.929446	1	1.23	60	60	1800
-53.065159	-1924.639627	1	1.35	60	60	2700
7517.882642	3408.302414	1	0.50	60	60	1800
-4523.392130	-11249.746402	1	1.58	60	60	3600
11864.179796	408.841506	1	0.95	60	60	3600
12308.687459	1121.589867	1	0.91	60	60	1800
3279.771549	-12049.282402	1	0.51	60	60	1800
-13908.055374	12116.688767	1	0.82	60	60	1800
-7782.639469	-26534.558028	1	1.54	60	60	3600
-10069.939089	-32078.705912	1	1.69	60	60	3600
-15599.319145	3354.539667	1	0.97	60	60	3600
-10579.184795	15001.485465	1	1.41	60	60	2700
-31999.940656	-1992.906300	1	0.26	60	60	1800
-1677.475759	12839.522507	1	1.73	60	60	2700
-12103.736130	-14009.270896	1	0.67	60	60	2700
-768.037977	15488.897307	1	1.32	60	60	2700
-3900.377465	-11464.897465	1	0.23	60	60	3600
26282.923321	-6404.128280	1	0.99	60	60	2700
-4831.639345	-16830.775443	1	0.83	60	60	3600
-10839.070141	572.420363	1	1.73	60	60	3600
-13431.424133	2792.015652	1	1.54	60	60	3600
13203.070559	572.420363	1	1.78	60	60	2700
15842.582045	-112.317995	1	1.70	60	60	2700
30624.245129	19813.123220	1	0.53	60	60	2700
-7678.126756	-12362.852095	1	1.36	60	60	3600
23218.094626	-12825.021352	1	1.08	60	60	2700
22249.842046	21755.111752	1	0.89	60	60	2700
13203.070559	12593.492612	1	0.40	60	60	2700
8478.091042	13911.497197	1	0.31	60	60	1800
21635.793229	-24400.442308	1	1.25	60	60	3600
9122.981718	-12347.829661	1	1.24	60	60	1800
-12578.415453	-12428.234712	1	1.67	60	60	2700
10059.486780	1231.394857	1	1.72	60	60	2700
-20666.542805	-17570.793328	1	1.92	60	60	2700
-8213.199157	-29882.139672	1	1.55	60	60	2700
-3524.477623	-11926.634398	1	0.39	60	60	2700
-24002.036934	-466.330612	1	0.82	60	60	1800
478.404273	28116.593340	1	0.37	60	60	1800
4808.943114	10425.714159	1	1.40	60	60	2700
5442.547969	12395.654599	1	1.74	60	60	3600
-15934.374077	11579.661749	1	1.66	60	60	2700
-13252.128058	-10509.154832	1	0.37	60	60	3600
-2936.981625	-10816.397533	1	1.01	60	60	3600
-15400.088595	12649.156792	1	1.98	60	60	2700
3176.049980	331.816781	1	1.87	60	60	1800
-1323.784168	1082.438133	1	1.55	60	60	3600
143.912380	8672.503750	1	1.37	60	60	3600
17939.786046	-25807.382392	1	0.90	60	60	2700
-27993.572521	-8280.660652	1	1.88	60	60	2700
-11242.307210	-999.564554	1	1.77	60	60	1800
9853.590640	534.992151	1	0.34	60	60	1800
-7632.287845	12308.010757	1	1.16	60	60	1800
12298.564483	11501.691866	1	1.32	60	60	2700
-1272.795517	15492.033004	1	1.94	60	60	1800
-1886.112890	-1019.279415	1	0.48	60	60	2700
-14958.051975	1204.674716	1	1.17	60	60	1800
897.560157	-16350.457838	1	0.75	60	60	2700
11554.337347	24679.744188	1	1.98	60	60	3600
-4577.707111	21671.376848	1	1.58	60	60	1800
-2595.686787	-8868.762796	1	1.56	60	60	1800
11864.179796	12429.913755	1	0.25	60	60	2700
142.136966	-9297.697225	1	0.69	60	60	3600
12092.668343	14235.963993	1	1.37	60	60	1800
-2264.629133	11145.545636	1	1.50	60	60	2700
17039.585024	-937.350993	1	0.95	60	60	3600
-3028.005349	234.543459	1	1.28	60	60	2700
4281.032511	-13512.351888	1	1.90	60	60	3600
20249.869792	23985.062860	1	0.84	60	60	2700
-662.198369	-1161.019588	1	0.52	60	60	3600
-6068.905812	302.261169	1	1.34	60	60	1800
3355.346054	-13526.951782	1	0.80	60	60	1800
10343.594591	12839.522507	1	1.61	60	60	3600
-8941.359954	544.588273	1	1.83	60	60	1800
-3542.979308	-10130.647301	1	1.61	60	60	2700
-16134.102989	13545.209989	1	0.50	60	60	1800
-14938.792365	2482.159870	1	1.57	60	60	3600
26982.256696	21076.082016	1	1.16	60	60	2700
-14285.699483	-875.526613	1	1.42	60	60	2700
-3641.468078	661.498619	1	1.82	60	60	3600
15924.593725	-3936.422718	1	0.59	60	60	1800
-7865.814001	-31519.300648	1	1.28	60	60	1800
-7678.126756	-341.779846	1	1.25	60	60	2700
-13408.997848	-9862.022598	1	0.92	60	60	1800
-6643.578706	26687.545104	1	0.46	60	60	1800
8107.766623	-12462.482749	1	0.72	60	60	3600
-16414.504234	11043.791158	1	0.81	60	60	1800
2138.387835	-16799.818775	1	1.50	60	60	2700
-20860.291026	-17737.884648	1	1.01	60	60	3600
-16243.462278	2915.775605	1	0.75	60	60	1800
-14413.456631	14292.740123	1	1.52	60	60	1800
897.560157	7691.686661	1	1.11	60	60	1800
20343.053955	-19888.264220	1	0.30	60	60	3600
-8213.149399	-1785.356862	1	0.85	60	60	3600
-312.928324	24691.777880	1	1.69	60	60	2700
-2167.479710	-11486.080099	1	1.96	60	60	3600
-3206.501968	2577.287129	1	1.42	60	60	2700
7242.091245	11412.191070	1	0.98	60	60	3600
2380.327870	31141.981508	1	1.35	60	60	1800
-12367.452633	15010.470016	1	0.69	60	60	2700
20576.165080	20877.075252	1	1.51	60	60	2700
1441.885555	-9040.659033	1	1.94	60	60	2700
17463.618320	374.582349	1	0.79	60	60	3600
13134.898805	9422.835996	1	0.31	60	60	2700
-3578.248795	15375.611916	1	1.08	60	60	1800
-16243.462278	14936.847855	1	0.55	60	60	3600
22253.999733	21779.813660	1	0.88	60	60	3600
-15219.058636	-9033.687111	1	1.94	60	60	1800
287.617109	-10899.482383	1	1.06	60	60	2700
10907.200365	9911.337547	1	1.23	60	60	2700
31678.322766	-5941.871980	1	1.80	60	60	3600
22108.085702	21981.425312	1	1.50	60	60	1800
1234.885057	21442.514060	1	1.58	60	60	1800
-31748.608467	-2425.495820	1	1.89	60	60	2700
-14560.463008	13725.657116	1	1.85	60	60	2700
-11218.012068	-15349.303196	1	1.15	60	60	2700
12092.668343	2214.891744	1	0.38	60	60	3600
6901.022695	-25453.128756	1	1.64	60	60	1800
18125.069146	-671.550640	1	0.63	60	60	3600
8496.592727	94.437851	1	0.54	60	60	3600
10284.735975	15288.012552	1	1.78	60	60	1800
1741.608705	-4034.807989	1	0.29	60	60	1800
1169.426954	-13708.844443	1	0.66	60	60	2700
-5299.611548	-16472.827854	1	1.81	60	60	1800
-14919.158982	11694.314838	1	1.94	60	60	3600
15100.780746	12565.660522	1	1.80	60	60	1800
-991.660359	21499.220468	1	1.77	60	60	3600
-15934.374077	-441.410500	1	1.08	60	60	1800
287.617109	13142.662116	1	0.25	60	60	1800
989.590987	-3569.546177	1	1.72	60	60	1800
22989.546563	-12909.802664	1	1.31	60	60	1800
-12278.256236	10627.154888	1	0.72	60	60	2700
-1231.057708	13532.989667	1	1.69	60	60	2700
1604.029674	11664.670270	1	0.50	60	60	3600
14929.572670	-4708.404615	1	0.30	60	60	2700
12092.668343	-9806.180505	1	0.35	60	60	2700
8772.917397	21117.604376	1	0.52	60	60	2700
-12323.700611	-3660.192281	1	1.88	60	60	3600
-11382.076957	-11273.775625	1	0.56	60	60	1800
21761.604843	21978.408540	1	0.31	60	60	2700
-11701.225838	14193.476412	1	0.43	60	60	2700
23638.779807	1902.314084	1	1.67	60	60	1800
-11772.034758	10715.276867	1	1.14	60	60	3600
22894.096460	22202.540228	1	1.82	60	60	3600
-3053.878637	769.213144	1	1.84	60	60	2700
15210.742222	9717.858375	1	1.44	60	60	2700
-10193.890137	-30953.138260	1	0.87	60	60	3600
28946.129831	-6678.977360	1	0.55	60	60	1800
-220.836615	13177.332694	1	1.29	60	60	3600
-8127.472683	7519.323405	1	1.07	60	60	1800
-6754.100425	26573.364180	1	0.73	60	60	3600
3594.757033	-13057.420085	1	0.84	60	60	1800
3114.138897	-817.683013	1	1.72	60	60	2700
21598.602718	20990.220900	1	0.35	60	60	1800
12298.564483	-519.380383	1	1.66	60	60	2700
-331.670224	4165.172921	1	1.28	60	60	2700
2138.387835	7242.325723	1	1.31	60	60	1800
8404.234488	24696.186152	1	0.69	60	60	2700
10689.592720	28.810605	1	1.68	60	60	3600
-3379.018244	-11392.987706	1	1.88	60	60	3600
10059.486780	13252.467106	1	1.99	60	60	3600
-10121.439394	-3379.625242	1	1.32	60	60	2700
-13431.424133	14813.087901	1	0.57	60	60	3600
10159.958615	11582.019081	1	1.44	60	60	1800
-843.529421	-12909.730983	1	1.77	60	60	1800
9353.017263	674.830890	1	0.41	60	60	2700
11289.880006	185.006119	1	1.96	60	60	3600
-28269.435064	-7653.027360	1	1.46	60	60	2700
15100.780746	544.588273	1	1.11	60	60	2700
15392.163239	-27942.778292	1	0.51	60	60	3600
11763.884464	10627.154888	1	1.98	60	60	1800
-28237.587180	-7667.665940	1	2.00	60	60	3600
500.398438	28192.725088	1	1.65	60	60	1800
45.703939	2658.626218	1	0.45	60	60	1800
-22391.567207	-14200.135048	1	0.55	60	60	3600
732.737342	-2706.028615	1	0.94	60	60	2700
8342.950179	-21419.637800	1	0.29	60	60	3600
10790.012642	13532.989667	1	1.54	60	60	1800
1212.597553	-10036.042658	1	1.61	60	60	3600
-13882.182085	-439.053168	1	1.14	60	60	1800
-3913.303727	11579.661749	1	1.01	60	60	2700
-3542.979308	13911.497197	1	1.23	60	60	1800
-11490.969031	-11833.564244	1	1.25	60	60	3600
-14401.490331	29328.690028	1	2.00	60	60	2700
-1469.523875	-2986.595654	1	1.51	60	60	3600
5018.514674	11083.721257	1	1.30	60	60	3600
-11466.310500	-2557.505552	1	0.83	60	60	3600
3807.920951	10235.715387	1	1.28	60	60	2700
22892.225501	22238.251684	1	0.50	60	60	3600
835.223390	15512.648543	1	1.97	60	60	2700
-14495.644814	-12.098008	1	1.56	60	60	1800
12856.293740	3491.576294	1	0.57	60	60	1800
-1762.851381	13508.070884	1	1.73	60	60	2700
-10907.241895	-2598.236253	1	1.32	60	60	2700
-10089.056253	12053.908111	1	1.12	60	60	3600
14527.259647	12304.419161	1	1.25	60	60	2700
27973.511680	-22798.580904	1	0.56	60	60	1800
-1886.985023	-11925.455732	1	0.60	60	60	3600
3189.671872	9717.858375	1	1.78	60	60	3600
8485.348437	1298.745624	1	1.54	60	60	1800
23020.801976	-12521.841332	1	0.61	60	60	2700
20457.899669	25063.397436	1	1.43	60	60	1800
-1898.083958	858.602746	1	0.53	60	60	3600
143.912380	-15369.640748	1	0.73	60	60	2700
-4709.872922	2564.021575	1	1.59	60	60	1800
12164.982730	-3348.568499	1	0.66	60	60	1800
-844.515763	-9886.696752	1	0.57	60	60	2700
32181.288576	19414.697808	1	1.23	60	60	2700
10748.274833	-8550.111494	1	0.97	60	60	3600
-4952.710138	-11561.214511	1	1.65	60	60	1800
22223.284819	21460.826200	1	1.57	60	60	1800
-6407.162220	26934.386072	1	1.19	60	60	3600
16302.102861	10529.792610	1	0.91	60	60	1800
-15036.543974	-8493.657830	1	1.79	60	60	3600
835.223390	-8529.495955	1	1.11	60	60	1800
-11218.012068	-3328.230947	1	0.37	60	60	2700
7498.342702	-56.042243	1	0.89	60	60	1800
-10533.750802	9030.106634	1	0.94	60	60	1800
-9514.881054	-11737.725337	1	0.68	60	60	3600
-3015.473624	-8493.657830	1	1.59	60	60	2700
13081.272988	-18.680748	1	1.09	60	60	1800
-30483.174803	4684.545976	1	1.82	60	60	2700
-10089.056253	-11988.236387	1	0.27	60	60	2700
16364.013944	-341.779846	1	1.32	60	60	1800
22420.213672	-14631.655896	1	1.03	60	60	3600
-1934.931591	4141.421684	1	0.49	60	60	2700
-11772.034758	-13326.867631	1	1.25	60	60	3600
-31710.503264	-2504.766792	1	1.82	60	60	2700
-8941.359954	12565.660522	1	1.43	60	60	3600
-13160.566233	26327.436036	1	0.47	60	60	2700
-11242.307210	-13020.636803	1	0.98	60	60	1800
-12745.595104	-10549.963370	1	1.12	60	60	1800
5442.547969	-11646.489900	1	1.04	60	60	3600
12551.171669	187.508005	1	1.09	60	60	3600
3079.710396	12565.660522	1	0.72	60	60	3600
-10397.344998	-12915.235132	1	1.26	60	60	2700
16409.852856	286.938508	1	1.40	60	60	1800
12616.332487	-9664.451452	1	1.67	60	60	1800
22421.440189	21104.746916	1	1.87	60	60	3600
-13882.182085	11582.019081	1	1.24	60	60	3600
15210.742222	-2303.213874	1	1.20	60	60	3600
28155.618378	-4652.496948	1	0.91	60	60	1800
20120.118770	-9851.686416	1	1.68	60	60	3600
876.224038	-10798.439553	1	1.61	60	60	3600
-10775.622442	-9524.623832	1	1.29	60	60	2700
28707.291493	-12803.558856	1	0.85	60	60	1800
-29416.676076	31271.012520	1	0.56	60	60	3600
23904.061036	20739.906748	1	0.27	60	60	3600
11253.032373	3467.825058	1	0.50	60	60	1800
19210.501355	7211.369056	1	0.64	60	60	2700
24779.160635	1500.526808	1	1.89	60	60	1800
-1045.449050	-7783.322400	1	1.28	60	60	2700
-15556.792263	-10722.326625	1	0.50	60	60	1800
-5917.071555	11349.521609	1	0.34	60	60	2700
-15710.464230	2847.057141	1	0.72	60	60	1800
3279.771549	11992.862096	1	0.74	60	60	2700
-24095.273069	4456.317712	1	1.60	60	60	2700
9628.684069	14292.740123	1	0.21	60	60	2700
5461.039272	11563.805352	1	0.66	60	60	2700
-16973.780489	-11561.214511	1	1.24	60	60	1800
-12217.466467	9231.758634	1	0.80	60	60	1800
11824.674233	-2789.313615	1	0.51	60	60	2700
-16134.102989	1524.137740	1	1.55	60	60	1800
-28291.439623	-7295.367332	1	1.24	60	60	1800
6982.372020	3205.227119	1	0.66	60	60	1800
-23485.433910	-15874.109548	1	1.85	60	60	3600
-8117.546976	-15957.494967	1	0.34	60	60	3600
4342.943594	11679.292403	1	1.97	60	60	2700
7027.821760	26716.332456	1	0.67	60	60	3600
-1536.358953	25318.732120	1	1.51	60	60	2700
16830.013464	-1595.358091	1	1.81	60	60	3600
-3578.248795	-8666.532583	1	1.53	60	60	2700
-12578.415453	11613.909786	1	1.50	60	60	1800
8998.661190	13905.070130	1	0.56	60	60	3600
-15036.543974	3527.414419	1	1.16	60	60	1800
-12367.452633	2989.397766	1	0.57	60	60	1800
14685.397999	25519.675852	1	1.94	60	60	2700
1899.630957	-15400.697491	1	0.37	60	60	2700
-1095.295622	2888.488370	1	1.94	60	60	2700
-13698.546109	12839.522507	1	0.80	60	60	3600
20986.726293	-20733.862072	1	0.63	60	60	3600
20422.528145	24986.286072	1	0.78	60	60	1800
-17059.768681	3205.227119	1	1.63	60	60	1800
7497.678220	771.325848	1	0.29	60	60	2700
7498.342702	-12077.114492	1	1.00	60	60	3600
20931.678515	24157.987348	1	1.38	60	60	3600
-6578.522381	12395.654599	1	1.93	60	60	3600
-31647.067352	-11162.501680	1	0.73	60	60	3600
22242.347815	-26282.429360	1	0.32	60	60	2700
3903.523375	-15957.494967	1	1.09	60	60	3600
-13408.997848	14180.121901	1	0.40	60	60	2700
-8831.398479	9717.858375	1	1.96	60	60	1800
-11123.510193	7691.686661	1	0.26	60	60	2700
-7020.683590	-12083.163496	1	0.64	60	60	1800
-11218.012068	8692.841302	1	0.30	60	60	3600
10792.130680	-556.452771	1	0.68	60	60	3600
-302.630261	-15681.264530	1	1.75	60	60	2700
11970.143994	-83.351717	1	1.56	60	60	3600
-28758.379074	-2113.265484	1	0.79	60	60	1800
554.759850	9463.566697	1	1.49	60	60	3600
2188.452440	-832.282906	1	0.71	60	60	3600
11824.674233	9231.758634	1	0.40	60	60	2700
-5067.271079	1229.771411	1	0.69	60	60	1800
28849.505182	-4252.023248	1	0.42	60	60	3600
4937.105182	2.045987	1	0.22	60	60	3600
-10121.439394	-15400.697491	1	1.12	60	60	3600
-886.783081	-9149.229759	1	0.43	60	60	2700
-13134.940335	-2109.734702	1	1.53	60	60	1800
-1279.751818	10839.426003	1	0.28	60	60	1800
9084.088725	-10816.397533	1	1.77	60	60	3600
-844.515763	14155.447747	1	0.26	60	60	3600
-2668.053087	12695.903139	1	1.85	60	60	3600
-4103.875239	1878.271342	1	0.28	60	60	3600
1860.519930	-11489.749531	1	1.16	60	60	1800
-7740.037839	-13512.351888	1	1.97	60	60	2700
4388.782506	-11734.133741	1	1.46	60	60	3600
-4035.721407	22528.963864	1	1.41	60	60	2700
-1387.730229	1829.857071	1	0.28	60	60	1800
17482.109622	-457.266897	1	0.43	60	60	2700
-30582.980083	4927.858100	1	0.82	60	60	2700
12525.765595	-1834.616214	1	1.18	60	60	1800
14710.707920	25516.848324	1	1.22	60	60	3600
12897.294388	-10798.439553	1	0.98	60	60	3600
15441.359073	-27971.732624	1	1.38	60	60	2700
-10851.643396	10333.300055	1	1.07	60	60	3600
-13300.822169	-13202.718496	1	0.59	60	60	3600
-10960.867712	-12039.752997	1	1.97	60	60	1800
9103.348336	14503.232119	1	0.35	60	60	1800
10975.621301	16258.822099	1	0.90	60	60	3600
-12632.975698	9836.091941	1	1.20	60	60	3600
11296.545596	1471.108880	1	1.40	60	60	1800
-4413.759112	26427.546112	1	0.62	60	60	1800
8120.692885	-11464.897465	1	1.48	60	60	2700
-2264.629133	-12896.598863	1	0.88	60	60	2700
12918.630507	-4329.385588	1	1.88	60	60	2700
803.058282	8692.841302	1	0.64	60	60	1800
13302.400315	-4678.393105	1	0.35	60	60	1800
-27357.332049	8252.418768	1	0.99	60	60	1800
-8213.149399	10235.715387	1	1.58	60	60	3600
-13352.547980	28.810605	1	1.52	60	60	1800
-557.345103	-12428.234712	1	1.82	60	60	1800
1441.885555	15001.485465	1	1.56	60	60	3600
-2539.392658	13725.657116	1	1.48	60	60	2700
10633.142853	14180.121901	1	1.00	60	60	3600
-15564.049658	13911.497197	1	1.05	60	60	3600
-10851.643396	-1687.772194	1	1.33	60	60	2700
-4367.380111	26451.312932	1	0.68	60	60	2700
-9882.682515	7242.325723	1	1.63	60	60	3600
2908.502319	-16729.476865	1	0.89	60	60	3600
26142.081669	-6314.293040	1	1.41	60	60	2700
-28591.104925	-9443.587296	1	0.63	60	60	1800
13266.518258	2496.448418	1	1.21	60	60	1800
-6344.079712	26950.705584	1	1.94	60	60	1800
-1938.658922	-9405.489587	1	1.77	60	60	1800
-4064.982246	346.839215	1	1.73	60	60	3600
-1961.583570	-10789.677393	1	0.73	60	60	3600
-13293.865867	3470.960755	1	1.58	60	60	3600
-8665.724296	-1505.879533	1	1.32	60	60	2700
29529.110331	-11598.653440	1	1.54	60	60	3600
-13300.822169	10839.426003	1	0.25	60	60	1800
638.993393	-11273.775625	1	0.74	60	60	1800
-20953.922141	20647.522280	1	0.62	60	60	2700
-257.185886	-13414.989611	1	1.57	60	60	2700
653.985780	-10266.027124	1	1.03	60	60	2700
568.615690	31712.819336	1	1.95	60	60	2700
-1272.795517	-8550.111494	1	1.13	60	60	2700
23043.793986	23396.992696	1	1.70	60	60	3600
-7940.371726	-25860.994104	1	1.91	60	60	1800
2506.189296	-11737.725337	1	1.07	60	60	3600
-4364.881900	3660.981765	1	1.32	60	60	2700
-9882.682515	-4778.746526	1	0.30	60	60	1800
-10160.550420	-11489.749531	1	1.09	60	60	3600
-8741.298801	-28.210153	1	1.81	60	60	3600
-2539.392658	-10316.487382	1	1.82	60	60	1800
