trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
1245.447908	14517.520667	1	1.95	60	60	3600
-12752.260694	12206.078368	1	1.11	60	60	3600
-9341.345991	-16252.564152	1	1.70	60	60	3600
-14060.678704	13924.762752	1	1.52	60	60	3600
22222.359734	-4360.426664	1	0.66	60	60	1800
22213.815687	22397.773244	1	0.43	60	60	2700
22249.842046	21755.111752	1	1.70	60	60	2700
-12278.256236	-1393.917361	1	0.46	60	60	1800
-1140.241635	-14681.722215	1	1.07	60	60	1800
-7002.555676	-937.350993	1	1.88	60	60	2700
1281.329964	-16699.465354	1	0.73	60	60	1800
-13431.424133	14813.087901	1	0.57	60	60	3600
5952.164538	-11718.811080	1	0.62	60	60	1800
-17193.314894	7335.442532	1	0.68	60	60	1800
-12323.700611	-15681.264530	1	0.26	60	60	1800
5018.514674	11083.721257	1	1.30	60	60	1800
20249.869792	23985.062860	1	0.54	60	60	2700
-22458.027836	2948.321332	1	1.95	60	60	2700
-11516.375105	10186.456035	1	0.82	60	60	1800
-6870.869069	19460.517120	1	1.96	60	60	2700
10284.735975	-8754.131946	1	1.62	60	60	3600
-724.524754	13492.181129	1	0.76	60	60	1800
9122.981718	-326.757411	1	1.08	60	60	2700
12918.630507	-4329.385588	1	1.88	60	60	1800
10633.142853	14180.121901	1	1.00	60	60	1800
20576.165080	20877.075252	1	1.88	60	60	2700
-1410.353783	14813.087901	1	0.70	60	60	1800
554.759850	-14578.577801	1	1.06	60	60	1800
3903.523375	-15957.494967	1	1.09	60	60	2700
15914.668017	7519.323405	1	0.31	60	60	1800
-196.396117	-14810.385865	1	0.86	60	60	3600
-21051.503059	8832.562948	1	1.97	60	60	1800
325.305728	15210.876632	1	0.43	60	60	2700
8998.661190	-10137.074368	1	1.37	60	60	2700
-2392.386281	-9749.404376	1	1.75	60	60	3600
8442.821555	3354.539667	1	1.49	60	60	3600
-4522.727648	11965.030006	1	1.78	60	60	2700
4275.654355	1048.178976	1	0.29	60	60	2700
803.058282	8692.841302	1	0.64	60	60	3600
-11123.510193	-4329.385588	1	1.76	60	60	3600
-6893.975416	18708.450332	1	0.43	60	60	2700
-4952.710138	12480.929988	1	0.96	60	60	1800
-13134.940335	-2109.734702	1	1.53	60	60	2700
-10839.070141	572.420363	1	1.73	60	60	2700
-16544.462480	-11249.746402	1	1.46	60	60	1800
12660.063744	747.296624	1	0.48	60	60	2700
-19920.736882	-5678.221692	1	0.40	60	60	3600
20190.248558	23965.225636	1	1.81	60	60	3600
-14188.550061	12556.064400	1	1.31	60	60	3600
-17447.619829	16393.951684	1	1.72	60	60	2700
7517.882642	15429.374663	1	1.69	60	60	2700
-20905.079711	5314.628308	1	1.99	60	60	2700
23218.094626	-12825.021352	1	1.60	60	60	1800
3893.597667	7519.323405	1	1.04	60	60	1800
11409.165002	9836.091941	1	1.15	60	60	1800
2138.387835	7242.325723	1	1.31	60	60	2700
-12865.586113	-9886.696752	1	1.73	60	60	3600
19336.155673	-3974.235320	1	1.82	60	60	3600
-1279.751818	-13202.718496	1	0.58	60	60	2700
287.617109	-10899.482383	1	1.06	60	60	1800
-7632.287845	-11734.133741	1	1.15	60	60	3600
-20812.072249	-18241.785760	1	1.01	60	60	3600
-13250.010020	-12577.525021	1	0.32	60	60	3600
530.101319	-11833.564244	1	0.20	60	60	3600
-12745.595104	-10549.963370	1	1.12	60	60	2700
3594.757033	10984.724413	1	1.19	60	60	1800
22164.058566	-14527.660752	1	1.88	60	60	2700
-2936.981625	-10816.397533	1	1.01	60	60	2700
11938.404571	10032.873602	1	0.39	60	60	2700
1281.329964	7342.679145	1	1.89	60	60	1800
4785.270924	975.857796	1	1.97	60	60	1800
11289.880006	185.006119	1	1.96	60	60	2700
22808.406527	22872.185688	1	0.38	60	60	3600
15300.841899	11992.862096	1	0.99	60	60	1800
-12278.256236	10627.154888	1	0.72	60	60	2700
10792.130680	-556.452771	1	0.68	60	60	3600
10727.686257	8121.132587	1	1.75	60	60	2700
3807.920951	-13806.429111	1	1.73	60	60	2700
22894.096460	22202.540228	1	1.21	60	60	1800
3903.523375	8084.649532	1	1.18	60	60	2700
989.590987	-3569.546177	1	1.72	60	60	2700
-1387.927497	14180.121901	1	1.07	60	60	1800
-3197.988286	-9033.687111	1	1.45	60	60	1800
-10851.643396	-13708.844443	1	0.72	60	60	3600
8442.821555	15375.611916	1	1.06	60	60	3600
9628.684069	2271.667873	1	1.73	60	60	3600
-18763.787670	11175.581780	1	0.57	60	60	2700
-16243.462278	2915.775605	1	0.75	60	60	3600
13625.100025	-356.401979	1	0.47	60	60	1800
-2460.277707	-3226.343036	1	1.91	60	60	2700
-10533.750802	-15012.037864	1	0.69	60	60	3600
