trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
19210.501355	7211.369056	1	0.64	60	60	3600
-4836.768320	-2335.160176	1	0.34	60	60	2700
-4522.727648	-12077.114492	1	1.88	60	60	3600
-53.065159	-1924.639627	1	1.35	60	60	1800
-16973.780489	459.857739	1	1.32	60	60	3600
7498.342702	-12077.114492	1	1.00	60	60	1800
-10839.070141	572.420363	1	1.73	60	60	3600
-10424.921023	-3786.565315	1	0.57	60	60	1800
8823.082064	15008.457387	1	0.88	60	60	2700
2022.778257	-1629.617247	1	0.45	60	60	2700
-156.890554	12429.913755	1	1.71	60	60	3600
-10089.056253	12053.908111	1	1.12	60	60	1800
-12740.289626	10328.196208	1	1.91	60	60	2700
10907.200365	9911.337547	1	1.23	60	60	1800
-3706.286272	2378.181494	1	1.66	60	60	2700
10284.735975	15288.012552	1	1.78	60	60	3600
-12103.736130	-14009.270896	1	0.67	60	60	2700
530.101319	12208.580254	1	1.46	60	60	3600
-10089.056253	-11988.236387	1	0.27	60	60	1800
7184.302030	9685.912073	1	0.35	60	60	3600
8107.766623	-12462.482749	1	0.72	60	60	3600
-7678.126756	-12362.852095	1	1.36	60	60	3600
12163.207316	2723.375024	1	0.56	60	60	2700
-2595.686787	-8868.762796	1	1.56	60	60	1800
-3053.878637	769.213144	1	1.84	60	60	1800
8442.821555	3354.539667	1	1.49	60	60	3600
7242.091245	-12629.953429	1	1.40	60	60	2700
803.058282	8692.841302	1	0.64	60	60	3600
7068.360212	-11561.214511	1	0.54	60	60	2700
-16524.258059	15429.374663	1	1.50	60	60	3600
-10397.344998	-894.162883	1	1.18	60	60	3600
-1363.289731	-2115.716989	1	0.82	60	60	2700
9353.017263	12695.903139	1	1.93	60	60	1800
-2011.409377	2807.972124	1	0.79	60	60	2700
-16414.504234	-12998.353340	1	1.22	60	60	2700
9481.677692	1704.584867	1	1.69	60	60	3600
-4103.875239	1878.271342	1	0.28	60	60	3600
-5299.611548	-16472.827854	1	1.81	60	60	2700
-12071.996706	11937.720532	1	0.42	60	60	2700
12270.105943	-1305.795382	1	0.54	60	60	1800
-13134.940335	-2109.734702	1	1.53	60	60	3600
17021.457110	11958.981002	1	0.35	60	60	3600
-1938.658922	14636.654911	1	1.88	60	60	3600
12551.171669	12208.580254	1	1.69	60	60	1800
-82.665779	10032.873602	1	0.71	60	60	1800
-662.198369	-1161.019588	1	0.52	60	60	1800
-4952.710138	12480.929988	1	0.96	60	60	1800
-8941.359954	544.588273	1	1.83	60	60	3600
15210.742222	-2303.213874	1	1.20	60	60	2700
7189.431005	-16830.775443	1	1.38	60	60	2700
1860.519930	12552.394967	1	1.20	60	60	2700
10975.621301	-7783.322400	1	0.48	60	60	1800
-2039.608354	-10117.381747	1	1.06	60	60	1800
9981.461996	-10117.381747	1	0.74	60	60	2700
3279.771549	-12049.282402	1	0.51	60	60	2700
-1387.927497	14180.121901	1	1.07	60	60	2700
13508.389898	-2990.965615	1	1.45	60	60	2700
-16414.504234	-977.281091	1	1.15	60	60	3600
-636.792295	861.104631	1	0.43	60	60	1800
-5038.698331	-8815.845130	1	0.54	60	60	1800
9628.684069	2271.667873	1	1.73	60	60	3600
7955.226353	14366.562434	1	0.33	60	60	2700
14929.572670	7312.667634	1	1.03	60	60	3600
-2212.342664	4911.346476	1	0.28	60	60	2700
-1861.111735	11582.019081	1	1.87	60	60	3600
-10960.867712	12002.391502	1	0.25	60	60	1800
-13882.182085	-12460.125417	1	1.96	60	60	1800
-16800.049455	-12629.953429	1	0.37	60	60	1800
-17059.768681	-8815.845130	1	1.74	60	60	1800
-363.835332	-2654.634320	1	0.52	60	60	3600
18125.069146	-671.550640	1	0.63	60	60	1800
11824.674233	9231.758634	1	0.40	60	60	3600
5018.514674	11083.721257	1	1.30	60	60	3600
7798.678422	-9105.296644	1	0.70	60	60	3600
-14919.158982	11694.314838	1	1.94	60	60	2700
2908.502319	7312.667634	1	0.96	60	60	3600
3189.671872	9717.858375	1	1.78	60	60	3600
11176.554587	14155.447747	1	0.72	60	60	3600
-9514.881054	-11737.725337	1	0.68	60	60	1800
-1140.241635	9360.422283	1	1.85	60	60	3600
-14495.644814	12008.974241	1	1.95	60	60	1800
4785.270924	975.857796	1	1.97	60	60	1800
2641.027337	-1111.760235	1	1.37	60	60	2700
3851.621060	-263.754366	1	1.23	60	60	3600
-1279.751818	10839.426003	1	0.28	60	60	2700
-4393.433883	11043.791158	1	1.68	60	60	2700
-14413.456631	14292.740123	1	1.52	60	60	3600
16364.013944	11679.292403	1	0.33	60	60	3600
-15564.049658	1890.424948	1	0.75	60	60	1800
9122.981718	-12347.829661	1	1.24	60	60	1800
13508.389898	9030.106634	1	0.91	60	60	3600
-4745.142409	4028.136293	1	0.84	60	60	2700
13302.400315	7342.679145	1	1.96	60	60	1800
3807.920951	-13806.429111	1	1.73	60	60	2700
504.695245	-13855.688463	1	1.85	60	60	2700
13953.084447	32.835862	1	0.60	60	60	1800
10727.686257	-3899.939662	1	1.87	60	60	2700
2156.484601	7777.929446	1	0.87	60	60	2700
638.993393	-11273.775625	1	0.74	60	60	2700
7908.037711	1524.137740	1	0.78	60	60	1800
-8741.298801	-12049.282402	1	1.85	60	60	1800
15842.582045	-112.317995	1	1.70	60	60	2700
7908.037711	-10496.934509	1	1.79	60	60	2700
-12367.452633	15010.470016	1	0.69	60	60	3600
-10417.040676	11664.670270	1	0.28	60	60	3600
1604.029674	11664.670270	1	0.50	60	60	1800
-12907.853431	-9149.229759	1	1.29	60	60	3600
-15921.447815	12577.247033	1	1.39	60	60	3600
7517.882642	15429.374663	1	1.69	60	60	1800
-13293.865867	15492.033004	1	0.73	60	60	3600
12799.833490	11021.507695	1	1.92	60	60	3600
-10121.439394	8641.447007	1	0.69	60	60	2700
-4222.391928	14936.847855	1	1.03	60	60	1800
12616.332487	14377.693047	1	1.22	60	60	1800
-16243.462278	14936.847855	1	0.55	60	60	3600
1441.885555	-9040.659033	1	1.94	60	60	2700
-3379.018244	-11392.987706	1	1.88	60	60	1800
-8941.359954	12565.660522	1	1.43	60	60	3600
-106.690976	654.915879	1	1.58	60	60	3600
-12632.975698	-2184.980309	1	0.58	60	60	1800
-13959.729273	14636.654911	1	1.13	60	60	2700
-16973.780489	12480.929988	1	0.39	60	60	2700
-11242.307210	-13020.636803	1	0.98	60	60	2700
11253.032373	15488.897307	1	0.52	60	60	1800
-14560.463008	1704.584867	1	0.78	60	60	1800
-7020.683590	-62.091247	1	0.93	60	60	3600
-13431.424133	14813.087901	1	0.57	60	60	1800
-2595.686787	15173.381703	1	1.22	60	60	3600
9005.596726	15548.486668	1	0.55	60	60	3600
-10907.241895	-2598.236253	1	1.32	60	60	2700
-1677.475759	-11202.621992	1	0.62	60	60	1800
-1677.475759	12839.522507	1	1.73	60	60	3600
-302.630261	8360.879968	1	0.64	60	60	1800
-2844.369373	1492.046884	1	0.25	60	60	1800
-12177.960905	-11612.230743	1	0.72	60	60	1800
6103.998796	-12692.622889	1	1.95	60	60	1800
