trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-6560.031078	-457.266897	1	1.60	60	60	2700
765.120483	706.432488	1	1.63	60	60	3600
-4702.615527	1972.342250	1	0.55	60	60	1800
-557.639396	2351.523680	1	1.20	60	60	2700
-2651.835236	-7.391648	1	1.84	60	60	2700
7955.226353	2345.490185	1	0.69	60	60	3600
-1455.679034	1895.111680	1	1.68	60	60	2700
7627.636467	-977.281091	1	0.65	60	60	3600
-512.907834	2428.641751	1	1.56	60	60	3600
-2397.951322	2185.514044	1	1.85	60	60	3600
26.921024	2671.568680	1	0.58	60	60	3600
-2307.135249	-1987.053339	1	1.34	60	60	3600
544.158095	2199.326976	1	1.45	60	60	3600
-2446.645432	-508.049620	1	1.23	60	60	2700
2427.863418	-362.751209	1	1.28	60	60	2700
-889.399481	154.216244	1	1.55	60	60	3600
-1249.559394	-1314.602020	1	1.30	60	60	3600
-3.305361	2744.884032	1	1.22	60	60	2700
7189.431005	7211.369056	1	1.05	60	60	3600
-4545.911858	1301.681170	1	0.55	60	60	1800
7497.678220	771.325848	1	0.29	60	60	3600
-3334.373325	1208.588777	1	1.31	60	60	1800
-2280.763599	-1436.138075	1	2.00	60	60	3600
-290.669576	1896.229323	1	0.47	60	60	3600
-1891.418368	2144.705506	1	1.77	60	60	2700
-53.065159	-1924.639627	1	1.35	60	60	1800
552.182432	2536.659972	1	1.53	60	60	3600
-5689.621262	617.554384	1	1.52	60	60	3600
-5917.071555	-671.550640	1	0.85	60	60	3600
-7020.683590	-62.091247	1	0.93	60	60	3600
-8.502470	2738.594452	1	0.70	60	60	3600
-7002.555676	-937.350993	1	1.88	60	60	2700
-110.448959	2754.045668	1	1.33	60	60	2700
3176.049980	331.816781	1	1.87	60	60	2700
6982.372020	3205.227119	1	0.66	60	60	2700
1850.794439	1880.884984	1	1.48	60	60	3600
7798.678422	2915.775605	1	1.38	60	60	1800
1873.453834	1847.533512	1	1.60	60	60	2700
-662.198369	-1161.019588	1	0.52	60	60	3600
3851.621060	-263.754366	1	1.23	60	60	1800
7498.342702	-56.042243	1	0.89	60	60	1800
4785.270924	975.857796	1	1.97	60	60	2700
7068.360212	459.857739	1	1.57	60	60	2700
1912.816782	1218.184899	1	1.05	60	60	2700
-571.631477	3030.217424	1	1.38	60	60	2700
-612.133764	-1883.908925	1	0.76	60	60	1800
592.626334	2678.403728	1	0.78	60	60	1800
2654.618081	561.278631	1	0.99	60	60	3600
-4691.371237	768.034478	1	1.37	60	60	1800
429.255713	-3112.968688	1	0.52	60	60	2700
-331.670224	4165.172921	1	1.28	60	60	2700
530.468910	2202.655444	1	1.71	60	60	2700
2736.629761	-3262.826091	1	1.48	60	60	1800
-1909.022848	-1336.040376	1	1.24	60	60	3600
