trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-4856.287494	3520.653767	1	1.93	60	60	2700
11253.032373	15488.897307	1	0.52	60	60	2700
-13408.997848	2159.049652	1	1.04	60	60	2700
-1045.449050	16258.822099	1	1.80	60	60	1800
12799.833490	11021.507695	1	1.92	60	60	1800
-768.037977	-8553.247191	1	1.43	60	60	1800
-15564.049658	13911.497197	1	1.05	60	60	1800
-6578.522381	-11646.489900	1	0.77	60	60	2700
-2595.686787	-8868.762796	1	1.56	60	60	2700
15100.780746	544.588273	1	1.11	60	60	1800
6103.998796	11349.521609	1	1.36	60	60	2700
12897.294388	-10798.439553	1	0.98	60	60	2700
-13882.182085	-439.053168	1	1.14	60	60	2700
-11242.307210	-999.564554	1	1.77	60	60	3600
-12103.736130	-1988.198647	1	1.73	60	60	2700
7498.342702	-12077.114492	1	1.00	60	60	3600
11134.287269	2871.842490	1	1.92	60	60	1800
-13698.546109	12839.522507	1	0.80	60	60	3600
1932.014097	12053.908111	1	0.27	60	60	3600
-1279.751818	10839.426003	1	0.28	60	60	3600
2022.778257	-1629.617247	1	0.45	60	60	3600
-14560.463008	1704.584867	1	0.78	60	60	3600
7242.091245	11412.191070	1	0.98	60	60	2700
287.617109	13142.662116	1	0.25	60	60	1800
-1513.275897	3662.994393	1	1.37	60	60	2700
10748.274833	15492.033004	1	1.99	60	60	3600
13302.400315	-4678.393105	1	0.35	60	60	2700
-15400.088595	12649.156792	1	1.98	60	60	3600
876.224038	-10798.439553	1	1.61	60	60	2700
-14689.123437	12695.903139	1	1.32	60	60	1800
638.993393	-11273.775625	1	0.74	60	60	3600
10880.828715	-2660.649966	1	0.89	60	60	2700
10792.130680	11464.619478	1	1.04	60	60	2700
-8665.724296	-13526.951782	1	1.33	60	60	2700
-13959.729273	2615.582662	1	0.87	60	60	3600
8107.766623	11579.661749	1	1.50	60	60	1800
-4503.187708	-8612.769836	1	1.38	60	60	1800
10907.200365	-2109.734702	1	0.57	60	60	2700
7068.360212	12480.929988	1	1.84	60	60	1800
-1396.763039	11712.939988	1	0.80	60	60	1800
277.494133	11501.691866	1	0.79	60	60	1800
-8199.558655	-112.317995	1	0.65	60	60	3600
8331.676470	-9174.015108	1	1.58	60	60	3600
10284.735975	3266.940303	1	1.52	60	60	3600
-3197.988286	15008.457387	1	1.53	60	60	3600
-16524.258059	15429.374663	1	1.50	60	60	3600
2138.387835	-16799.818775	1	1.50	60	60	2700
-11218.012068	-3328.230947	1	0.37	60	60	2700
-3913.303727	-12462.482749	1	1.77	60	60	1800
11824.674233	9231.758634	1	0.40	60	60	1800
12918.630507	-4329.385588	1	1.88	60	60	2700
-1677.475759	12839.522507	1	1.73	60	60	3600
-16134.102989	1524.137740	1	1.55	60	60	1800
-4522.727648	-12077.114492	1	1.88	60	60	3600
-3379.018244	12649.156792	1	0.95	60	60	3600
11938.404571	-1988.198647	1	1.77	60	60	2700
-1424.079500	-720.320735	1	1.08	60	60	1800
-10775.622442	2496.448418	1	0.82	60	60	1800
5018.514674	-12958.423242	1	1.13	60	60	1800
12308.687459	-10899.482383	1	0.78	60	60	2700
7627.636467	11043.791158	1	1.42	60	60	3600
-15710.464230	14868.129390	1	1.45	60	60	2700
-3053.878637	769.213144	1	1.84	60	60	1800
-14689.123437	-11346.241359	1	1.10	60	60	1800
143.912380	8672.503750	1	1.37	60	60	3600
-12907.853431	2871.842490	1	0.64	60	60	2700
11296.545596	1471.108880	1	1.40	60	60	1800
12525.765595	10186.456035	1	1.21	60	60	2700
456.831738	-220.566256	1	1.20	60	60	1800
-10839.070141	12593.492612	1	1.22	60	60	1800
-5299.611548	-16472.827854	1	1.81	60	60	3600
6103.998796	-12692.622889	1	1.95	60	60	3600
-13352.547980	28.810605	1	1.52	60	60	2700
-11144.846312	1222.632696	1	1.50	60	60	3600
7498.342702	-56.042243	1	0.89	60	60	1800
-11466.310500	-2557.505552	1	0.83	60	60	3600
-14495.644814	-12.098008	1	1.56	60	60	2700
-4065.843997	14366.562434	1	1.85	60	60	2700
1281.329964	-16699.465354	1	0.73	60	60	3600
1860.519930	12552.394967	1	1.20	60	60	3600
-3524.477623	-11926.634398	1	0.39	60	60	1800
-8213.149399	10235.715387	1	1.58	60	60	3600
13625.100025	-356.401979	1	0.47	60	60	1800
12824.128633	8692.841302	1	0.62	60	60	2700
-13252.128058	1511.917418	1	1.16	60	60	3600
-13161.311985	9360.422283	1	1.82	60	60	3600
-17059.768681	15226.299368	1	1.39	60	60	1800
10790.012642	1511.917418	1	1.91	60	60	3600
9756.441218	-875.526613	1	1.30	60	60	1800
-11218.012068	-15349.303196	1	1.15	60	60	3600
7955.226353	-9675.582064	1	0.23	60	60	1800
1604.029674	-12377.474228	1	0.95	60	60	2700
9981.461996	13924.762752	1	1.77	60	60	3600
-10397.344998	-894.162883	1	1.18	60	60	3600
10082.411428	-9405.489587	1	1.45	60	60	2700
11289.880006	12206.078368	1	1.87	60	60	1800
-9864.585749	-4243.142803	1	0.41	60	60	1800
10343.594591	818.450258	1	1.43	60	60	3600
-1387.927497	-9862.022598	1	0.51	60	60	1800
835.223390	15512.648543	1	1.97	60	60	1800
8823.082064	2987.385138	1	1.74	60	60	3600
-3834.946701	1348.427517	1	1.82	60	60	3600
1604.029674	11664.670270	1	0.50	60	60	1800
7517.882642	3408.302414	1	0.50	60	60	2700
-612.133764	-1883.908925	1	0.76	60	60	2700
-4831.639345	-16830.775443	1	0.83	60	60	3600
19205.372380	-2335.160176	1	1.44	60	60	1800
17021.457110	11958.981002	1	0.35	60	60	1800
6721.458802	7569.316644	1	0.23	60	60	1800
-12367.452633	-9031.674483	1	1.32	60	60	2700
13508.389898	-2990.965615	1	1.45	60	60	1800
-1469.523875	-2986.595654	1	1.51	60	60	3600
-7632.287845	12308.010757	1	1.16	60	60	1800
325.305728	15210.876632	1	0.43	60	60	3600
-1938.658922	14636.654911	1	1.88	60	60	1800
-8941.359954	-11476.483976	1	1.12	60	60	2700
-12789.108327	-8553.247191	1	0.75	60	60	2700
-1886.985023	12116.688767	1	1.93	60	60	3600
-15043.479510	1883.997881	1	1.36	60	60	3600
-2446.645432	-508.049620	1	1.23	60	60	1800
-1140.241635	-14681.722215	1	1.07	60	60	3600
3807.920951	-13806.429111	1	1.73	60	60	1800
3807.920951	10235.715387	1	1.28	60	60	1800
-12071.996706	11937.720532	1	0.42	60	60	3600
-12752.260694	-11836.066130	1	0.54	60	60	3600
12616.332487	2356.620797	1	0.72	60	60	1800
3279.771549	11992.862096	1	0.74	60	60	3600
-11772.034758	-1305.795382	1	1.69	60	60	2700
9425.383563	-8868.762796	1	0.91	60	60	2700
11864.179796	12429.913755	1	0.25	60	60	2700
-11367.084570	-10266.027124	1	1.74	60	60	1800
-2397.951322	2185.514044	1	1.85	60	60	3600
-13293.865867	-8550.111494	1	1.35	60	60	1800
-14413.456631	14292.740123	1	1.52	60	60	3600
-16524.258059	3408.302414	1	0.41	60	60	2700
-2917.722015	14503.232119	1	1.57	60	60	2700
897.560157	7691.686661	1	1.11	60	60	2700
-14938.792365	-9538.912380	1	1.68	60	60	2700
15210.742222	9717.858375	1	1.44	60	60	3600
-844.515763	-9886.696752	1	0.57	60	60	3600
-11772.034758	-13326.867631	1	1.25	60	60	3600
-2898.088632	-12347.829661	1	0.38	60	60	1800
10975.621301	4237.749849	1	0.98	60	60	1800
-8127.472683	7519.323405	1	1.07	60	60	2700
-8117.546976	8084.649532	1	1.31	60	60	2700
-16973.780489	12480.929988	1	0.39	60	60	1800
