trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
10880.828715	-2660.649966	1	0.89	60	60	2700
-13114.808591	428.767637	1	0.83	60	60	1800
3833.493146	611.505380	1	0.58	60	60	3600
9853.590640	-11486.080099	1	1.43	60	60	1800
-11367.084570	13776.117374	1	0.97	60	60	1800
13881.590280	531.322718	1	1.60	60	60	3600
-844.515763	14155.447747	1	0.26	60	60	1800
-15556.792263	-10722.326625	1	0.50	60	60	1800
-7740.037839	-13512.351888	1	1.97	60	60	2700
10748.274833	3470.960755	1	0.88	60	60	2700
-302.630261	8360.879968	1	0.64	60	60	1800
-1410.353783	14813.087901	1	0.70	60	60	3600
-611.905348	9836.091941	1	0.22	60	60	3600
-14560.463008	13725.657116	1	1.85	60	60	2700
15828.991301	-1785.356862	1	0.68	60	60	3600
-13161.311985	9360.422283	1	1.82	60	60	3600
1245.447908	14517.520667	1	1.95	60	60	3600
-14689.123437	674.830890	1	1.60	60	60	2700
3355.346054	10515.192716	1	1.22	60	60	3600
11763.884464	-1393.917361	1	1.13	60	60	1800
-4364.881900	3660.981765	1	1.32	60	60	3600
2736.629761	-3262.826091	1	1.48	60	60	3600
-4103.875239	1878.271342	1	0.28	60	60	3600
-12907.853431	14892.914739	1	1.74	60	60	3600
-3578.248795	-8666.532583	1	1.53	60	60	1800
-889.399481	154.216244	1	1.55	60	60	1800
-2936.981625	-10816.397533	1	1.01	60	60	3600
9122.981718	-326.757411	1	1.08	60	60	1800
-10739.740386	-4678.393105	1	0.67	60	60	1800
13644.795702	11126.909366	1	0.61	60	60	1800
7242.091245	-12629.953429	1	1.40	60	60	1800
14159.458185	-4778.746526	1	1.99	60	60	3600
-12578.415453	-12428.234712	1	1.67	60	60	2700
7517.882642	3408.302414	1	0.50	60	60	2700
-12278.256236	-1393.917361	1	0.46	60	60	3600
1113.828455	-14619.308503	1	1.10	60	60	2700
-1886.985023	12116.688767	1	1.93	60	60	1800
12897.294388	-10798.439553	1	0.98	60	60	2700
-13408.997848	-9862.022598	1	0.92	60	60	3600
-13408.997848	2159.049652	1	1.04	60	60	1800
5461.039272	-12478.339146	1	1.05	60	60	1800
-3913.303727	-12462.482749	1	1.77	60	60	1800
-14958.051975	13225.746965	1	1.39	60	60	3600
12164.982730	8672.503750	1	0.80	60	60	1800
-11695.764623	-8831.267867	1	0.59	60	60	3600
-10417.040676	11664.670270	1	0.28	60	60	2700
-4065.843997	14366.562434	1	1.85	60	60	1800
-2167.479710	-11486.080099	1	1.96	60	60	1800
-1938.658922	-9405.489587	1	1.77	60	60	3600
277.494133	11501.691866	1	0.79	60	60	2700
7497.678220	12792.398097	1	1.54	60	60	2700
5000.386760	-12083.163496	1	0.67	60	60	3600
-10775.622442	-9524.623832	1	1.29	60	60	3600
1487.319548	-15012.037864	1	1.95	60	60	2700
1441.885555	-9040.659033	1	1.94	60	60	3600
-15036.543974	-8493.657830	1	1.79	60	60	1800
-9864.585749	-4243.142803	1	0.41	60	60	2700
11176.554587	2134.375497	1	0.80	60	60	2700
-5038.698331	15226.299368	1	1.05	60	60	2700
-1677.475759	12839.522507	1	1.73	60	60	1800
13920.701307	-3379.625242	1	0.77	60	60	3600
-196.396117	-14810.385865	1	0.86	60	60	1800
325.305728	15210.876632	1	0.43	60	60	2700
3079.710396	12565.660522	1	0.72	60	60	3600
10343.594591	818.450258	1	1.43	60	60	2700
-7020.683590	-62.091247	1	0.93	60	60	2700
-15556.792263	13319.817873	1	1.23	60	60	1800
-11733.453241	-10899.482383	1	1.76	60	60	2700
-12907.853431	-9149.229759	1	1.29	60	60	2700
-611.905348	-14206.052558	1	0.64	60	60	1800
9005.596726	-8493.657830	1	1.36	60	60	3600
3893.597667	7519.323405	1	1.04	60	60	3600
-3015.473624	15548.486668	1	1.76	60	60	3600
-14958.051975	-10816.397533	1	0.29	60	60	3600
-2539.392658	13725.657116	1	1.48	60	60	1800
595.262137	14377.693047	1	0.82	60	60	1800
-1891.418368	2144.705506	1	1.77	60	60	2700
8331.676470	2847.057141	1	0.60	60	60	3600
-13314.454443	8121.132587	1	0.76	60	60	1800
732.737342	-2706.028615	1	0.94	60	60	2700
10134.085327	12116.688767	1	0.82	60	60	2700
-2264.629133	-12896.598863	1	0.88	60	60	2700
8496.592727	-11926.634398	1	1.40	60	60	1800
13508.389898	9030.106634	1	0.91	60	60	1800
6982.372020	3205.227119	1	0.66	60	60	2700
-2011.409377	2807.972124	1	0.79	60	60	3600
-11382.076957	12768.368873	1	0.47	60	60	1800
9103.348336	14503.232119	1	0.35	60	60	2700
-13908.055374	95.616517	1	0.54	60	60	2700
-13134.940335	9911.337547	1	0.37	60	60	1800
-12745.595104	-10549.963370	1	1.12	60	60	2700
-12864.599772	11132.413515	1	1.25	60	60	1800
-4745.142409	4028.136293	1	0.84	60	60	3600
3903.523375	8084.649532	1	1.18	60	60	2700
-14689.123437	-11346.241359	1	1.10	60	60	3600
-8127.472683	-4501.748844	1	0.73	60	60	3600
-6560.031078	-457.266897	1	1.60	60	60	3600
-3022.409160	-10137.074368	1	1.66	60	60	3600
-12745.595104	13492.181129	1	0.47	60	60	2700
12575.830201	9463.566697	1	0.31	60	60	2700
4388.782506	12308.010757	1	0.57	60	60	3600
-3762.580401	3825.906080	1	1.92	60	60	1800
13266.518258	2496.448418	1	1.21	60	60	3600
-1724.238717	266.434164	1	1.15	60	60	2700
12824.128633	-3328.230947	1	1.36	60	60	1800
8478.091042	-10130.647301	1	1.60	60	60	3600
9084.088725	13225.746965	1	0.86	60	60	2700
-14938.792365	14503.232119	1	0.31	60	60	2700
12092.668343	2214.891744	1	0.38	60	60	1800
-1140.241635	9360.422283	1	1.85	60	60	1800
7242.091245	-608.881179	1	0.80	60	60	2700
-10417.040676	-12377.474228	1	0.46	60	60	2700
-11949.472358	-9806.180505	1	1.71	60	60	3600
10790.012642	1511.917418	1	1.91	60	60	2700
-14285.699483	-12896.598863	1	0.84	60	60	2700
-1513.275897	3662.994393	1	1.37	60	60	2700
12856.293740	-8529.495955	1	1.95	60	60	1800
