trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
15924.593725	8084.649532	1	1.95	60	60	2700
-12789.108327	3467.825058	1	0.22	60	60	3600
-50.926356	11937.720532	1	1.25	60	60	3600
10975.621301	-7783.322400	1	0.48	60	60	3600
2654.618081	561.278631	1	0.99	60	60	2700
17482.109622	11563.805352	1	0.80	60	60	3600
-10839.070141	12593.492612	1	1.22	60	60	2700
3807.920951	-13806.429111	1	1.73	60	60	2700
-4709.872922	2564.021575	1	1.59	60	60	2700
-12103.736130	10032.873602	1	0.69	60	60	3600
-2898.088632	-12347.829661	1	0.38	60	60	3600
-7740.037839	-1491.279639	1	0.66	60	60	1800
-8426.313318	-13057.420085	1	0.64	60	60	2700
-10089.056253	12053.908111	1	1.12	60	60	2700
-11144.846312	13243.704946	1	1.68	60	60	1800
15924.593725	-3936.422718	1	0.59	60	60	3600
-14919.158982	-12347.829661	1	1.28	60	60	2700
-388.130474	-325.967927	1	1.19	60	60	2700
11177.540929	-888.658734	1	1.54	60	60	1800
-13134.940335	-2109.734702	1	1.53	60	60	1800
-3913.303727	-12462.482749	1	1.77	60	60	1800
8485.348437	13319.817873	1	1.45	60	60	2700
-3834.946701	1348.427517	1	1.82	60	60	1800
12675.056131	1755.045125	1	1.56	60	60	1800
-13959.729273	14636.654911	1	1.13	60	60	1800
-1886.985023	12116.688767	1	1.93	60	60	3600
-156.890554	-11612.230743	1	1.23	60	60	1800
-14285.699483	11145.545636	1	1.09	60	60	3600
17039.585024	11083.721257	1	1.27	60	60	3600
18125.069146	11349.521609	1	1.52	60	60	3600
-2898.088632	11694.314838	1	1.46	60	60	3600
3189.671872	-14324.286123	1	1.14	60	60	1800
-13066.519400	4237.749849	1	0.43	60	60	1800
3079.710396	-11476.483976	1	0.68	60	60	3600
7242.091245	-12629.953429	1	1.40	60	60	2700
15615.827383	10984.724413	1	1.11	60	60	2700
-6068.905812	12323.333418	1	1.68	60	60	3600
-4952.710138	12480.929988	1	0.96	60	60	1800
-12177.960905	12429.913755	1	0.56	60	60	3600
-3578.248795	15375.611916	1	1.08	60	60	2700
1604.029674	-12377.474228	1	0.95	60	60	1800
15210.742222	9717.858375	1	1.44	60	60	2700
-11242.307210	-13020.636803	1	0.98	60	60	1800
9481.677692	13725.657116	1	0.27	60	60	3600
10284.735975	-8754.131946	1	1.62	60	60	3600
-10851.643396	-1687.772194	1	1.33	60	60	1800
-1022.981234	-2674.971872	1	1.81	60	60	3600
7184.302030	9685.912073	1	0.35	60	60	1800
-9864.585749	7777.929446	1	1.23	60	60	3600
-11733.453241	1121.589867	1	0.46	60	60	1800
320.425934	-2317.368988	1	0.96	60	60	2700
2.533340	-1014.175567	1	1.82	60	60	2700
897.560157	7691.686661	1	1.11	60	60	2700
-16973.780489	-11561.214511	1	1.24	60	60	3600
-2039.608354	-10117.381747	1	1.06	60	60	1800
10748.274833	-8550.111494	1	0.97	60	60	1800
9981.461996	1903.690503	1	1.88	60	60	2700
1182.000209	-11448.651886	1	1.85	60	60	2700
-12864.599772	11132.413515	1	1.25	60	60	3600
13625.100025	-356.401979	1	0.47	60	60	1800
13644.795702	11126.909366	1	0.61	60	60	3600
-4393.433883	11043.791158	1	1.68	60	60	3600
10610.716567	14813.087901	1	0.63	60	60	1800
-4103.875239	1878.271342	1	0.28	60	60	2700
-16243.462278	14936.847855	1	0.55	60	60	2700
-14938.792365	-9538.912380	1	1.68	60	60	3600
-17059.768681	15226.299368	1	1.39	60	60	1800
-10579.184795	-9040.659033	1	1.95	60	60	1800
-1736.334375	-8754.131946	1	0.49	60	60	1800
-331.670224	4165.172921	1	1.28	60	60	2700
-1861.111735	-12460.125417	1	0.90	60	60	2700
9005.596726	-8493.657830	1	1.36	60	60	2700
-1724.238717	266.434164	1	1.15	60	60	2700
-1898.083958	858.602746	1	0.53	60	60	1800
-13293.865867	-8550.111494	1	1.35	60	60	1800
-8665.724296	-1505.879533	1	1.32	60	60	2700
13462.955905	15001.485465	1	0.95	60	60	1800
-7678.126756	-341.779846	1	1.25	60	60	1800
-9882.682515	-16799.818775	1	0.87	60	60	1800
-11144.846312	1222.632696	1	1.50	60	60	2700
8998.661190	-10137.074368	1	1.37	60	60	2700
12799.833490	11021.507695	1	1.92	60	60	3600
12551.171669	187.508005	1	1.09	60	60	2700
11289.880006	12206.078368	1	1.87	60	60	1800
-724.524754	13492.181129	1	0.76	60	60	1800
-7002.555676	-12958.423242	1	1.54	60	60	3600
-15036.543974	15548.486668	1	0.27	60	60	3600
-15599.319145	3354.539667	1	0.97	60	60	3600
10880.828715	9360.422283	1	1.59	60	60	3600
-106.690976	654.915879	1	1.58	60	60	1800
-9514.881054	12304.419161	1	1.37	60	60	1800
3114.138897	-817.683013	1	1.72	60	60	2700
-10533.750802	-15012.037864	1	0.69	60	60	2700
10284.735975	3266.940303	1	1.52	60	60	2700
-12071.996706	11937.720532	1	0.42	60	60	2700
13644.795702	-894.162883	1	1.50	60	60	1800
-8213.149399	-13806.429111	1	0.48	60	60	1800
10792.130680	11464.619478	1	1.04	60	60	2700
10134.085327	95.616517	1	1.54	60	60	2700
4388.782506	12308.010757	1	0.57	60	60	1800
-612.133764	-1883.908925	1	0.76	60	60	2700
8485.348437	1298.745624	1	1.54	60	60	1800
13134.898805	9422.835996	1	0.31	60	60	2700
8442.821555	15375.611916	1	1.06	60	60	3600
-1140.241635	9360.422283	1	1.85	60	60	1800
1060.202638	-12039.752997	1	1.15	60	60	1800
-16086.914347	2345.490185	1	1.37	60	60	1800
-527.900221	1420.893251	1	0.67	60	60	2700
-13908.055374	-11925.455732	1	1.28	60	60	3600
1899.630957	8641.447007	1	1.54	60	60	2700
10880.828715	-2660.649966	1	0.89	60	60	1800
7955.226353	14366.562434	1	0.33	60	60	1800
9546.495886	-12.098008	1	0.46	60	60	1800
-4503.187708	15429.374663	1	0.45	60	60	1800
-13314.454443	-3899.939662	1	0.26	60	60	2700
-8199.558655	-12133.390245	1	1.08	60	60	1800
-15556.792263	-10722.326625	1	0.50	60	60	1800
-8426.313318	10984.724413	1	1.56	60	60	1800
4281.032511	-13512.351888	1	1.90	60	60	2700
11824.674233	-2789.313615	1	0.51	60	60	2700
-10089.056253	32.835862	1	0.73	60	60	3600
-3197.988286	-9033.687111	1	1.45	60	60	2700
-11218.012068	-15349.303196	1	1.15	60	60	2700
-10739.740386	7342.679145	1	0.58	60	60	1800
-841.587887	3863.401009	1	0.73	60	60	3600
-10851.643396	10333.300055	1	1.07	60	60	2700
-15564.049658	1890.424948	1	0.75	60	60	3600
7498.342702	-12077.114492	1	1.00	60	60	3600
8331.676470	2847.057141	1	0.60	60	60	3600
9853.590640	534.992151	1	0.34	60	60	2700
7068.360212	12480.929988	1	1.84	60	60	3600
-3689.393880	14868.129390	1	0.56	60	60	2700
1860.519930	-11489.749531	1	1.16	60	60	1800
18742.529152	7569.316644	1	0.56	60	60	2700
-11877.157970	-15369.640748	1	1.38	60	60	2700
277.494133	11501.691866	1	0.79	60	60	2700
10727.686257	8121.132587	1	1.75	60	60	1800
-1279.751818	-13202.718496	1	0.58	60	60	3600
8496.592727	-11926.634398	1	1.40	60	60	2700
5000.386760	11958.981002	1	1.23	60	60	1800
-844.515763	-9886.696752	1	0.57	60	60	2700
-8117.546976	-3936.422718	1	1.39	60	60	2700
876.224038	13243.704946	1	1.16	60	60	2700
-8213.149399	-1785.356862	1	0.85	60	60	2700
-2395.833284	117.143855	1	1.02	60	60	2700
9005.596726	15548.486668	1	0.55	60	60	2700
1182.000209	12593.492612	1	0.68	60	60	1800
-4523.392130	12792.398097	1	1.11	60	60	1800
-9514.881054	-11737.725337	1	0.68	60	60	3600
-11466.310500	9463.566697	1	1.09	60	60	2700
-12367.452633	-9031.674483	1	1.32	60	60	1800
-10579.184795	15001.485465	1	1.41	60	60	1800
554.759850	-14578.577801	1	1.06	60	60	2700
6721.458802	7569.316644	1	0.23	60	60	2700
-11949.472358	2214.891744	1	0.24	60	60	1800
9425.383563	3152.309453	1	1.88	60	60	2700
18125.069146	-671.550640	1	0.63	60	60	2700
-14413.456631	14292.740123	1	1.52	60	60	3600
-1363.289731	-2115.716989	1	0.82	60	60	1800
-5777.571754	-12387.226023	1	0.72	60	60	3600
13302.400315	-4678.393105	1	0.35	60	60	3600
-7002.555676	11083.721257	1	0.92	60	60	1800
12525.765595	10186.456035	1	1.21	60	60	3600
11938.404571	-1988.198647	1	1.77	60	60	2700
17973.234888	302.261169	1	1.52	60	60	2700
-10739.740386	-4678.393105	1	0.67	60	60	1800
15376.416404	10515.192716	1	1.62	60	60	2700
6982.372020	-8815.845130	1	0.37	60	60	3600
8120.692885	556.174784	1	0.63	60	60	3600
-10851.643396	-13708.844443	1	0.72	60	60	1800
456.831738	-220.566256	1	1.20	60	60	2700
-1762.851381	13508.070884	1	1.73	60	60	3600
10748.274833	3470.960755	1	0.88	60	60	3600
-1231.057708	13532.989667	1	1.69	60	60	3600
-13134.940335	-14130.806951	1	1.56	60	60	3600
778.763140	11021.507695	1	1.87	60	60	1800
-15921.447815	-11464.897465	1	1.72	60	60	1800
-611.905348	-14206.052558	1	0.64	60	60	2700
10059.486780	13252.467106	1	1.99	60	60	1800
12856.293740	15512.648543	1	1.76	60	60	2700
-10160.550420	-11489.749531	1	1.09	60	60	1800
-11185.846960	3491.576294	1	1.47	60	60	1800
7498.342702	-56.042243	1	0.89	60	60	2700
-14958.051975	-10816.397533	1	0.29	60	60	1800
16364.013944	11679.292403	1	0.33	60	60	2700
11938.404571	10032.873602	1	0.39	60	60	3600
11176.554587	14155.447747	1	0.72	60	60	3600
-11733.453241	-10899.482383	1	1.76	60	60	1800
14159.458185	7242.325723	1	1.26	60	60	2700
-14958.051975	13225.746965	1	1.39	60	60	3600
-2460.277707	-3226.343036	1	1.91	60	60	3600
-13882.182085	-439.053168	1	1.14	60	60	1800
-2917.722015	14503.232119	1	1.57	60	60	3600
-2212.342664	4911.346476	1	0.28	60	60	2700
4342.943594	11679.292403	1	1.97	60	60	1800
-2167.479710	12556.064400	1	1.36	60	60	1800
1899.630957	-15400.697491	1	0.37	60	60	3600
-8941.359954	-11476.483976	1	1.12	60	60	3600
-1396.763039	11712.939988	1	0.80	60	60	2700
7497.678220	-11249.746402	1	1.14	60	60	1800
-13161.311985	9360.422283	1	1.82	60	60	1800
-1140.241635	-14681.722215	1	1.07	60	60	2700
8485.348437	-10722.326625	1	1.91	60	60	2700
-12745.595104	1471.108880	1	0.91	60	60	1800
-6578.522381	12395.654599	1	1.93	60	60	1800
-10160.550420	531.322718	1	1.39	60	60	2700
11176.554587	2134.375497	1	0.80	60	60	1800
10610.716567	2792.015652	1	0.46	60	60	2700
7908.037711	1524.137740	1	0.78	60	60	2700
-7740.037839	-13512.351888	1	1.97	60	60	1800
3893.597667	7519.323405	1	1.04	60	60	2700
-2264.629133	11145.545636	1	1.50	60	60	3600
13953.084447	32.835862	1	0.60	60	60	1800
-15556.792263	1298.745624	1	1.82	60	60	2700
10748.274833	15492.033004	1	1.99	60	60	3600
-10907.241895	9422.835996	1	1.54	60	60	3600
-8831.398479	9717.858375	1	1.96	60	60	3600
-12752.260694	12206.078368	1	1.11	60	60	1800
5000.386760	-12083.163496	1	0.67	60	60	1800
-1279.751818	10839.426003	1	0.28	60	60	1800
-16800.049455	11412.191070	1	1.40	60	60	2700
-11743.576217	-12540.452632	1	0.30	60	60	1800
1596.149327	-15807.637564	1	1.63	60	60	3600
12270.105943	-1305.795382	1	0.54	60	60	2700
-1387.730229	1829.857071	1	0.28	60	60	3600
9103.348336	2482.159870	1	0.87	60	60	2700
-12740.289626	10328.196208	1	1.91	60	60	3600
-14285.699483	-875.526613	1	1.42	60	60	1800
9853.590640	-11486.080099	1	1.43	60	60	2700
14527.259647	283.346912	1	1.66	60	60	3600
10082.411428	14636.654911	1	1.98	60	60	1800
1487.319548	9030.106634	1	1.26	60	60	1800
2022.778257	-1629.617247	1	0.45	60	60	2700
-1410.353783	-9229.056597	1	1.91	60	60	1800
8107.766623	-12462.482749	1	0.72	60	60	3600
12799.833490	-999.564554	1	0.49	60	60	1800
8823.082064	15008.457387	1	0.88	60	60	2700
274.991941	3654.009843	1	0.36	60	60	3600
-1331.477630	-11992.261644	1	1.20	60	60	3600
-2280.763599	-1436.138075	1	2.00	60	60	2700
10159.958615	11582.019081	1	1.44	60	60	1800
-6560.031078	-457.266897	1	1.60	60	60	1800
-11733.453241	13142.662116	1	1.16	60	60	3600
-611.905348	9836.091941	1	0.22	60	60	2700
-13352.547980	28.810605	1	1.52	60	60	2700
-346.382283	15010.470016	1	1.20	60	60	3600
-10960.867712	-12039.752997	1	1.97	60	60	3600
11763.884464	-1393.917361	1	1.13	60	60	1800
2188.452440	-832.282906	1	0.71	60	60	2700
-15219.058636	2987.385138	1	0.54	60	60	1800
-15556.792263	13319.817873	1	1.23	60	60	2700
-9112.568031	-4708.404615	1	1.81	60	60	2700
-15545.547973	94.437851	1	0.20	60	60	3600
3903.523375	-15957.494967	1	1.09	60	60	2700
5461.039272	-12478.339146	1	1.05	60	60	3600
-11772.034758	-1305.795382	1	1.69	60	60	1800
-1024.756648	3396.971651	1	0.63	60	60	2700
-8831.398479	-2303.213874	1	1.70	60	60	2700
-12217.466467	-14810.385865	1	1.53	60	60	1800
3176.049980	331.816781	1	1.87	60	60	2700
249.035592	10715.276867	1	0.32	60	60	1800
-8127.472683	7519.323405	1	1.07	60	60	1800
-11382.076957	747.296624	1	0.76	60	60	1800
11763.884464	10627.154888	1	1.98	60	60	3600
-10160.550420	12552.394967	1	0.57	60	60	2700
2506.189296	12304.419161	1	0.22	60	60	1800
-16134.102989	-10496.934509	1	0.94	60	60	2700
-10775.622442	-9524.623832	1	1.29	60	60	1800
-15219.058636	-9033.687111	1	1.94	60	60	1800
7184.302030	-14356.232426	1	0.35	60	60	3600
765.120483	706.432488	1	1.63	60	60	3600
1245.447908	-9524.623832	1	0.20	60	60	1800
15842.582045	-112.317995	1	1.70	60	60	3600
-2392.386281	14292.740123	1	0.23	60	60	2700
-3542.979308	-10130.647301	1	1.61	60	60	3600
-3197.988286	15008.457387	1	1.53	60	60	2700
13920.701307	8641.447007	1	0.26	60	60	2700
11177.540929	11132.413515	1	1.08	60	60	3600
-14060.678704	-10117.381747	1	1.63	60	60	3600
-14938.792365	14503.232119	1	0.31	60	60	3600
7242.091245	-608.881179	1	0.80	60	60	1800
-14495.644814	-12.098008	1	1.56	60	60	3600
11289.880006	-11836.066130	1	1.54	60	60	3600
9981.461996	-10117.381747	1	0.74	60	60	3600
12660.063744	12768.368873	1	0.64	60	60	3600
2156.484601	7777.929446	1	0.87	60	60	1800
2908.502319	7312.667634	1	0.96	60	60	3600
7242.091245	11412.191070	1	0.98	60	60	2700
7955.226353	2345.490185	1	0.69	60	60	3600
-15400.088595	-11392.987706	1	1.49	60	60	1800
8642.052106	12649.156792	1	1.36	60	60	3600
2138.387835	7242.325723	1	1.31	60	60	2700
-15036.543974	-8493.657830	1	1.79	60	60	2700
8107.766623	-441.410500	1	1.31	60	60	1800
10975.621301	16258.822099	1	0.90	60	60	3600
-12907.853431	-9149.229759	1	1.29	60	60	2700
-12745.595104	13492.181129	1	0.47	60	60	3600
-13908.055374	95.616517	1	0.54	60	60	2700
-13982.653920	-10789.677393	1	1.58	60	60	2700
11296.545596	13492.181129	1	1.52	60	60	2700
-196.396117	-14810.385865	1	0.86	60	60	2700
249.035592	-13326.867631	1	1.36	60	60	3600
-7632.287845	-11734.133741	1	1.15	60	60	2700
9005.596726	3527.414419	1	1.63	60	60	2700
6721.458802	-16472.827854	1	0.49	60	60	1800
-1387.927497	14180.121901	1	1.07	60	60	1800
-346.382283	-9031.674483	1	1.21	60	60	3600
-13252.128058	-10509.154832	1	0.37	60	60	3600
-10775.622442	2496.448418	1	0.82	60	60	3600
-889.399481	154.216244	1	1.55	60	60	1800
-2668.053087	12695.903139	1	1.85	60	60	3600
7955.226353	-9675.582064	1	0.23	60	60	3600
-53.065159	-1924.639627	1	1.35	60	60	1800
-13982.653920	13252.467106	1	1.27	60	60	3600
-11949.472358	-9806.180505	1	1.71	60	60	3600
-11695.764623	-8831.267867	1	0.59	60	60	3600
13233.667903	14006.101841	1	1.30	60	60	2700
-2498.371244	702.407232	1	0.45	60	60	1800
-14938.792365	2482.159870	1	1.57	60	60	2700
8442.821555	-8666.532583	1	0.76	60	60	1800
15376.416404	-1505.879533	1	0.48	60	60	1800
11301.851074	-1692.876041	1	1.85	60	60	1800
11718.440089	8360.879968	1	1.03	60	60	3600
-12632.975698	-2184.980309	1	0.58	60	60	1800
-11382.076957	-11273.775625	1	0.56	60	60	2700
-11701.225838	14193.476412	1	0.43	60	60	3600
638.993393	12768.368873	1	1.48	60	60	3600
2112.877935	645.386474	1	0.64	60	60	2700
-11382.076957	12768.368873	1	0.47	60	60	2700
-302.630261	8360.879968	1	0.64	60	60	3600
9353.017263	12695.903139	1	1.93	60	60	2700
17021.457110	-62.091247	1	1.89	60	60	3600
-13161.311985	-2660.649966	1	0.85	60	60	1800
-10808.472797	-10036.042658	1	1.32	60	60	1800
-11185.846960	15512.648543	1	0.87	60	60	2700
-82.665779	-14009.270896	1	0.39	60	60	3600
-1217.819970	590.244910	1	0.27	60	60	1800
-662.198369	-1161.019588	1	0.52	60	60	2700
-886.783081	14892.914739	1	1.84	60	60	2700
16302.102861	10529.792610	1	0.91	60	60	1800
10343.594591	818.450258	1	1.43	60	60	3600
-3431.522747	-201.929987	1	1.73	60	60	2700
17463.618320	374.582349	1	0.79	60	60	3600
13617.219677	8234.506934	1	0.61	60	60	3600
-11743.576217	11501.691866	1	1.93	60	60	3600
-15545.547973	12115.510100	1	1.71	60	60	3600
12856.293740	-8529.495955	1	1.95	60	60	2700
15914.668017	-4501.748844	1	1.59	60	60	3600
12270.105943	10715.276867	1	1.87	60	60	1800
11824.674233	9231.758634	1	0.40	60	60	1800
-12103.736130	-14009.270896	1	0.67	60	60	1800
-7002.555676	-937.350993	1	1.88	60	60	1800
10907.200365	9911.337547	1	1.23	60	60	2700
-13982.653920	1231.394857	1	0.31	60	60	2700
-14616.757137	15173.381703	1	1.09	60	60	2700
7498.342702	11965.030006	1	0.89	60	60	1800
-10732.431078	14452.227006	1	1.60	60	60	1800
15914.668017	7519.323405	1	0.31	60	60	3600
-4222.391928	-9105.296644	1	1.76	60	60	1800
-8941.359954	12565.660522	1	1.43	60	60	3600
-1231.057708	-10509.154832	1	1.27	60	60	2700
-7212.127236	-1595.358091	1	0.45	60	60	3600
-10907.241895	-2598.236253	1	1.32	60	60	3600
-4503.187708	-8612.769836	1	1.38	60	60	2700
-11425.808213	2356.620797	1	0.71	60	60	1800
-1387.927497	-9862.022598	1	0.51	60	60	1800
-12241.906965	1156.260445	1	0.24	60	60	1800
-11466.310500	-2557.505552	1	0.83	60	60	1800
1932.014097	12053.908111	1	0.27	60	60	3600
1623.725352	-12915.235132	1	0.86	60	60	3600
12897.294388	13243.704946	1	0.96	60	60	1800
10633.142853	14180.121901	1	1.00	60	60	1800
4388.782506	-11734.133741	1	1.46	60	60	2700
-1228.939670	-12577.525021	1	1.57	60	60	3600
-16524.258059	-8612.769836	1	0.89	60	60	2700
-220.836615	13177.332694	1	1.29	60	60	3600
-7212.127236	10425.714159	1	1.47	60	60	3600
-571.631477	3030.217424	1	1.38	60	60	3600
-12578.415453	11613.909786	1	1.50	60	60	3600
6982.372020	3205.227119	1	0.66	60	60	3600
12824.128633	-3328.230947	1	1.36	60	60	1800
11970.143994	-83.351717	1	1.56	60	60	1800
12164.982730	8672.503750	1	0.80	60	60	2700
1060.202638	12002.391502	1	1.15	60	60	1800
-4424.519207	-10442.537951	1	0.28	60	60	3600
-16086.914347	14366.562434	1	1.69	60	60	2700
-8831.398479	-14324.286123	1	1.65	60	60	3600
3189.671872	9717.858375	1	1.78	60	60	2700
-3015.473624	15548.486668	1	1.76	60	60	1800
-8665.724296	10515.192716	1	0.89	60	60	1800
15100.780746	544.588273	1	1.11	60	60	1800
-12864.599772	-12909.730983	1	1.19	60	60	1800
11409.165002	9836.091941	1	1.15	60	60	2700
10082.411428	-9405.489587	1	1.45	60	60	3600
-257.185886	-13414.989611	1	1.57	60	60	3600
3279.771549	11992.862096	1	0.74	60	60	2700
325.305728	15210.876632	1	0.43	60	60	1800
10082.411428	2615.582662	1	0.40	60	60	1800
-768.037977	-8553.247191	1	1.43	60	60	3600
-14413.456631	-9749.404376	1	0.84	60	60	3600
17021.457110	11958.981002	1	0.35	60	60	3600
-11743.576217	-519.380383	1	0.65	60	60	1800
13508.389898	-2990.965615	1	1.45	60	60	3600
114.436350	-4004.796478	1	0.76	60	60	2700
12163.207316	2723.375024	1	0.56	60	60	1800
9122.981718	11694.314838	1	0.48	60	60	2700
-5917.071555	-671.550640	1	0.85	60	60	2700
10134.085327	12116.688767	1	0.82	60	60	3600
11674.688067	2989.397766	1	0.88	60	60	1800
-10397.344998	11126.909366	1	0.81	60	60	2700
-10839.070141	-11448.651886	1	1.50	60	60	3600
11253.032373	3467.825058	1	0.50	60	60	2700
1281.329964	-16699.465354	1	0.73	60	60	1800
-12177.960905	408.841506	1	0.66	60	60	1800
-4836.768320	-14356.232426	1	1.63	60	60	2700
-14188.550061	534.992151	1	1.86	60	60	3600
-7212.127236	-13616.430340	1	1.32	60	60	3600
-1469.523875	-2986.595654	1	1.51	60	60	3600
-12278.256236	-13414.989611	1	0.22	60	60	1800
-13757.404725	3266.940303	1	1.37	60	60	3600
-16544.462480	-11249.746402	1	1.46	60	60	3600
1487.319548	-15012.037864	1	1.95	60	60	2700
-557.345103	-12428.234712	1	1.82	60	60	3600
-4222.391928	14936.847855	1	1.03	60	60	2700
-16800.049455	-12629.953429	1	0.37	60	60	3600
4808.943114	-13616.430340	1	0.41	60	60	2700
-1677.475759	12839.522507	1	1.73	60	60	2700
-9882.682515	7242.325723	1	1.63	60	60	1800
-7020.683590	11958.981002	1	1.27	60	60	1800
-14495.644814	-12033.170257	1	0.20	60	60	3600
-3015.473624	-8493.657830	1	1.59	60	60	1800
15100.780746	12565.660522	1	1.80	60	60	3600
-13882.182085	-12460.125417	1	1.96	60	60	2700
-10121.439394	-3379.625242	1	1.32	60	60	3600
-9112.568031	-16729.476865	1	0.48	60	60	1800
13233.667903	1985.029591	1	1.25	60	60	1800
-3578.248795	-8666.532583	1	1.53	60	60	3600
9546.495886	12008.974241	1	0.89	60	60	1800
13881.590280	531.322718	1	1.60	60	60	3600
-14560.463008	1704.584867	1	0.78	60	60	3600
-4836.768320	-2335.160176	1	0.34	60	60	2700
13266.518258	2496.448418	1	1.21	60	60	1800
-15043.479510	1883.997881	1	1.36	60	60	2700
12660.063744	747.296624	1	0.48	60	60	1800
14929.572670	-4708.404615	1	0.30	60	60	2700
-3559.279895	2945.264500	1	1.70	60	60	2700
-13250.010020	-12577.525021	1	0.32	60	60	1800
