trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-3053.878637	769.213144	1	1.84	60	60	2700
7798.678422	-9105.296644	1	0.70	60	60	1800
1169.426954	-13708.844443	1	0.66	60	60	2700
12918.630507	7691.686661	1	0.86	60	60	3600
13266.518258	2496.448418	1	1.21	60	60	3600
11296.545596	-10549.963370	1	1.22	60	60	1800
-11490.969031	-11833.564244	1	1.25	60	60	3600
3279.771549	-12049.282402	1	0.51	60	60	2700
-2053.676695	3545.439117	1	1.06	60	60	1800
13302.400315	-4678.393105	1	0.35	60	60	3600
-12632.975698	9836.091941	1	1.20	60	60	2700
-7678.126756	-12362.852095	1	1.36	60	60	3600
325.305728	-8831.267867	1	0.46	60	60	2700
-7678.126756	11679.292403	1	1.98	60	60	2700
11800.233735	1156.260445	1	1.84	60	60	2700
1741.608705	-4034.807989	1	0.29	60	60	3600
-2539.392658	13725.657116	1	1.48	60	60	3600
9425.383563	3152.309453	1	1.88	60	60	3600
-13982.653920	1231.394857	1	0.31	60	60	3600
-8665.724296	-13526.951782	1	1.33	60	60	3600
15828.991301	10235.715387	1	1.94	60	60	2700
15615.827383	-1036.347836	1	0.22	60	60	1800
-14938.792365	14503.232119	1	0.31	60	60	1800
-1231.057708	13532.989667	1	1.69	60	60	1800
12824.128633	-3328.230947	1	1.36	60	60	3600
10880.828715	9360.422283	1	1.59	60	60	1800
71.597992	-9806.180505	1	1.59	60	60	1800
-7740.037839	-1491.279639	1	0.66	60	60	2700
9084.088725	1204.674716	1	0.69	60	60	1800
12918.630507	-4329.385588	1	1.88	60	60	1800
-3913.303727	11579.661749	1	1.01	60	60	1800
429.255713	-3112.968688	1	0.52	60	60	3600
-12740.289626	-13713.948290	1	0.57	60	60	3600
4388.782506	-11734.133741	1	1.46	60	60	1800
-14285.699483	11145.545636	1	1.09	60	60	3600
-13757.404725	3266.940303	1	1.37	60	60	2700
11718.440089	-3660.192281	1	1.35	60	60	3600
-4065.843997	14366.562434	1	1.85	60	60	2700
-10533.750802	-2990.965615	1	1.10	60	60	1800
-8127.472683	-4501.748844	1	0.73	60	60	2700
-15921.447815	12577.247033	1	1.39	60	60	1800
-16086.914347	-9675.582064	1	1.39	60	60	3600
-8741.298801	11992.862096	1	1.38	60	60	3600
-512.907834	2428.641751	1	1.56	60	60	1800
803.058282	8692.841302	1	0.64	60	60	1800
-4364.881900	3660.981765	1	1.32	60	60	1800
-886.783081	-9149.229759	1	0.43	60	60	3600
-9514.881054	283.346912	1	0.98	60	60	3600
10975.621301	-7783.322400	1	0.48	60	60	2700
-719.219276	-13713.948290	1	0.96	60	60	1800
-4393.433883	11043.791158	1	1.68	60	60	1800
-8426.313318	-1036.347836	1	0.42	60	60	2700
3355.346054	10515.192716	1	1.22	60	60	2700
-4745.142409	4028.136293	1	0.84	60	60	1800
9853.590640	-11486.080099	1	1.43	60	60	3600
7955.226353	-9675.582064	1	0.23	60	60	3600
-2898.088632	11694.314838	1	1.46	60	60	1800
-11490.969031	12208.580254	1	0.29	60	60	2700
-7212.127236	10425.714159	1	1.47	60	60	3600
-3762.580401	3825.906080	1	1.92	60	60	1800
12092.668343	-9806.180505	1	0.35	60	60	2700
7497.678220	12792.398097	1	1.54	60	60	2700
-10424.921023	-3786.565315	1	0.57	60	60	3600
-13959.729273	14636.654911	1	1.13	60	60	1800
-1469.523875	-2986.595654	1	1.51	60	60	2700
-14188.550061	-11486.080099	1	1.08	60	60	2700
9481.677692	1704.584867	1	1.69	60	60	3600
10134.085327	95.616517	1	1.54	60	60	2700
11409.165002	-2184.980309	1	0.30	60	60	2700
4281.032511	-13512.351888	1	1.90	60	60	1800
-11743.576217	-519.380383	1	0.65	60	60	1800
-2039.608354	-10117.381747	1	1.06	60	60	2700
4937.105182	2.045987	1	0.22	60	60	2700
-12241.906965	1156.260445	1	0.24	60	60	1800
-11123.510193	-4329.385588	1	1.76	60	60	1800
15210.742222	9717.858375	1	1.44	60	60	1800
-7740.037839	10529.792610	1	0.98	60	60	3600
-7002.555676	-12958.423242	1	1.54	60	60	3600
11296.545596	1471.108880	1	1.40	60	60	2700
-2577.247397	3465.612279	1	0.35	60	60	2700
12897.294388	13243.704946	1	0.96	60	60	1800
-4523.392130	12792.398097	1	1.11	60	60	2700
-2595.686787	-8868.762796	1	1.56	60	60	2700
-14285.699483	-875.526613	1	1.42	60	60	1800
