trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-12278.256236	-13414.989611	1	0.22	60	60	3600
-1424.079500	-720.320735	1	1.08	60	60	2700
-5038.698331	-8815.845130	1	0.54	60	60	2700
-12071.996706	11937.720532	1	0.42	60	60	2700
-10851.643396	-13708.844443	1	0.72	60	60	2700
-2498.371244	702.407232	1	0.45	60	60	1800
-3689.393880	14868.129390	1	0.56	60	60	1800
13508.389898	9030.106634	1	0.91	60	60	2700
-2212.342664	4911.346476	1	0.28	60	60	3600
9981.461996	1903.690503	1	1.88	60	60	1800
-11425.808213	2356.620797	1	0.71	60	60	3600
-3706.286272	2378.181494	1	1.66	60	60	1800
-13066.519400	-7783.322400	1	0.41	60	60	1800
-11743.576217	11501.691866	1	1.93	60	60	3600
-15219.058636	2987.385138	1	0.54	60	60	1800
-11743.576217	-519.380383	1	0.65	60	60	1800
-12103.736130	10032.873602	1	0.69	60	60	3600
11289.880006	12206.078368	1	1.87	60	60	3600
-15036.543974	15548.486668	1	0.27	60	60	3600
7498.342702	-12077.114492	1	1.00	60	60	1800
-4856.287494	3520.653767	1	1.93	60	60	2700
7498.342702	-56.042243	1	0.89	60	60	2700
10134.085327	95.616517	1	1.54	60	60	1800
11253.032373	3467.825058	1	0.50	60	60	3600
-16134.102989	1524.137740	1	1.55	60	60	1800
11177.540929	-888.658734	1	1.54	60	60	3600
10748.274833	-8550.111494	1	0.97	60	60	3600
7497.678220	-11249.746402	1	1.14	60	60	1800
803.058282	-15349.303196	1	1.58	60	60	3600
9481.677692	13725.657116	1	0.27	60	60	2700
-17059.768681	3205.227119	1	1.63	60	60	3600
-5299.611548	-4451.755605	1	1.50	60	60	1800
10284.735975	-8754.131946	1	1.62	60	60	1800
12163.207316	2723.375024	1	0.56	60	60	1800
9853.590640	-11486.080099	1	1.43	60	60	2700
-1861.111735	-12460.125417	1	0.90	60	60	1800
-13698.546109	818.450258	1	1.42	60	60	1800
-6578.522381	374.582349	1	1.84	60	60	2700
13266.518258	2496.448418	1	1.21	60	60	3600
10975.621301	16258.822099	1	0.90	60	60	3600
7955.226353	2345.490185	1	0.69	60	60	3600
-15400.088595	12649.156792	1	1.98	60	60	2700
-14060.678704	1903.690503	1	1.35	60	60	1800
-346.382283	15010.470016	1	1.20	60	60	2700
1060.202638	12002.391502	1	1.15	60	60	1800
12856.293740	3491.576294	1	0.57	60	60	2700
-14560.463008	-10316.487382	1	0.79	60	60	2700
11177.540929	11132.413515	1	1.08	60	60	3600
778.763140	11021.507695	1	1.87	60	60	1800
1912.816782	1218.184899	1	1.05	60	60	1800
-4831.639345	-16830.775443	1	0.83	60	60	2700
9981.461996	-10117.381747	1	0.74	60	60	3600
7627.636467	11043.791158	1	1.42	60	60	1800
-12865.586113	14155.447747	1	1.30	60	60	2700
3594.757033	-13057.420085	1	0.84	60	60	3600
12675.056131	13776.117374	1	0.39	60	60	2700
14177.554951	-4243.142803	1	1.52	60	60	2700
-16086.914347	-9675.582064	1	1.39	60	60	3600
-731.190344	-11836.066130	1	1.82	60	60	2700
-15599.319145	3354.539667	1	0.97	60	60	2700
-13293.865867	15492.033004	1	0.73	60	60	1800
-11144.846312	-10798.439553	1	1.39	60	60	1800
8485.348437	-10722.326625	1	1.91	60	60	1800
-16543.797998	-12077.114492	1	0.46	60	60	1800
11253.032373	15488.897307	1	0.52	60	60	1800
-15710.464230	2847.057141	1	0.72	60	60	2700
595.262137	-9664.451452	1	0.27	60	60	3600
9425.383563	-8868.762796	1	0.91	60	60	2700
8823.082064	2987.385138	1	1.74	60	60	3600
-15545.547973	94.437851	1	0.20	60	60	2700
8496.592727	94.437851	1	0.54	60	60	2700
-9112.568031	7312.667634	1	0.27	60	60	2700
-3128.477184	1904.991483	1	1.46	60	60	1800
-1898.083958	858.602746	1	0.53	60	60	2700
-8213.149399	-13806.429111	1	0.48	60	60	1800
-4952.710138	-11561.214511	1	1.65	60	60	2700
-1934.931591	4141.421684	1	0.49	60	60	3600
-16243.462278	2915.775605	1	0.75	60	60	2700
-8665.724296	-1505.879533	1	1.32	60	60	3600
2138.387835	7242.325723	1	1.31	60	60	3600
12346.376078	3189.804383	1	1.89	60	60	1800
-14413.456631	-9749.404376	1	0.84	60	60	3600
-4831.639345	-4809.703194	1	0.47	60	60	2700
-3900.377465	-11464.897465	1	0.23	60	60	3600
12308.687459	13142.662116	1	0.49	60	60	1800
8107.766623	11579.661749	1	1.50	60	60	3600
13302.400315	7342.679145	1	1.96	60	60	1800
1604.029674	-12377.474228	1	0.95	60	60	1800
1182.000209	-11448.651886	1	1.85	60	60	3600
10343.594591	12839.522507	1	1.61	60	60	1800
-3206.501968	2577.287129	1	1.42	60	60	1800
-13300.822169	10839.426003	1	0.25	60	60	1800
-2397.951322	2185.514044	1	1.85	60	60	2700
10134.085327	12116.688767	1	0.82	60	60	1800
-14689.123437	674.830890	1	1.60	60	60	1800
8496.592727	12115.510100	1	0.57	60	60	2700
-8741.298801	-12049.282402	1	1.85	60	60	3600
-11382.076957	747.296624	1	0.76	60	60	2700
12575.830201	9463.566697	1	0.31	60	60	3600
10633.142853	14180.121901	1	1.00	60	60	3600
-1736.334375	-8754.131946	1	0.49	60	60	2700
-11877.157970	8672.503750	1	0.42	60	60	3600
-1045.449050	-7783.322400	1	1.28	60	60	2700
9084.088725	13225.746965	1	0.86	60	60	3600
-13698.546109	-11202.621992	1	0.33	60	60	2700
-1736.334375	15288.012552	1	0.59	60	60	3600
78.554294	3170.045044	1	1.94	60	60	2700
18125.069146	11349.521609	1	1.52	60	60	1800
9425.383563	3152.309453	1	1.88	60	60	1800
15914.668017	7519.323405	1	0.31	60	60	2700
-11878.933384	-9297.697225	1	1.44	60	60	3600
-4393.433883	-12998.353340	1	1.35	60	60	1800
-12632.975698	-14206.052558	1	0.84	60	60	2700
-9864.585749	-4243.142803	1	0.41	60	60	3600
8120.692885	-11464.897465	1	1.48	60	60	3600
-13252.128058	-10509.154832	1	0.37	60	60	1800
8107.766623	-441.410500	1	1.31	60	60	1800
9103.348336	14503.232119	1	0.35	60	60	3600
-14958.051975	13225.746965	1	1.39	60	60	1800
-50.926356	11937.720532	1	1.25	60	60	3600
-15710.464230	-9174.015108	1	0.33	60	60	2700
-15556.792263	13319.817873	1	1.23	60	60	2700
5018.514674	11083.721257	1	1.30	60	60	2700
-879.276505	1795.186493	1	0.44	60	60	2700
17039.585024	11083.721257	1	1.27	60	60	1800
-257.185886	10627.154888	1	1.68	60	60	1800
-4064.982246	346.839215	1	1.73	60	60	1800
-4522.727648	-12077.114492	1	1.88	60	60	1800
-11218.012068	-3328.230947	1	0.37	60	60	3600
11674.688067	2989.397766	1	0.88	60	60	3600
16830.013464	-1595.358091	1	1.81	60	60	2700
-1272.795517	15492.033004	1	1.94	60	60	3600
-10808.472797	1985.029591	1	1.51	60	60	1800
-15219.058636	15008.457387	1	1.01	60	60	3600
1441.885555	-9040.659033	1	1.94	60	60	3600
-4222.391928	-9105.296644	1	1.76	60	60	2700
143.912380	8672.503750	1	1.37	60	60	1800
-11367.084570	1755.045125	1	1.58	60	60	2700
7798.678422	2915.775605	1	1.38	60	60	2700
-15400.088595	628.084543	1	1.42	60	60	3600
9005.596726	15548.486668	1	0.55	60	60	3600
17039.585024	-937.350993	1	0.95	60	60	1800
-10739.740386	7342.679145	1	0.58	60	60	1800
3114.138897	-817.683013	1	1.72	60	60	3600
12163.207316	14744.447273	1	1.02	60	60	1800
-82.665779	10032.873602	1	0.71	60	60	2700
-11185.846960	-8529.495955	1	0.36	60	60	3600
-636.792295	861.104631	1	0.43	60	60	3600
4281.032511	-13512.351888	1	1.90	60	60	1800
13625.100025	11664.670270	1	0.62	60	60	3600
-10397.344998	-12915.235132	1	1.26	60	60	1800
-886.783081	14892.914739	1	1.84	60	60	1800
8331.676470	2847.057141	1	0.60	60	60	2700
4342.943594	-12362.852095	1	1.49	60	60	2700
-16973.780489	-11561.214511	1	1.24	60	60	3600
-8426.313318	-1036.347836	1	0.42	60	60	1800
693.626316	1204.919345	1	1.17	60	60	3600
504.695245	-13855.688463	1	1.85	60	60	3600
-13134.940335	-2109.734702	1	1.53	60	60	3600
-346.382283	-9031.674483	1	1.21	60	60	3600
-2898.088632	-12347.829661	1	0.38	60	60	3600
12525.765595	-1834.616214	1	1.18	60	60	3600
-12578.415453	11613.909786	1	1.50	60	60	3600
-5299.611548	7569.316644	1	0.44	60	60	1800
-12864.599772	11132.413515	1	1.25	60	60	1800
3221.888892	960.535135	1	1.99	60	60	1800
8485.348437	13319.817873	1	1.45	60	60	1800
-11367.084570	-10266.027124	1	1.74	60	60	1800
-12907.853431	2871.842490	1	0.64	60	60	2700
11296.545596	1471.108880	1	1.40	60	60	1800
-290.669576	1896.229323	1	0.47	60	60	1800
1604.029674	11664.670270	1	0.50	60	60	2700
12824.128633	8692.841302	1	0.62	60	60	3600
7517.882642	3408.302414	1	0.50	60	60	1800
6982.372020	15226.299368	1	1.49	60	60	1800
8120.692885	12577.247033	1	1.90	60	60	3600
1623.725352	-12915.235132	1	0.86	60	60	1800
-13352.547980	12049.882855	1	0.34	60	60	1800
15615.827383	10984.724413	1	1.11	60	60	2700
-1231.057708	13532.989667	1	1.69	60	60	2700
-14495.644814	-12.098008	1	1.56	60	60	2700
17973.234888	12323.333418	1	1.78	60	60	2700
-8199.558655	-112.317995	1	0.65	60	60	3600
-12177.960905	408.841506	1	0.66	60	60	3600
-11695.764623	3189.804383	1	1.69	60	60	2700
12918.630507	-4329.385588	1	1.88	60	60	1800
-14689.123437	-11346.241359	1	1.10	60	60	1800
9005.596726	3527.414419	1	1.63	60	60	2700
5018.514674	-12958.423242	1	1.13	60	60	3600
12163.207316	-9297.697225	1	0.61	60	60	1800
-14188.550061	534.992151	1	1.86	60	60	2700
-15556.792263	-10722.326625	1	0.50	60	60	2700
14159.458185	7242.325723	1	1.26	60	60	1800
-3913.303727	11579.661749	1	1.01	60	60	3600
-10533.750802	-15012.037864	1	0.69	60	60	2700
-16973.780489	459.857739	1	1.32	60	60	3600
-11466.310500	-14578.577801	1	1.89	60	60	2700
-3578.248795	15375.611916	1	1.08	60	60	3600
-1891.418368	2144.705506	1	1.77	60	60	2700
13462.955905	-9040.659033	1	0.91	60	60	2700
12856.293740	-8529.495955	1	1.95	60	60	2700
7068.360212	12480.929988	1	1.84	60	60	1800
13266.518258	14517.520667	1	0.54	60	60	3600
7627.636467	-977.281091	1	0.65	60	60	2700
-53.065159	-1924.639627	1	1.35	60	60	3600
653.985780	13776.117374	1	1.91	60	60	1800
-5038.698331	15226.299368	1	1.05	60	60	3600
10689.592720	12049.882855	1	1.19	60	60	1800
-15921.447815	-11464.897465	1	1.72	60	60	1800
-13066.519400	4237.749849	1	0.43	60	60	3600
-11490.969031	-11833.564244	1	1.25	60	60	2700
-16134.102989	13545.209989	1	0.50	60	60	3600
-3834.946701	1348.427517	1	1.82	60	60	3600
9353.017263	-11346.241359	1	0.30	60	60	1800
12092.668343	14235.963993	1	1.37	60	60	1800
-10732.431078	14452.227006	1	1.60	60	60	2700
14527.259647	283.346912	1	1.66	60	60	3600
-13431.424133	-9229.056597	1	0.94	60	60	1800
12856.293740	15512.648543	1	1.76	60	60	1800
10159.958615	-439.053168	1	0.70	60	60	2700
-13982.653920	13252.467106	1	1.27	60	60	3600
-1279.751818	10839.426003	1	0.28	60	60	1800
10059.486780	-10789.677393	1	1.36	60	60	2700
2506.189296	12304.419161	1	0.22	60	60	2700
-16134.102989	-10496.934509	1	0.94	60	60	2700
2908.502319	-16729.476865	1	0.89	60	60	1800
-14188.550061	-11486.080099	1	1.08	60	60	2700
-512.907834	2428.641751	1	1.56	60	60	2700
13190.497304	10333.300055	1	0.38	60	60	2700
-11878.933384	2723.375024	1	1.20	60	60	1800
5442.547969	-11646.489900	1	1.04	60	60	2700
-7212.127236	10425.714159	1	1.47	60	60	1800
2726.704053	-3828.152218	1	0.36	60	60	3600
2736.629761	-3262.826091	1	1.48	60	60	1800
9353.017263	674.830890	1	0.41	60	60	3600
9481.677692	1704.584867	1	1.69	60	60	2700
-12752.260694	-11836.066130	1	0.54	60	60	2700
-1249.559394	-1314.602020	1	1.30	60	60	1800
4294.145658	216.329730	1	0.37	60	60	1800
16364.013944	-341.779846	1	1.32	60	60	2700
-6068.905812	12323.333418	1	1.68	60	60	1800
-1469.523875	-2986.595654	1	1.51	60	60	1800
-13314.454443	8121.132587	1	0.76	60	60	3600
12660.063744	12768.368873	1	0.64	60	60	2700
-15934.374077	-12462.482749	1	0.79	60	60	3600
11800.233735	-10864.811804	1	1.15	60	60	2700
-731.190344	12206.078368	1	1.57	60	60	1800
13644.795702	-894.162883	1	1.50	60	60	2700
-11695.764623	-8831.267867	1	0.59	60	60	1800
9084.088725	1204.674716	1	0.69	60	60	3600
12575.830201	-2557.505552	1	0.91	60	60	2700
-14188.550061	12556.064400	1	1.31	60	60	1800
-7678.126756	11679.292403	1	1.98	60	60	2700
-13293.865867	3470.960755	1	1.58	60	60	2700
876.224038	13243.704946	1	1.16	60	60	2700
-2395.833284	117.143855	1	1.02	60	60	1800
16302.102861	-1491.279639	1	1.01	60	60	3600
-11949.472358	-9806.180505	1	1.71	60	60	1800
11938.404571	-1988.198647	1	1.77	60	60	1800
-8127.472683	7519.323405	1	1.07	60	60	3600
45.703939	2658.626218	1	0.45	60	60	3600
835.223390	15512.648543	1	1.97	60	60	3600
-10121.439394	-3379.625242	1	1.32	60	60	2700
-3913.303727	-12462.482749	1	1.77	60	60	2700
-4778.979105	11412.191070	1	1.99	60	60	1800
16364.013944	11679.292403	1	0.33	60	60	3600
71.597992	14235.963993	1	1.81	60	60	1800
-12578.415453	-12428.234712	1	1.67	60	60	1800
-1961.583570	-10789.677393	1	0.73	60	60	2700
2022.778257	-1629.617247	1	0.45	60	60	2700
-3524.477623	12115.510100	1	0.43	60	60	1800
3355.346054	-13526.951782	1	0.80	60	60	3600
6721.458802	-16472.827854	1	0.49	60	60	3600
-15934.374077	11579.661749	1	1.66	60	60	1800
-13352.547980	28.810605	1	1.52	60	60	1800
-2898.088632	11694.314838	1	1.46	60	60	1800
-6578.522381	12395.654599	1	1.93	60	60	2700
14929.572670	-4708.404615	1	0.30	60	60	1800
-15556.792263	1298.745624	1	1.82	60	60	1800
9425.383563	15173.381703	1	0.49	60	60	1800
2138.387835	-16799.818775	1	1.50	60	60	1800
8642.052106	628.084543	1	1.88	60	60	1800
-13431.424133	2792.015652	1	1.54	60	60	3600
16830.013464	10425.714159	1	0.44	60	60	2700
-4503.187708	15429.374663	1	0.45	60	60	1800
-11516.375105	10186.456035	1	0.82	60	60	2700
4785.270924	975.857796	1	1.97	60	60	2700
-16800.049455	-12629.953429	1	0.37	60	60	2700
-11382.076957	-11273.775625	1	0.56	60	60	1800
-612.133764	-1883.908925	1	0.76	60	60	2700
-13408.997848	-9862.022598	1	0.92	60	60	3600
-2577.247397	3465.612279	1	0.35	60	60	3600
-10907.241895	-2598.236253	1	1.32	60	60	2700
-15545.547973	12115.510100	1	1.71	60	60	3600
1623.725352	11126.909366	1	1.69	60	60	3600
-12278.256236	10627.154888	1	0.72	60	60	2700
15615.827383	-1036.347836	1	0.22	60	60	3600
-13293.865867	-8550.111494	1	1.35	60	60	2700
653.985780	-10266.027124	1	1.03	60	60	1800
-8117.546976	8084.649532	1	1.31	60	60	1800
-13882.182085	-439.053168	1	1.14	60	60	1800
-7678.126756	-12362.852095	1	1.36	60	60	2700
-4836.768320	-14356.232426	1	1.63	60	60	3600
-11123.510193	-4329.385588	1	1.76	60	60	3600
-2936.981625	-10816.397533	1	1.01	60	60	1800
12675.056131	-10266.027124	1	1.12	60	60	2700
8998.661190	-10137.074368	1	1.37	60	60	3600
-1279.751818	-13202.718496	1	0.58	60	60	2700
-11753.034711	15018.209182	1	1.28	60	60	3600
765.120483	706.432488	1	1.63	60	60	3600
-8665.724296	-13526.951782	1	1.33	60	60	1800
-12071.996706	-12104.423966	1	0.84	60	60	1800
-13352.547980	-11992.261644	1	1.52	60	60	3600
-7002.555676	11083.721257	1	0.92	60	60	3600
-14919.158982	-12347.829661	1	1.28	60	60	3600
1339.295682	956.943539	1	1.54	60	60	2700
11763.884464	-1393.917361	1	1.13	60	60	1800
7627.636467	-12998.353340	1	1.35	60	60	3600
5952.164538	12323.333418	1	1.16	60	60	2700
10727.686257	8121.132587	1	1.75	60	60	1800
10689.592720	28.810605	1	1.68	60	60	2700
-11949.472358	2214.891744	1	0.24	60	60	2700
-5067.271079	1229.771411	1	0.69	60	60	3600
1212.597553	-10036.042658	1	1.61	60	60	1800
-4393.433883	11043.791158	1	1.68	60	60	3600
12675.056131	1755.045125	1	1.56	60	60	1800
-7740.037839	-1491.279639	1	0.66	60	60	3600
-13908.055374	-11925.455732	1	1.28	60	60	3600
-1861.111735	11582.019081	1	1.87	60	60	3600
-1724.238717	266.434164	1	1.15	60	60	1800
-2595.686787	15173.381703	1	1.22	60	60	3600
13462.955905	2980.413216	1	0.54	60	60	2700
-16414.504234	-12998.353340	1	1.22	60	60	2700
-11242.307210	-999.564554	1	1.77	60	60	2700
13081.272988	12002.391502	1	1.67	60	60	3600
-2307.135249	-1987.053339	1	1.34	60	60	3600
13302.400315	-4678.393105	1	0.35	60	60	2700
-3542.979308	13911.497197	1	1.23	60	60	2700
-4709.872922	2564.021575	1	1.59	60	60	1800
-1513.275897	3662.994393	1	1.37	60	60	2700
10059.486780	1231.394857	1	1.72	60	60	2700
15924.593725	-3936.422718	1	0.59	60	60	2700
-8941.359954	12565.660522	1	1.43	60	60	3600
-15043.479510	-10137.074368	1	0.92	60	60	1800
-2280.763599	-1436.138075	1	2.00	60	60	1800
-6560.031078	11563.805352	1	1.83	60	60	3600
-1045.449050	16258.822099	1	1.80	60	60	2700
1245.447908	14517.520667	1	1.95	60	60	3600
-9864.585749	-16264.215052	1	0.66	60	60	2700
12897.294388	13243.704946	1	0.96	60	60	3600
-1140.241635	9360.422283	1	1.85	60	60	1800
-4702.615527	1972.342250	1	0.55	60	60	2700
-5917.071555	-671.550640	1	0.85	60	60	3600
1182.000209	12593.492612	1	0.68	60	60	2700
-3197.988286	-9033.687111	1	1.45	60	60	3600
7908.037711	13545.209989	1	0.52	60	60	1800
-10839.070141	572.420363	1	1.73	60	60	3600
-2595.686787	-8868.762796	1	1.56	60	60	1800
-3559.279895	2945.264500	1	1.70	60	60	2700
12298.564483	11501.691866	1	1.32	60	60	1800
7908.037711	1524.137740	1	0.78	60	60	1800
-6560.031078	-457.266897	1	1.60	60	60	3600
897.560157	7691.686661	1	1.11	60	60	2700
-10089.056253	32.835862	1	0.73	60	60	3600
-12367.452633	2989.397766	1	0.57	60	60	3600
-15043.479510	13905.070130	1	1.74	60	60	1800
-4424.519207	-10442.537951	1	0.28	60	60	3600
-16414.504234	11043.791158	1	0.81	60	60	2700
-3334.373325	1208.588777	1	1.31	60	60	3600
4388.782506	-11734.133741	1	1.46	60	60	3600
9353.017263	12695.903139	1	1.93	60	60	2700
-10839.070141	12593.492612	1	1.22	60	60	3600
-1677.475759	-11202.621992	1	0.62	60	60	1800
11864.179796	12429.913755	1	0.25	60	60	1800
-14616.757137	3152.309453	1	1.56	60	60	2700
-13698.546109	12839.522507	1	0.80	60	60	2700
13617.219677	-3786.565315	1	0.32	60	60	3600
-1778.798962	-1511.383682	1	1.80	60	60	3600
-13134.940335	9911.337547	1	0.37	60	60	3600
-16800.049455	11412.191070	1	1.40	60	60	2700
-4691.371237	768.034478	1	1.37	60	60	1800
-3022.409160	-10137.074368	1	1.66	60	60	2700
-12367.452633	-9031.674483	1	1.32	60	60	1800
11800.233735	1156.260445	1	1.84	60	60	1800
12298.564483	-519.380383	1	1.66	60	60	2700
-14495.644814	-12033.170257	1	0.20	60	60	2700
-16414.504234	-977.281091	1	1.15	60	60	2700
-2917.722015	-9538.912380	1	1.26	60	60	2700
17973.234888	302.261169	1	1.52	60	60	3600
-13314.454443	-3899.939662	1	0.26	60	60	3600
-5777.571754	-12387.226023	1	0.72	60	60	2700
-2668.053087	12695.903139	1	1.85	60	60	1800
10790.012642	1511.917418	1	1.91	60	60	2700
-12745.595104	1471.108880	1	0.91	60	60	3600
-10960.867712	-12039.752997	1	1.97	60	60	3600
-11772.034758	-13326.867631	1	1.25	60	60	1800
-11218.012068	8692.841302	1	0.30	60	60	3600
-1024.756648	3396.971651	1	0.63	60	60	3600
10284.735975	3266.940303	1	1.52	60	60	2700
12308.687459	1121.589867	1	0.91	60	60	1800
-4952.710138	12480.929988	1	0.96	60	60	1800
6982.372020	3205.227119	1	0.66	60	60	2700
9122.981718	11694.314838	1	0.48	60	60	2700
-8426.313318	10984.724413	1	1.56	60	60	1800
-886.783081	-9149.229759	1	0.43	60	60	3600
-4503.187708	-8612.769836	1	1.38	60	60	3600
-2010.423035	-215.062108	1	1.44	60	60	2700
-4113.032639	13545.209989	1	0.94	60	60	1800
-16243.462278	14936.847855	1	0.55	60	60	1800
11763.884464	10627.154888	1	1.98	60	60	1800
2156.484601	7777.929446	1	0.87	60	60	2700
1281.329964	-16699.465354	1	0.73	60	60	2700
-14616.757137	-8868.762796	1	1.23	60	60	3600
-10424.921023	8234.506934	1	0.99	60	60	3600
