trucks_count 5
drones_count 5
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-16800.049455	-12629.953429	1	0.37	60	60	2700
1245.447908	-9524.623832	1	0.20	60	60	1800
12675.056131	13776.117374	1	0.39	60	60	3600
-15556.792263	13319.817873	1	1.23	60	60	1800
-11743.576217	-519.380383	1	0.65	60	60	3600
7498.342702	11965.030006	1	0.89	60	60	2700
9546.495886	12008.974241	1	0.89	60	60	1800
10284.735975	-8754.131946	1	1.62	60	60	3600
-16544.462480	771.325848	1	0.88	60	60	1800
14159.458185	7242.325723	1	1.26	60	60	2700
530.101319	12208.580254	1	1.46	60	60	3600
274.991941	3654.009843	1	0.36	60	60	3600
-1279.751818	-13202.718496	1	0.58	60	60	2700
9103.348336	2482.159870	1	0.87	60	60	2700
-12865.586113	-9886.696752	1	1.73	60	60	2700
11800.233735	1156.260445	1	1.84	60	60	3600
14177.554951	-4243.142803	1	1.52	60	60	3600
-7940.371726	-25860.994104	1	0.42	60	60	1800
9628.684069	14292.740123	1	0.21	60	60	2700
-7002.555676	11083.721257	1	0.92	60	60	1800
-17059.768681	-8815.845130	1	1.74	60	60	3600
12616.332487	14377.693047	1	1.22	60	60	3600
32160.385803	-6023.157844	1	1.13	60	60	3600
-10907.241895	-2598.236253	1	1.32	60	60	3600
-843.529421	-12909.730983	1	1.77	60	60	1800
4785.270924	975.857796	1	1.97	60	60	1800
-11516.375105	10186.456035	1	0.82	60	60	3600
31338.982734	19740.442392	1	0.44	60	60	2700
28661.297078	-31674.369408	1	0.40	60	60	2700
-2539.392658	13725.657116	1	1.48	60	60	2700
7242.091245	-12629.953429	1	1.40	60	60	3600
-1861.111735	-12460.125417	1	0.90	60	60	1800
7242.091245	-608.881179	1	0.80	60	60	2700
-16086.914347	14366.562434	1	1.69	60	60	1800
21882.219347	-7673.933256	1	0.29	60	60	3600
32022.880695	-6038.419816	1	1.04	60	60	1800
1604.029674	11664.670270	1	0.50	60	60	1800
-611.905348	9836.091941	1	0.22	60	60	3600
-11877.157970	8672.503750	1	0.42	60	60	3600
-14938.792365	2482.159870	1	1.57	60	60	3600
-25677.584859	22742.453360	1	0.69	60	60	1800
-10397.344998	11126.909366	1	0.81	60	60	3600
13644.795702	-894.162883	1	1.50	60	60	2700
7242.091245	11412.191070	1	0.98	60	60	2700
595.262137	14377.693047	1	0.82	60	60	1800
-15710.464230	-9174.015108	1	0.33	60	60	2700
-12367.452633	15010.470016	1	0.69	60	60	3600
-2844.369373	1492.046884	1	0.25	60	60	3600
10741.318532	-1181.646246	1	0.49	60	60	3600
22715.471825	22288.924548	1	1.53	60	60	2700
20205.247414	23955.863624	1	1.66	60	60	1800
-12919.513023	-639.148438	1	0.71	60	60	2700
-6344.079712	26950.705584	1	1.41	60	60	3600
-13789.094195	29276.280572	1	1.42	60	60	1800
1623.725352	-12915.235132	1	0.86	60	60	3600
-31542.854924	29912.919652	1	0.98	60	60	1800
26030.842749	21659.966548	1	1.46	60	60	1800
-4778.979105	11412.191070	1	1.99	60	60	3600
-4836.768320	-2335.160176	1	0.34	60	60	1800
24309.622630	23936.215644	1	1.26	60	60	1800
5000.386760	11958.981002	1	1.23	60	60	3600
1212.597553	-10036.042658	1	1.61	60	60	3600
-12789.108327	-8553.247191	1	0.75	60	60	2700
24073.382846	-3860.332696	1	0.68	60	60	1800
-331.670224	4165.172921	1	1.28	60	60	3600
9853.590640	-11486.080099	1	1.43	60	60	3600
15300.841899	-28.210153	1	0.84	60	60	1800
-12177.960905	408.841506	1	0.66	60	60	2700
-13982.653920	1231.394857	1	0.31	60	60	2700
9546.495886	-12.098008	1	0.46	60	60	2700
12856.293740	15512.648543	1	1.76	60	60	3600
22213.815687	22397.773244	1	1.26	60	60	2700
-12752.260694	12206.078368	1	1.11	60	60	2700
15210.742222	-2303.213874	1	1.20	60	60	1800
22808.001153	23609.925592	1	0.51	60	60	1800
-20756.847770	-18072.879924	1	1.49	60	60	2700
624.827621	27285.522748	1	0.48	60	60	2700
-30503.246038	4730.532268	1	0.98	60	60	3600
-11466.310500	-14578.577801	1	1.89	60	60	2700
-4503.187708	15429.374663	1	0.45	60	60	3600
23866.174112	21874.602640	1	1.40	60	60	3600
24915.054640	-18285.734896	1	1.81	60	60	1800
-2011.409377	2807.972124	1	0.79	60	60	2700
-886.783081	-9149.229759	1	0.43	60	60	3600
-1122.871647	8432.800847	1	1.60	60	60	1800
6103.998796	11349.521609	1	1.36	60	60	2700
22242.347815	-26282.429360	1	0.53	60	60	2700
19452.643673	25508.499324	1	0.65	60	60	3600
-12217.466467	-2789.313615	1	1.93	60	60	2700
10907.200365	9911.337547	1	1.23	60	60	1800
765.120483	706.432488	1	1.63	60	60	1800
13136.233369	27387.514132	1	0.79	60	60	3600
10748.274833	15492.033004	1	1.99	60	60	1800
-28719.400756	-7200.422504	1	1.41	60	60	3600
26737.368922	21367.094760	1	1.41	60	60	2700
-12071.996706	11937.720532	1	0.42	60	60	2700
-13300.822169	-1181.646246	1	0.33	60	60	3600
11409.165002	-2184.980309	1	0.30	60	60	1800
-13293.865867	15492.033004	1	0.73	60	60	3600
8120.692885	12577.247033	1	1.90	60	60	1800
-4065.843997	14366.562434	1	1.85	60	60	1800
-2392.386281	-9749.404376	1	1.75	60	60	3600
19605.261974	21304.343676	1	1.93	60	60	2700
21119.034292	-4594.610548	1	1.34	60	60	2700
-12907.853431	14892.914739	1	1.74	60	60	2700
9981.461996	1903.690503	1	1.88	60	60	3600
2736.629761	-3262.826091	1	1.48	60	60	1800
22164.058566	-14527.660752	1	0.52	60	60	2700
-14495.644814	-12033.170257	1	0.20	60	60	3600
-1961.583570	-10789.677393	1	0.73	60	60	2700
-2595.686787	15173.381703	1	1.22	60	60	2700
-12752.260694	-11836.066130	1	0.54	60	60	2700
11134.287269	-9149.229759	1	1.42	60	60	1800
7497.678220	771.325848	1	0.29	60	60	3600
10748.274833	3470.960755	1	0.88	60	60	2700
-15564.049658	-10130.647301	1	0.56	60	60	3600
22550.297309	21883.886728	1	1.09	60	60	2700
-28044.764044	-7648.062488	1	1.18	60	60	1800
-3105.552537	3289.179289	1	0.45	60	60	2700
-11425.808213	2356.620797	1	0.71	60	60	1800
1182.000209	12593.492612	1	0.68	60	60	1800
-12367.452633	-9031.674483	1	1.32	60	60	3600
-2212.342664	4911.346476	1	0.28	60	60	2700
-16414.504234	11043.791158	1	0.81	60	60	1800
13081.272988	12002.391502	1	1.67	60	60	1800
45.703939	2658.626218	1	0.45	60	60	2700
-16086.914347	-9675.582064	1	1.39	60	60	2700
15615.827383	-1036.347836	1	0.22	60	60	1800
20571.383740	-4259.181124	1	1.07	60	60	1800
-30417.940692	4467.561032	1	0.63	60	60	1800
-612.133764	-1883.908925	1	0.76	60	60	2700
28097.389969	-13521.428140	1	0.48	60	60	2700
-16544.462480	-11249.746402	1	1.46	60	60	1800
13233.667903	14006.101841	1	1.30	60	60	1800
778.763140	-13020.636803	1	0.37	60	60	1800
-1524.415997	24631.576024	1	1.50	60	60	1800
12824.128633	-3328.230947	1	1.36	60	60	2700
-7002.555676	-937.350993	1	1.88	60	60	3600
12799.833490	11021.507695	1	1.92	60	60	3600
2156.484601	7777.929446	1	0.87	60	60	3600
-13431.424133	-9229.056597	1	0.94	60	60	1800
-13959.729273	14636.654911	1	1.13	60	60	3600
25472.933103	-5946.380440	1	1.84	60	60	1800
13508.389898	-2990.965615	1	1.45	60	60	3600
-4745.142409	4028.136293	1	0.84	60	60	1800
1060.202638	12002.391502	1	1.15	60	60	3600
-11877.157970	-3348.568499	1	0.60	60	60	2700
-6068.905812	12323.333418	1	1.68	60	60	1800
11800.233735	-10864.811804	1	1.15	60	60	3600
-82.665779	10032.873602	1	0.71	60	60	1800
25771.569378	-17548.072916	1	0.93	60	60	3600
1339.295682	956.943539	1	1.54	60	60	1800
