trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
23057.711844	23035.224960	1	1.46	60	60	1800
3821.511695	-12133.390245	1	1.01	60	60	3600
-3053.878637	769.213144	1	1.84	60	60	2700
-12740.289626	-1692.876041	1	0.77	60	60	3600
10975.621301	4237.749849	1	0.98	60	60	3600
638.993393	-11273.775625	1	0.74	60	60	1800
12616.332487	14377.693047	1	1.22	60	60	3600
-3834.946701	1348.427517	1	1.82	60	60	3600
-7203.858234	23301.591456	1	1.38	60	60	1800
15828.991301	10235.715387	1	1.94	60	60	1800
-8831.398479	-14324.286123	1	1.65	60	60	2700
-10960.867712	-12039.752997	1	1.97	60	60	3600
-6768.267744	20901.465464	1	0.57	60	60	2700
22671.265216	22748.776336	1	1.73	60	60	3600
-8426.313318	-1036.347836	1	0.42	60	60	1800
1912.816782	1218.184899	1	1.05	60	60	2700
-1938.658922	-9405.489587	1	1.77	60	60	2700
-18499.109306	-4833.414212	1	0.35	60	60	2700
-346.382283	-9031.674483	1	1.21	60	60	1800
-8741.298801	-12049.282402	1	1.85	60	60	1800
-12217.466467	9231.758634	1	0.80	60	60	1800
-10424.921023	-15807.637564	1	0.79	60	60	2700
-1886.985023	-11925.455732	1	0.60	60	60	3600
-15921.447815	-11464.897465	1	1.72	60	60	1800
-23527.322608	-14583.409808	1	1.13	60	60	2700
-9514.881054	12304.419161	1	1.37	60	60	1800
13134.898805	-2598.236253	1	0.32	60	60	2700
7627.636467	11043.791158	1	1.42	60	60	2700
-6893.975416	18708.450332	1	0.48	60	60	1800
5952.164538	12323.333418	1	1.16	60	60	1800
-16582.373948	-3259.304884	1	1.00	60	60	2700
-11218.012068	-3328.230947	1	0.37	60	60	3600
11176.554587	-9886.696752	1	1.67	60	60	2700
-21201.907392	5203.887172	1	1.75	60	60	1800
-7260.038982	16945.364172	1	1.49	60	60	1800
-6379.305716	-18154.087864	1	0.77	60	60	3600
11718.440089	-3660.192281	1	1.35	60	60	1800
-11242.307210	11021.507695	1	0.79	60	60	3600
15300.841899	-28.210153	1	0.84	60	60	1800
-4836.768320	-2335.160176	1	0.34	60	60	3600
12298.564483	11501.691866	1	1.32	60	60	2700
23218.094626	-12825.021352	1	1.98	60	60	1800
-17469.042312	-186.405340	1	0.30	60	60	2700
-12578.415453	-12428.234712	1	1.67	60	60	1800
20194.000870	23963.355460	1	0.97	60	60	2700
13508.389898	9030.106634	1	0.91	60	60	2700
6439.519421	19102.601056	1	0.69	60	60	1800
-12919.513023	-639.148438	1	0.71	60	60	2700
-17510.951798	7761.753604	1	1.32	60	60	3600
20343.053955	-19888.264220	1	0.52	60	60	3600
-4364.881900	3660.981765	1	1.32	60	60	1800
277.494133	-12540.452632	1	1.19	60	60	3600
-2474.574464	12008.974241	1	1.54	60	60	3600
-387.143040	21977.228548	1	0.78	60	60	1800
-724.524754	13492.181129	1	0.76	60	60	1800
8998.661190	1883.997881	1	0.76	60	60	1800
-8127.472683	7519.323405	1	1.07	60	60	3600
-7002.555676	-937.350993	1	1.88	60	60	3600
20638.769454	-4174.789432	1	0.86	60	60	3600
835.223390	15512.648543	1	1.97	60	60	1800
10792.130680	11464.619478	1	1.04	60	60	1800
-4831.639345	-16830.775443	1	0.83	60	60	2700
4294.145658	216.329730	1	0.37	60	60	1800
15842.582045	11908.754254	1	0.67	60	60	3600
-2212.342664	4911.346476	1	0.28	60	60	2700
-13698.546109	12839.522507	1	0.80	60	60	1800
-4035.721407	22528.963864	1	0.82	60	60	2700
897.560157	-16350.457838	1	0.75	60	60	3600
-10808.472797	1985.029591	1	1.51	60	60	2700
-15710.464230	-9174.015108	1	0.33	60	60	3600
-14413.456631	-9749.404376	1	0.84	60	60	2700
-10160.550420	-11489.749531	1	1.09	60	60	1800
-2898.088632	11694.314838	1	1.46	60	60	1800
10741.318532	10839.426003	1	0.89	60	60	1800
17223.957048	-14494.654372	1	1.70	60	60	3600
803.058282	-15349.303196	1	1.58	60	60	3600
-17059.768681	-8815.845130	1	1.74	60	60	2700
-16524.258059	15429.374663	1	1.50	60	60	2700
-13319.847228	-20937.188052	1	1.40	60	60	1800
3355.346054	10515.192716	1	1.22	60	60	1800
3821.511695	11908.754254	1	1.96	60	60	3600
-571.631477	3030.217424	1	1.38	60	60	2700
45.703939	2658.626218	1	0.45	60	60	3600
-15219.058636	2987.385138	1	0.54	60	60	3600
13462.955905	-9040.659033	1	0.91	60	60	1800
-2167.479710	12556.064400	1	1.36	60	60	2700
22251.349208	-13108.174904	1	0.58	60	60	3600
10059.486780	13252.467106	1	1.99	60	60	3600
-3689.393880	-9174.015108	1	0.49	60	60	2700
9353.017263	674.830890	1	0.41	60	60	1800
4281.032511	-13512.351888	1	1.90	60	60	1800
-14689.123437	-11346.241359	1	1.10	60	60	1800
-3559.279895	2945.264500	1	1.70	60	60	3600
-257.185886	-13414.989611	1	1.57	60	60	1800
21188.124659	-8715.242800	1	1.71	60	60	1800
-1387.927497	-9862.022598	1	0.51	60	60	3600
13190.497304	10333.300055	1	0.38	60	60	3600
9481.677692	1704.584867	1	1.69	60	60	1800
-3105.552537	3289.179289	1	0.45	60	60	1800
-196.396117	9231.758634	1	1.80	60	60	3600
-13609.191072	-17538.632980	1	0.64	60	60	1800
10284.735975	15288.012552	1	1.78	60	60	2700
23458.637617	22308.327624	1	0.82	60	60	3600
249.035592	10715.276867	1	0.32	60	60	3600
1224.532416	17961.671244	1	1.03	60	60	2700
-1249.559394	-1314.602020	1	1.30	60	60	2700
6103.998796	11349.521609	1	1.36	60	60	1800
-21305.464985	4916.881948	1	1.76	60	60	1800
-611.905348	9836.091941	1	0.22	60	60	2700
-23994.511520	12554.536016	1	1.18	60	60	2700
-11367.084570	1755.045125	1	1.58	60	60	3600
9628.684069	14292.740123	1	0.21	60	60	3600
-69.007213	21574.951464	1	1.00	60	60	3600
-22693.851852	3240.302560	1	0.65	60	60	3600
1604.029674	11664.670270	1	0.50	60	60	3600
-12740.289626	-13713.948290	1	0.57	60	60	3600
9628.684069	-9749.404376	1	1.66	60	60	1800
7068.360212	459.857739	1	1.57	60	60	3600
-2595.686787	15173.381703	1	1.22	60	60	2700
-10121.439394	-3379.625242	1	1.32	60	60	3600
9756.441218	11145.545636	1	1.98	60	60	1800
-9112.568031	-16729.476865	1	0.48	60	60	1800
4808.943114	10425.714159	1	1.40	60	60	3600
-6682.120466	16632.621764	1	0.64	60	60	2700
530.101319	12208.580254	1	1.46	60	60	1800
13302.400315	-4678.393105	1	0.35	60	60	2700
3970.320988	-17354.977244	1	1.23	60	60	2700
-23794.318884	7576.071844	1	1.54	60	60	1800
-14938.792365	-9538.912380	1	1.68	60	60	1800
143.912380	8672.503750	1	1.37	60	60	1800
-7212.127236	-1595.358091	1	0.45	60	60	3600
-7632.287845	-11734.133741	1	1.15	60	60	3600
71.597992	14235.963993	1	1.81	60	60	2700
-21051.503059	8832.562948	1	1.30	60	60	2700
2908.502319	7312.667634	1	0.96	60	60	3600
10385.289266	19567.896392	1	1.92	60	60	1800
653.985780	13776.117374	1	1.91	60	60	2700
14335.850845	17914.226660	1	0.48	60	60	1800
-14285.699483	-12896.598863	1	0.84	60	60	3600
-2392.386281	-9749.404376	1	1.75	60	60	1800
1281.329964	-16699.465354	1	0.73	60	60	2700
-15036.543974	15548.486668	1	0.27	60	60	1800
12616.332487	2356.620797	1	0.72	60	60	3600
-12865.586113	2134.375497	1	1.35	60	60	3600
20249.869792	23985.062860	1	1.61	60	60	1800
20241.627177	23979.819688	1	0.56	60	60	2700
-13757.404725	3266.940303	1	1.37	60	60	2700
-15921.447815	556.174784	1	0.81	60	60	2700
-15545.547973	12115.510100	1	1.71	60	60	2700
-11144.846312	13243.704946	1	1.68	60	60	1800
13462.955905	2980.413216	1	0.54	60	60	2700
-14958.051975	-10816.397533	1	0.29	60	60	2700
-1410.353783	14813.087901	1	0.70	60	60	1800
-3134.916907	16163.441360	1	1.56	60	60	2700
18071.709460	-18681.689004	1	0.83	60	60	3600
8773.561838	21085.143464	1	0.31	60	60	3600
16685.671686	-17256.893192	1	0.52	60	60	2700
11763.884464	-1393.917361	1	1.13	60	60	2700
9981.461996	13924.762752	1	1.77	60	60	2700
11970.143994	-83.351717	1	1.56	60	60	1800
22655.071025	22701.020056	1	0.45	60	60	2700
8642.052106	12649.156792	1	1.36	60	60	3600
-7291.003357	16373.023524	1	0.42	60	60	2700
2506.189296	12304.419161	1	0.22	60	60	3600
876.224038	-10798.439553	1	1.61	60	60	3600
3325.962632	-16096.660492	1	0.38	60	60	2700
10907.200365	9911.337547	1	1.23	60	60	1800
-20918.124455	7483.531528	1	1.03	60	60	2700
13877.164404	18903.894856	1	1.69	60	60	1800
-3197.988286	-9033.687111	1	1.45	60	60	1800
-14495.644814	-12.098008	1	1.56	60	60	1800
15842.582045	-112.317995	1	1.70	60	60	1800
-13314.454443	8121.132587	1	0.76	60	60	3600
-16414.504234	-12998.353340	1	1.22	60	60	2700
-18763.787670	11175.581780	1	0.28	60	60	1800
-17504.216345	-19543.517312	1	1.98	60	60	1800
19438.705027	20901.253956	1	0.75	60	60	3600
23137.154851	22371.702100	1	0.77	60	60	1800
-106.690976	654.915879	1	1.58	60	60	1800
22601.041880	22658.584872	1	1.54	60	60	3600
-15556.792263	1298.745624	1	1.82	60	60	2700
9005.596726	15548.486668	1	0.55	60	60	3600
-10554.091364	-16141.834148	1	0.83	60	60	1800
-14495.644814	12008.974241	1	1.95	60	60	3600
9853.590640	-11486.080099	1	1.43	60	60	1800
10975.621301	-7783.322400	1	0.48	60	60	2700
-12323.700611	-15681.264530	1	0.26	60	60	3600
16409.852856	12308.010757	1	1.38	60	60	3600
13302.400315	7342.679145	1	1.96	60	60	3600
-6578.522381	374.582349	1	1.84	60	60	1800
8442.821555	3354.539667	1	1.49	60	60	3600
-10960.867712	-18.680748	1	0.61	60	60	3600
23638.779807	1902.314084	1	1.92	60	60	1800
-768.037977	15488.897307	1	1.32	60	60	3600
-20756.847770	-18072.879924	1	0.99	60	60	2700
2506.189296	-11737.725337	1	1.07	60	60	2700
10082.411428	-9405.489587	1	1.45	60	60	1800
-768.037977	-8553.247191	1	1.43	60	60	2700
143.912380	-15369.640748	1	0.73	60	60	2700
14159.458185	-4778.746526	1	1.99	60	60	1800
13081.272988	12002.391502	1	1.67	60	60	1800
6164.353290	-23885.164292	1	0.61	60	60	3600
-8117.546976	-15957.494967	1	0.34	60	60	2700
-16800.049455	-12629.953429	1	0.37	60	60	1800
-12103.736130	-1988.198647	1	1.73	60	60	3600
-3706.286272	2378.181494	1	1.66	60	60	3600
-15599.319145	3354.539667	1	0.97	60	60	2700
8120.692885	556.174784	1	0.63	60	60	3600
-844.515763	14155.447747	1	0.26	60	60	3600
-2844.369373	1492.046884	1	0.25	60	60	3600
-11466.310500	9463.566697	1	1.09	60	60	2700
-15556.792263	13319.817873	1	1.23	60	60	1800
9981.461996	-10117.381747	1	0.74	60	60	1800
-196.396117	-14810.385865	1	0.86	60	60	3600
7955.226353	-9675.582064	1	0.23	60	60	1800
-24002.036934	-466.330612	1	1.42	60	60	2700
10790.012642	13532.989667	1	1.54	60	60	2700
1741.608705	-4034.807989	1	0.29	60	60	2700
24073.382846	-3860.332696	1	0.66	60	60	2700
-10775.622442	-9524.623832	1	1.29	60	60	3600
142.136966	14744.447273	1	1.19	60	60	3600
-12241.906965	-10864.811804	1	0.98	60	60	3600
-10533.750802	-2990.965615	1	1.10	60	60	3600
2955.772561	17403.802196	1	1.04	60	60	3600
9084.088725	-10816.397533	1	1.77	60	60	1800
9425.383563	15173.381703	1	0.49	60	60	3600
-12217.466467	-14810.385865	1	1.53	60	60	2700
-15934.374077	-12462.482749	1	0.79	60	60	2700
504.695245	10186.456035	1	1.49	60	60	2700
-13908.055374	12116.688767	1	0.82	60	60	1800
-23552.705289	-671.716012	1	0.44	60	60	3600
13625.100025	-356.401979	1	0.47	60	60	3600
-23523.268863	-520.487792	1	1.76	60	60	1800
-8199.558655	11908.754254	1	1.25	60	60	1800
3807.920951	-13806.429111	1	1.73	60	60	1800
-7495.104219	17041.232956	1	1.14	60	60	3600
530.101319	-11833.564244	1	0.20	60	60	2700
-16543.797998	11965.030006	1	0.98	60	60	2700
778.763140	-13020.636803	1	0.37	60	60	2700
23043.793986	23396.992696	1	0.81	60	60	1800
15615.827383	10984.724413	1	1.11	60	60	1800
-3641.468078	661.498619	1	1.82	60	60	2700
15300.841899	11992.862096	1	0.99	60	60	2700
11938.404571	10032.873602	1	0.39	60	60	3600
-3379.018244	12649.156792	1	0.95	60	60	1800
2445.624347	18285.690368	1	1.68	60	60	3600
-14560.463008	13725.657116	1	1.85	60	60	2700
-13908.055374	-11925.455732	1	1.28	60	60	2700
12028.500779	23840.369124	1	1.58	60	60	2700
13953.084447	32.835862	1	0.60	60	60	3600
-11753.034711	15018.209182	1	1.28	60	60	2700
-2539.392658	13725.657116	1	1.48	60	60	3600
19170.367898	-2268.568016	1	1.83	60	60	3600
1623.725352	-12915.235132	1	0.86	60	60	3600
-11123.510193	-4329.385588	1	1.76	60	60	2700
12092.668343	14235.963993	1	1.37	60	60	3600
-13950.246150	-18064.096776	1	1.69	60	60	3600
-17193.314894	7335.442532	1	1.10	60	60	2700
20640.442923	-9193.440124	1	1.82	60	60	2700
10689.592720	12049.882855	1	1.19	60	60	3600
504.695245	-13855.688463	1	1.85	60	60	2700
-3535.721913	-10722.326625	1	1.69	60	60	2700
-14060.678704	1903.690503	1	1.35	60	60	1800
-3542.979308	-10130.647301	1	1.61	60	60	2700
8823.082064	15008.457387	1	0.88	60	60	3600
10727.686257	-3899.939662	1	1.87	60	60	1800
10610.716567	-9229.056597	1	0.86	60	60	1800
-16973.780489	12480.929988	1	0.39	60	60	2700
11253.032373	15488.897307	1	0.52	60	60	1800
-11743.576217	11501.691866	1	1.93	60	60	3600
7498.342702	-56.042243	1	0.89	60	60	2700
1623.725352	11126.909366	1	1.69	60	60	2700
10975.621301	16258.822099	1	0.90	60	60	3600
9853.590640	534.992151	1	0.34	60	60	1800
16705.327152	10324.239816	1	1.51	60	60	3600
-8199.558655	-12133.390245	1	1.08	60	60	3600
11824.674233	-2789.313615	1	0.51	60	60	2700
437.136060	317.194648	1	1.51	60	60	2700
-7678.126756	11679.292403	1	1.98	60	60	3600
-13293.865867	-8550.111494	1	1.35	60	60	3600
6652.153936	-22370.254940	1	1.09	60	60	1800
-2446.645432	-508.049620	1	1.23	60	60	1800
-13959.729273	2615.582662	1	0.87	60	60	2700
-13431.424133	-9229.056597	1	0.94	60	60	2700
-1022.981234	-2674.971872	1	1.81	60	60	1800
3893.597667	-16522.821093	1	1.03	60	60	3600
6982.372020	15226.299368	1	1.49	60	60	3600
9353.017263	12695.903139	1	1.93	60	60	2700
-8117.546976	8084.649532	1	1.31	60	60	2700
15100.780746	12565.660522	1	1.80	60	60	3600
22989.546563	-12909.802664	1	0.55	60	60	3600
-512.907834	2428.641751	1	1.56	60	60	2700
12298.564483	-519.380383	1	1.66	60	60	2700
-20232.074891	-4835.161936	1	0.83	60	60	2700
11296.545596	-10549.963370	1	1.22	60	60	2700
-14616.757137	3152.309453	1	1.56	60	60	3600
9425.383563	-8868.762796	1	0.91	60	60	2700
15828.991301	-1785.356862	1	0.68	60	60	2700
-4691.371237	768.034478	1	1.37	60	60	3600
-917.858022	-632.198755	1	0.53	60	60	3600
-3128.477184	1904.991483	1	1.46	60	60	2700
876.224038	13243.704946	1	1.16	60	60	2700
3221.888892	960.535135	1	1.99	60	60	2700
18749.537197	-12849.656468	1	1.22	60	60	1800
-23867.577331	-508.164668	1	1.52	60	60	1800
9481.677692	-10316.487382	1	0.38	60	60	1800
-9882.682515	-16799.818775	1	0.87	60	60	1800
281.049258	20309.810796	1	0.99	60	60	1800
16661.650648	10507.405744	1	1.30	60	60	1800
21854.726641	22266.905452	1	1.81	60	60	1800
-17632.751244	8486.090580	1	0.54	60	60	2700
13081.272988	-18.680748	1	1.09	60	60	1800
-3022.409160	-10137.074368	1	1.66	60	60	2700
-20638.239349	4968.567824	1	0.61	60	60	2700
11289.880006	-11836.066130	1	1.54	60	60	3600
23595.986812	22429.644160	1	0.89	60	60	1800
-1762.851381	13508.070884	1	1.73	60	60	3600
-10089.056253	-11988.236387	1	0.27	60	60	2700
-16086.914347	2345.490185	1	1.37	60	60	2700
-16973.780489	459.857739	1	1.32	60	60	3600
17973.234888	302.261169	1	1.52	60	60	2700
22808.406527	22872.185688	1	1.73	60	60	1800
3833.493146	611.505380	1	0.58	60	60	2700
-10851.643396	-1687.772194	1	1.33	60	60	3600
9481.677692	13725.657116	1	0.27	60	60	1800
5461.039272	11563.805352	1	0.66	60	60	2700
-6859.684891	16476.172636	1	0.83	60	60	1800
-8941.359954	-11476.483976	1	1.12	60	60	1800
17021.457110	11958.981002	1	0.35	60	60	3600
-13352.547980	28.810605	1	1.52	60	60	1800
-3524.477623	12115.510100	1	0.43	60	60	1800
-13300.822169	-13202.718496	1	0.59	60	60	2700
12346.376078	3189.804383	1	1.89	60	60	1800
-16544.462480	12792.398097	1	1.41	60	60	2700
13625.100025	11664.670270	1	0.62	60	60	1800
-14188.550061	534.992151	1	1.86	60	60	3600
-4765.146042	16401.844272	1	1.55	60	60	2700
-6841.650923	20173.321344	1	0.67	60	60	1800
13190.497304	-1687.772194	1	1.96	60	60	2700
-11695.764623	-8831.267867	1	0.59	60	60	3600
11938.404571	-1988.198647	1	1.77	60	60	2700
-4235.425515	16407.154236	1	1.48	60	60	1800
-15219.058636	-9033.687111	1	1.94	60	60	3600
22452.830727	-15529.596412	1	1.78	60	60	3600
3903.523375	-15957.494967	1	1.09	60	60	2700
-12367.452633	2989.397766	1	0.57	60	60	2700
22670.839054	22217.457108	1	0.29	60	60	1800
12918.630507	-4329.385588	1	1.88	60	60	1800
732.737342	-2706.028615	1	0.94	60	60	1800
-9864.585749	-4243.142803	1	0.41	60	60	1800
-841.587887	3863.401009	1	0.73	60	60	1800
11253.032373	-8553.247191	1	1.71	60	60	2700
19351.227289	738.251976	1	0.80	60	60	1800
-1424.079500	-720.320735	1	1.08	60	60	1800
-24095.273069	4456.317712	1	1.86	60	60	1800
-6853.718610	17212.053496	1	1.56	60	60	1800
-4393.433883	11043.791158	1	1.68	60	60	1800
-2474.574464	-12033.170257	1	1.29	60	60	2700
5442.547969	12395.654599	1	1.74	60	60	3600
22901.933700	23393.998188	1	0.49	60	60	1800
-9112.568031	-4708.404615	1	1.81	60	60	2700
9084.088725	1204.674716	1	0.69	60	60	2700
9981.461996	1903.690503	1	1.88	60	60	2700
-20783.997467	5764.761860	1	1.80	60	60	2700
989.590987	-3569.546177	1	1.72	60	60	2700
12346.376078	-8831.267867	1	1.30	60	60	3600
12824.128633	8692.841302	1	0.62	60	60	1800
-10851.643396	-13708.844443	1	0.72	60	60	1800
-12323.700611	-3660.192281	1	1.88	60	60	1800
-12907.853431	2871.842490	1	0.64	60	60	3600
17021.571231	-2793.241440	1	1.54	60	60	1800
287.617109	-10899.482383	1	1.06	60	60	3600
-13134.940335	9911.337547	1	0.37	60	60	1800
