trucks_count 7
drones_count 7
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
818.623565	9211.018533	1	2.95	60	60	2700
6824.968463	8105.408256	1	4.44	60	60	3600
3992.164472	-8042.823056	1	3.28	60	60	2700
-2041.293006	-5143.988108	1	4.70	60	60	1800
-9894.586387	5048.350003	0	5.99	60	60	3600
-9211.566233	710.119056	1	1.87	60	60	2700
8316.000250	-4572.622454	0	5.90	60	60	3600
2645.256782	-5194.689029	0	9.03	60	60	1800
8575.898185	-532.415309	1	4.90	60	60	2700
-1440.739130	-8872.100899	1	3.23	60	60	2700
-6244.943215	1406.434266	1	2.34	60	60	1800
-1751.492377	1501.756438	1	2.26	60	60	1800
-7056.112574	2440.028765	1	2.10	60	60	2700
2767.520337	-4158.282722	0	6.87	60	60	1800
-3272.557383	2436.701399	1	4.98	60	60	1800
-5674.502301	6763.992769	1	3.42	60	60	2700
8729.490614	2427.301404	1	2.35	60	60	2700
297.811811	-4606.099563	1	3.33	60	60	1800
2997.391612	6503.698409	1	1.80	60	60	2700
-7424.637752	-2371.859012	1	1.99	60	60	2700
7105.735872	-7401.243844	0	5.93	60	60	3600
4983.485482	-8078.606180	1	0.73	60	60	3600
9903.173432	6424.184328	1	4.72	60	60	3600
-1479.035901	-5362.493047	0	7.49	60	60	1800
8916.101533	5121.590950	1	0.64	60	60	3600
-3721.314721	6765.668725	1	4.37	60	60	2700
7744.575898	1373.804554	1	1.08	60	60	2700
-957.560769	-4056.954630	1	4.05	60	60	1800
7292.493015	-4776.781210	1	3.89	60	60	2700
195.618978	7497.064315	1	2.04	60	60	2700
-4784.236645	6976.972186	1	1.70	60	60	2700
-1942.111780	4619.234726	1	1.46	60	60	1800
-4509.098144	-7605.516164	1	2.31	60	60	2700
2023.550378	1219.148260	1	2.41	60	60	1800
-4621.616872	1724.894373	0	7.01	60	60	1800
7898.649014	-1141.986796	1	4.06	60	60	2700
-417.109083	8746.112686	1	3.88	60	60	2700
3159.221302	-51.786490	1	2.33	60	60	1800
1078.142279	4297.335420	1	3.50	60	60	1800
9473.619842	9026.345463	1	4.98	60	60	3600
-6535.490862	-1523.691632	0	7.51	60	60	2700
-3887.953461	6214.644359	0	9.77	60	60	2700
527.828615	-8103.013144	0	6.14	60	60	2700
-5632.289989	4767.733302	1	2.28	60	60	2700
-2418.551031	3767.161142	1	4.54	60	60	1800
-4626.006482	7847.045600	1	0.57	60	60	2700
4623.692115	871.426927	1	4.07	60	60	1800
2209.804971	5927.144105	1	1.87	60	60	1800
834.538011	1518.241147	0	6.38	60	60	1800
8737.616730	6936.477707	1	3.98	60	60	3600
4923.314646	-9589.170476	1	4.93	60	60	3600
-1399.829575	-7397.847170	1	4.03	60	60	2700
120.904817	-1229.034926	1	4.05	60	60	1800
6592.539528	-8589.352450	0	5.95	60	60	3600
9927.158275	-2033.272986	1	2.97	60	60	3600
1623.191858	4841.848848	1	0.51	60	60	1800
4377.847251	-6674.837363	0	7.94	60	60	2700
-1897.756765	-426.930386	1	4.07	60	60	1800
-7965.023685	-4277.332315	1	2.40	60	60	2700
-5285.789417	7881.799942	1	4.17	60	60	3600
-8805.214278	4717.319478	1	4.80	60	60	3600
-7787.277963	849.431545	1	4.03	60	60	2700
-495.193253	3625.899285	1	0.74	60	60	1800
8357.679669	4235.912256	1	2.77	60	60	3600
5601.838575	2639.883102	1	2.70	60	60	1800
2690.999921	-7423.626943	1	4.18	60	60	2700
2377.867468	-202.328568	1	1.80	60	60	1800
8643.978877	-3420.791646	1	0.98	60	60	3600
3385.954912	-9307.060996	1	2.19	60	60	3600
3290.212568	-8447.034216	0	5.83	60	60	2700
3955.261904	6345.135650	1	2.32	60	60	2700
5070.238491	-7251.075713	0	7.71	60	60	2700
-4825.478959	-271.111921	1	3.16	60	60	1800
5125.493012	3792.281427	1	3.62	60	60	1800
3358.855490	-7891.681502	1	0.73	60	60	2700
-5614.845184	2065.296660	1	0.86	60	60	1800
5931.464486	-7110.287458	0	9.50	60	60	3600
-7155.284150	-3828.437727	1	3.30	60	60	2700
9873.234513	7206.099945	1	2.05	60	60	3600
-6896.566364	-5816.017845	1	4.23	60	60	2700
-9901.030466	-4609.398962	1	3.40	60	60	3600
4033.886273	-9088.079052	1	3.32	60	60	3600
-4190.534506	9000.047677	1	4.38	60	60	3600
-6119.474738	-8830.730529	1	0.59	60	60	3600
951.523672	9804.451377	1	2.66	60	60	3600
4819.661083	3389.092631	1	2.52	60	60	1800
-593.268012	-4993.834159	1	2.61	60	60	1800
-8333.166748	9130.330298	1	4.51	60	60	3600
6030.504535	-4575.655970	1	4.24	60	60	2700
-3754.740041	-2136.089717	1	1.37	60	60	1800
3582.879474	-731.683130	1	2.50	60	60	1800
5623.726460	-2926.285548	1	1.11	60	60	1800
-7018.534979	-3317.453335	1	3.09	60	60	2700
7917.504238	-2074.574781	1	3.29	60	60	2700
879.746034	7429.994059	1	3.93	60	60	2700
9558.913035	-9397.822693	0	7.84	60	60	3600
1886.467745	7038.808061	1	4.28	60	60	2700
2177.742700	-2703.935430	1	1.81	60	60	1800
-4995.546619	-5605.714405	1	1.14	60	60	2700
-6228.511926	-9966.945810	1	3.41	60	60	3600
7344.378280	2448.465332	1	1.22	60	60	2700
80.438832	2142.639799	0	9.36	60	60	1800
1877.671556	-6097.494116	1	3.69	60	60	1800
365.413593	3351.841349	1	2.33	60	60	1800
-463.891713	-3338.845420	1	0.53	60	60	1800
6614.364805	4798.017237	1	2.66	60	60	2700
7970.452341	-6167.422150	1	1.40	60	60	3600
-8606.585787	-7613.022275	1	3.26	60	60	3600
-6636.696927	3633.753229	1	4.65	60	60	2700
3285.737470	4204.829045	1	0.99	60	60	1800
8269.438735	8166.860060	1	3.15	60	60	3600
-1121.193796	-890.292992	1	0.95	60	60	1800
-2706.047591	779.152332	0	8.62	60	60	1800
-3078.771230	4902.997517	1	4.17	60	60	1800
-6301.017901	-581.846769	1	4.86	60	60	1800
-6146.070496	-3373.815194	1	4.79	60	60	2700
-4475.541291	8449.256536	1	2.39	60	60	3600
7820.942210	5815.021263	1	1.57	60	60	3600
1158.797408	-7580.352644	1	1.08	60	60	2700
-4951.811051	-7136.773038	1	1.90	60	60	2700
6778.836250	-9562.659540	1	0.88	60	60	3600
6773.895318	-1497.397903	0	6.52	60	60	2700
3854.222744	-1909.338997	1	2.66	60	60	1800
-4717.406854	2323.285378	1	4.26	60	60	1800
9383.345743	-4947.521277	1	3.78	60	60	3600
-31.193762	-9439.963692	1	2.81	60	60	3600
-7079.592110	-9592.401313	1	1.44	60	60	3600
-1815.217842	-6888.781253	1	2.34	60	60	2700
7513.475196	7661.649080	0	8.71	60	60	3600
4873.775907	5927.313565	1	2.25	60	60	2700
4336.602730	-717.521788	1	2.63	60	60	1800
-6248.238865	4974.378118	0	8.33	60	60	2700
4869.759171	6592.543750	1	2.78	60	60	2700
-8654.856829	2240.501952	1	2.47	60	60	2700
-4921.244248	-6415.470262	0	5.90	60	60	2700
-627.736667	7047.613693	1	0.76	60	60	2700
3451.764599	8631.490909	1	4.92	60	60	3600
8195.294102	3295.413219	1	0.94	60	60	2700
4211.101213	132.218029	1	3.02	60	60	1800
5551.283528	4097.710822	0	7.15	60	60	2700
-7061.228226	6297.247052	1	3.97	60	60	3600
-9966.940010	8851.664918	1	0.56	60	60	3600
1144.911399	6568.458573	1	0.57	60	60	2700
-278.994411	8228.113683	1	4.77	60	60	2700
-5134.349131	3987.806350	1	1.02	60	60	1800
5349.653579	6395.173251	0	8.23	60	60	2700
5193.467266	4579.415655	1	4.39	60	60	2700
-9847.219188	9541.631462	1	4.53	60	60	3600
6289.886013	7373.868155	1	1.63	60	60	3600
6053.305388	2207.816533	1	2.86	60	60	1800
-5029.938338	4825.018369	1	4.30	60	60	2700
5424.651568	-3386.746566	1	3.75	60	60	1800
9178.207116	4435.534270	1	1.69	60	60	3600
7321.340168	-3353.293576	0	6.48	60	60	2700
-5611.735202	-2563.944091	1	2.41	60	60	1800
4117.257805	9336.430877	1	1.93	60	60	3600
6485.200654	6018.332000	0	8.56	60	60	2700
1723.497432	8109.389562	1	2.32	60	60	2700
-7754.529234	-9087.601050	0	8.53	60	60	3600
-1951.256684	-7668.431671	1	3.85	60	60	2700
6852.491896	504.851094	0	8.86	60	60	2700
4207.389608	-7159.699774	1	3.21	60	60	2700
8928.826704	-5803.168100	1	2.32	60	60	3600
-4472.078354	-1218.479503	1	1.93	60	60	1800
-8086.950916	-9857.969611	1	1.42	60	60	3600
-791.254036	-29.809807	0	6.09	60	60	1800
-4798.905639	-9400.098131	1	3.88	60	60	3600
8902.927103	-1504.841799	1	3.84	60	60	2700
-4357.694716	-5140.622153	1	4.34	60	60	2700
-4705.415010	1214.809857	0	5.71	60	60	1800
-4172.888385	-6677.996838	1	0.85	60	60	2700
5518.907383	-9074.734119	1	3.46	60	60	3600
-7589.847930	6489.833218	0	7.29	60	60	3600
5462.437878	358.314992	1	2.15	60	60	1800
-2762.712840	-2276.557368	1	1.21	60	60	1800
7256.668373	-5496.392977	1	2.40	60	60	2700
-1936.146458	2150.345805	1	1.49	60	60	1800
6527.805932	8588.254188	1	1.28	60	60	3600
5351.774791	5289.700325	1	1.13	60	60	2700
-6518.175643	6089.549962	1	1.32	60	60	2700
-2457.530486	-6979.217824	1	2.48	60	60	2700
-2577.202791	-870.527409	1	3.81	60	60	1800
-5749.168723	-4104.874580	1	3.64	60	60	2700
-8243.260902	5418.425048	1	3.81	60	60	3600
6195.195229	2969.606676	0	8.86	60	60	2700
6060.100920	1074.977239	1	2.89	60	60	1800
8646.981607	119.954727	1	4.65	60	60	2700
-2800.595696	-8279.300408	1	2.52	60	60	2700
7002.464459	2845.598433	0	5.23	60	60	2700
-8543.346415	-4675.843117	1	4.16	60	60	3600
2589.927337	-861.813624	1	1.90	60	60	1800
-3511.851993	5379.612498	1	4.74	60	60	1800
4322.673778	3186.554944	1	1.43	60	60	1800
649.741602	201.815528	0	5.21	60	60	1800
-2927.254754	-6735.474478	1	0.76	60	60	2700
-7862.593523	-909.399217	1	4.47	60	60	2700
4773.740435	-5782.988930	1	1.23	60	60	2700
-9741.437177	904.850236	1	1.08	60	60	3600
1241.736552	-480.585018	0	9.55	60	60	1800
-511.727000	1983.018688	1	2.21	60	60	1800
6093.653996	3732.382871	1	1.45	60	60	2700
-9669.250563	-3814.891251	0	9.15	60	60	3600
-1083.988208	2130.968683	0	5.76	60	60	1800
-8195.678498	3753.520343	1	4.96	60	60	2700
1818.238752	-364.408681	1	4.16	60	60	1800
-3872.869517	2088.706197	1	2.56	60	60	1800
-5116.827322	-7915.259270	0	6.54	60	60	3600
5890.308710	-7742.770188	0	8.84	60	60	3600
897.550707	8282.790345	0	5.37	60	60	2700
-1613.671868	3947.860496	1	4.48	60	60	1800
4946.328805	-603.211920	0	8.90	60	60	1800
4348.917998	-8502.793008	1	3.03	60	60	3600
-1423.801110	9393.146366	0	6.50	60	60	3600
-6644.994422	-6681.070599	0	5.12	60	60	3600
6393.277862	-3560.954619	1	3.73	60	60	2700
1110.042797	-1425.364582	1	2.60	60	60	1800
-1897.180563	8856.083508	1	1.40	60	60	2700
7649.584063	8383.782472	1	3.62	60	60	3600
-3973.823308	-7939.141660	1	1.29	60	60	2700
-3732.445126	8554.500321	0	8.94	60	60	3600
-1203.755877	2900.674507	1	3.43	60	60	1800
-9609.763172	-9873.026259	1	4.90	60	60	3600
1244.212071	5531.666843	1	4.65	60	60	1800
-2905.093021	5928.363547	1	4.89	60	60	1800
4636.542936	3910.240121	1	0.59	60	60	1800
-7238.213302	1764.883768	1	3.42	60	60	2700
-9856.913521	1725.073419	0	5.49	60	60	3600
9608.533476	-923.178159	0	7.51	60	60	3600
1680.293367	-3406.463710	1	1.94	60	60	1800
-770.061806	5269.761438	1	3.76	60	60	1800
61.944734	-3602.191752	0	8.54	60	60	1800
5893.824369	-8319.480768	0	8.66	60	60	3600
9556.784043	4098.881042	1	3.75	60	60	3600
-9020.124898	6988.725674	1	4.31	60	60	3600
-8789.450833	7758.569422	1	4.38	60	60	3600
-5019.336146	8633.700145	0	6.37	60	60	3600
-5892.930968	-1327.670652	1	2.33	60	60	1800
-8844.596830	6308.805488	0	8.14	60	60	3600
-6744.074074	-9976.230622	1	3.15	60	60	3600
-8342.838928	-3536.767219	1	2.31	60	60	2700
-5527.936681	2868.371762	1	2.66	60	60	1800
-9741.066509	4113.663579	1	0.92	60	60	3600
8166.421227	-2852.313975	1	1.58	60	60	2700
2270.143947	-3803.775315	1	0.70	60	60	1800
9242.596476	6142.123978	1	4.23	60	60	3600
3852.692377	-3963.170538	0	8.36	60	60	1800
27.098703	6652.032274	1	4.71	60	60	1800
-903.577497	-3083.962087	1	0.79	60	60	1800
7489.544453	6631.217892	1	3.41	60	60	3600
5108.206966	8458.353720	1	4.23	60	60	3600
-4510.002109	552.486299	1	2.78	60	60	1800
8504.943196	9072.931324	0	5.81	60	60	3600
-2964.217821	-4360.962945	1	2.92	60	60	1800
6254.343236	-4065.244124	1	4.05	60	60	2700
-3581.337203	1529.111847	1	1.60	60	60	1800
-9555.446545	-6984.343620	1	3.17	60	60	3600
-6067.409785	-5165.403154	1	2.01	60	60	2700
-1875.035957	7430.142490	1	1.00	60	60	2700
-4021.078818	-388.999305	1	3.46	60	60	1800
-4074.477251	1370.653975	1	4.14	60	60	1800
6132.223717	-9531.246542	1	1.79	60	60	3600
-4662.559103	-8516.047994	0	5.39	60	60	3600
5509.272661	-5737.828684	1	4.98	60	60	2700
-2966.997756	3552.619704	0	8.66	60	60	1800
-5540.935918	159.543230	1	1.06	60	60	1800
6814.865970	-4507.912953	1	0.77	60	60	2700
9717.215671	-411.945357	0	9.53	60	60	3600
8238.909825	1561.525485	1	1.96	60	60	2700
2257.052831	462.487132	1	1.21	60	60	1800
330.155239	-6029.206108	1	1.41	60	60	1800
7410.559789	9557.584683	1	3.35	60	60	3600
-1854.103429	-3286.038517	1	3.17	60	60	1800
4270.617231	2370.648708	1	2.90	60	60	1800
-4455.942023	-4311.210435	0	5.64	60	60	1800
-725.375783	4246.034606	1	3.04	60	60	1800
990.693876	-3886.437605	1	1.73	60	60	1800
-4340.489250	5165.577718	1	2.14	60	60	2700
3903.586518	-5422.413835	1	3.30	60	60	2700
-2301.527010	-4550.557994	1	2.57	60	60	1800
-6884.310903	-8313.639256	0	5.12	60	60	3600
3024.426822	5838.999918	1	3.50	60	60	1800
7546.177640	4152.115879	1	0.92	60	60	2700
-2892.801848	-7595.638753	1	1.48	60	60	2700
8747.507153	-9251.484130	1	2.05	60	60	3600
-39.796192	3958.537027	1	3.85	60	60	1800
9635.220493	-6010.274223	1	2.60	60	60	3600
5759.338442	4820.506334	1	1.44	60	60	2700
-6920.691427	9352.848888	1	2.77	60	60	3600
382.014235	5527.478174	1	0.55	60	60	1800
-3486.528915	-6978.427202	0	6.35	60	60	2700
9297.831504	-4348.079004	1	4.98	60	60	3600
3652.290843	384.022104	0	5.92	60	60	1800
4302.266542	9918.513262	0	5.49	60	60	3600
-9407.057887	8014.206625	0	7.40	60	60	3600
1219.035596	-3091.267185	0	9.65	60	60	1800
-7783.894126	-5453.269412	1	1.40	60	60	3600
3189.548872	9188.607039	1	4.87	60	60	3600
-3567.450849	-8673.116392	1	3.02	60	60	3600
-2318.737839	-1440.168723	0	6.63	60	60	1800
511.837877	-9719.177606	0	7.75	60	60	3600
2870.708834	-3660.716768	1	4.06	60	60	1800
1929.361283	-5281.450969	1	3.26	60	60	1800
-8736.096431	-6224.830502	1	1.79	60	60	3600
-8898.943487	8977.113150	1	3.86	60	60	3600
-9602.742228	3303.819535	0	8.02	60	60	3600
-6873.151735	6957.458824	1	2.90	60	60	3600
-6332.247654	2458.351293	1	4.18	60	60	2700
9590.118297	9833.275013	1	3.23	60	60	3600
-1939.818392	-8559.838653	0	9.04	60	60	2700
-5726.268761	8288.917189	1	1.03	60	60	3600
6390.026351	9657.321170	1	2.36	60	60	3600
5032.119324	7908.069151	1	2.46	60	60	3600
-7881.922173	-6438.659936	1	2.43	60	60	3600
-170.971023	475.205943	1	1.42	60	60	1800
2445.535116	-5844.215153	1	2.22	60	60	1800
9450.384717	5000.728891	0	5.11	60	60	3600
2201.583752	9214.358278	0	9.04	60	60	3600
-5186.687553	-8423.434315	0	7.75	60	60	3600
-3750.376169	-2718.120274	1	3.19	60	60	1800
9800.764663	2357.251215	1	3.48	60	60	3600
-8323.700478	-2408.099884	1	2.96	60	60	2700
2074.720219	-7358.988381	1	4.15	60	60	2700
-9856.246627	-1679.713736	1	1.29	60	60	3600
-449.016431	9718.458820	1	1.22	60	60	3600
3024.143467	5308.922932	1	0.56	60	60	1800
-7702.976656	4230.313279	1	1.85	60	60	2700
-253.136726	-1564.422932	1	3.11	60	60	1800
1326.143790	2293.981044	1	3.65	60	60	1800
9488.724367	-3397.017597	1	2.79	60	60	3600
5619.557911	8169.142144	0	7.83	60	60	3600
-9960.705549	-816.990631	1	1.53	60	60	3600
-3463.147915	-6138.204947	1	3.38	60	60	2700
-7060.119233	931.369039	1	2.09	60	60	2700
8086.939656	-6940.137820	1	1.80	60	60	3600
2988.134730	7368.756628	1	3.35	60	60	2700
-9728.297785	6389.358266	1	3.56	60	60	3600
-758.454545	-5589.127464	1	2.75	60	60	1800
-9756.479514	-5277.839632	1	1.76	60	60	3600
-3070.178721	6713.439541	1	2.85	60	60	2700
8875.878784	-7271.325311	1	4.68	60	60	3600
3456.933276	-6873.540351	1	3.42	60	60	2700
8418.699072	5799.273077	1	2.58	60	60	3600
-2853.444933	2145.399969	1	1.58	60	60	1800
5135.877336	-4051.921565	1	1.32	60	60	1800
-7381.489572	-6301.138475	0	7.93	60	60	3600
4930.430050	-6541.315047	1	0.82	60	60	2700
-725.093424	1327.072762	1	1.91	60	60	1800
-446.942230	4685.880357	1	3.17	60	60	1800
8406.918111	9763.809403	1	2.45	60	60	3600
-9245.429735	-7545.190098	1	3.49	60	60	3600
7683.744551	-7449.200137	0	9.68	60	60	3600
-1807.361719	-9936.205993	1	2.59	60	60	3600
7322.040851	-292.385814	1	3.57	60	60	2700
-1385.733983	5110.051041	1	4.44	60	60	1800
5478.146575	-831.655161	1	3.99	60	60	1800
7755.873686	-3643.907618	1	2.66	60	60	2700
2893.579601	594.162502	0	5.60	60	60	1800
2120.721797	6484.578466	1	2.98	60	60	2700
-1187.869798	-2088.609685	1	1.69	60	60	1800
-9330.810444	-6280.093451	1	3.66	60	60	3600
-7137.782324	5161.889396	1	2.54	60	60	2700
5601.942627	1863.458530	1	3.12	60	60	1800
-6543.488266	-4641.260590	0	9.43	60	60	2700
6932.272583	7229.285074	1	2.45	60	60	3600
-5580.636940	664.667856	1	0.65	60	60	1800
2257.029144	1841.147855	0	8.76	60	60	1800
7179.214865	-8788.354082	0	8.87	60	60	3600
-7671.357000	4876.880507	1	0.90	60	60	2700
9804.739305	-8194.113029	1	2.01	60	60	3600
-2660.038619	8296.652636	1	2.39	60	60	2700
920.381349	6107.328935	0	5.11	60	60	1800
9709.559951	-8802.054648	1	1.66	60	60	3600
-3757.142182	-9367.601826	1	1.50	60	60	3600
1936.985225	-1818.868844	1	0.89	60	60	1800
-6245.751409	8694.864866	0	7.35	60	60	3600
3192.968313	2777.994110	1	2.53	60	60	1800
-6999.078206	-1962.038902	1	3.76	60	60	2700
5983.102630	-5077.170064	0	5.34	60	60	2700
-1744.885202	6742.870815	1	3.38	60	60	2700
6838.456178	-483.046725	1	4.63	60	60	2700
-8448.258230	1634.618734	0	5.45	60	60	2700
7742.861117	-8391.816107	0	7.14	60	60	3600
597.493013	4915.963495	1	2.44	60	60	1800
-4644.050822	2840.226736	1	3.78	60	60	1800
-7750.281941	1677.030877	0	7.07	60	60	2700
3265.846346	6941.821097	1	4.60	60	60	2700
2039.159318	-8061.248111	1	2.78	60	60	2700
-7386.551113	7723.278875	0	9.37	60	60	3600
-9370.346225	-4506.513389	1	1.93	60	60	3600
-2486.130859	5301.096511	1	4.97	60	60	1800
6774.004003	5430.490933	1	1.03	60	60	2700
-8131.522494	-1681.866348	1	3.72	60	60	2700
-6184.793981	451.347024	1	2.63	60	60	1800
-6265.036789	-4195.417740	1	4.24	60	60	2700
-6986.672756	296.556768	1	1.14	60	60	2700
