trucks_count 3
drones_count 3
customers 200
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-5355.908918	5206.011612	1	4.24	60	60	2700
-869.250115	2504.156674	1	4.72	60	60	1800
-9716.234764	-1887.049803	1	1.65	60	60	3600
-7780.146820	7318.514848	1	4.95	60	60	3600
-4010.362027	4936.145763	1	0.88	60	60	1800
-4258.819835	2683.497667	1	2.55	60	60	1800
5318.802518	5054.085160	1	4.79	60	60	2700
9640.913378	-4138.101130	1	4.12	60	60	3600
6506.626399	7722.495844	1	3.38	60	60	3600
-8501.291455	-4766.777535	1	0.68	60	60	3600
-9225.508183	-5297.122348	0	7.08	60	60	3600
7194.929581	-9031.625528	1	4.65	60	60	3600
7268.190178	4581.252372	1	3.73	60	60	2700
9141.374856	3871.925971	1	4.26	60	60	3600
9768.799565	-7031.743810	1	1.52	60	60	3600
-2714.727971	6977.304692	1	2.04	60	60	2700
4561.037961	-3275.996614	1	4.41	60	60	1800
241.337307	6543.346639	1	3.58	60	60	1800
-4261.190976	-381.258922	1	2.05	60	60	1800
-3864.858698	-1503.345213	1	2.08	60	60	1800
-8403.642297	-6288.356646	1	1.09	60	60	3600
9434.372760	-3522.461090	0	8.23	60	60	3600
-220.555517	4721.561032	1	3.06	60	60	1800
-2136.169713	-6536.174694	1	2.62	60	60	2700
-5740.813958	7972.267301	1	4.82	60	60	3600
-4435.300444	-4228.963162	1	4.38	60	60	1800
566.773846	-216.259553	1	2.55	60	60	1800
6675.875758	9898.607592	1	4.00	60	60	3600
-9392.038422	6311.906598	1	1.60	60	60	3600
-996.692448	6705.941242	1	2.73	60	60	2700
-6239.558343	4234.653543	0	8.20	60	60	2700
-3736.529759	7894.346503	0	7.78	60	60	2700
-4054.088112	1374.721628	1	3.85	60	60	1800
695.311529	-3766.751280	1	3.25	60	60	1800
-7624.750248	2920.091845	1	2.16	60	60	2700
-7599.598467	4923.537674	1	1.36	60	60	2700
364.288121	-3139.550118	1	1.34	60	60	1800
8890.489448	-2531.539557	0	6.66	60	60	2700
-4455.290967	7201.053798	1	2.02	60	60	2700
9601.207440	-1437.730994	1	1.01	60	60	3600
-6342.656322	4997.433670	1	1.64	60	60	2700
6446.951617	-3897.142510	0	6.89	60	60	2700
5062.524088	9687.379943	1	2.55	60	60	3600
4059.396897	736.341169	0	8.75	60	60	1800
4911.356918	-3687.820315	1	2.95	60	60	1800
-7443.592860	-7893.747261	0	5.72	60	60	3600
7203.892066	843.854879	1	2.70	60	60	2700
-7020.899813	2038.731947	0	10.00	60	60	2700
-1699.348291	9005.660843	1	3.87	60	60	2700
-2775.902958	3319.633526	1	4.76	60	60	1800
9312.858043	-289.499741	1	4.49	60	60	3600
-5996.532002	-8285.845294	1	2.06	60	60	3600
5870.637389	1385.677918	1	1.28	60	60	1800
1717.967729	-1623.040932	1	3.32	60	60	1800
-2060.164445	8572.912087	0	6.72	60	60	2700
-9418.908142	-6975.896154	0	8.07	60	60	3600
-5586.679152	-9047.950145	0	6.02	60	60	3600
-8978.810912	385.635723	1	3.81	60	60	2700
3554.598478	2639.725196	1	1.34	60	60	1800
2598.306227	6411.056122	0	6.36	60	60	2700
4927.465453	-6523.834665	1	2.13	60	60	2700
6441.899535	1224.624177	1	3.76	60	60	2700
2123.643448	-3129.991597	1	3.21	60	60	1800
-5445.464448	2767.805729	1	3.85	60	60	1800
7576.131523	-8345.444743	0	8.92	60	60	3600
5053.331786	1876.723126	0	9.41	60	60	1800
3673.475030	-5834.255616	0	8.47	60	60	2700
-7194.629508	8574.359670	0	9.90	60	60	3600
-249.782262	-4323.845223	1	1.79	60	60	1800
-9521.259839	-2488.810070	1	0.76	60	60	3600
-5323.385462	-464.671899	1	2.69	60	60	1800
-8500.948920	1304.614285	1	4.92	60	60	2700
-9438.021222	-3436.846047	1	4.73	60	60	3600
-1731.493790	3915.835070	1	3.65	60	60	1800
5637.936685	-6890.214145	1	2.69	60	60	2700
-2321.089602	-372.947728	1	2.49	60	60	1800
-493.053418	-2891.010133	1	3.23	60	60	1800
-8068.598923	306.379687	1	1.41	60	60	2700
1884.684424	7367.455474	1	4.93	60	60	2700
300.154262	-4631.849257	0	9.35	60	60	1800
-9192.651990	880.468731	1	1.98	60	60	2700
9088.625657	-6783.352292	1	4.76	60	60	3600
-812.723480	-1766.765695	1	2.45	60	60	1800
9695.826321	9535.272876	1	4.37	60	60	3600
-6954.078748	-5298.982766	1	2.29	60	60	2700
4193.467828	-7428.180468	1	2.25	60	60	2700
-696.501171	-7496.303389	1	3.75	60	60	2700
-5271.632152	-6047.317788	1	1.14	60	60	2700
-2472.078455	5778.909116	0	9.03	60	60	1800
793.687393	7468.820443	1	3.87	60	60	2700
6112.051877	-9682.014172	1	1.56	60	60	3600
-36.545843	1405.970657	1	2.98	60	60	1800
4550.654955	-9948.273737	1	4.85	60	60	3600
8352.920487	4104.778900	1	4.63	60	60	3600
9480.558518	975.615483	1	2.47	60	60	3600
-113.470160	-7580.576316	1	4.30	60	60	2700
-8436.505512	-8591.835192	0	8.53	60	60	3600
2498.131909	4944.758982	1	2.18	60	60	1800
-8572.213549	-9645.690803	1	3.59	60	60	3600
-952.493075	90.975601	1	3.52	60	60	1800
6659.015947	-7097.637797	0	5.46	60	60	3600
-9806.979707	7555.405428	0	8.23	60	60	3600
2739.630840	-6562.108060	1	0.55	60	60	2700
-1883.074434	6098.366272	1	4.54	60	60	1800
6222.226506	6511.506710	1	4.89	60	60	2700
3915.342888	9562.176754	1	1.09	60	60	3600
6578.101463	209.261415	1	3.57	60	60	2700
-1077.145574	8653.885762	1	4.97	60	60	2700
