trucks_count 7
drones_count 7
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
X	Y	Dronable	Demand	Drone_service	Truck_service	Lw
-5528.107225	-6954.331049	1	3.73	60	60	2700
6143.998477	1766.892121	1	4.89	60	60	1800
519.005909	-321.929298	0	9.82	60	60	1800
-4917.667502	5872.813321	1	1.81	60	60	2700
-1258.165982	7814.197487	1	2.31	60	60	2700
-1335.477722	1733.009726	1	0.57	60	60	1800
-9265.978887	9133.917788	1	4.29	60	60	3600
-1157.722449	4807.184996	0	8.86	60	60	1800
-9169.997217	-2934.923063	1	3.10	60	60	3600
9949.003914	-1065.051201	1	3.66	60	60	3600
2878.286539	3007.261836	1	0.75	60	60	1800
7823.297732	-4419.651242	1	2.02	60	60	2700
-815.061431	-122.989808	1	1.79	60	60	1800
-7879.597825	-2758.921347	1	2.59	60	60	2700
6103.319532	4766.400995	1	3.63	60	60	2700
1847.605626	5281.662495	1	4.52	60	60	1800
-3432.779337	-6569.645301	1	4.58	60	60	2700
768.390207	2616.559344	1	0.51	60	60	1800
1750.974168	-599.932480	0	5.50	60	60	1800
-3151.720030	-1290.646306	0	8.69	60	60	1800
2129.134447	-3911.203555	1	4.87	60	60	1800
8936.211961	9988.090755	1	3.78	60	60	3600
-8913.706444	5187.557461	1	3.45	60	60	3600
-2284.158997	-2409.245242	1	4.54	60	60	1800
7718.323451	-8906.819669	1	3.03	60	60	3600
7677.736304	-2215.833952	1	3.97	60	60	2700
-3174.438239	-3785.174798	1	3.98	60	60	1800
4192.901846	3011.426118	1	1.82	60	60	1800
-9664.304147	4858.228487	1	4.09	60	60	3600
713.822610	-7337.406266	1	4.99	60	60	2700
-4415.501232	5185.268972	1	1.70	60	60	2700
8715.794186	-8162.479064	1	0.87	60	60	3600
5698.463850	-1035.335572	1	1.82	60	60	1800
-5339.285790	-122.998409	1	4.13	60	60	1800
5520.835634	-4205.172870	1	4.30	60	60	2700
5222.840758	6248.517459	0	5.65	60	60	2700
-1733.343795	-5542.731976	1	3.10	60	60	1800
-9810.684227	2910.341846	0	8.71	60	60	3600
220.790869	3184.395525	0	5.84	60	60	1800
2863.196974	-7010.185028	1	2.17	60	60	2700
-420.655607	9908.187414	0	8.60	60	60	3600
-813.977336	-1803.766056	1	3.36	60	60	1800
-7286.926673	4555.683892	0	9.96	60	60	2700
-1394.447280	-1827.231394	1	2.23	60	60	1800
3544.523603	-603.542733	1	4.11	60	60	1800
5240.090715	-7057.422255	0	7.50	60	60	2700
-4061.099999	-5931.633582	0	9.21	60	60	2700
-6782.931322	-7288.075960	1	3.60	60	60	3600
-8588.596277	1101.723935	0	5.76	60	60	2700
-2932.101760	-5451.825009	1	3.97	60	60	1800
-1681.390624	6400.233847	1	4.28	60	60	1800
-9091.734530	-9739.972124	1	3.66	60	60	3600
-8563.387037	4066.820104	1	2.45	60	60	3600
5696.355049	-4759.311657	1	1.79	60	60	2700
-2011.659705	-4620.953088	1	2.89	60	60	1800
8853.047037	6929.833082	1	1.04	60	60	3600
-5680.183211	1041.607891	1	0.69	60	60	1800
-2743.889782	7364.078113	0	9.78	60	60	2700
4636.547473	-5554.675215	1	4.82	60	60	2700
-5560.535790	5558.034842	1	3.60	60	60	2700
110.637908	-8439.962491	1	4.33	60	60	2700
5318.664192	967.713832	1	3.96	60	60	1800
3866.515864	7695.074738	1	2.53	60	60	2700
-1139.024646	2770.469351	0	7.23	60	60	1800
-2357.358104	-249.118495	1	3.58	60	60	1800
-620.486922	5815.677387	1	4.68	60	60	1800
1238.022302	9856.427540	0	8.65	60	60	3600
-579.696033	-6235.308543	1	2.90	60	60	1800
-4562.285541	4419.518735	1	2.58	60	60	1800
-5534.176388	-9725.087440	1	3.00	60	60	3600
-725.425670	-4015.210601	1	4.61	60	60	1800
-6610.108463	-5536.625895	1	4.89	60	60	2700
6880.192655	-435.091660	1	2.13	60	60	2700
-4083.747874	2048.620584	1	4.82	60	60	1800
3829.781173	9105.871237	0	9.76	60	60	3600
6230.367629	-9435.656748	1	3.28	60	60	3600
-429.173301	-3028.112641	1	1.60	60	60	1800
3068.016016	-8167.495378	0	6.73	60	60	2700
6594.961636	-9042.662261	0	5.99	60	60	3600
6094.867138	-1793.049186	0	5.79	60	60	1800
7816.116996	-536.176761	1	1.20	60	60	2700
7450.364259	3526.258762	1	4.04	60	60	2700
-1995.040049	-7029.811442	1	1.58	60	60	2700
7059.427537	-7462.625235	1	4.02	60	60	3600
-2257.821655	1458.013173	1	3.24	60	60	1800
-95.409971	8880.300864	1	1.55	60	60	2700
-4320.289847	-7108.549287	1	2.15	60	60	2700
56.398685	9547.927352	1	4.34	60	60	3600
-9982.503654	-3853.770793	1	4.26	60	60	3600
8979.385727	5615.400905	1	3.81	60	60	3600
-2329.287729	-6582.716984	1	1.62	60	60	2700
-4211.023956	-6521.243480	1	1.28	60	60	2700
6569.433439	-7190.231795	1	1.50	60	60	3600
-2747.585235	-4939.258611	0	9.91	60	60	1800
-7295.694787	7986.029072	1	0.64	60	60	3600
7329.015018	1590.124025	1	2.74	60	60	2700
-5229.313629	7224.904524	1	0.98	60	60	2700
7720.160270	2059.839354	1	4.17	60	60	2700
2131.390848	-5479.457990	1	4.67	60	60	1800
-3270.005676	5376.456356	1	0.83	60	60	1800
421.776053	-2440.923722	1	1.47	60	60	1800
3727.936234	-4815.979009	0	8.67	60	60	1800
5715.269589	4017.095482	1	4.85	60	60	2700
-6447.959730	6714.808594	1	3.75	60	60	3600
2678.149673	2286.334515	1	4.94	60	60	1800
9360.709331	1995.635036	1	1.58	60	60	3600
-1330.426130	-7340.377941	1	2.39	60	60	2700
-6194.177022	4077.059940	0	7.95	60	60	2700
-4651.430823	-5281.707519	1	4.63	60	60	2700
-6146.722908	5351.768632	1	4.12	60	60	2700
-9127.463499	-1405.088924	1	3.41	60	60	3600
-3581.651476	2604.798021	1	4.79	60	60	1800
-7937.090597	-1286.703310	1	4.99	60	60	2700
2482.198325	1365.083261	1	0.85	60	60	1800
-7245.469032	8545.254894	1	2.17	60	60	3600
2408.383784	-3018.962792	1	2.88	60	60	1800
3878.846673	-6866.411642	1	2.72	60	60	2700
-3024.888986	8809.690871	1	2.72	60	60	3600
252.062052	7980.212774	0	9.42	60	60	2700
8639.971920	-9948.133746	0	6.41	60	60	3600
-2276.530956	3986.524761	0	6.65	60	60	1800
-7226.259106	-2478.827083	0	6.56	60	60	2700
-2856.738357	5779.411532	1	3.78	60	60	1800
4105.966493	-165.433562	1	3.79	60	60	1800
3963.800145	-5435.364975	1	1.52	60	60	2700
-903.727370	794.351839	1	4.52	60	60	1800
3303.819561	8886.712825	1	4.18	60	60	3600
-7222.648544	290.955097	1	1.15	60	60	2700
7279.289426	920.919396	1	3.23	60	60	2700
-8671.683323	-7514.193341	1	3.06	60	60	3600
-6662.688187	-8400.467548	1	1.23	60	60	3600
-7134.690601	2251.784368	1	2.58	60	60	2700
6676.929541	-8320.062973	1	2.25	60	60	3600
4171.008585	-1909.149604	1	3.73	60	60	1800
9613.860595	-3327.618914	1	4.15	60	60	3600
-6877.852743	6343.387960	1	0.74	60	60	3600
-3849.885282	7693.129202	1	3.51	60	60	2700
7036.109719	-2184.805686	1	3.21	60	60	2700
6642.300942	-6181.102544	0	6.59	60	60	2700
-1445.378635	3470.821407	0	6.54	60	60	1800
3499.662009	-7300.072094	1	1.50	60	60	2700
-8319.547065	-301.408857	1	4.29	60	60	2700
5523.929139	-7566.467920	1	1.52	60	60	3600
-1993.461611	-9563.912698	0	7.85	60	60	3600
453.162890	3690.997648	1	4.12	60	60	1800
1645.975151	-7667.763594	1	0.56	60	60	2700
8997.293948	-1475.110844	1	3.09	60	60	2700
6878.790059	9950.966771	1	3.86	60	60	3600
-3649.917627	-4145.906610	0	7.87	60	60	1800
2992.620255	6103.494532	1	2.79	60	60	2700
-2880.831121	-8478.551622	0	9.64	60	60	2700
-9574.489184	6304.315090	1	1.01	60	60	3600
3105.548490	-6164.776647	1	2.89	60	60	2700
-6164.531405	8114.250231	1	1.09	60	60	3600
-4744.823940	-8096.078645	1	4.67	60	60	3600
-8521.454478	8160.118847	1	2.31	60	60	3600
-8116.537407	-3962.067166	1	4.73	60	60	2700
7184.806071	8662.329381	1	3.65	60	60	3600
4343.822832	2226.159465	1	0.55	60	60	1800
2073.381022	2585.719740	1	3.38	60	60	1800
-9182.219450	-8785.188381	1	4.43	60	60	3600
232.147980	2587.675661	0	7.32	60	60	1800
-8615.805617	-4598.874950	0	6.39	60	60	3600
272.667960	6437.798140	1	1.83	60	60	1800
-5755.968510	-3667.918887	1	2.94	60	60	2700
2001.188663	7219.995725	1	4.14	60	60	2700
6930.531288	6407.114832	1	3.19	60	60	3600
-7341.099253	-1545.399035	1	3.44	60	60	2700
976.690889	7687.394384	0	9.57	60	60	2700
8495.201808	8801.707822	0	9.82	60	60	3600
8544.700504	4172.349813	1	0.73	60	60	3600
-2230.978927	-5350.635311	1	3.09	60	60	1800
-446.272934	4589.515222	1	0.71	60	60	1800
3875.807759	-9976.556073	1	2.62	60	60	3600
139.545116	-6531.886633	0	9.04	60	60	1800
7068.475650	9221.868491	1	0.92	60	60	3600
-6581.105964	-4665.955664	0	5.31	60	60	2700
-8984.134398	3047.694739	1	1.16	60	60	3600
-2223.202417	2555.485699	1	1.83	60	60	1800
-1559.166729	-8162.550121	1	2.45	60	60	2700
5244.270310	-5502.718099	1	3.52	60	60	2700
-5340.933776	1617.020630	1	3.72	60	60	1800
-4872.305560	-9342.524800	1	1.27	60	60	3600
-2492.224676	9164.701744	1	0.98	60	60	3600
-4028.354358	-653.563171	1	4.30	60	60	1800
2155.038799	-2423.290269	1	2.88	60	60	1800
9843.194319	9580.728872	1	2.20	60	60	3600
-3518.638149	7291.736295	1	0.58	60	60	2700
8898.811938	-9107.098244	1	3.30	60	60	3600
-9024.883570	1569.658174	0	9.67	60	60	3600
1816.593984	3923.160932	1	3.47	60	60	1800
-5010.491066	-7501.853571	1	3.95	60	60	2700
2062.560399	-8064.997021	0	9.11	60	60	2700
-145.118374	3617.899182	1	1.12	60	60	1800
-1467.191696	-941.949230	1	1.08	60	60	1800
9236.848441	-8008.288444	1	1.01	60	60	3600
-9302.432352	-2422.164367	1	4.22	60	60	3600
-1437.237647	5734.554765	1	4.96	60	60	1800
9413.698312	-8665.137851	1	3.70	60	60	3600
-2977.722205	4958.675927	1	1.24	60	60	1800
3098.920266	5509.912832	1	1.25	60	60	1800
8298.224595	-6121.680142	1	0.89	60	60	3600
9168.465005	-9745.979767	1	0.68	60	60	3600
2990.730753	-902.387619	1	1.89	60	60	1800
-7370.696408	-801.623039	1	2.82	60	60	2700
2941.156314	-2470.436053	1	1.05	60	60	1800
-8774.452022	-2264.910887	1	1.70	60	60	2700
4386.935578	-6981.625256	1	3.68	60	60	2700
8326.109333	4918.301789	1	3.95	60	60	3600
-321.301033	468.940828	0	9.02	60	60	1800
3676.890129	-2728.096611	0	5.37	60	60	1800
8137.804731	9633.250907	1	1.26	60	60	3600
-4933.514823	9031.115789	1	2.78	60	60	3600
-7495.730149	6902.130061	0	5.77	60	60	3600
-1690.469524	675.579014	1	1.58	60	60	1800
1935.962584	3364.421839	1	2.84	60	60	1800
4946.978591	7178.249309	1	1.19	60	60	2700
6621.705726	550.271660	1	2.50	60	60	1800
6936.253621	-4567.212823	1	4.84	60	60	2700
6455.621849	-3475.995963	1	0.52	60	60	2700
-9956.279601	-2407.136242	1	3.59	60	60	3600
-4862.107050	-8784.039854	0	8.86	60	60	3600
-5520.482073	8849.847991	0	7.40	60	60	3600
-8469.530063	-940.711539	0	5.24	60	60	2700
2979.634588	7363.460411	1	3.83	60	60	2700
3495.458386	6915.432546	1	2.35	60	60	2700
-996.298916	6458.378259	1	2.36	60	60	1800
-2628.775369	-2872.867135	1	3.17	60	60	1800
6273.114208	3486.643125	1	1.10	60	60	2700
-4808.743464	1383.367098	0	8.21	60	60	1800
3960.209320	-9364.782536	1	2.35	60	60	3600
481.331710	5092.303329	1	3.26	60	60	1800
-3477.092229	3589.988725	1	4.99	60	60	1800
-7104.441982	-3044.672091	1	3.56	60	60	2700
9287.732213	4257.057862	1	2.47	60	60	3600
6394.344569	9159.835685	1	2.07	60	60	3600
5262.358336	1489.048198	1	0.58	60	60	1800
-4790.629053	-6226.967134	0	8.70	60	60	2700
1557.478626	6001.368798	1	1.57	60	60	1800
-8007.949452	9042.589495	1	4.70	60	60	3600
7049.474692	-9361.679657	1	4.83	60	60	3600
7466.003455	4828.912391	1	2.77	60	60	2700
823.773173	-6658.885780	1	3.94	60	60	2700
-1384.210392	-9375.121464	1	1.97	60	60	3600
1483.532753	224.175447	1	1.24	60	60	1800
2669.111112	-9246.588870	0	6.32	60	60	3600
9666.632866	-6229.847205	1	4.78	60	60	3600
8365.160122	-2943.081600	1	4.25	60	60	2700
-4384.173819	9813.327379	1	4.91	60	60	3600
5320.191649	5610.685675	1	1.63	60	60	2700
9205.903518	-6618.918935	1	3.84	60	60	3600
9974.968808	-8287.038189	1	4.49	60	60	3600
-3571.924982	-8033.297412	1	1.95	60	60	2700
-5884.247028	-1725.974911	1	1.27	60	60	1800
464.128695	1854.368171	1	3.47	60	60	1800
7248.751955	-5096.102443	1	1.49	60	60	2700
-6425.319126	-9191.805543	1	4.73	60	60	3600
-3693.741098	-2087.396909	1	1.07	60	60	1800
9230.205544	-7230.065299	0	9.99	60	60	3600
3269.056977	-1541.135929	1	4.31	60	60	1800
-8788.940631	6372.964338	1	3.84	60	60	3600
5611.892796	-3045.778248	1	0.54	60	60	1800
4059.894014	-1002.168525	1	1.02	60	60	1800
4082.872168	6385.309789	0	5.73	60	60	2700
135.982316	-820.198019	0	5.40	60	60	1800
-2978.977271	-7255.184198	0	5.96	60	60	2700
9974.988578	-2352.784818	1	2.24	60	60	3600
1107.035117	-3195.000743	1	1.71	60	60	1800
-5643.092266	-822.193094	1	0.77	60	60	1800
-6630.859071	86.763437	1	4.26	60	60	1800
5547.417232	-549.172851	1	1.49	60	60	1800
-7134.932087	1604.579373	1	0.99	60	60	2700
7099.251444	5235.683220	1	3.33	60	60	2700
505.053210	-9569.073343	1	1.73	60	60	3600
-2436.793627	-1150.902231	1	1.09	60	60	1800
-986.206393	7322.922636	1	2.67	60	60	2700
9236.088767	-5002.170855	1	2.15	60	60	3600
-5997.578220	2119.885821	1	0.53	60	60	1800
-7145.194910	3927.692944	1	0.82	60	60	2700
3079.486959	539.243329	1	4.68	60	60	1800
5239.626321	142.634990	0	8.88	60	60	1800
2740.094161	8648.522294	1	1.14	60	60	2700
-8569.114038	-9448.277934	0	8.35	60	60	3600
-9019.171926	8644.640396	1	0.83	60	60	3600
-1020.401747	-7800.737945	0	6.50	60	60	2700
8852.195801	-4313.732516	1	3.88	60	60	3600
-9666.473481	3797.633797	1	4.31	60	60	3600
8817.143850	-2360.629694	1	1.01	60	60	2700
-2401.910357	9972.317813	0	9.86	60	60	3600
4945.754809	4938.942549	1	1.72	60	60	2700
2096.255336	7844.568071	1	0.67	60	60	2700
-2101.539128	-3977.736006	1	0.97	60	60	1800
9014.300065	854.080129	0	5.15	60	60	2700
-1785.448725	7810.295832	1	3.26	60	60	2700
4290.199923	-4429.596217	1	4.28	60	60	1800
7446.910006	8179.211612	1	2.87	60	60	3600
-3308.646486	-486.662141	1	0.91	60	60	1800
-5090.642588	3180.096750	1	4.76	60	60	1800
-2269.111187	-8198.027201	0	8.12	60	60	2700
-3555.414361	9782.327977	0	9.74	60	60	3600
-1284.966084	9047.479323	1	4.43	60	60	2700
7462.801673	-3475.871706	1	3.93	60	60	2700
-9334.161409	-5643.122608	1	3.70	60	60	3600
1126.127790	3067.081753	1	4.57	60	60	1800
1138.334630	-9703.383129	0	7.81	60	60	3600
-5859.192263	6278.432094	1	4.81	60	60	2700
-6483.724452	-9705.000766	1	4.76	60	60	3600
2797.275928	9850.876029	1	3.59	60	60	3600
-4020.650065	-8751.255700	1	1.96	60	60	3600
-140.916688	5358.300050	1	3.88	60	60	1800
-2447.964368	6098.511764	1	1.14	60	60	1800
1092.189958	-8367.135607	1	3.96	60	60	2700
-5819.585863	302.204921	0	6.75	60	60	1800
-8425.058397	-2990.897296	1	2.69	60	60	2700
-3488.381400	-5720.243984	1	4.40	60	60	2700
-4292.708680	9163.060028	1	2.37	60	60	3600
-6922.371252	9949.666343	1	1.69	60	60	3600
1994.180990	-6344.694384	1	1.62	60	60	1800
